url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/50mx7t-do-quang-phan-lo-thang-may-kinh-doanh-14-8ti-10677639.html,50MX7T ĐỖ QUANG PHÂN LÔ THANG MÁY KINH DOANH 14.8TỈ,"- Vị Trí: Thuộc ngõ đẹp nhất phố Đỗ Quang ngay ngã ba Đỗ Quang giao với Trần Duy Hưng khu VIP nhất nhì của khu đô thị Trung Hòa – Nhân Chính khu tập trung nhiều các tòa chung cư, người Hàn kinh doanh các loại mặt hình cực kỳ tốt.
- Thuộc khu phân lô an ninh tốt, dân trí cao, cả ngõ đều kinh doanh, cách mặt phố Đỗ Quang 20m, trước nhà ô tô tránh nhau, gần vườn hoa. Xung quanh bán kính 500m tiện tích không thiếu thứ gì.
- Diện tích 50m2, mặt tiền 4.4m trước sau như một, nhà 7 tầng chủ tự xây, thiết kế thông sàn, thang máy chạy vù vù, hiện cho văn phòng thuê giá hữu nghị 40tr/tháng.
- Giá 14.8 Tỉ
Sổ đỏ chính chủ, vuông đẹp, pháp lý rõ ràng giao dịch ngay.
Liên hệ Anh Thành chuyên nhà phố Thanh Xuân.
Miễn trung gian, môi giới và báo mạng làm phiền.","14,8 tỷ",50 m2,"Đường Đỗ Quang, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",10677639,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,"4,4m",7,---,---,5,---
https://alonhadat.com.vn/65m2x5t-hoang-cau-phan-lo-oto-tranh-kinh-doanh-van-phong-14-8-ty-10163263.html,65M2X5T HOÀNG CẦU PHÂN LÔ OTÔ TRÁNH KINH DOANH VĂN PHÒNG 14.8 TỶ,"- Vị trí: Thuộc khu phân lô Hoàng Cầu vip nhất nhì quận Đống Đa, an sinh đỉnh cao, đường ô tô tránh, có vỉa hè, kinh doanh. Gần hồ điều hòa, Quận ủy Đống Đa, an sinh cực đỉnh. 
- Diện tích 65m2, nhà 5 tầng, nhà dân xây rất chắc chắn, sổ phân lô vuông như tờ A4. 
- Giá 14.8 tỷ. 
Liên hệ anh Thành - chuyên khu phân lô quận Đống Đa. 
Miễn trung gian, môi giới và báo mạng làm phiền.","14,8 tỷ",65 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",10163263,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,6m,5,---,---,5,---
https://alonhadat.com.vn/ban-nha-pho-ngo-gia-tu-54m-3-tang-o-to-2-ty-hon-11510456.html,"Bán nhà phố Ngô Gia Tự 54m*3 tầng, ô tô, 2 tỷ hơn","Bán nhà phố Ngô Gia Tự 54m*3 tầng, ô tô, 2 tỷ hơn
Sát chợ, hồ điều hòa, công viên, bệnh viện…
Khu dân trí cao,tiện ích đa dạng.
Nhà mới xây thiết kế hiện đại,chắc chắn.
Tầng 1 phòng khách, bếp,WC, để xe.
Tầng 2: 2 ngủ +WC
Tầng 3: 1 ngủ, phòng thờ,sân phơi.
Vui lòng liên hệ Em Hưng Thổ Long Biên.","2,1 tỷ",54 m2,"Đường Ngô Gia Tự, Phường Đức Giang, Quận Long Biên, Hà Nội",11510456,_,---,Cần bán,10m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,3,---
https://alonhadat.com.vn/cuc-hiem-mat-pho-la-thanh-243m2-mt-8m-no-hau-gia-35trieu-m-11602403.html,CỰC HIẾM... MẶT PHỐ LA THÀNH - 243M2 - MT 8M NỞ HẬU - GIÁ 35TRIỆU/M,"🌻HIẾM - MẶT PHỐ LA THÀNH(QL32) - TRUNG TÂM QUẬN SƠN TÂY - DIỆN TÍCH LỚN 243M2 - MẶT TIỀN RỘNG 8M NỞ HẬU 9M - ĐẲNG CẤP KINH DOANH - GIÁ 35TRIỆU/M - PHÁP LÝ CHUẨN - CÓ DUYÊN LIÊN HỆ NGƯỜI ĐƯA TIN 🌻

👉 Là tuyến đường huyết mạch, mang sứ mệnh kết nối kinh tế, chính trị từ trung tâm Thủ đô Hà Nội với các tỉnh lân cận như Vĩnh Phúc, Phú Thọ, Yên Bái, Sơn La...
👉 Trung tâm Thị xã Sơn Tây đang chuyển mình từng ngày để  vươn lên thành đô thị vệ tinh năm 2030(theo quyết định số 5514/QĐ_UBND ngày 20/10/2015 của thành phố Hà Nội).
👉 Giá thị trường nhà đất tại khu vực đang giao động ở ngưỡng 40-50 triệu/m(tùy từng chủ).
Mảnh đất này dành cho doanh nghiệp và các nhà đầu tư thông thái muốn X2, X3 tài sản.
👉 Liên hệ ngay Mr Chính bộ đội để xem vị trí đất. Trân trọng cảm ơn!",35 triệu / m2,243 m2,"Đường La Thành, Phường Lê Lợi, Thị xã Sơn Tây, Hà Nội",11602403,_,---,Cần bán,20m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,8m,---,True,31m,---,---
https://alonhadat.com.vn/mat-pho-duong-87-73m2-gan-hoc-vien-bien-phong-si-quan-phao-binh-hoc-vien-ngan-hang-11186574.html,"MẶT PHỐ ĐƯỜNG 87 73M2, GẦN HỌC VIỆN BIÊN PHÒNG, SĨ QUAN PHÁO BINH, HỌC VIỆN NGÂN HÀNG","Vị trí mặt phố kinh doanh sầm uất, lợi thế tiền hậu bằng 3,4m, nhà 1 mặt đường, mặt ngõ vô cùng thoáng, gần Học viện biên phòng, Viện 105, Sĩ quan Pháo binh, Học viện ngân hàng, trường học liên cấp. hiện trạng nhà cấp 4, khách mua về ở luôn được, nếu xây dựng lại thì quá tuyệt vời.
Ngoài căn này ra em còn rất nhiều nhà mặt phố bủa vây xung quanh địa bàn Sơn Tây, anh chị có nhu cầu vui lòng liên hệ em Chính quân nhân để được hỗ trợ chu đáo nhất. Trân trọng!","3,5 tỷ",73 m2,"Phường Sơn Lộc, Thị xã Sơn Tây, Hà Nội",11186574,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"3,4m",1,True,"21,5m",2,---
https://alonhadat.com.vn/-lo-goc-2-mat-tien-o-to-do-cua-quat-dong-thuong-tin-hn-13468559.html,👉👉Lô Góc 2 Mặt Tiền - Ô Tô đỗ cửa           QUẤT ĐỘNG - THƯỜNG TÍN - HN,"👉👉Lô Góc 2 Mặt Tiền - Ô Tô đỗ cửa 

        QUẤT ĐỘNG - THƯỜNG TÍN - HN

⛔️Diện tích: 71M2 / Mặt tiền: 7,5M - Nở hậu

- Chỉ 200m là QL1A - Chợ xã đông đúc họp cả ngày - Cách 500m là Cụm CN Quất Động hàng nghìn Công Nhân

- Bán kính 300m là trường học, trạm y tế, ủy ban và rất nhiều tiện ích khác

💰💰Giá 20,X Triệu/1M2

☎️☎️☎️Lh xem đất free:","1,484 tỷ",71 m2,"Xã Quất Động, Huyện Thường Tín, Hà Nội",13468559,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"7,5m",---,---,"9,5m",---,---
https://alonhadat.com.vn/ban-nha-pho-vuong-thua-vu-32m2-x-6-tang-x-mt-4m-tang-noi-that-trun-tam-quan-thanh-xuan--11692202.html,Bán Nhà Phố Vương Thừa Vũ 32m2 x 6 Tầng x MT 4m -Tặng Nội Thất- Trung Tâm Quận Thanh Xuân.,"Vị Trí. Nhà đẹp ngõ rộng 3m, ô tô 5 tạ đỗ cổng chở hàng vào thoải mái Cách 30m ra Ô tô, 4 chỗ và 7 chỗ vào thoải mái. Khu dân trí cao, toàn cán bộ nhà nước. 
CHÚ Ý - Nhà đang xây dựng dự kiến bàn giao vào Quý 1/2023. 
+ Tầng 1 : Bếp + Phòng khách + wc.
+ Tầng 2 : 1 Phòng ngủ khép kín. 
+ Tầng 3 : 1 Phòng ngủ khép kín.
+ Tầng 4 : 1 Phòng ngủ khép kín.
+ Tầng 5 : 1 Phòng ngủ khép kín.
+ Tầng 6: Phòng thờ + Sân phơi + phòng để máy giặt.  
+ Sổ đỏ chính chủ vuông đẹp như tờ A4 sẵn sàng giao dịch, hỗ trợ vay ngân hàng VPBANK đến 80% lãi suất ưu đãi,thủ tục nhanh gọn. Anh ( Chị ) liên hệ Mr Sinh 24/7 để xem nhà miễn phí. 
Miễn MG TG","5,15 tỷ",32 m2,"Phố Vương Thừa Vũ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",11692202,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,6,---,8m,3,---
https://alonhadat.com.vn/ban-nha-pho-tran-cung-cau-giay-55m2-x-6-tang-x-mt-4-1m-chi-14-4-ty-thang-may-ngo-thong--12655125.html,Bán Nhà Phố Trần Cung Cầu Giấy 55m2 x 6 Tầng x MT 4.1m Chỉ 14.4 tỷ. Thang Máy. Ngõ Thông.,"+ Vị trí, tuyệt đẹp, ô tô tránh, ngõ thông tứ tung, cực gần phố. Gần ngay KĐT mới Nghĩa Đô - Đại dự án Tây Hồ Tây Starlake.Khu phân lô dân trí cao, yên tĩnh, văn minh, an sinh đỉnh, tiện ích vây quanh, gần Bệnh viện E - Trường học các cấp - Công viên - Ngân hàng - TTTM... Nhà mới, hiện đại, thang máy nhập, nội thất xịn sò, phía sau nhà có khe thoáng, phòng nào cũng có cửa sổ đón ánh sáng và gió trời tự nhiên.
- Tầng 1 : Thông sàn + Gara Ô TÔ + wc.
- Tầng 2 : 1 Phòng  ngủ master + wc.
- Tầng 3 : 2 phòng ngủ + wc.
- Tầng 4 : 2 phòng ngủ + wc.
- Tầng 5 : Bếp + khách + wc.
- Tầng 6 : Phòng thờ + sân phơi.
+ Sổ đỏ chính chủ sẵn sàng giao dịch. 
- Giá: 14.4 tỷ ( Có Thương Lượng )
+  Sổ đỏ chính chủ  sẵn sàng giao dịch, hỗ trợ vay ngân hàng đến 80% lãi suất ưu đãi, thủ tục nhanh gọn. Cam kết tư vấn thông tin pháp lý chuẩn và giúp ( Anh/ Chị ) mua được nhà giá tốt. Xin Liên Hệ Em Sinh ( 24/7) Miễn môi giới trung gian làm phiền. Xin  cảm ơn.","14,4 tỷ",55 m2,"Phố Trần Cung, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",12655125,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,1m",6,True,14m,5,---
https://alonhadat.com.vn/ban-nha-cau-giay-3-tang-45m2-lo-goc-oto-vao-nha-20m-ra-pho-o-va-kinh-doanh-gia-6-8-ty-7969341.html,"Bán nhà Cầu Giấy 4 Tầng 43m2 Lô góc, Ôtô vào nhà, 20m ra phố, Ở và Kinh Doanh, Giá 8,9 tỷ","Bán nhà Cầu Giấy:
- Vị trí đẳng cấp, cách phố 20m, oto vào nhà. Nhà ở kết hợp kinh doanh hái ra tiền.
- Nhà 4 tầng, diện tích 43m2 lô góc tràn ngập ánh sáng tự nhiên. Thiết kế hợp lý có gara oto và đầy đủ công năng.
- Khu vực dân trí cao, an ninh đảm bảo.
Sổ đỏ đẹp, pháp lý sạch.
Giá 8,9 thương lượng gặp trực tiếp.
LH: Trần Trịnh nhà đất HN - Thông số chuẩn, xem nhà và miễn phí tất cả dịch vụ.","8,9 tỷ",43 m2,"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",7969341,_,True,Cần bán,"4,2m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,4,---
https://alonhadat.com.vn/hiem-nha-ban-doi-can-ba-dinh-5-tang-50m2-cach-pho-30m-oto-tranh-7m-gia-6-2-ty-7978322.html,"Bán nhà Đội Cấn - Ba Đình 5 Tầng 50m2 Cách phố 30m, Ôto tránh 7m, Giá 6,2 tỷ","Cần bán nhà phố Đội Cấn:
- Gần Hồ Tây, ngã tư Đội Cấn - Liễu Giai - Văn Cao, xung quanh đầy đủ tiện ích...
- Vị trí quá đẹp, cách phố 30m, ra oto tránh chỉ 7m.
- Nhà 5 tầng, diện tích 50m2, mặt tiền đẹp, thiết kế tầng 2 phòng, đáp ứng đầy đủ công năng sử dụng.
- Khu vực dân trí cao, an ninh đảm bảo.
Sổ đỏ đẹp, pháp lý sạch, giao dịch ngay.
Giá 6,2 tỷ thương lượng gặp trực tiếp.
LH: Trần Trịnh nhà đất HN.
+ Kho hàng thổ cư cực lớn.
+ Thông số chuẩn, xem nhà và miễn phí tất cả dịch vụ.","6,2 tỷ",50 m2,"Phố Đội cấn, Phường Cống Vị, Quận Ba Đình, Hà Nội",7978322,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---
