url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/gia-cuc-hot-kim-giang-hoang-mai-57m-3t-5-phong-cho-thue-chi-4-25-ty--13024425.html,"Giá cực hót Kim Giang, Hoàng Mai 57m, 3T, 5 phòng cho thuê, chỉ 4.25 tỷ.","	Vị trí đẹp, ngõ trước nhà rộng thoáng, tiện ích ngập tràn chẳng thiếu thứ gì. Chủ xác định bán đất tặng nhà 3 tầng vẫn ở ngon, nhà 5 phòng ngủ hiện chủ đang cho thuê, khách mua về cho thuê hoặc đập đi xây căn hộ CCMN 6 tầng thang máy vừa ở vừa cho thuê quá tuyệt vời. Chủ cần bán gấp. 
Sổ đỏ chính chủ, sẵn sàng giao dịch. 
Liên Hệ Vũ Luân để nhận thông tin chi tiết. HỖ TRỢ KHÁCH HÀNG 24/24, CHUYÊN THỔ CƯ HÀ NỘI.","4,25 tỷ",57 m2,"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13024425,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,5,---
https://alonhadat.com.vn/ban-gap-nha-nguyen-hong-dong-da-65m-6t-mt-5m-thang-may-phan-lo-o-to-19-ty--12769039.html,"Bán gấp nhà Nguyên Hồng, Đống Đa 65m, 6T, MT 5m, thang máy, phân lô, ô tô, 19 tỷ.","	Vị trí cực đẹp, ngõ trước nhà rộng thoáng ô tô tránh thông khắp ngả, cách mặt phố 15m, giao thông thuận tiện. gần phố Vũ Ngọc Phan, Láng Hạ, gần trường học các cấp, tiện ích xung quanh không thiếu gì, Nhà chủ xây 6 tầng thang máy kiên cố chắc chắn, thiết kế trong ngoài rất đẹp và hợp lý, thiết kế mỗi tầng hai phòng, vệ sinh giữa, thang máy nhập khẩu, nội thất xịn, thoáng trước sau. Tầng 1: Gara ô tô, bếp, vệ sinh. Tầng 2: Phòng khách, phòng ngủ, vệ sinh. •Tầng 3,4,5: Tổng 6 phòng ngủ rộng, vệ sinh từng tầng. Tầng 6: Phòng thờ, sân phơi. Chủ lớn tuổi cần bán gấp để chuyển lên Chung Cư sinh sống.
Sổ đỏ chính chủ, pháp lý sạch.
Liên hệ Vũ Luân để nhận thông tin chi tiết. Chuyên thổ cư Hà Nội. Miễn phí 100% khi xem nhà và cả khi giao dịch thành công. Gặp trực tiếp chủ nhà để đàm phán.",19 tỷ,65 m2,"Phố Nguyên Hồng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",12769039,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,6,---
https://alonhadat.com.vn/nha-ngo-duong-quang-trung-ha-dong-48m2-5-tang-gia-12-ty-13197894.html,"Nhà ngõ 2 đường Quang trung Hà đông 48m2, 5 tầng giá 12 tỷ","LIÊN HỆ :MUA BÁN NHÀ ĐẤT HÀ ĐÔNG _ HÀ NỘI.
Chuyên : Nhà mặt phố - mặt ngõ – kinh doanh.

Nhà – biệt thự liền kề - biệt thự nhà vườn _ siêu biệt thự.

Nhà vườn sinh thái – khu du lịch sinh thái.

Mua bán ký gửi -nhà -đất- thổ cư -chung cư -dự án -liên tỉnh

Đường Quang trung là con đường huyết mạch của cửa ngõ phía Tây _ Hà nội vào nội thành .

Cuối đường Quang Trung là tiếp giáp với QL 21B - 6 – Giao Văn phú _ Lê trọng tấn _ Thanh hà _ cầu Giẽ .

Giao thương sầm uất – thủ phủ của Hà đông xưa và nay _ kinh doanh đa nghành nghề .

Dù đầu tư giữ tiền hay tự kinh doanh đều ổn định lâu dài đều siêu lợi nhuận – không bao giờ mất giá.

Lô góc thiết kế hợp công năng sử dụng cầu thang bên cạnh 

Sổ đỏ vuông đẹp _ không lỗi phong thủy .",12 tỷ,48 m2,"Quốc lộ 70, Phường Quang Trung, Quận Hà Đông, Hà Nội",13197894,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,8m,5,True,6m,3,---
https://alonhadat.com.vn/biet-thu-khu-do-thi-phu-luong-ha-dong-350m2-gia-60-ty-13211103.html,Biệt thự khu đô thị Phú Lương Hà đông 350m2 giá 60 tỷ,"Mua bán nhà đất Hà Đông _ Hà Nội
Chuyên:Nhà mặt phố _mặt ngõ_ kinh doanh.
Nhà _đất_biệt thự liền kề _ biệt thự nhà vườn _ siêu biệt thự.
Nhà vườn sinh thái_khu du lịch sinh thái.
Mua _bán _ký gửi _nhà_ đất_ chung cư Hà nội _ liên tỉnh
KĐT Phú Lương là một KĐT trong tam giác 3 KĐT ngõ phía Tây Thủ đô là: Kiến Hưng – Phú lương – Văn Phú.
Cơ sở hạ tầng và giao thuận tiện vô cùng vì cách nút giao: Phúc La -Thanh Hà – Văn Khê hoặc nút Văn Khê _ Quang Trung _ Lê Trọng Tấn hay Ba la – QL 6 – QL 21 chỉ vài ba phút ô tô.
Trong bán kính không quá 2km với hệ thống an sinh xã hội đỉnh cao.
Biệt  thự lô góc không gian mở thoáng ngay trục chính của kđt.
Nhà được vừa hoàn thiện với toàn bộ nội thất trong nhà được ốp gỗ đỏ Nam phi.
Cổng và tường rào làm bằng đồng đúc...
Nhà thiết kế tâm huyết mọi chi tiết với kiến trúc sư hàng đầu Việt nam.
Sổ đỏ vuông đẹp giao dịch ngay.
Diện tích:350m2 _ 3 tầng _60 tỷ
Tầng 1: Gara ô tô – phòng khách – bếp – wc.
Tầng 2: 4 phòng _wc.
Tầng 3: 3 phòng -wc.",60 tỷ,350 m2,"Phường Phú Lương, Quận Hà Đông, Hà Nội",13211103,_,True,Cần bán,10m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,25m,3,True,---,4,---
https://alonhadat.com.vn/mat-pho-doi-can-75m-7t-thang-may-gia-chi-22-ty-8-13462814.html,MẶT PHỐ ĐỘI CẮN 75M 7T THANG MÁY GIÁ CHỈ 22 TỶ 8,"MẶT PHỐ ĐỘI CẤN - TOÀ VĂN PHÒNG 7 TẦNG THANG MÁY CUỐI - VỊ TRÍ ĐẸP NHẤT PHỐ - VỈA HÈ - KHU VỰC SẦM UẤT - CHO THUÊ FULL (TR/THÁNG
- Toà văn phòng thiết kế thông sàn.
- Nhà mới đẹp thang máy cuối, vệ sinh cuối.
- Hiện tại cho thuê gần full, đang cho thuê vài công ty doanh thu 50 triệu/ tháng.
- Chủ CỰC KỲ hợp tác và thiện chí bán gấp.
- Sổ đỏ chính chủ vuông đẹp, sẵn sàng giao dịch. 
+   Liên hệ Mr Yên CHUYÊN THỔ CƯ để biết thêm thông tin. Nguồn hàng phong phú, nhiệt tình, tận tâm.","22,8 tỷ",75 m2,"Phường Đội Cấn, Quận Ba Đình, Hà Nội",13462814,_,True,Cần bán,15m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,3m,7,True,27m,5,---
https://alonhadat.com.vn/ban-nha-lo-goc-2-mat-thoang-gan-mat-tien-dich-vong-42m2-x-3t-tho-no-hau-tai-loc-nhinh-13462910.html,"BÁN NHÀ LÔ GÓC 2 MẶT THOÁNG, GẦN MẶT TIỀN DỊCH VỌNG, 42M2 x 3T THỔ, NỞ HẬU TÀI LỘC, NHỈNH","+ Nhà gần ô tô đi bộ 50m, bãi gửi xung quanh nhà.
+ Nhà trong khu dân trí cao, an sinh đỉnh cực tốt, nhà dân tự xây khung cột BTCT, móng lên được 5 tầng thoải mái.
+ Gia chủ hiền lành, ở đây có lộc nên đã mua được thêm rất nhiều tài sản, bán đi để mua nhà mặt phố to hơn tiện cho công việc kinh doanh.
- Tầng 1: sân để xe, phòng khách, bếp, có thể kê thêm giường ngủ, 1wc.
- Tầng 2: 2 ngủ + vệ sinh giữa.
- Tầng 3: 1 phòng thờ + sân phơi rộng.(Có thể chuyển đổi thành 1 phòng ngủ nữa vẫn được).

+ Nhà còn mới đẹp, thoáng sáng.
- Sổ đỏ vuông đét như tờ A4, chủ cất két chỉ chờ sang tên.","4,9 tỷ",42 m2,"Đường Dịch Vọng, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13462910,_,---,Cần bán,200m,---,Nhà trong hẻm,---,---,---,3,---,---,4,---
https://alonhadat.com.vn/dat-dau-gia-bien-giang-kinh-doanh-75m-2-1ty-13462864.html,ĐẤT ĐẤU GIÁ BIÊN GIANG KINH DOANH 75M 2.1TỶ,"Đất đấu giá Biên Giang mặt tiền 5 mét phân lô vuông vắn vỉa hè rộng đường ô tô tránh kinh doanh tốt. Lô đất có vị trí rất đẹp cách đường quốc lộ 6 vài trăm mét, khu đất đấu giá Biên Giang lại gần trường học chợ dân sinh rất thuận tiện cho các sinh hoạt của gia đình. Mọi chi tiết xin liên hệ em Trung chuyên nhà đất Biên Giang, hỗ trợ tư vấn pháp lý từ A đến Z và xem nhà đất miễn phí.","2,1 tỷ",75 m2,"Đường Phúc Thành, Phường Biên Giang, Quận Hà Đông, Hà Nội",13462864,_,True,Cần bán,8m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,5m,1,True,---,1,---
https://alonhadat.com.vn/hoang-quoc-viet-cau-giay-o-to-dan-xay-trung-tam-sat-pho-chi-12-5-ty-sieu-hie-13462810.html,"Hoàng Quốc Việt Cầu Giấy, ô tô, dân xây, trung tâm, sát phố, chỉ 12.5 tỷ siêu hiế","Phố Hoàng Quốc Việt Cầu Giấy. Ngõ to như phố, vài bước ra mặt phố, cách phố 1 dãy nhà, trước nhà ô tô tránh xe máy, cực thoáng đẹp. Gần chợ Nghĩa Tân, CV Nghĩa Đô, xung quang rất nhiều trường học từ mẫu giáo tới đại học, top đầu Hà Nội. Vô cùng sầm uất.
Diện tích 65m2, mặt tiền 6m. Nhà 4 tầng BTCT cực kỳ chắc chắn. Sơn sửa qua là ở luôn. 
Sổ đỏ phân lô cực đẹp, nở hậu nhẹ.","12,5 tỷ",65 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13462810,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-trung-tam-dong-da-thang-may-kinh-doanh-o-to-42n2-x-7-tang-mt4-chi-9-6-ty-13427750.html,"BÁN NHÀ TRUNG TÂM ĐỐNG ĐA,THANG MÁY, KINH DOANH, Ô TÔ. 42N2 x 7 TẦNG, MT4. CHỈ 9,6 TỶ","BÁN NHÀ TRUNG TÂM ĐỐNG ĐA,THANG MÁY, KINH DOANH, Ô TÔ. 42N2 x 7T, MT4. CHỈ 9,6 TỶ

+ Liên hệ ngay: Tiến - Mạnh 0963-290-222

NHÀ TRUNG TÂM ĐỐNG ĐA - VỪA Ở, VỪA KINH DOANH CHO THUÊ - THOÁNG TRƯỚC SAU - Ô TÔ ĐỖ CỬA 

+ Ô tô đỗ trước cửa ngày đêm, đường thông thoáng, khu kinh doanh sầm uất, dân trí cao, an ninh tốt
+ Nhà gân chợ, trường, gần nhiều tuyến phố lớn, Xã Đàn, Ô Cợ Dừa, Tôn Đức Thắng....
+ Thiết kế
-  Tầng 1 và ở tầng 2. cho thuê
- Tầng 3, 4, 5, 6: Thiết kế phòng rộng khép kín 
- Tầng 7: Phòng thờ, sân phơi. 
+ Sổ vuông đẹp.săn sàng giao dịch","9,6 tỷ",42 m2,"Đường Thổ Quan, Phường Thổ Quan, Quận Đống Đa, Hà Nội",13427750,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,7,True,---,4,---
https://alonhadat.com.vn/vi-tri-hiem-hang-gai-trung-tam-pho-co-gan-ho-guom-gan-pho-so-rieng-7t-10xty-13462692.html,VỊ TRÍ HIẾM-HÀNG GAI-TRUNG TÂM PHỐ CỔ-GẦN HỒ GƯƠM-GẦN PHỐ-SỔ RIÊNG-7T 10xTỶ,"Vị trí hiếm, nhà mặt ngõ phố Hàng Gai quận Hoàn Kiếm. Khu phố này cực ít nhà bán vì vị trí và đặc thù kinh doanh quá tốt, độ hiếm và thanh khoản rất cao. 
2 phút dạo bộ tới Hồ Gươm, Hàm Cá Mập...An sinh tiện ích miễn bàn, giao thông thuận tiện.
Cách 1 nhà ra phố Hàng Gai, trung tâm phố cổ, khu phố kinh doanh sầm uất ngày đêm.
Nhà 7 tầng đang cho thuê HOMESTAY. Hiện chủ đang cho thuê 20 tr/th.
Diện tích 25m2. Sổ đỏ chính chủ, chủ thiện chí, giao dịch ngay.
Giá 10.5 tỷ (có thương lượng).
Liên hệ để xem nhà, tư vấn miễn phí.       
    (Miễn trung gian)","10,5 tỷ",25 m2,"Phố Hàng Gai, Phường Hàng Gai, Quận Hoàn Kiếm, Hà Nội",13462692,_,---,Cần bán,1m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,7,---,---,4,---
