url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/anh-that-nha-dep-4-tang-lac-long-quan-tay-ho-35m2-mt4m-gia-chi-3-89-ty-13501604.html,"ẢNH THẬT_NHÀ ĐẸP 4 TẦNG LẠC LONG QUÂN TÂY HỒ_35M2_MT4M_GIÁ CHỈ 3,89 TỶ","NHÀ ĐẸP - GIÁ NHỈNH 100TR/M - TRUNG TÂM THỦ ĐÔ - BA GÁC ĐỖ CỬA - GẦN OTO
+ Siêu phẩm Lạc Long Quân, 4 ngủ, nhà xây BTCT chắc chắn, vị trí đẹp, sổ đỏ vuông vắn.
+ Xung quanh an ninh đảm bảo, hàng xóm lịch sự.
Thiết kế:
• Tầng 1: Phòng khách, bếp, vệ sinh.
• Tầng 2 + 3 : Mỗi tầng 2PN + 1 WC ở giữa
• Tầng 4: Phòng thờ + sân phơi.
Sổ đỏ chính chủ, vuông vắn.
Giá 3,89 tỷ ( có thương lượng)
Liên hệ Em Trọng Anh_ hỗ trợ tư vấn và xem nhà miễn phí.","3,89 tỷ",35 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",13501604,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,4,---
https://alonhadat.com.vn/can-ban-nhanh-can-nha-pho-thanh-dam-dep-o-luon-full-noi-that-cach-o-to-30m-13501787.html,"Cần bán nhanh căn nhà phố Thanh Đàm, đẹp ở luôn, full nội thất, cách ô tô 30m","Cần bán nhanh căn nhà phố Thanh Đàm, đẹp ở luôn, full nội thất, ngõ nông thoáng cách ô tô đỗ chỉ 30m, trước nhà 3 gác vào. 
Diện tích 30m2 x 4 tầng
Mặt tiền 3.6m
Giá thoả thuận

Thiết kế: 
- Tầng 1: Sân để xe, Khách, Bếp, wc.  
- Tầng 2: 1 phòng ngủ, wc.  
- Tầng 3: 1 phòng ngủ, wc.
- Tầng 4: 1 phòng ngủ nhỏ, sân phơi.
- Sổ đỏ chính chủ.",3 tỷ,30 m2,"Đường Thanh Đàm, Phường Thanh Trì, Quận Hoàng Mai, Hà Nội",13501787,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,4,---,---,3,---
https://alonhadat.com.vn/chi-nhinh-2-ti-co-ngay-nha-quang-trung-ha-dong-13501531.html,Chỉ nhỉnh 2 tỉ có ngay nhà Quang Trung - Hà Đông,"Chỉ nhinh 2 tỉ sở hữu ngay nhà 5 tầng Quang Trung- Hà Đông. 
Gần ga Yên nghĩa, gần các trường đại học lớn. 
Nhà đẹp chủ đầu tư xây rất có tâm. 

Diện tích 32m2. Nhà xây đẹp 5 tầng.
Rất gần đường lớn oto tránh.
Tầng 1: khách, bếp + cầu thang, wc 
Tầng 2,3,4 mỗi tầng 1 phòng ngủ +wc 
Tầng 5: phòng thờ + sân phơi.","2,4 tỷ",32 m2,"Đường Quang Trung, Phường Yên Nghĩa, Quận Hà Đông, Hà Nội",13501531,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,"3,8m",5,---,9m,3,---
https://alonhadat.com.vn/ban-nha-hoang-hoa-tham-ba-dinh-7-tang-thang-may-gia-10-2-ty--13501394.html,"Bán Nhà Hoàng Hoa Thám, Ba Đình 7 Tấng Thang Máy Giá 10,2 Tỷ.","Cần bán nhà Hoàng Hoa Thám, BA ĐÌNH - 2 THOÁNG VĨNH VIỄN - Ô TÔ VÀO NHÀ - SÁT PHỐ - 7 TẦNG THANG MÁY- NHÀ MỚI – NGÕ THÔNG Ô TÔ – LÀM VĂN PHÒNG hoặc để ở đều đẹp.
- Tầng 1: Thông sàn, thang bộ, thang máy, vệ sinh cuối.
- Tầng 2: Phòng khách đẹp mê ly.
- Tầng 3,4,5: Mỗi tầng 1 phòng.
- Tầng 6: Bếp, phòng ăn.
- Tầng 7: Khu thư giãn, vườn hoa 
+ Sổ đỏ vuông đẹp, pháp lý chuẩn sẵn sang giao dịch.
Liên Hệ :  để được tư vấn và xem nhà miễn phí ( không tiếp môi giới ) hình ảnh mang tính tham khảo ( ảnh thật cần được bảo mật ).","10,2 tỷ",45 m2,"Đường Hoàng Hoa Thám, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",13501394,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,7,True,11m,4,---
https://alonhadat.com.vn/hiem-mat-cho-kinh-doanh-dinh-via-he-da-bong-nha-50m-5-tang-ha-dong-gan-10ty-12880646.html,"BÁN NHÀ HÀ ĐÔNG,MẶT CHỢ-KINH DOANH ĐỈNH – VỈA HÈ ĐÁ BÓNG NHÀ 52M-5 TẦNG, GIÁ GẦN 10TỶ","+ Bán gấp nhà mặt phố Hà Đông, diện tích 52m. 
+ Vị trí: Nhà nằm ở vị trí cực đẹp, thiết kế 5 tầng, trung tâm của Quận Hà Đông, kinh doanh sầm uất, thoáng vĩnh viễn.
+ Nhà thiết kế đầy đủ công năng, trường học, tiện ích xung quang nên rất thuận tiện.
+Giá chào bán :9.94tỷ
+ Sổ đỏ đẹp chính chủ sẵn sàng giao dịch.
#Liên hệ ngay em HOA chuyên nhà Hà Đông .
#Nhàhàđông #Nhàđẹp #NhàThổcư 
#NhàPhố #Nhàdễthanhkhoản
#HàĐông #YênNghĩa #ĐồngMai #LaKhê #PhanĐìnhGiót #VănLa
#UYTÍN #CHÍNHXÁC  0979 – 149  - 102","9,94 tỷ",52 m2,"Hà Đông Hà Nội Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",12880646,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,5m,5,---,10m,4,---
https://alonhadat.com.vn/ban-nha-phan-lo-kdt-yen-phuc-ha-dong-dt-58m2x5t-mt-4-1m-kinh-doanh-vo-dich-gia-7-8-ti-9009659.html,"Bán nhà phân lô KĐT Yên Phúc, Hà Đông, DT 64m2x5t MT 4.1m, KINH DOANH VÔ ĐỊCH. Nhỉnh 9 tỉ","Bán nhà phân lô khu giãn dân Yên Phúc, phường Phúc La, trung tâm quận Hà Đông,  diện tích 64m2 x 5 tầng, mặt tiền 4.1m. KINH DOANH VÔ ĐỊCH.

- Căn nhà tọa lạc tại vị trí vàng, gần mặt đường Phùng Hưng, Bạch Thái Bưởi, gần ngay Bệnh viện Quân y 103, viện bỏng Lê Hữu Trác, gần chợ Yên Phúc, gần tuyến đường xe buýt... Đường khu đô thị, có vỉa hè rộng rãi, ô tô dừng đỗ ngày đêm. Kinh doanh các loại hình như văn phòng công ty, café, nhà hàng, hiệu thuốc… đều rất hợp lý vì đây là khu phố kinh doanh rất sầm uất suốt ngày đêm tại Hà Đông. 

- Đường Nguyễn Xiển – Xa La đã thông. Cầu vượt đường 70 đang thi công. Sau khi hoàn thiện, tuyến đường Tôn Thất Tùng đi Phủ Lý Lý trở thành trục hướng tâm quan trọng phía nam Thành phố, đưa khu Yên Phúc trở thành khu Đô thị đáng sống bậc nhất Hà Đông.

- Tiện ích đủ đầy, xung quanh không thiếu thứ gì, từ trường học các cấp chất lượng, các bệnh viện lớn, trung tâm thương mại, siêu thị, ngân hàng…

- Sổ đỏ phân lô, vuông vắn, diện tích trên sổ là 58m2, xây 5 tầng, cực kỳ chắn, nội thất giá trị, thiết kế hiện đại hài hòa vô cùng., có gara ô tô riêng.

- Giá nhỉnh 9 tỉ cho căn nhà kinh doanh tuyệt vời này tại khu giãn dân Yên Phúc, Phúc La, Hà Đông. 

*** Liên hệ: A. Đồng (gọi điện hoặc Inbox Zalo 24/24) để được tư vấn và xem nhà MIỄN PHÍ.",9 tỷ,58 m2,"Đường Yên Phúc, Phường Phúc La, Quận Hà Đông, Hà Nội",9009659,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,"4,1m",5,True,---,4,---
https://alonhadat.com.vn/ban-nha-nguyen-duc-canh-42m2-gia-4-ty-2-lo-goc-o-ngay-o-to-dan-xay--13501315.html,"Bán Nhà Nguyễn Đức Cảnh 42m2 giá 4 tỷ 2 Lô Góc, Ở Ngay, Ô tô, Dân Xây.","Cực Phẩm: Nhà đẹp nguyên căn  Nguyễn Đức Cảnh 42m2, Lô Góc, Ở Ngay, Oto gần nhỉnh 4ty.
+ Nhà Lô Góc 2 Mặt thoáng VĨnh VIễn, Chỉ vài bước chân ra oto, 20m ra Phố.
+Nhà dân xây khung cột bê tông cốt thép chắc chắn,
+ gần nhiều trường ĐH nổi Tiếng như: ĐH Bách Khoa, ĐH Kinh Tế, ĐH Xây Dựng
+ Vị trí đẹp gân cây xăng, Hồ Đền Lừ, Bến Xe giáp Bát, di chuyển thuận tiện về các tỉnh. gần đường sắt vận tải Bắc Nam, gửi hang thuận tiện
+Chủ nhà làm ăn lộc lá nay muốn bán nhà để mua nhà to hơn.
+ sổ đỏ chính chủ, đẹp sẵn sàng giao dịch+ Giá thoả thuận.",4 tỷ,42 m2,"Đường Nguyễn Đức Cảnh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",13501315,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,0m,5,True,0m,4,---
https://alonhadat.com.vn/nha-dep-khu-do-thi-xa-la-gan-cho-kinh-doanh-dinh-8911888.html,Nhà đẹp khu đô thị Xa La - gần chợ kinh doanh đỉnh,Nhà đẹp nằm trong khu đô thị Xa La - gần chợ kinh doanh hay làm văn phong  cực đỉnh - buôn bân sầm uất - thuận tiện đủ đường - trường học mầm non - Trường học các cấp sân bóng đá sân tenis - đủ công năng,"7,4 tỷ",50 m2,"hà đông Phố Xa La, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",8911888,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"5,4m",6,True,---,4,---
https://alonhadat.com.vn/ban-nha-biet-thu-lien-ke-vip-van-phu-vi-tri-cuc-dep-an-sinh-dinh-cao-9216855.html,Bán nhà biệt thự liền kề víp Văn Phú - vị trí cực đẹp - an sinh đỉnh cao,Biệt thự đẳng cấp doanh nhân kinh doanh văn phòng ga ra ô tô 2 thoáng vĩnh viễn nội thất châu âu an sinh cực đỉnh - nhà thuộc dãy víp nhất khu đô thị Văn Phú vừa kết hợp kinh doanh cho thuê văn phòng nhà phân lô vỉa hè rộng mặt tiền lớn - giao thông thuận tiện,"9,8 tỷ",85 m2,"Đường Phúc La - Văn Phú, Phường Phú La, Quận Hà Đông, Hà Nội",9216855,_,True,Cần bán,12m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,---,6,---
https://alonhadat.com.vn/nha-kd-tap-hoa-hieu-thuoc-nail-35m2-4t-4pn-mat-ngo-thong-o-to-truc-chinh-mau-luong-hn-10660950.html,"Nhà KD Tạp hóa, hiệu thuốc, Nail.(35m2*4T*4PN) mặt ngõ thông ô tô, trục chính Mậu Lương HN","Chuyển đổi ra LK nên gia đình căn bán căn nhà 35m2*4T mặt trục ngõ thông, nhà có thể KD nhỏ như : Tạp hóa, hiệu thuốc, Nail...
- Diện tích 35m2 mặt tiện 3,5m
- Hướng đông tứ trạch
* Nhà xây 4T thiết kế kiểu tầng lệch theo phong cách hiện đại, nội thất cao cấp...
- Tầng 1: thông sàn KD, Có sân để xe riêng.
- Tầng 2 : Phòng khách + bếp, phòng ăn
- Tầng 3,4 : Mỗi tầng 2 phòng ngủ rộng, Tất cả các tầng đều có 2 mặt thoáng và ban công tiểu cảnh cực đẹp...
* Nội thất: Ngoài cửa cuốn - trong cửa kính, cửa thông phòng gỗ Lim, cửa sổ nhôm Việt Pháp, đèn led chiếu sáng tiết kiệm điện, cầu thang đá Granit, gạch lát chống xước loại A1, đường chờ nóng lạnh điều hòa, cáp quang, internet, điện nước đầy đủ... Chỉ việc dọn về ở ngay.
* Vị trí: Nhà đẹp nằm gần ngay mặt trục đường lớn, đối diện sân bóng Mậu Lương, trục ngõ KD tốt thông sang KĐT Xa La, đường 70 viện quân Y 103, chợ Hà Đông và Sở GTVT Hà Nội. Giao thông cực kỳ thuận tiện đi vào trung tâm thành phố.
* Giá: 3,55 tỷ. Có thượng lượng với khách có thiện trí! (Miễn trung gian môi giới).","3,55 tỷ",35 m2,"Đường Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",10660950,Đông Nam,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",4,---,10m,4,---
