url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/giang-vo-pho-55m-x-6-tang-o-to-tranh-via-he-kinh-doanh-vo-dich-chi-con-12-1-ty-13491047.html,"GIẢNG VÕ PHỐ - 55M x 6 TẦNG  !!! Ô TÔ TRÁNH VỈA HÈ - KINH DOANH VÔ ĐỊCH - CHỈ CÒN 12,1 TỶ","GIẢNG VÕ PHỐ - 55M x 6 TẦNG  !!! Ô TÔ TRÁNH VỈA HÈ - KINH DOANH VÔ ĐỊCH - CHỦ CẦN BÁN GẤP - GIẢM SỐC CHỈ CÒN 12,1 TỶ .
LH : xem nhà trực tiếp ( call , zalo ) - chuyên thổ cư Ba Đình , Đống Đa . 
Mô tả:
+ Vị trí tuyệt đỉnh , vỉa hè ô tô tránh , kinh doanh đa nghành nghề .
+ Nhà 6 tầng  chủ tự  xây tâm huyết , hiện đang vừa ở vừa cho thuê . 
+ Sổ đỏ chính chủ , ssgd .","12,1 tỷ",55 m2,"Đường Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Hà Nội",13491047,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,6,---,---,4,---,
https://alonhadat.com.vn/ban-nha-tran-duy-hung-cau-giay-lo-goc-6-tang-thang-may-dong-tien-1-2-ty-nam-110m2-13490983.html,"BÁN NHÀ  TRẦN DUY HƯNG CẦU GIẤY - LÔ GÓC 6 TẦNG THANG MÁY - DÒNG TIỀN 1,2 TỶ/NĂM - 110M2","HOT!!! NHÀ MẶT PHỐ TRẦN DUY HƯNG CẦU GIẤY - LÔ GÓC 6 TẦNG THANG MÁY - DÒNG TIỀN 1,2 TỶ/NĂM - 110M2 GIÁ CHỈ 22 TỶ.
 
+Nhà cách mặt phố khoảng 100m, ngõ trước nhà rộng ba gác tránh, ngõ thông 180 ra 166, 204... Trần Duy Hưng. 
 
+Khu vực dân trí cực Vip, hiệu suất cho thuê cực cao. 
 
+ lô góc 3 mặt thoáng Vĩnh viễn.

+ Sổ đỏ nở hậu, pháp lý rõ ràng, sẵn giao dịch. ( có ảnh minh họa kín tiếng )
 
Gọi ngay em Oanh  nhắc máy 24/24 để xem và đàn phán trực tiếp chủ nhà miễn trung gian.
Em Kim Oanh cung cấp nhà đẹp- tin thật. Cảm ơn anh chị đã đọc tin.",22 tỷ,110 m2,"Đường Trần Duy Hưng, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13490983,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"7,8m",6,True,14m,6,---,
https://alonhadat.com.vn/thach-ban-61m2-mtx6-1m-chi-120tr-m2-garage-o-to-gan-ho-long-bien-13490950.html,"Thạch bàn, 61m2 MTx6.1m chỉ 120tr/m2 garage ô tô gần Hồ Long Biên","✍ SỔ ĐỎ CHÍNH CHỦ, PHÁP LÝ CHUẨN
✍ NHÀ CÁCH HỒ THẠCH BÀN CHỈ VÀI BƯỚC CHÂN
✍ ĐƯỜNG TRƯỚC NHÀ THÔNG, OTO RA VÀO THẢI MÁI.
THIẾT KẾ:
+ Cầu thang cuối, giếng trời  rất sáng
+ Tầng 1: Phòng khách rộng, bếp ăn, WC
+ Tầng 2,3,4: Mỗi tầng 1 phòng ngủ rộng, WC khép kín
+ Tầng 5: Sân phơi thông thoáng, kết hợp khu tập Gym.
Lh Mr.Hà Chuyên Nhà Long Biên","7,45 tỷ",61 m2,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13490950,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"6,12m",6,True,10m,5,---,
https://alonhadat.com.vn/-nha-van-phuc-mat-ngo-o-to-kd-va-van-phong-6-tang-tm-6-8-ty-13490887.html,📢Nhà Vạn Phúc 📌 Mặt ngõ  Ô Tô🌟KD và Văn Phòng 🏡 6 Tầng TM 💲6.8 tỷ 📞 HẰNG mini,"🏞️ BÁN ĐẤT 37.1M² TẠI PHỐ LỤA, VẠN PHÚC, HÀ ĐÔNG
🌆 Vị trí đắc địa:
📍 Tọa lạc tại Phố Lụa, Vạn Phúc, Hà Đông.
🚗 Ngõ rộng rãi, ôtô đỗ cổng.
🌇 Gần trường học, chợ Vạn Phúc và đầy đủ các tiện ích xung quanh.
🏙️ Nằm trong khu vực trung tâm và phát triển bậc nhất quận Hà Đông.
🏠 Thông tin thửa đất:
📏 Diện tích: 37.1m²
📐 Mặt tiền: 6m
🧭 Hướng Tây Bắc
💰 Giá chào bán cực kỳ hấp dẫn: Chỉ 3.x tỷ đồng.","6,8 tỷ",48 m2,"Đường Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",13490887,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,5,---,
https://alonhadat.com.vn/-ban-nha-phan-dinh-giot-o-to-vao-nha-5-tang-5-1ty-hang-mini-13490878.html,📢 BÁN NHÀ PHAN ĐÌNH GIÓT🌟 Ô TÔ VÀO NHÀ 🏡5 TẦNG 💲 5.1TỶ 📞 HẰNG mini,"🏡 BÁN NHÀ TẠI PHAN ĐÌNH GIÓT, LA KHÊ, HÀ ĐÔNG
📌 Thông tin căn nhà:
📏 Diện tích: 40m²
🚗 Đường rộng ôtô vào nhà: Tiện lợi cho việc di chuyển.
🅿️ Bãi gửi xe cách nhà 20m: An toàn và thuận tiện.
🏠 Nhà mới hoàn thiện với nội thất đẹp và hiện đại:
🌟 Kiến trúc hiện đại và sang trọng: Tạo điểm nhấn cho căn nhà.
🏢 Tiện ích trong bán kính 300m: Đáp ứng mọi nhu cầu của bạn.
💰 Giá bán cực kỳ hấp dẫn: 5.1 tỷ đồng","5,1 tỷ",40 m2,"Phố Phan Đình Giót, Phường La Khê, Quận Hà Đông, Hà Nội",13490878,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,3,---,
https://alonhadat.com.vn/ban-nha-my-dinh-46m2-5-tang-mt-4m-8-phong-lo-goc-gan-pho-ngo-o-to-o-ngay-co-th-13490863.html,"BÁN NHÀ MỸ ĐÌNH 46M2, 5 TẦNG, MT 4M, 8 PHÒNG- LÔ GÓC - GẦN PHỐ - NGÕ Ô TÔ  - Ở NGAY (CÓ TH","Chủ nhà có việc cần tiền nên muốn bán gấp nhà Mỹ Đinh 46m2, 5 tầng, mt 4m, 8 phòng - lô góc - gần phố - ngõ ô tô  - ở ngay.

+ Nhà trung tâm khu vực Nam Từ Liêm, gần bến xe Mỹ Đình, gần các tuyến phố lớn như: Hồ Tùng Mậu, Lê Đức Thọ, Phạm Hùng.

+ Nhà cách bến xe Mỹ Đình 200m. Ngõ rộng thoáng.

+ Gần SVĐ Mỹ Đình, Gần các trường đại học như ĐH Thương Mại - Quốc Gia – Sư Phạm. Gần công viên Cầu Giấy, Mai Dịch.

+ Nhà chủ tự xây kiên cố - chắc chắn, thiết kế hiện đại, đủ công năng với 8 phòng . Về ở ngay không phải sửa chữa, có thể cải tạo thành chung cư mini

+ Sổ đỏ đẹp, chính chủ.
+ Giá 6 tỷ 5 (có thương lượng) 
Liên hệ: Mr. Huân để được xem nhà và được hỗ trợ tư vấn miễn phí 24/7.","6,5 tỷ",46 m2,"Đường Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13490863,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---,
https://alonhadat.com.vn/hang-xom-time-city-40m2-4t-mt-3-5m-gan-pho-sat-o-to-o-luon--13490847.html,"HÀNG XÓM TIME CITY, 40M2, 4T, MT 3.5M, GẦN PHỐ, SÁT Ô TÔ, Ở LUÔN.","HÀNG XÓM TIME CITY, 40M2, 4T, MT 3.5M, GẦN PHỐ, SÁT Ô TÔ, Ở LUÔN.

+ Vị trí cực đẹp, trước nhà rộng thoáng xe sh quay đầu thoải mái, vài bước ra ô tô, nhà cách mặt phố chỉ 50m.

+ Nhà 3 thoáng, phòng nào cũng có cửa sổ, tổng 5 phòng ngủ, đầy đủ công năng.

+ Sổ đỏ chính chủ, chờ giao dịch.

+ Liên hệ Hiển ( zalo )","4,2 tỷ",40 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13490847,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",4,---,"11,5m",5,---,
https://alonhadat.com.vn/ban-nha-pho-nguyen-du-quang-trung-73m-23-5-ty-cho-thue-200tr-thang--13490764.html,"Bán nhà phố Nguyễn Du, Quang Trung, 73m, 23.5 tỷ, cho thuê 200tr/ tháng.","_ Bán nhà phố Nguyễn Du, Thiền Quang, Hàng Lọng, Quang Trung, Hai Bà Trưng.
_ Khu vực trung tâm quận, vài bước chân ra hồ Thiền Quang, thoáng mát.
_ Nhà đang cho thuê kinh doanh, tháng 200tr.
_ Diện tích sổ đỏ, 73m, mặt tiền 4m, xây 11 tầng, thang máy, đầu tư ngon.
_ Giá bán rẻ nhất chợ 23.5 tỷ, sô đỏ vuong A4, thương lượng.
_ Mục đích bán chủ nhà vào Nam ở và đầu tư khách sạn Phú Quốc.","30,5 tỷ",73 m2,"Phố Nguyễn Du, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",13490764,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,11,True,18m,11,---,
https://alonhadat.com.vn/ban-nha-5-tang-46m2-6-ngu-trung-tam-pho-cau-giay-ngo-o-to-gan-cong-vien-cau-giay--13490757.html,"Bán nhà 5 tầng, 46m2, 6 ngủ trung tâm phố Cầu Giấy, ngõ Ô tô, gần công viên Cầu Giấy!!","Bán nhà 5 tầng - 46m2 sổ vuông phân lô phố Cầu Giấy, Ngõ thông 3 nhà ra Ô tô đỗ!!
- Thuộc khu cán bộ xung quanh dân trí cao, nhà cực thoáng, có sân để xe
- Vị trí trung tâm, khu vực phố Cầu giấy ngõ nông Ô tô qua, tiện ích ngập tràn không thiếu thứ gì

Giá chào: 5.55 tỷ
🏠 Diện tích xây dựng: 46m2 - 5 tầng - mặt tiền 4m 
+Tầng 1: Để xe, khách, bếp
+Tầng 2,3,4: Mỗi tầng 2 phòng ngủ - cầu thang giữa
+Tầng 5: Phòng thờ, sân phơi rộng.
📙Sổ đỏ vuông vắn, pháp lý rõ ràng","5,55 tỷ",46 m2,"Đường Cầu Giấy, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13490757,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,11m,6,---,
https://alonhadat.com.vn/ban-gap-nha-dep-vo-chi-cong-39m2-nhinh-5-ty-co-thang-may-nha-dep-moi-tinh-o-luon--13490727.html,BÁN GẤP NHÀ ĐẸP VÕ CHÍ CÔNG 39M2 NHỈNH 5 TỶ CÓ THANG MÁY-NHÀ ĐẸP MỚI TINH Ở LUÔN.,"KHU DÂN TRÍ CAO-ĐƯỜNG TRƯỚC NHÀ RỘNG-CÁCH MẶT PHỐ 150M NGÕ THÔNG THOÁNG
Tầng 1: phòng khách + bếp 
- T2+3+4 mỗi tầng 1 p ngủ.
 -Tầng 5: Bếp. 
- Tầng 6: Phòng thờ+ sân phơi. 
- Giao thông thuận tiện, nhiều dự án mới đang phát triển,Cơ sở hạ tầng tốt, gần chợ, sân chơi, bãi để ô tô 15 m trường cấp 1 và 2 gần.
 + Cách đường lớn Hoàng Quốc Việt, Thụy Khuê, Lạc Long Quân 100m, thông đi vào các khu, rất gần Cầu Nhật Tân.
 - Sổ đỏ chính chủ, giao dịch ngay. 
Hỗ trowh xem nhà 24/7 liên hệ em Tới.","5,3 tỷ",39 m2,"Đường Võ Chí Công, Phường Nghĩa Tân, Quận Cầu Giấy, Hà Nội",13490727,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,6,---,8m,3,---,
