url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-ho-3-mau-garage-thang-may-vuon-cay-khong-gian-song-tuyet-dinh-180m-5-tang--9082240.html,"Bán nhà phố Trung Kính, phân lô, nhà đẹp ở ngay, 60m, 6 tầng, oto tránh nhau.","BÁN NHÀ PHỐ TRUNG KÍNH - PHÂN LÔ - Ô TÔ - KINH DOANH VP, Ở SƯỚNG.
- Diện tích: 60m, 6 tầng, mt 5m5.
- Gía: 13ty5
- Chủ tự xây, cực đẹp. Cách 10m ra mặt phố.
- Sổ phân lô như tờ A4.
+ Nhà xây 6 tầng khung BTCT chắc nịch, thiết kế đẳng cấp. 
+ Ngõ trước nhà ô tô tránh, ngõ nông, hàng xóm công chức, văn minh, 20m ra phố Trung Kính sầm uất.
+ Nhà kinh doanh văn phòng, sờ pa, ...rất thuận tiện.
+ Quan tâm xin liên hệ: 
 - Khánh (chuyên NHÀ ĐẸP & GIÁ RẺ) để được tư vấn nồng nhiệt nhất, xem nhà miễn phí, hỗ trợ 24/7. 
- Mã tin: 194.","13,5 tỷ",60 m2,"Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",9082240,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,5m",6,True,12m,6,---
https://alonhadat.com.vn/ban-cuc-gap-nha-pho-chua-lang-dong-da-kinh-doanh-o-to-tranh-gara-o-to-2-chiec-nh-10655512.html,"BÁN CỰC GẤP NHÀ PHỐ CHÙA LÁNG, ĐỐNG ĐA. - KINH DOANH - Ô TÔ TRÁNH - GARA Ô TÔ 2 CHIẾC - NH","BÁN CỰC GẤP NHÀ PHỐ CHÙA LÁNG, ĐỐNG ĐA - KINH DOANH - Ô TÔ TRÁNH - GARA Ô TÔ 2 CHIẾC - NHÀ ĐẸP Ở NGAY.
-Diện tích: 60m, 5 tầng, mt 4m1.
-Gía: nhỉnh 14 tỷ. Chủ cực thiện chí.
- Chủ nhà rất tiếc khi phải rao bán ngôi do chuyển đổi mục đích sử dụng 
- Nhà 2 mặt ngõ thoáng trước thoáng sau.
- Ngõ trước 2 ô tô tránh nhau, đỗ ô tô thoải mái, ngõ sau 2 xe máy tránh nhau.
+ Nhà mặt ngõ đẹp nhất phố Chùa Láng, to như phố, ngõ trước nhà ô tô tránh.
+ Đất phân lô của cán bộ Đại học Ngoại Thương, dân trí cực đỉnh, CỰC HIẾM nhà bán.
- Tầng 1: Làm gara tách biệt, có thể cho thuê riêng biệt, hoặc sử dụng để được 2 ô tô, và 5 xe máy.
- Tầng 2: Phòng khách và bếp + nhà vệ sinh.
- Tầng 3: 2 phòng ngủ + 2 nhà tắm và vệ sinh.
- Tầng 4: 2 phòng ngủ, 1 nhà tắm + vệ sinh.
- Tầng 5: Ban công, phòng thờ, phòng giặt, phơi.
- Nhà nằm trên con phố sầm uất
- Hiếm có nơi nào bạn chỉ cần đi bộ 1km đã có đầy đủ hết các dịch vụ: Chợ truyền thống, TT thương mại Vincom, trường cấp 1, cấp 2, trường đại học Ngoại thương, Ngoại giao, bệnh viện Nhi, Phụ Sản, Giao thông vận tải.
+ Sổ đỏ chính chủ vuông đét.
-Liên hệ Hotline: để biết thêm chi tiết. Khanhlandbatdongsan
K42","14,5 tỷ",60 m2,"Phố Chùa Láng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",10655512,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,1m",5,True,12m,4,---
https://alonhadat.com.vn/can-ban-khach-san-gap-mat-pho-cha-ca-hoan-kiem-118m2x8t-mt-6m-gia-89-ty-6962472.html,"Cần bán khách sạn gấp mặt phố Chả Cá, Hoàn Kiếm, 118m2x8T, MT 6m, Giá 89 tỷ","+ Vị trí đắc địa nhất phố, phố Tây, khu phố kinh doanh Khách sạn, 
- Do không có nhu cầu sử dụng nên cần bán gấp nhà mặt phố Chả Cá phường Hàng Gai, quận Hoàn Kiếm, Hà Nội.
- Diện tích 116m2, xây dựng 116m2 x 8 tầng gồm 1 tầng hầm và 7 tầng nổi 

MÔ TẢ:
+ Vị trí đẹp, trung tâm phố cổ, kinh doanh sầm uất ngày đêm, là phố gần Hồ Gươm nhưng không bị quy hoạch là phố đi bộ nên rất thuận tiện cho việc kinh doanh khách sạn, đưa đón khách rất thuận lợi.
+ Nhà mới xây được 6 năm còn rất mới. Hiện chủ đang cho người nhà thuê giá hữu nghị 250 triệu/tháng.
+ Thiết kế 1 tầng hầm và 7 tầng nổi. Tổng 21 phòng đón khách. Giá phòng thuê mùa Covid là 800k/phòng. Bình thường 1.200k/phòng.
+ Thiết kế mỗi tầng 3 Phòng khép kín, luôn kín khách.
+ Sổ đỏ chính chủ, vuông đẹp, pháp lý sạch.
- Với nguồn nhà nhiều, đẹp, nhiều phân khúc, khu vực, đáp ứng mọi yêu cầu của quý vị, hãy liên hệ ngay để Mr Quang giúp quý vị tìm được ngôi nhà phù hợp một cách nhanh, hiệu quả.
+ Nguyễn Quang - Thổ cư: Chuyên nhà mặt phố - tư vấn tận tâm, chuyên nghiệp. 
- Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",89 tỷ,118 m2,"Phố Chả Cá, Phường Hàng Gai, Quận Hoàn Kiếm, Hà Nội",6962472,_,---,Cần bán,18m,---,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,---,6m,8,---,20m,21,---
https://alonhadat.com.vn/ban-gap-toa-nha-mat-pho-lac-long-quan-tay-ho-180m2-9-tang-mt-13m-60-ty-6667978.html,Bán gấp tòa nhà mặt phố Lạc Long Quân - Tây Hồ - 180m2 - 8 tầng - MT 10m - 60 tỷ,"- Bán gấp tòa nhà mặt phố Lạc Long Quân - Quận Tây Hồ.
- Diện tích 180m2, mặt tiền 10m.
- Xây 8 tầng trong đó 1 tầng hầm và 7 tầng nổi.
- Thông sàn, thang máy, phù hợp làm văn phòng, spa, bệnh viện, phòng khám.
- Giá 60 tỷ - Có thương lượng.
+ Nguyễn Quang - Thổ cư: Chuyên nhà mặt phố - tư vấn tận tâm, chuyên nghiệp. Hân hạnh gia tăng giá trị đến bạn.
Hãy gọi cho chúng tôi 24/7 để được tư vấn chuyên sâu, hỗ trợ pháp lý, nắm bắt thông tin, hoàn toàn miễn phí.
Chúc quý khách phát tài phát lộc, mua nhà như ý.",60 tỷ,180 m2,"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Hà Nội",6667978,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,9,---,18m,8,---
https://alonhadat.com.vn/ban-nha-cap-4-duong-au-co-450m2-mat-tien-20m-gia-40-ty-7846021.html,"Bán mảnh đất Đường Âu Cơ 450m2, Ô tô, mặt tiền 20m, Lô góc - giá 50 tỷ","TRUNG TÂM TÂY HỒ - MỘT MẶT PHỐ TÔ NGỌC VÂN KÉO DÀI MỘT MẶT NGÕ ÂU CƠ - ĐỐI DIỆN THUNG LŨNG HOA TÂY HỒ - HÀNG XÓM CÔNG VIÊN NƯỚC HỒ TÂY - HƠN 100M RA MẶT HỒ - TƯƠNG LAI RỰC RỠ.


+ Chỉ là bán đất cho khách hàng có tầm nhìn, hiểu được tương lai, đầu tư có lời lớn.

+ Vị trí tuyệt đẹp, một mặt phố Tô Ngọc Vân kéo dài, một mặt ngõ, một mặt ngách đường Âu cơ, đường đã mở, đẹp đẽ, giá đất tăng từng ngày.

+ Khu vực mua đầu tư các kiểu, chia lô, xây căn hộ cho thuê, văn phòng Công ty, hoặc làm Biệt thự tây hồ ở cũng cực đỉnh.

+ Trước cửa nhà là Thung lũng hoa Hồ Tây, ngày đêm ngắm nhìn hoa, ngắm người đã sướng mê rồi, chạy ra hơn 100m là gặp ngay mặt hồ, Công viên nước Hồ Tây...

+ Pháp lý chuẩn, sổ đỏ đẹp, đang nhờ ngân hàng giữ hộ.

+ Liên hệ: Mạnh Hùng (Không tiếp MG)",50 tỷ,450 m2,"Đường Âu Cơ, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",7846021,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,20m,1,---,"22,5m",1,---
https://alonhadat.com.vn/ban-toa-nha-van-phong-pho-nguyen-hoang-nam-tu-liem-kinh-doanh-sam-uat-19-tang-4-thang-11691579.html,Hiếm - bán toà nhà văn phòng mặt phố Đội Cấn - Ba Đình - gần ngã 3 - 1928m²- 26T,"Toà nhà văn phòng cao cấp mặt phố Đội Cấn - vị trí cực đẹp - 4 mặt thoáng - mặt tiền rộng - giá trị cho thuê cực cao.

- Toà nhà văn phòng mặt phố Đội Cấn:
+ Diện tích 1928m2.
+ Thiết kế 26 tầng.
+ Mặt tiền 66m.

- Vị trí cực đắc địa gần ngã tư Đội Cấn - Giang Văn Minh, gần nhiều cơ quan hành chính, trụ sở công ty lớn nhỏ...
- Thiết kế hiện đại gồm 26 tầng nổi + 1 hầm + 1 tầng trệt. Các diện tích sàn được chia ra phù hợp mọi đối tượng thuê.
- Hệ thống 4 thang máy tốc độ cao + 1 thang hàng, full hệ thống điều hoà, máy phát điện, PCCC,..
- Hiện đang cho thuê cả toà với giá trị cực cao.

+ Sổ đỏ lâu dài, pháp lý đầy đủ.
+ Giá chào 730 tỷ.
+ Liên hệ: Mạnh Hùng (Không tiếp MG)",730 tỷ,1.928 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",11691579,_,---,Cần bán,50m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,66m,26,---,40m,240,---
https://alonhadat.com.vn/nha-hiem-ba-buoc-ra-ho-dac-di-tran-huu-tuoc-27m2-5-tang-4-8-ty-via-he-kinh-doanh-11784956.html,"NHÀ HIẾM ! BA BƯỚC RA HỒ ĐẮC DI - TRẦN HỮU TƯỚC 27M2, 5 TẦNG - 4.8 TỶ - VỈA HÈ, KINH DOANH","NHÀ HIẾM ! BA BƯỚC RA HỒ ĐẮC DI - TRẦN HỮU TƯỚC 27M2, 5 TẦNG - 4.8 TỶ - VỈA HÈ, KINH DOANH, Ô TÔ ĐỖ CỬA

👉 LÀM GÌ CÓ CĂN THỨ 2
👉 VỈA HÈ KINH DOANH - Ô TÔ ĐỖ CỬA
👉 VÀI BƯỚC RA HỒ ĐẮC DI

MÔ TẢ:

- TRUNG TÂM ĐỐNG ĐA, MẶT PHỐ ĐƯỢC NHIỀU NGƯỜI SĂN ĐÓN

- NẰM TẠI TUYẾN PHỐ LỚN NÊN ĐI ĐÂU CŨNG TIỆN: XÃ ĐÀN, HOÀNG CẦU, Ô CHỢ DỪA, HAO NAM, ĐÊ LA THÀNH, LÊ DUẨN

- KHU VỰC CÓ TIẾNG TRONG AN SINH VÀ KINH DOANH, TIỆN ÍCH SINH HOẠT BẠT NGÀN: 3 BƯỚC RA HỒ ĐẮC DI, 1 PHÚT ĐI BỘ LÀ RA CÔNG VIÊN THỐNG NHẤT; TẬP TRUNG NHIỀU TRƯỜNG TH,THCS,THPT ĐẠT CHUẨN QUỐC GIA, CHỢ DÂN SINH, SIÊU THỊ BẠT NGÀN

- NHÀ DÂN XÂY TÂM HUYẾT, CHẮC CHẮN, CÓ VỈA HÈ, Ô TÔ ĐỖ CỬA, KINH DOANH.

- SỔ ĐỎ CHÍNH CHỦ, SANG TÊN NHANH

LIÊN HỆ ĐỂ BIẾT CHI TIẾT, XEM NHÀ, TƯ VẤN MIỄN PHÍ: EM MINH - CÓ ZALO","4,8 tỷ",27 m2,"Phố Hồ Đắc Di, Phường Trung Tự, Quận Đống Đa, Hà Nội",11784956,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,3,---
https://alonhadat.com.vn/hiem-ban-nha-ngo-sy-lien-lo-goc-oto-do-kinh-doanh-30m2-nhinh-3-5-ty-11553009.html,"Hiếm! Bán nhà Ngô Sỹ Liên, Lô Góc, ÔTÔ Đỗ, Kinh Doanh, 30M2 nhỉnh 3.5 tỷ","Hiếm! Bán nhà Ngô Sỹ Liên, Lô Góc, ÔTÔ Đỗ, Kinh Doanh, 30M2 nhỉnh 3.5 tỷ 

👉 Ô TÔ ĐỖ CỬA, KINH DOANH NGÀY ĐÊM
👉 VỊ TRÍ TRUNG TÂM, TIỀM NĂNG LỚN
👉 HIỂM, RẺ TRONG PHÂN KHÚC, KHU VỰC
👉 THƯƠNG LƯỢNG NẾU THIỆN CHÍ

MÔ TẢ:
+ Vị trí đắc địa, trung tâm, giao thông thuận tiện: Tôn Đức Thắng, Trần Quý Cáp, Quốc Tử Giám, Cao Bá Quát.....
+ LÔ GÓC, thoáng, sáng
+ ÔTÔ Đỗ cửa, Kinh doanh ngày đêm
+ Sổ đỏ chính chủ, sẵn sàng giao dịch
* Hình ảnh chỉ mang tính chất minh họa

LIÊN HỆ ĐỂ CÓ THÔNG TIN CHI TIẾT QUA ZALO/SĐT
EM MINH","3,5 tỷ",30 m2,"Phố Ngô Sĩ Liên, Phường Văn Miếu, Quận Đống Đa, Hà Nội",11553009,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,2,True,---,3,---
https://alonhadat.com.vn/ban-toa-nha-lo-goc-mp-pham-hung-buiding-hang-a-mat-tien-cuc-khung-cho-thue-13-ty-nam-8759259.html,"Bán tòa nhà lô góc MP Phạm Hùng, buiding hạng A, mặt tiền cực khủng, cho thuê 13 tỷ/năm","Tòa nhà văn phòng hạng A hoành tráng đường Phạm Hùng.
+ Diện tích: 660m2.
+ Mặt tiền: 30m.
+ Vỉa hè 8m.
+ Thiết kế 16 tầng nổi, 1 tầng hầm, thoáng vĩnh viễn 2 mặt trước sau.
+ Hiện đang cho khoảng 16 đơn vị thuê giá thuê tầng 1 552.528đ/m2, các tầng trên cho thuê từ 11 - 312.656đ/m2. Lợi nhuận sau khi trừ hết chi phí tầm 13 tỷ/ năm.
+ Toà nhà trang bị đầy đủ hệ thống phòng cháy chữa cháy, có đầy đủ giấy phép các loại, giấy chứng nhận an ninh trật tự, chức năng cho thuê rõ ràng, hợp đồng thuê với từng đơn vị.
+ Tọa lạc vị trí giữa trung tâm hành chính - Kinh tế - Chính trị của Thủ đô.
Khu vực Phạm Hùng Vành Đai 3, Nguyễn Hoàng, Lê Đức Thọ, Hàm Nghi...
+ Gần Bến xe, SVĐ Mỹ Đình, Trung Tâm Hội Nghị Quốc Gia.

+ Khu vực cực Hiếm nhà bán, tòa nhà lô góc - mặt tiền chính gần 30m, với tổng diện tích sử dụng gần 11.000 m² sàn. Cho các đơn vị thuê 13 tỷ/năm.
+ Sổ đỏ pháp lý sạch.
+ Giá chào 380 tỷ có thương lượng.

+ Liên hệ: Nguyễn Đức: Thổ địa Cầu Giấy.
( xin các bạn môi giới tránh làm phiền, khách đi xem nhà không phải mất phí Môi giới, gặp trực tiếp chủ thương lượng giá cả, tôi chỉ tiếp khách mua có nhu cầu thực sự nhằm tránh mất thời gian của đôi bên)",380 tỷ,660 m2,"Đường Phạm Hùng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",8759259,_,---,Cần bán,30m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,30m,16,---,23m,15,---
https://alonhadat.com.vn/ban-nha-mat-pho-cau-giay-dt-220m-kinh-doanh-mt-9m-gia-107-ty-12328622.html,"Bán nhà mặt phố Cầu Giấy DT 220m, Kinh Doanh MT 9m, Giá 107 tỷ","Siêu Phẩm mặt phố Cầu Giấy kinh doanh cho thuê cực đỉnh. Nhà lô góc 3 thoáng vĩnh viễn. Nhà 3 chủ của ba chị em cùng bán, 1 người đàm phán quyết định hết.
Sổ đỏ cực đẹp nở hậu nhẹ, cất két sẵn sàng giao dịch.
Nhà cũ xác định bán đất, chủ đang cho thuê gian ngoài giá 100 triệu.
Khách mua xây tòa nhà hỗn hợp thì đẳng cấp.",107 tỷ,220 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",12328622,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,9m,3,---,"23,5m",2,---
