url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/-ban-nha-le-hong-phong-dep-nhu-anh-5-tang-hon-3-ty-0988183187-13494922.html,📢 BÁN NHÀ LÊ HỒNG PHONG 🌟 ĐẸP NHƯ ẢNH 🏡5 TẦNG 💲 HƠN 3 TỶ 📞 Hằng mini,"BÁN NHÀ ĐẸP 5 TẦNG - HÀ ĐÔNG, HÀ NỘI - SỔ ĐỎ VƯỢNG VẮN
🌟 Giá chào bán: 3,9 tỷ - giá chốt bất ngờ 3.x
🏡 Thông tin căn nhà:

Diện tích: 30m2 x 5 tầng
Địa chỉ: Cầu Đơ 4, Hà Cầu, Hà Đông, Hà Nội
Tiện ích: Ô tô đỗ trước cửa, ngõ rộng, giao thông thuận tiện.
🏠 Thiết kế hiện đại và đầy đủ nội thất:

Tầng 1: Phòng khách + bếp
Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ
Tầng 5: Phòng thờ + sân phơi
🌆 Vị trí đắc địa:

Khu dân trí cao
Gần ngõ 195 Quang Trung
Thuận tiện di chuyển và giao thông.
Cơ hội sở hữu căn nhà đẹp, sổ đỏ vuông vắn tại Hà Đông với giá hấp dẫn, chỉ cần 3,9 tỷ đồng (có thương lượng).
Liên hệ ngay để biết thêm chi tiết và xem nhà!","3,9 tỷ",30 m2,"Đường Lê Hồng Phong, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13494922,_,True,Cần bán,1m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,0m,5,True,0m,4,---,
https://alonhadat.com.vn/ban-nha-tam-trinh-hoang-mai-phan-lo-via-he-o-to-van-phong-o-sieu-dep-gan-ho--13494919.html,"BÁN NHÀ TAM TRINH - HOÀNG MAI PHÂN LÔ, VỈA HÈ - Ô TÔ - VĂN PHÒNG, Ở SIÊU ĐẸP, GẦN HỒ.","BÁN NHÀ TAM TRINH - HOÀNG MAI
PHÂN LÔ, VỈA HÈ - Ô TÔ - VĂN PHÒNG, Ở SIÊU ĐẸP - XUNG QUANH VIEW HỒ LỚN. 

- Tầng 1: Gara ô tô, phòng ăn, bếp.
- Tầng 2: Phòng khách, phòng ngủ.
- Tầng 3: 2 phòng rộng.
- Tầng 4: phòng thờ, sân phơi.
- Sổ phân lô vuông vắn cất két.","13,5 tỷ",85 m2,"989/50 Đường Nguyễn Tam Trinh, Phường Yên Sở, Quận Hoàng Mai, Hà Nội",13494919,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,16m,5,---,
https://alonhadat.com.vn/ban-nha-pho-truong-dinh-ngo-thong-o-to-do-gan-ba-ngac-do-cua-dt-43m-4-7-ty-13459320.html,"BÁN NHÀ PHỐ TRƯƠNG ĐỊNH  , NGÕ THÔNG , Ô TÔ ĐỖ GẦN , BA NGÁC ĐỖ CỬA , DT 43M , 4,7 TỶ","BÁN NHÀ PHỐ TRƯƠNG ĐỊNH  , NGÕ THÔNG , Ô TÔ ĐỖ GẦN , BA NGÁC ĐỖ CỬA , DT 43M , 4,7 TỶ 
- Nhà đẹp , ngõ thông , ô tô vào nhà , kinh doanh đỉnh . Gần trường học , gần chợ vài phút đến bệnh viện . Giao thông thuận tiện , kết nối với Lĩnh Nam , Tam Trinh , Minh Khai , Dương Văn Bé , Đại La , Phố Vọng , Giải Phóng , Kim Đồng , Giáp Bát , Tân Mai 
- Nhà dân xây , thiết kế đẹp , KCBT chắc chắn , 4 ngủ , nội thất xịn sò 
- Pháp lý đầy đủ , sẵn sàng giao dịch","4,7 tỷ",43 m2,"Đường Trương Định, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",13459320,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,"10,5m",4,---,
https://alonhadat.com.vn/ban-nha-pho-kim-dong-ngo-thong-o-to-do-gan-dt-40m-4-75-ty-13459407.html,"BÁN NHÀ PHỐ KIM ĐỒNG  , NGÕ THÔNG , Ô TÔ ĐỖ GẦN , DT 40M , 4,75 TỶ","BÁN NHÀ PHỐ KIM ĐỒNG  , NGÕ THÔNG , Ô TÔ ĐỖ GẦN , DT 40M , 4,75 TỶ 
- Nhà đẹp , ngõ thông , ô tô vào nhà , kinh doanh đỉnh . Gần trường học , gần chợ vài phút đến bệnh viện . Giao thông thuận tiện , kết nối với Lĩnh Nam , Tam Trinh , Minh Khai , Dương Văn Bé , Đại La , Phố Vọng , Giải Phóng , Giáp Bát , Tân Mai 
- Nhà dân xây , thiết kế đẹp , KCBT chắc chắn , 4 ngủ , nội thất xịn sò 
- Pháp lý đầy đủ , sẵn sàng giao dịch","4,75 tỷ",40 m2,"Phố Kim Đồng, Phường Giáp Bát, Quận Hoàng Mai, Hà Nội",13459407,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,10m,4,---,
https://alonhadat.com.vn/ban-toa-nha-pho-co-dang-cap-chau-au-pho-luong-ngoc-quyen-9158090.html,Bán tòa nhà phố cổ đẳng cấp Châu Âu phố Lương Ngọc Quyến,Tòa nhà khách sạn 7 tầng nổi đẳng cấp 4 sao mặt tiền rộng giữa lòng thủ đô được tọa lạc trên phố hai chiều của phố cổ Lương Ngọc Quyến sát nút giao thông Mã Mây - thông thương thuận tiện - ra vành đaii phố cổ cầu Chương Dương Long Biên với hệ thống 34 phòng ngủ,300 tỷ,316 m2,"Phố Lương Ngọc Quyến, Phường Hàng Buồm, Quận Hoàn Kiếm, Hà Nội",9158090,_,True,Cần bán,18m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,10m,7,True,---,34,---,
https://alonhadat.com.vn/nha-lo-goc-sieu-vip-tai-khu-do-thi-van-quan-nam-canh-duong-doi-nguyen-khuyen-8831782.html,"Nhà lô góc siêu víp tại khu đô thị Văn Quán , nằm cạnh đường đôi Nguyễn Khuyến","Nhà lô góc siêu víp tại khu đô thị Văn Quán , nằm cạnh đường đôi Nguyễn Khuyến , vị trí đắc địa khôn có căn thứ hai , gần các trường học mầm non đến Quốc tế , Hồ nước khu vui chơi giải trí , một khu vực đáng để sống",28 tỷ,125 m2,"hà đông Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",8831782,_,True,Cần bán,8m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,25m,5,---,
https://alonhadat.com.vn/ban-nha-xa-dan-38m2-ngo-oto-no-hau-cach-xa-dan-vai-buoc-6-8-ty-13489927.html,Bán nhà Xã Đàn 38m2 ngõ oto nở hậu cách Xã Đàn vài bước 6.8 tỷ,"Đống Đa- Phố Xã Đàn 
Nhà 5 tầng, mỗi tầng 1 phòng 1 phụ, sổ vuông đẹp, nở hậu nhẹ,  ngõ ô tô , cách phố Xã Đàn vài bước chân.
Diện tích nhà 38 m2,mặt tiền 5.5 M,  nhà 5 tầng chắc chắn . Chủ nhà làm ăn phát đạt bán đi mua Biệt thự , đất lành, vượng khí
Giá bán:  6,8 tỷ   
     Liên hệ: Huệ Anh","6,8 tỷ",38 m2,"Phố Xã Đàn, Phường Nam Đồng, Quận Đống Đa, Hà Nội",13489927,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-nguyen-thai-hoc-50m2-oto-do-cua-ngo-rong-5-tang-9-8-ty-13489887.html,Bán nhà Nguyễn Thái Học 50m2 oto đỗ cửa ngõ rộng 5 tầng 9.8 tỷ,"Ba Đình- Phố Nguyễn Thái Học
+ Ngõ trước nhà rộng thoáng, ô tô đỗ cửa. Diện tích gần 50 m2
# Nhà thiết kế:
+ Tầng 1 gồm phòng khách + bếp + chỗ để xe.
+ Tầng 2: 2 ngủ, wc. 
+ Tầng 3: 1 phòng ngủ rộng, wc, sân.                                                       + Tầng 4: 1 ngủ, wc.
+ Tầng 5 là phòng thờ + sân phơi. Nhà chủ đầu tư nội thất xịn, chỉ việc ở luôn.
+ Nhà phù hợp để ở hoặc cho thuê dòng tiền, khu vực nhu cầu người nước ngoài tìm thuê rất cao.
Sổ đỏ sẵn sàng giao dịch
Giá bán:  9,8 tỷ
        Liên hệ: Huệ Anh","9,8 tỷ",50 m2,"Phố Nguyễn Thái Học, Phường Điện Biên, Quận Ba Đình, Hà Nội",13489887,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/sieu-vip-huynh-thuc-khang-dong-da-doanh-thu-1-2ty-nam-23-phong-cao-cap-mt-7m-oto-13494711.html,"Siêu VIP Huỳnh Thúc Kháng-Đống Đa-Doanh thu 1,2tỷ/Năm- 23 phòng cao cấp MT 7m - oto","CĂN HỘ CAO CẤP - FULL NỘI THẤT - Ô TÔ TRÁNH - NGÕ THÔNG TỨ TUNG - DOANH SỐ 120TR/THÁNG 
+ Vị trí siêu đẹp, trước nhà ô tô tránh, cách 30m thông ra Trúc Khuê, Nguyên Hồng, ngõ sang sịn xịn mịn dân trí cao.
+ Căn hộ cao cấp hiện tại có 19 phòng cho thuê full, có đầy đủ PCCC, thiết kế 6 tầng 1 tum có GPXD đầy đủ, thang máy xịn.
+ Có thể thêm 4 phòng nữa
sổ thông số hoàn hảo",26 tỷ,99 m2,"Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13494711,_,---,Cần bán,8m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,7m,7,---,---,20,---,
https://alonhadat.com.vn/ban-nha-kim-giang-moi-xay-noi-that-xin-dt-33mx6tx4-250-ty-13494678.html,"Bán nhà Kim Giang, mới xây,nội thất xịn  DT: 33mx6Tx4,250 tỷ","NHÀ Ô TÔ  ĐỖ CỬA , 1 phút ra trường Đại Học Thăng Long
 Mô tả: - Nhà đẹp ở ngay, gần phố, khu dân trí đông đúc, giao thông thuận tiện.gần các trường học cấp 1,2
 - Thiết kế 6 tầng cầu thang cuối, Mỗi tầng 1 phòng ngủ khép kín.
 - Tầng 1: Phòng khách và bếp
- Tầng 2,3,4,5: mỗi tầng 1 phòng 
- Tầng 6: sân phơi + Phòng thờ.
Sổ đỏ chính chủ chờ giao dịch
Liện hệ: Ms Ngân  để được tư vấn","4,25 tỷ",33 m2,"Đường Kim Giang, Xã Thanh Liệt, Huyện Thanh Trì, Hà Nội",13494678,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,6,---,---,4,---,
