url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-dat-khu-phan-lo-phuc-dong-o-to-vao-nha-thoang-2-mat-re-nhat-khu-vuc--13470866.html,BÁN ĐẤT KHU PHÂN LÔ PHÚC ĐỒNG - Ô TÔ VÀO NHÀ THOÁNG 2 MẶT - RẺ NHẤT KHU VỰC.,"BÁN ĐẤT KHU PHÂN LÔ PHÚC ĐỒNG - Ô TÔ VÀO NHÀ THOÁNG 2 MẶT - RẺ NHẤT KHU VỰC.
- Khu dân trí cao 87m, mặt tiền 5m, chào nhỉnh 8 tỷ.( 8.X tỷ)
- Đất thoáng 2 mặt trước sau. Đầu tư xây nhà đẹp lung linh lên thì sáng nhất khu. Thửa đất vuông đẹp, nở nhẹ.
- Đường rộng ô tô tránh, ô tô vào nhà quay đầu thoải mái.","8,36 tỷ",87 m2,"Đường Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Hà Nội",13470866,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",---,---,5m,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-mat-ngo-pho-yen-lang-kinh-doanh-ngay-via-he-phan-lo-ngo-thong-oto-do-tranh-75m-13470833.html,"Bán nhà mặt ngõ phố Yên Lãng. Kinh doanh ngay, vỉa hè phân lô, ngõ thông oto đỗ tránh. 75M","Chính chủ gửi bán nhanh nhà mặt ngõ phố Yên Lãng, quận Đống Đa 

+ Diện tích 75m x 5 Tầng x Mặt tiền lớn 5m 
+ Nhà chủ xây chắc chắn chủ mới về chỉ việc trên ở dưới kinh doanh.
+ Vị trí đắc địa nằm tại ngõ đẹp nhất phố Yên Lãng, sau 3 nhà ra phố ngõ thông oto. 
+ Cả phố kinh doanh sầm uất một số mặt hàng như: Văn phòng, nhà hàng, thời trang, cafe, thẩm mỹ viện, spa, phòng khám, văn phòng phẩm, thiết bị điện tử. 
+ Yên Lãng là tuyến phố giao thông và giao thương thuận tiện. Gần và giao cắt các phố: Thái Hà, Ô Chợ Dừa, Nguyễn Lương Bằng, Hoàng Cầu, Huỳnh Thúc Kháng, Thái Thịnh. 

+ Giá: 24.5 Tỷ (có thương lượng tốt cho khách thiện trí) 
+ Sổ đỏ: Phân lô vuông vắn không lỗi phong thủy, sẵn sàng giao dịch 
+ Cam kết thông tin thật 100% 
+ Xem nhà liên hệ : Mr Tấn Dũng 
+ Cảm ơn quý khách đã đọc tin, kính chúc quý khách sớm tìm được căn nhà ưng ý.","24,5 tỷ",75 m2,"Đường Yên Lãng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13470833,_,---,Cần bán,6m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---
https://alonhadat.com.vn/ban-nha-pho-doi-can-ngo-o-to-cuc-nong-lo-goc-3-thoang-40m-4-t-gia-3-8-ty-10653396.html,"Bán nhà phố Đội Cấn, ngõ ô tô, lô góc 3 thoáng, 42m, 4 T, giá 3.8 tỷ","Mô tả:
+ Bán nhà phố Đội Cấn, ngõ ô tô, sát ô tô, lô góc 3 thoáng rất thoáng đãng, nhà phân lô, chủ tự xây, rất kiên cố, chủ là người có địa vị xã hội, gai đình thành đạt.
+ Diện tích 42m, 4 tầng, mặt tiền 3.6m.
+ Nhà thiết kế tổng 4 phòng ngủ, đầy đủ công năng.
+ Nhà đi từ nhiều hướng vào, khu vực gần lăng bác, phố Ngọc Hà, Hoàng Hoa Thám, đến văn cao cũng rất nhanh.
Sổ đỏ chính chủ, giao dịch nhanh.
Giá 3.8 tỷ (thương lượng chủ nhà).
Liên hệ: Mr Dũng (làm việc chính chủ).","3,8 tỷ",42 m2,"Phố Đội cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",10653396,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",4,True,12m,4,---
https://alonhadat.com.vn/ban-nha-pho-thuy-khue-lo-goc-2-mat-ngo-thong-52m-4-tang-mt-6m-gia-5-ty--12070862.html,"Bán nhà Phố Thụy Khuê, Lô góc 2 mặt ngõ thông 52m, 4 tầng, mt 6m, giá 5 tỷ.","Mô tả:
+ Bán nhà Phố Thụy Khuê thông Hồ Tây, Lô Góc 2 mặt ngõ, thoáng sáng vĩnh viễn, ở cực sướng, đi bộ ra Hồ Tây, Trích sài.
+ Nhà thụy khuê đi Lạc Long Quân, 20 phút ra sân bay nội bài, Võ Chí Công, Hoàng Quốc việt, Nguyễn Đình Thi, Văn Cao...
+ Diện tích 52m, 4 tầng, mặt tiền 6m.
Sổ đỏ đẹp, giao dịch nhanh.
Giá 5 tỷ (thương lượng chủ nhà)
Liên hệ: MR Dũng (làm việc chủ nhà).",5 tỷ,50 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12070862,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,4,True,9m,4,---
https://alonhadat.com.vn/ban-nha-toa-nha-dich-vu-mat-pho-to-ngoc-van-s-220m-8-tang-mat-tien-8-8m-nhinh-70-ty-8201332.html,"Bán nhà tòa nhà dịch vụ mặt phố tô ngọc vân S=220m, 8 tầng, mặt tiền 8.8m, nhĩnh 70 tỷ","Mô tả:
+ Bán nhanh tòa nhà căn hộ dịch vụ mặt phố tô ngọc vân, lô góc, 3 mặt thoáng vĩnh viễn, diện tích 220m, 8 tầng thang máy nhật, mặt tiền 8.8m.
+ Nhà thể hiện đẳng cấp 5 sao, đang cho thuê 3.5 tỷ/năm, 
+ Vị trí nhà mặt phố tô ngọc vân, kết nối phố tây hồ, quảng an, xuân diệu.
+ Giá nhĩnh 70 tỷ (thương lượng chủ nhà).
Sổ đỏ chính chủ, pháp lý chuẩn.
Liên hệ:  Anh Dũng (làm việc chính chủ).",70 tỷ,220 m2,"Đường Tô Ngọc Vân, Phường Quảng An, Quận Tây Hồ, Hà Nội",8201332,_,True,Cần bán,25m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"8,8m",8,True,25m,30,---
https://alonhadat.com.vn/ban-biet-thu-ciputra-mat-pho-nguyen-van-huyen-320m-3-t-mt-12-5m-nhinh-50-ty--9313723.html,"Bán Biệt Thự Ciputra, mặt phố Nguyễn Văn Huyên, 320m, 3 T , MT 12.5m, nhĩnh 50 tỷ.","Mô tả:
+ Biệt thự mặt phố nguyễn văn huyên, cực đẹp, nội thất nhập khẩu châu âu, sang trảnh, khu VIP của Ciputra.
+ Diện tích 320m, 3 tầng, mặt tiền 12.5m.
+ Đường Nguyễn Văn Huyên nối Ngoại giao đoàn, Võ chí công, Xuân La, kinh doanh rất tốt.
+ Giá nhĩnh 50 tỷ (thương lượng chủ nhà).
Sổ đỏ chính chủ, pháp lý chuẩn.
Liên hệ: anh Dũng (làm việc chính chủ).",59 tỷ,55 m2,"Đường Nguyễn Văn Huyên, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",9313723,_,True,Cần bán,40m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,"12,5m",3,True,"25,6m",6,---
https://alonhadat.com.vn/3-7-ty-phuong-canh-48m2x-4-tang-mt-4-5m-dan-xay-khung-cot-tot-len-5-tang-gia-dau-tu-13449621.html,"3,7 tỷ, Phương Canh 48m2x 4 tầng, MT 4,5m, dân xây khung cột tốt lên 5 tầng, giá đầu tư","Chủ cần bán nhà tại Phương Canh - Nam Từ Liêm - Hà Nội:

- Diện tích 48m², mặt tiền 4,5m xây 4 tầng khung cột chắc chắn, vì nhà dân xây nên yên tâm, người mua có thể xây lên 5 tầng đều ok.

- Nhà tuy cũ nhưng kết cấu chắc chắn chỉ cần vài thùng sơn hoặc sửa sang lại chút là như nhà mới luôn.

- Nằm ở khu vực dân trí cao, ngõ vào nông đi lại dễ chứ không ngõ ngách như nhiều nhà.

- Pháp lý sổ đỏ giao dịch nhanh chóng.

- Giá bán: 3,7 tỷ (cả đất và nhà giá 77tr/m² _ quá ok).

- Liên hệ: 
 ( Miễn TG, QC, báo mạng làm phiền).","3,7 tỷ",48 m2,"Đường Phương Canh, Phường Phương Canh, Quận Nam Từ Liêm, Hà Nội",13449621,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",4,True,10m,4,---
https://alonhadat.com.vn/-ban-dat-dep-nam-hong-dong-anh-mat-tien-rong-o-to-vao-tan-dat-dau-tu-xay-o--12847484.html,💥 Bán Đất Đẹp * Nam Hồng * Đông Anh *  Mặt Tiền Rộng * Ô Tô Vào Tận Đất * Đầu Tư Xây Ở 👌,"👉 HIẾM - RẺ - ĐẸP 👌
Siêu phẩm Nam Hồng Đông Anh 
+ Diện tích 69 m Thửa đất vuông vắn đẹp , mặt tiền rộng,  ô tô 7 chỗ vào đất, 50m ra phố Nam Hồng, giao thông thuận tiện 15p sang nội thành, 5p ra sân bay Nội Bài... 
Tiện ích xung quanh ngút ngàn ! 
Sổ đỏ đẹp sẵn sàng giao dịch 
LH Miss Hạnh để xem đất miễn phí","3,32 tỷ",69 m2,"Đường Quốc lộ 23, Xã Nam Hồng, Huyện Đông Anh, Hà Nội",12847484,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,8m",---,---,14m,---,---
https://alonhadat.com.vn/-sieu-pham-nam-hong-dong-anh-mat-tien-rong-xay-o-hoac-dau-tu-tuyet--12568482.html,👉 Siêu Phẩm Nam Hồng - Đông Anh - Mặt Tiền Rộng  - Xây Ở Hoặc Đầu Tư Tuyệt👌,"Em lại lên sóng mảnh đất đẹp tại Nam Hồng Đông Anh với DT 52m × 4.8m ( full thổ cư ) giá nhỉnh tỷ tiện ích xung quanh như trường học C1,2, Pascal, trạm y tế, UBND xã Nam Hồng, chợ ....Khách đầu tư hoặc xây ở đều tuyệt, sổ đỏ đẹp sẵn sàng giao dịch, chi tiết LH Miss Hạnh để được tư vấn và xem đất miễn phí","1,62 tỷ",52 m2,"Đường Quốc lộ 23B, Xã Nam Hồng, Huyện Đông Anh, Hà Nội",12568482,_,---,Cần bán,4m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,8m",---,---,10m,---,---
https://alonhadat.com.vn/tran-duy-hung-cau-giay-o-to-thang-may-nha-dep-van-phong-kinh-doanh-16-3-ty-13205638.html,"Trần Duy Hưng Cầu Giấy, ô tô, thang máy, nhà đẹp, văn phòng, kinh doanh, 16.3 tỷ","TRẦN DUY HƯNG - Ô TÔ - NHÀ ĐẸP - THANG MÁY - KINH DOANH - DOANH THU TỐT

Phố Trần Duy Hưng Cầu Giấy, gần Nguyễn Chánh, Trung Kính, Nguyễn Chí Thanh, Trung Hòa, Trung Yên, đại lộ Thăng Long... Gần BigC Thăng Long, D'Capitale, Greenbay ... Và hàng loath dự án lớn, hạ tầng cực tốt, tiềm năng cực lớn.
+ Vị trí nhà rất đẹp trước nhà ô tô tránh, vài bước ra phố, tiện ích ngập tràn.
+ Diện tích sử dụng tầng 1 là 60m2, mặt tiền 4m. Nhà chủ tự xây 6 tầng thang máy còn đẹp như mới. Khách mua về ở kết hợp kinh doanh tuyệt vời. 
+ Sổ đỏ chính chủ, giao dịch ngay.","16,3 tỷ",60 m2,"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13205638,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,5,---
