url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cc-ban-gap-nha-cach-pho-o-to-tranh-10m-cach-nguyen-thai-hoc-100m--12639795.html,CC BÁN GẤP NHÀ CÁCH PHỐ (Ô TÔ TRÁNH) 10M - CÁCH NGUYỄN THÁI HỌC 100M.,"Mô tả:

+ Vị trí nhà 5 tầng chủ mới sửa lại nội thất mới đẹp. Ngõ rộng nông thông, cách phố Lý Văn Phức 10m, cách phố Nguyễn Thái Học 100m. Phố Lý Văn Phức ô tô dừng đỗ tránh nhau, có vỉa hè, phố kinh doanh toàn nhà hàng ăn uống rất tấp nập, đặc biệt là phố kinh doanh ăn đêm chân cánh gà nướng là chính.

+ Nhà lấy địa chỉ số 5 Lý Văn Phức nhưng trong ngõ nhiều nhà đều số 5. Nhà bán sau nhà số 5E mặt phố đi thẳng vào ngã 3 rẽ tay trái sau nhà mặt ngõ 1 nhà là nhà bán 5 tầng vẫn mới.

+ Nhà thiết kế mỗi tầng 1 phòng + vệ sinh từng tầng.
- Tầng 1: Phòng khách (phòng ăn) + bếp + vệ sinh.
- Tầng 2, 3, 4: Mỗi tầng 1 phòng + vệ sinh đều từng tầng.
- Tầng 5 (tum): đã khung sắt xung quanh và lợp mái tôn.

+ Diện tích sổ đỏ chuẩn 16m2, diện tích ngoài sổ thêm 2m2 tổng là 18m2 tầng 1. Tầng 2 trở lên đua thêm 3m2 nữa tổng là 21m2.

+ Sổ đỏ chính chủ đẹp, pháp lý sạch, sẵn sàng giao dịch ngay.","2,8 tỷ",21 m2,"Đường Lý Văn Phúc, Phường Quốc Tử Giám, Quận Đống Đa, Hà Nội",12639795,_,True,Cần bán,2m,True,Nhà trong hẻm,---,True,---,5,True,---,3,---,
https://alonhadat.com.vn/sieu-pham-ban-nha-phan-lo-van-khe-ha-dong-5-tang-x-50m2-o-to-tranh-do-gia-7-x-ty-13476939.html,"Siêu phẩm! Bán nhà phân lô Văn Khê Hà Đông 5 tầng x 50m2 - Ô TÔ TRÁNH ĐỖ, giá 7,x tỷ","Siêu phẩm! Bán nhà phân lô Văn Khê Hà Đông 5 tầng x 50m2 - Ô TÔ TRÁNH ĐỖ, giá 7,x tỷ

- Diện tích 50m2, phân lô vỉa hè.
- Nhà dân xây kiên cố chắc chắn, thiết kế đẹp, 5 tầng công năng sử dụng hoàn hảo.
- Vị trí nằm trong khu đô thị Văn Khê, hạ tầng đồng bộ, phân lô vỉa hè - Ô TÔ tránh đỗ. 
- Khu vực phát triển, kinh doanh buôn bán sầm uất, dân cư đông. Tiện ích xung quanh gần chợ, siêu thị, trường mầm non, trường cấp 1-2-3.
- Giao thông thuận tiện về trung tâm Hà Nội, đường vành đai 4, quốc lộ 6, đại lộ Thăng Long.
- Sổ đỏ sẵn sàng trao tay.
Liên hệ em Dương để xem nhà.","7,8 tỷ",50 m2,"Đường Văn Khê, Phường La Khê, Quận Hà Đông, Hà Nội",13476939,_,---,Cần bán,8m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-dong-ngac-53m2-xay-3-5-tang-gia-3-2x-ty--13476951.html,"BÁN NHÀ ĐÔNG NGẠC, 53M2 XÂY 3,5 TẦNG GIÁ 3,2x TỶ.","Nhà xây năm 2016, khung bê tông vô cùng chắc chắn
 Ngõ vào nhà 2 oto tránh
Cầu thang giữa chia mỗi tầng 2 phòng , 1 khu wc
Tâng 1 gồm phòng khách, bếp,1 khu wc
Nhà nằm ở xóm 2 Đông Ngạc, hàng xóm hiền hoà thân thiện
Đi lại thuân tiện ra các phố, Kẻ Vẽ, Đông Ngạc, Thụy Phương, An Dương Vương, Phạm Văn Đồng...
Bán kính quanh nhà 200m đầy đủ tiện ích từ bệnh viện, trường học khu vui chơi giả trí
Sổ đỏ chính chủ, đang nợ ngân hàng nên rất thiện chí bán
Mọi qua tâm xin gọi a Thuần để biết thêm chi tiết","3,298 tỷ",53 m2,"Đường Đông Ngạc, Phường Đông Ngạc, Quận Bắc Từ Liêm, Hà Nội",13476951,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-ngo-tien-bo-kham-thien-lo-goc-mat-ngo-nha-dep-20mx5t-gia2ty45-tl--13476950.html,BÁN NHÀ-NGÕ TIẾN BỘ-KHÂM THIÊN-LÔ GÓC-MẶT NGÕ-NHÀ ĐẸP-20MX5T-GIÁ2TY45(TL),"+ Vị trí đẹp, trước nhà xe ba gác tránh xe máy nhà cách phố khâm thiên 50m Ngõ thông thẳng ra đầu ngõ 221 Tôn Đức Thắng, Hồ Văn Chương, Ngõ Kiến Thiết. 
+ THIẾT KẾ:
+ Tầng 1: Phòng khách + Bếp
+ Tầng 2: 1 Phòng Ngủ + WC
+ Tầng 3: 1 Phòng ngủ + WC
+ Tầng 4: Phòng thờ
+ Tầng 5: Tum, sân phơi
( Tầng 1 là 14m2, Từ tầng 2 đến tầng 4 là 20m2)
+ Sổ đỏ chính chủ, sẵn sàng giao dịch
+Lh để xem nhà 24/7","2,45 tỷ",20 m2,"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Hà Nội",13476950,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,2,---,
https://alonhadat.com.vn/ban-nha-minh-khai-moi-kinh-koong-44m-5-tang-4-8-ty-13476914.html,"Bán nhà Minh Khai mới kính koong, 44m, 5 tầng, 4.8 tỷ","+ Nhà thông 2 ngõ Minh Khai và Kim Ngưu, gần tổ hợp Time City, tiện ích bạt ngàn. 
+ Nhà 6 ngủ cho thuê Hái ra tiền, xung quanh gần Bệnh viện Bạch Mai, trường Đại học lớn nhỏ.
+ Nhà 5 tầng mới phòng nào cũng có cửa sổ, thiết kế:
- Tầng 1: Khách + bếp + wc
- Tầng 2,3,4: 2 ngủ + wc
- Tầng 5: Phòng thờ, sân phơi
+ Pháp lý: Sổ đỏ đẹp, diện tích 56m: sân riêng 12m, diện tích nhà 44m
+ Liên hệ: Diệu Trần Thổ Cư Hai Bà để được xem nhà và tư vấn miễn phí.","4,8 tỷ",44 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13476914,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,6,---,
https://alonhadat.com.vn/sieu-pham-phan-khuc-4-ty-tran-thai-tong-mat-ngo-thong-oto-13476896.html,SIÊU PHẨM PHÂN KHÚC 4 TỶ TRẦN THÁI TÔNG - MẶT NGÕ THÔNG ÔTÔ,"Vị trí nhà cực đẹp, mặt ngõ thông, ô tô, kinh doanh. Nhà dân xây khung cột bê tông chắc chắn, nhà đẹp ở ngay.
Xung quanh nhà tiện ích đầy đủ không thiếu thứ gì. Trường C1,2 Phú Đô cách nhà 100m. 
- Thiết kế: 
+ Tầng 1: Thông sàn, kinh doanh.
+ Tầng 2: Phòng khách, phòng bếp
+ Tầng 3,4: Mỗi tầng 2 ngủ, 2 WC
+ Tầng 5: P. Thờ + Sân Phơi.
Sổ đỏ nở hậu vượng khí, sẵn sàng giao dịch.",4 tỷ,35 m2,"Đường Cầu Giấy, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13476896,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,3m",5,---,---,4,---,
https://alonhadat.com.vn/hud-son-tay-don-dau-lan-song-phat-trien-phia-tay-ha-noi-13476933.html,HUD Sơn Tây - Đón đầu làn sóng phát triển phía Tây Hà Nội,"heo quy hoạch chung xây dựng thủ đô Hà Nội đến năm 2023, tầm nhìn đến năm 2050, thị xã Sơn Tây định hướng trở thành trung tâm kinh tế, văn hóa, 
khoa học - kỹ thuật phía Tây Bắc của Hà Nội, là đô thị vệ tinh, đô thị nghỉ dưỡng đẳng cấp. 
Vì vậy, HUD Sơn Tây đã ra đời để đón đầu làn sóng phát triển của thị xã Sơn Tây

Vị trí đắc địa
- Nằm tại vị trí đắc địa: Ngay trung tâm thị xã Sơn Tây, khu vực kinh doanh sầm uất.
- Cơ sở hạ tầng đã hoàn thiện và đi vào sử dụng.
- Khu vực dân cư đông đúc, gần chợ, trường học

Quỹ căn đa dạng
- Thiết kế xây 4 tầng, hoàn thiện mặt ngoài
- Mặt tiền từ 5m. Đường trước nhà 12m, 17.5m
- Diện tích căn thường 75m² - 85m² - 88m² - giá bán chỉ từ 3,56 tỷ cả nhà và đất
- Căn góc từ 96,8m² - 106,3m² - 122,9m² - giá bán từ 5 tỷ cả nhà và đất
- Sở hữu lâu dài.","3,56 tỷ",75 m2,"Đường Quang Trung, Phường Quang Trung, Thị xã Sơn Tây, Hà Nội",13476933,Đông Bắc,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Giấy tờ hợp lệ,True,5m,4,True,75m,6,---,Khu đô thị mới HUD Sơn Tây (xem chi tiết dự án)
https://alonhadat.com.vn/ban-biet-thu-cau-giay-thang-may-gara-o-to-lo-goc-via-he-o-to-tranh-gia-34-5-ty-13476898.html,"Bán Biệt Thự Cầu Giấy, Thang Máy, Gara Ô tô, Lô Góc, Vỉa hè Ô Tô Tránh, Giá 34.5 tỷ","BÁN BIỆT THỰ CẦU GIẤY - THANG MÁY - 3 MẶT THOÁNG - MẶT TIỀN RỘNG - GIÁ 34.5 TỶ
- Vị trí: nhà gần Cục hàng hải Việt Nam, Bệnh việc 19-8 Bộ Công An, tiểu học Mai Dịch, bến xe Mỹ Đình, vỉa hè rộng....
Diện tích 170m2, 4 tầng thang máy, mặt tiền 20m.
- Thiết kế: 5 PN master + khu tắm xông hơi tiện nghi. Gara ô tô, thang máy nhập khẩu. Nội thất xịn
Giá 34.5 tỷ ( có thương lượng). Sổ đỏ chính chủ.
Liên hệ C Hằng  Giao dịch chính chủ. Miễn trung gian","34,5 tỷ",170 m2,"Phố Trần Bình, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13476898,_,True,Cần bán,5m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,20m,4,---,---,5,---,
https://alonhadat.com.vn/ban-biet-thu-ho-tay-pho-vip-to-ngoc-van-tay-ho-295m-mt19m-gia-ban-61-ty-13476937.html,Bán biệt thự Hồ tây phố VIP Tô Ngọc Vân tây hồ- 295M- MT19M- Giá bán 61 TỶ,"CC gửi bán gấp căn nhà biệt thự 3 tầng đẹp phố Tô Ngọc Vân phường Quảng An Tây hồ.
Diện tích 295m, sổ đỏ chính chủ toàn bộ là đất ở
MT 20M, hậu 21M, XD 110M x 3 tầng, còn lại là sân.
Đang cho khách thuê giá cao. Khách mua để ở hoặc đầu tư dòng tiền cực tốt.
Giá cực hợp lý chỉ 61 tỷ.
Liên hệ em Như Quỳnh nhà Tây hồ để gặp chủ thương lựơng trực tiếp",61 tỷ,295 m2,"Đường Tô Ngọc Vân, Phường Quảng An, Quận Tây Hồ, Hà Nội",13476937,_,---,Cần bán,0m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,19m,3,---,---,---,---,
https://alonhadat.com.vn/mat-pho-dinh-thon-kinh-doanh-ngay-dem-45m-7-tang-gia-13-68-ty-13476833.html,"Mặt phố Đình Thôn kinh doanh ngày  đêm, 45m 7 tầng giá 13.68 tỷ","MẶT PHỐ KINH DOANH TẤP NẬP, KHU DÂN TRÍ CAO
Mặt phố Đình Thôn, kinh doanh tấp nập ngày đêm 
DT 45M 7 tầng, ô chờ thang máy
Nhà xử lý sau quy hoạch
💥Nhà mình chủ nhà đã check và xây dựng theo quy hoạch sau mở rộng đường Đình Thôn, hiện trạng nhà đang để vỉa hè rộng, sau mở đường ko bị ảnh hưởng
✅Nhà hiện trạng 7 tầng, tầng 7 xây lùi vào phía sau, có sân thưởng trà
✅Các tầng thông sàn
✅Có ô chờ thang máy
✅ Sổ đỏ nở hậu gần 1m","13,68 tỷ",45 m2,"Đường Đình Thôn, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",13476833,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,7,---,---,6,---,
