url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-pho-nhan-hoa-thanh-xuan-64m2-4-tang-4-75-ty--5715086.html,"Bán nhà phố Nhân Hòa, Thanh Xuân 64m2, 4 tầng, 4,75 tỷ.","Bán nhà phố kinh doanh cực đỉnh Nhân Hòa, Nhân Chính, Thanh Xuân, Hà Nội.
+ Nhà vẫn mới, xây khung bê tông cốt thép.
+ Diện tích 64m2 x 4 tầng, mặt tiền 5m quá đẹp để kinh doanh.
+ Nhà thoáng, nhiều cửa sổ, nắng gió chan hòa.
+ Khu dân trí cao, nhiều tiện ích, ngay cạnh Hapulico Vũ Trọng Phụng, Ngụy Như Kon Tum, Hoàng Đạo Thúy, Lê Văn Lương, Trường Học, Chợ 2 bước đã đến.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
+ Giá: 4.75 tỷ (có thương lượng).
+ Lh e Nguyên để gặp chính chủ.
Bán nhà Nhân Hòa, bán nhà Vũ Trọng Phụng, bán nhà Quan Nhân, bán nhà Lê Văn Lương, bán nhà Ngụy Như Kom Tum, bán nhà Nguyễn Ngọc Vũ, bán nhà Nguyễn Trãi, bán nhà Lê Văn Thiêm, bán nhà Thanh Xuân.","4,75 tỷ",64 m2,"Phố Nhân Hòa, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",5715086,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
https://alonhadat.com.vn/gia-dinh-can-ban-gap-nha-5-tang-nguyen-an-ninh-hoang-mai-40m2-chi-4-7-ty-5712400.html,"Gia đình cần bán gấp nhà 5 tầng Nguyễn An Ninh, Hoàng Mai 40m2, chỉ 4.7 tỷ","Gia đình cần bán gấp nhà ngõ Nguyễn An Ninh. Diên tích 40m2, xây 5 tầng, mặt tiền 4m, vị trí đẹp. Khu dân trí cao, an ninh tốt. 
Khu trung tâm Hoàng Mai, giao thông thuận tiện thông thoáng đi Trương Định, Nguyễn An Ninh, Nguyễn Đức Cảnh, Đại La, Minh Khai, Phố Vọng...
Giá bán: 4.7 tỷ (Có thương lượng).
Vui lòng liên hệ: Nguyên 38 (Hỗ trợ, miễn phí hoàn toàn cho khách hàng từ quá trình xem nhà, mua bán, làm việc trực tiếp với chủ nhà, thủ tục pháp lý, thủ tục vay vốn).","4,7 tỷ",40 m2,"Đường Nguyễn An Ninh, Phường Tương Mai, Quận Hoàng Mai, Hà Nội",5712400,_,---,Cần bán,6m,---,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,---,---,5,---,---,4,---
https://alonhadat.com.vn/vi-tri-dep-ban-nha-so-181a-pho-trung-kinh-lon-q-cau-giay-dt-85m2-mat-tien-5-4m-gia-32-ty-6109489.html,"Vị Trí Đẹp-Bán nhà số 181A phố Trung Kính Lớn-Q Cầu Giấy, DT 85m2, mặt tiền 5.4m Giá 32 ty","Bán nhà Số 181A phố Trung Kính Lớn-Q Cầu Giấy
Diện tích: 85m x 5 tầng
Mặt tiền: 5.4m hậu 5.4m vuông vắn
Giá: 32 tỷ ( có thương lượng )
+ Vị trí không chê vào đâu được nằm giữa tuyến phố 2 chiều đường rộng 35m vỉa hè rộng 6m Kinh doanh rất tấp lập, sầm uất.
+ Tuyến phố chuyên Văn phòng, Ngân Hàng. Nhà Hàng Cafe Trung tâm tiếng anh... những ngàng nghề giá trị cao nếu cho thuê cả nhà 100tr/th
+ Pháp lý 1 sổ 1 chủ giao dịch ngay
Chi tiết liên hệ: A Giáp",32 tỷ,85 m2,"Phố Trung Kính, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",6109489,_,---,Cần bán,35m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"5,4m",5,---,15m,5,---
https://alonhadat.com.vn/ban-khach-san-mp-hang-thung-90m-xay-9-tang-thang-may-gia-53-ty-3335366.html,"Bán Khách Sạn MP Hàng Thùng 90m, xây 9 tầng thang máy, giá 53 tỷ","Gia đình cần bán gấp nhà mặt phố Hàng Thùng, quận Hoàn Kiếm, TP Hà Nội.
- Diện tích 90m2 nhà nở hậu mặt tiền rộng nên rất đẹp.
- Hiện đang là nhà 9 tầng có thang máy đặc biệt có thể chuyển đổi kinh doanh khách sạn thì cực kỳ đẹp.
- Nằm trong khu trung tâm phố cổ cách Hồ Gươm 50m quá hợp cho ai mua giữ tiền hoặc cho thuê kinh doanh.
- Nhà mới xây 9 tầng nội thất nhập khẩu thuộc diện hiếm.
Giá bán 53 tỷ.
Chi tiết Liên hệ: Văn Giáp 0906091405 ( MTG và QC )",53 tỷ,90 m2,"Phố Hàng Thùng, Phường Hàng Buồm, Quận Hoàn Kiếm, Hà Nội",3335366,_,True,Cần bán,30m,True,"Nhà hàng, khách sạn",Sổ hồng/ Sổ đỏ,True,5m,5,---,18m,20,---
https://alonhadat.com.vn/ban-nha-dep-o-luon-ngo-pho-lang-ha-13505702.html,Bán nhà đẹp ở luôn ngõ phố Láng Hạ,"Láng Hạ 
DTSĐ 33M X 6T. MT 3.3M 
GIÁ 4.65 tỷ 

- Nhà vừa ở vừa kinh doanh dòng tiền 15tr/ tháng. oto đỗ chưa đầy 20m, một ngoặt ra tới phố. 
- Thiết kế 6 tầng mỗi tầng 2 phòng ngủ, vs ở giữa. Khung cột bê tông chắc chắn, chỉ xách vali về ở. Chủ nhà tặng hết nội thất. 
- Ngõ thông ra Thành Công - Đê La Thành.
- Sổ đỏ vuông 
Lh C. Trâm xem nhà","4,65 tỷ",33 m2,"Đường Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13505702,_,True,Cần bán,3m,True,Nhà trong hẻm,---,True,"3,3m",6,---,---,8,---
https://alonhadat.com.vn/phan-lo-cau-giay-ngo-to-nhu-pho-lo-goc-via-he-toa-nha-8-tang-thang-may-o-kd-dinh--12200174.html,"Phân lô Cầu Giấy, ngõ to như phố, lô góc, vỉa hè, tòa nhà 8 tầng thang máy, ở+KD đỉnh.","PHÂN LÔ - NGÕ TO NHƯ PHỐ - VỈA HÈ - VIEW MẶT PHỐ TRẦN VỸ - Ô TÔ CONTAINER TRÁNH NHAU - LÔ GÓC - HIẾM

+ Vị trí kim cương, thông số vàng trắng, duy nhất em nó, nhìn ngất ngây ngay từ giây đầu tiên. 
+ Hãy là một nhà đầu tư thông thái vì cả khu vực này chỉ có một vị trí bán duy nhất thôi đã là 1 điều tuyệt vời vì hàng quá hiếm theo danh sách đỏ. 
+ Chủ tự xây, từ vật liệu đến thiết kế đều đẳng cấp. 
+ Thiết kế thông sàn, chuẩn công năng văn phòng, cầu thang cuối. Có 1 tầng bán hầm, tầng 8 là khu thờ, bếp và sân sinh hoạt chung. 
+ Toà nhà đang vận hành của một công ty làm về dược. Đang cho thuê 35tr/tháng.
+ Lô góc, thoáng sáng tự nhiên. Trước nhà ô tô đỗ dừng thoải mái ngày đêm. 
+ Sổ đỏ vuông đẹp.",23 tỷ,80 m2,"Đường Trần Vỹ, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",12200174,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,2m",8,True,---,6,---
https://alonhadat.com.vn/nha-dep-thong-so-chuan-lac-long-quan-vai-buoc-ra-pho-gan-ho-tay-gia-gara-oto-gia-da-o-12200206.html,"Nhà đẹp, thông số chuẩn LẠC LONG QUÂN, vài bước ra phố, gần Hồ Tây, giá gara ôtô, giá đã o","NHÀ ĐẸP LẮM - 25 M RA MẶT PHỐ LẠC LONG QUÂN - HỒ TÂY LỘNG GIÓ - GA RA Ô TÔ - MẶT TIỀN RỘNG - HIẾM NHÀ BÁN. 

+ Nhà đẹp lắm, 30 m ra mặt phố , cách Hồ Tây 200 m, hiếm nhà bán lắm, ga ra ô tô, nhà thiết kế: 
- Tầng 1:  Phòng khách , 1 phòng ngủ, wc.
+ Tầng 2: 1 Phòng ngủ rộng thênh thang, bếp, phòng ăn.
+ Tầng 3 + 4 mỗi tầng 2 phòng, wc, cầu thang giữa nhà.
+ Sau nhà có khe thoáng trổ của sổ sáng choang.
+ Ngõ 175 ô tô phi vèo vèo thông sang Võ Chí Công. 
+ Chủ hiền hòa thiện chí muốn bán nhanh nên không nói giá cao.
+ Sổ đỏ vuông đét, đang cắt két sẵn sàng giao dịch.
+ Giao thông thuận tiện lắm.","16,5 tỷ",77 m2,"Đường Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",12200206,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",4,True,---,5,---
https://alonhadat.com.vn/ban-re-nha-ngo-hoang-mai-q-hoang-mai-dt-30m2-x-5-tang-chi-2-7-ty--5258684.html,"Bán rẻ. Nhà ngõ Hoàng Mai, q. Hoàng Mai. dt 30m2 x 5 tầng, chỉ 2,6 tỷ.","Bán nhà đẹp mới tinh ngõ trong đường Hoàng Mai, dt 30m2. xây 5 tầng, mt 3,5m. giá 2,6 tỷ, có thương lượng.
* Nhà nằm khu dân trí cao, an ninh tốt, gần chợ, gần trường học. Cách Hồ Gươm 4km.
* Thiết kế 5 tầng hiện đại, 3 phòng ngủ. Khách mua vào ở luôn.
* Chủ nhà dễ tính, thân thiện, sẵn sàng giảm giá mạnh tay cho khách thiện chí mua.
* Sổ đỏ chính chủ, vuông vắn. Pháp lý sạch, Giao dịch thuận tiện.","2,7 tỷ",30 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",5258684,_,---,Cần bán,3m,---,Nhà trong hẻm,Giấy tờ hợp lệ,---,---,5,---,---,3,---
https://alonhadat.com.vn/ban-gap-nha-ngo-van-chuong-36m2-x-4-tang-dep-long-lanh--5828401.html,Bán gấp nhà ngõ Văn Chương. 36m2 x 4 tầng long lanh. 3 tỷ,"Cần bán gấp để chuyển chỗ ở. Nhà xây đẹp thiết kế chắc chắn, tổng nhà có 3 phòng ngủ.
 + DT 36m2 x 4 tầng. Giá 3 tỷ thương lượng.
 + Nhà ở ngõ Văn Chương thông thương, là trung tâm Hà Nội. Thuận tiện đi các ngả của thủ đô.
**** Liên hệ Mạnh để chi tiết.",3 tỷ,36 m2,"Phố Khâm Thiên, Phường Hàng Bột, Quận Đống Đa, Hà Nội",5828401,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,3,---
https://alonhadat.com.vn/mat-pho-dai-la-via-he-da-bong-no-hau-dep-dt-75m-mat-tien-4m-gia-23-ty-9115272.html,"Mặt Phố ĐẠI LA, VỈA HÈ ĐÁ BÓNG, NỞ HẬU ĐẸP. DT 75m. Mặt Tiền 4m. Giá 23 tỷ","+ Hướng: Đông Bắc, Sổ đỏ đẹp nở hậu.
+ Nhà mặt phố Đại La vừa quy hoạch ổn định xong, vỉa hè rộng thênh thang.
+ Dt rộng 75m2, mặt tiền rộng 4.1m, xây dựng 5 tầng.
Nhà phù hợp với mọi nhu cầu sử dụng, Ở kết hợp kinh doanh hoặc cho thuê.",23 tỷ,75 m2,"Phố Đại La, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",9115272,_,---,Cần bán,50m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---
