url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-giap-nhat-thanh-xuan-32m-nha-thiet-ke-6-tang-13477436.html,Bán Nhà Giáp Nhất Thanh Xuân 32m Nhà thiết kế 6 tầng,"Bán Nhà Giáp Nhất Thanh Xuân 32m Nhà thiết kế 6 tầng
Nhà Thiết kế chắc chắn có phòng xông hơi
Nhà ngõ đi thông thoáng gần nhiều tiện ích đầy đủ
+ Tầng 1 phòng khách, bếp, vệ sinh.
+ Tầng 2,3,4 mỗi tầng 1 phòng ngủ vệ sinh ngoài.
+ Tầng 5 phòng thờ, phòng xông hơi.
+ Tầng 6 sân phơi.
Sổ đỏ chính chủ
mọi chi tiết liên hệ Em Nam tư vấn chọn nhà sao phù hợp với tiêu chí anh chị","4,3 tỷ",32 m2,"Đường Giáp Nhất, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13477436,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,3m",6,---,---,3,---
https://alonhadat.com.vn/ban-nha-ngo-gia-tu-long-bien-46m-3-tang-3-ngu-o-ngay-chi-2-ty-hon-11749149.html,"Bán nhà Ngô Gia Tự,Long Biên, 46m,3 tầng,3 ngủ,ở ngay, chỉ 2 tỷ hơn","Chủ nhà làm ăn được chuyển ra mặt phố nên bán rất rẻ.
Khu vực rất hiếm nhà bán,an ninh tốt, dân trí cao.
Vị trí trung tâm, tiện ích ngập tràn
Gần nhiều trước cấp 1,2,3. Sát bệnh viện Đức Giang, công viên, hồ điều hòa.
Nhà gần 50m, 3 tầng, 3 ngủ, đầy đủ công năng mà chỉ hơn 2 tỷ.
Sổ đỏ nở hậu, pháp lý rõ ràng, sẵn sàng giao dịch.

Liên hệ  Mr Hưng Thổ Địa Long Biên để được tư vấn và xem nhà miễn phí.","2,99 tỷ",46 m2,"Đường Ngô Gia Tự, Phường Đức Giang, Quận Long Biên, Hà Nội",11749149,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,3,---
https://alonhadat.com.vn/ban-nha-gia-quat-long-bien-can-goc-35m-5-tang-du-noi-that-o-to-chi-3-ty--11767444.html,"Bán nhà Gia Quất,Long Biên,Căn Góc,35m, 5 tầng,đủ nội thất,ô tô, chỉ 3 tỷ.","Chủ nhà chuyển ra mặt phố nên cần bán gấp, giá rẻ nhất khu vực
Khu vực rất hiếm nhà bán, yên tĩnh, thoáng mát,an ninh tốt, dân trí cao.
Ngay gần chợ Gia Quất, trường học các cấp, KĐT HomeLand, Ga tầu...
Ngõ rộng, ô tô đỗ cửa, thông Ngọc Lâm.
Nhà 35m, 5 tầng, 3 ngủ, đầy đủ công năng mà chỉ hơn 3 tỷ.
Sổ đỏ nở hậu, pháp lý rõ ràng, sẵn sàng giao dịch.
Liên hệ  Mr Hưng Thổ Địa Long Biên để được tư vấn và xem nhà miễn phí.","3,3 tỷ",35 m2,"Phố Gia Quất, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",11767444,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---
https://alonhadat.com.vn/61mx5t-phan-lo-tran-quang-dieu-oto-tranh-thoang-sang-13-2-ti-10769699.html,61MX5T PHÂN LÔ TRẦN QUANG DIỆU ÔTÔ TRÁNH THOÁNG SÁNG 13.2 TỈ,"- Nằm tại con phố TrẦN Quang Diệu, trung tâm Quận Đống Đa, khu vực phân lô VIP nhất nhì quận, ô tô chạy vòng quanh. Khu phân lô an ninh tốt, dân trí cao phía sau quận ủy Đống Đa.
- Diện tích sổ 61M, 5T, mặt tiền 4.2m ô tô tránh, chủ tự xây chắc chắn, thiết kế thoáng trước sau, thuận tiện vừa ở vừa cho thuê kinh doanh. Nhà gần trường, gần chợ, gần trung tâm thương mại, gần hồ. Khu vực đất vượng khí chuyên dành cho các quan chức cao cấp. 
Chủ nhà cần bán để chuyển mua nhà mặt phố thuận tiện kinh doanh, giá chốt linh động.
Sổ đỏ phân lô sẵn sàng giao dịch.
Giá: 13.2 tỷ
Liên hệ anh Thành chuyên nhà phố Đống Đa
Miễn trung gian, môi giới và báo mạng làm phiền.","13,2 tỷ",61 m2,"Phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",10769699,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,"4,2m",5,---,---,5,---
https://alonhadat.com.vn/60mx5t-nguy-nhu-kom-tum-phan-lo-via-he-kinh-doanh-12-5ti-10788822.html,60MX5T NGỤY NHƯ KOM TUM PHÂN LÔ VỈA HÈ KINH DOANH 12.5TỈ,"- Vị Trí: Nằm tại phố Ngụy Như Kom Tum con phố VIP nhất nhì quận Thanh Xuân nơi tập trung nhiều các tòa chung cư, cán bộ trung ương, tiện ích ngập tràn, thuộc khu phân lô an ninh tốt, dân trí cao. Giao thông thuận tiện di chuyển qua vành đai 2, Nguyễn Tuân, Hoàng Đạo Thúy, Thái Hà, Nguyễn Chí Thanh, Láng Hạ….Xung quanh tiện ích ngập tràn chỉ cách khoảng bán kính 500m. 
- Diện tích 60m2, 5 tầng thiết kế thoáng trước sau, chủ nhà tự xây rất tâm huyết bán đi cực tiếc, trước nhà ô tô dừng đỗ vào nhà thoải mái, có vỉa hè 2 bên.
- Giá 12.5 Tỉ                                                                            
Sổ đỏ chính chủ, vuông đẹp, pháp lý rõ ràng giao dịch ngay.
Liên hệ Anh Thành  chuyên nhà phố Thanh Xuân.
Miễn trung gian, môi giới và báo mạng làm phiền.","12,5 tỷ",60 m2,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",10788822,_,True,Cần bán,10m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,15m,4,---
https://alonhadat.com.vn/-dat-van-hoi-van-binh-thuong-tin-gia-chi-1x-trieu-13478620.html,👉👉ĐẤT VĂN HỘI - VĂN BÌNH - THƯỜNG TÍN   💰💰Giá chỉ 1X Triệu,"👉👉ĐẤT VĂN HỘI - VĂN BÌNH - THƯỜNG TÍN 

💰💰Giá chỉ 1X Triệu/1M2

⛔️Diện tích: 65M2 - Mặt tiền: 4M

- Mảnh đất nằm trong khu dân cư đông đúc , phát triển giàu có 
- Bán kính 200m là chợ ,trường học,…
- Rất  gần với dự án vành đai 4 đã khởi công

☎️☎️☎️Lh xem và mua:","1,235 tỷ",65 m2,"Xã Văn Bình, Huyện Thường Tín, Hà Nội",13478620,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,"16,25m",---,---
https://alonhadat.com.vn/mat-pho-lac-trung-kinh-doanh-sam-uat-mot-mat-pho-mot-mat-ngo-13478585.html,MẶT PHỐ LẠC TRUNG KINH DOANH SẦM UẤT - MỘT MẶT PHỐ - MỘT MẶT NGÕ,"MẶT PHỐ LẠC TRUNG KINH DOANH SẦM UẤT - MỘT MẶT PHỐ - MỘT MẶT NGÕ 
Diện tích 60m2, 3.5 tầng, mặt tiền 4, giá 18.5 tỷ.
- Mô tả:
+ Nhà nằm vị trí trung tâm phố Lạc Trung it nhà bán. Nhà 2 mặt tiền 1 một mặt phố kinh doanh sầm uất cực đỉnh, một mặt ngõ ô tô con đỗ cửa.
+ Chủ nhà đang cho thuê được 20 tr/1 tháng.
+ Nhà 3.5 tầng khung cột chắc chắn, chủ mới có nhu cầu cải tạo lại chút là long lanh.
- Thiết kế:
+ Tầng 1: cho thuê + bếp,
+ Tầng 2: gồm 3 phòng ngủ,
+ Tầng 3: phòng thờ + sân phơi.
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
LH sđt/zalo để được xem nhà miễn phí","18,5 tỷ",60 m2,"Phố Lạc Trung, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13478585,_,---,Cần bán,10m,---,Nhà trong hẻm,---,---,---,3,True,---,3,---
https://alonhadat.com.vn/ban-nha-dong-da-hai-mat-thoang-cach-mat-pho-trung-phung-70m-nha-dep-full-noi-tha-13478583.html,BÁN NHÀ ĐỐNG ĐA HAI MẶT THOÁNG - CÁCH MẶT PHỐ TRUNG PHỤNG 70M - NHÀ ĐẸP FULL NỘI THẤ,"🔥🔥🔥BÁN NHÀ ĐỐNG ĐA HAI MẶT THOÁNG - CÁCH MẶT PHỐ TRUNG PHỤNG 70M - NHÀ ĐẸP FULL NỘI THẤT 🔥🔥🔥
Ngõ Thổ Quan diện tích 60m2, 4 tầng, mặt tiền 7.4m, giá 6.9 tỷ 
👉 Nhà hai mặt ngõ thoáng trước sau, cách mặt phố ô tô tránh vài bước chân. Trung tâm Xã Đàn luôn sầm uất.
👉 Thiết kế:
🏫 Tầng 1 : PK, bếp, sân để xe 5 cái riêng biệt không mùi xăng dầu vào nhà.
🏚 Tầng 2 : 2PN khép kín
🏫 Tầng 3 :Phòng Karaoke, ban công thưởng trà trồng hoa.
🏫 Tầng 4 : Phòng thờ, sân phơi, trồng cây, làm tiệc nướng thoáng mát.
👉 Sổ đỏ cất két sẵn sàng giao dịch.
LH sdt/zalo để được xem nhà miễn phí","6,9 tỷ",60 m2,"Phố Khâm Thiên, Phường Thổ Quan, Quận Đống Đa, Hà Nội",13478583,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,2,---
https://alonhadat.com.vn/ccmn-thanh-binh-ha-dong-oto-do-cong-9-phong-dong-tien-gan-40-trieu-t-dt-45m-x-5-tang-13190164.html,CCMN Thanh Bình Hà Đông ôtô đỗ cổng 9 phòng dòng tiền gần 40 triệu / t.  - DT 45m x 5 tầng,"CCMN Thanh Bình Hà Đông ôtô đỗ cổng 9 phòng dòng tiền gần 40 triệu / t.

- DT 45m x 5 tầng 9 phòng mặt tiền 6m giá chỉ 6,78 tỷ 

- Nhà  mới đẹp khung cột bê tông cực kỳ chắc chắn.
- Trước nhà ngõ rộng thoáng cách 1 nhà ra ngõ ô tô tránh, ngõ thông đi lại thuận lợi.
- Khu vực rất nhiều trường đại học xung quanh, nhà luôn kín phòng cho thuê 
- Khách mua về có thể kết hợp vừa ở vừa cho thuê. 
- Xung quanh 500m tiện ích đầy đủ, Trường cấp 1,2 ,chợ ,hồ tập thể dục,,+ tiện ích khu đô thị Mỗ Lao 
 Thiết kế:
- Tầng 1: Khu để máy giặt, máy sấy + để xe + vệ sinh.
- Tầng 2,3,4,5: Mỗi tầng 2 phòng khép kín.
- Mỗi phòng đầy đủ tiện nghi: tivi, tủ lạnh, nóng lạnh, điều hoà, đệm, tủ quần áo, bàn ghế salon, tủ bếp + bếp từ, hút mùi.
- Tiện ích máy giặt, máy sấy, camera an ninh, khoá cửa vân tay.
+ sổ đỏ chính chủ vuông đẹp sẵn sàng giao dịch. 

+Lh em Vân . Để xem nhà  và tư vấn bất động sản phù hợp. 
+Thông tin chính xác uy tín 
+không tiếp môi giới và trung gian","6,78 tỷ",46 m2,"Đường Thanh Bình, Phường Mộ Lao, Quận Hà Đông, Hà Nội",13190164,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,5,---,---,9,---
https://alonhadat.com.vn/ban-nha-pho-quang-trung-ha-dong-35m-5tang-3ty8-13232972.html,BÁN NHÀ PHỐ QUANG TRUNG- HÀ ĐÔNG  35M 5TÂNG 3TY8,"BÁN NHÀ PHỐ QUANG TRUNG- HÀ ĐÔNG 
35M 5TÂNG 3TY8
NGÕ THÔNG Ô TÔ ĐỖ CỔNG -MỘT BƯỚC XUỐNG  PHỐ.Khu vực dân cư đông đúc,tiện ích không thiếu thứ gì,Gần trường học LÊ QUÝ ĐÔN ,LÊ LỢI ,BỆNH VIỆN ..
NHÀ CỰC ĐẸP-TẶNG NỘI THẤT SANG SỊN,NHƯ  HÌNH
🏡SỔ ĐẸP CHÍNH  CHỦ.
LIÊN HỆ EM VÂN  UY TÍN ,TẬN TÂM","3,8 tỷ",40 m2,"Đường Quang Trung, Phường Hà Cầu, Quận Hà Đông, Hà Nội",13232972,_,---,Cần bán,26m,---,Nhà trong hẻm,---,---,20m,5,---,50m,4,---
