url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/cc-ban-can-tap-the-quan-doi-mai-dich-cau-giay-dt-96m-3-phong-ngu-gia-2-15-ty--13463837.html,"CC bán căn tập thể quân đội Mai Dịch, Cầu Giấy, DT 96m. 3 Phòng ngủ. Giá 2.15 tỷ.","Nhà nằm tại khu quân đội . Dân chí cao. Xung quan quanh an ninh tốt. Bán kính 300m trường học, chợ, bệnh viện.....
Nhà 3 phòng ngủ . 1 phòng khách . 1 phòng bếp và ăn rộng. 2 vệ sinh....nhà đẹp đầy đủ đồ...
Mình chính chủ..không qua trung gian...","2,15 tỷ",96 m2,"Đường Mai Dịch, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13463837,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,4,True,---,3,---,Khu đô thị mới Bắc Mai Dịch (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-nguyen-an-ninh-hai-ba-trung-nha-dep-ngo-nong-gan-pho-19mx4t-gia2ty55-tl--13463767.html,BÁN NHÀ-NGUYỄN AN NINH-HAI BÀ TRƯNG-NHÀ ĐẸP-NGÕ NÔNG-GẦN PHỐ-19MX4T-GIÁ2TY55(TL),"- Vị trí nhà cực đẹp, Lô góc, ngõ thông sang 134 Nguyễn An Ninh và Trần Đại Nghĩa,tiện ích xung quanh ko thiếu thứ gì.gần chợ, bệnh viện, trường học các cấp ...
- Nhà Lô góc cực đẹp, diện tích 19m2, từ tầng 2 đua ra 2 bên cực rộng, khoảng 28m2. Mặt tiền trên sổ 3.3m nhưng thực tế 3.4m.
- Nhà xây 4 tầng cực kì chắc chắn còn rất mới, full nội thất cơ bản
- Thiết kế:
- Tầng 1: phòng khách + bếp + wc
- Tầng2,3: mỗi tầng 1 phòng ngủ +wc
- Tầng 4: phòng thờ + sân phơi
-Sổ đỏ chính chủ sẵn sàng giao dịch
-Lh để xem nhà 24/7","2,55 tỷ",19 m2,"Đường Nguyễn An Ninh, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",13463767,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,2,---,
https://alonhadat.com.vn/ban-nha-phan-lo-oto-tranh-nguy-nhu-kon-tum-51m-x-6-tang-13-2-ty-2-thoang-o-luon--13463679.html,Bán nhà Phân lô OTO tránh - Ngụy Như Kon Tum - 51m x 6 tầng - 13.2 tỷ - 2 Thoáng Ở luôn.,"Nhà Phân lô OTO tránh - Ngụy Như Kon Tum - Thanh Xuân.

Diện tích: 51m xây 6 tầng.
Mặt tiền: 4.1m.
Giá: 13.2 tỷ (có thương lượng).

-Phân lô OTO Tránh - Phố Lê Văn Thiêm - Ngụy Như Kon Tum - Trung tâm quận Thanh Xuân - An ninh Dân trí Cao.

-Nhà phân lô - 2 thoáng vĩnh viễn trước sau - Ở sướng - Thiết kế hợp lý - Mỗi tầng 2 phòng ngủ khép kín.

-Nhà đẹp - Chủ giữ gìn Sửa sang nhẹ Ở luôn - Đầy đủ công năng cho đại gia đình - Vừa Ở vừa Kinh doanh văn phòng.

-Sổ phân lô - Giao dịch ngay.

Quan tâm liên hệ em Quân Môi giới Tự do.","13,2 tỷ",51 m2,"Phố Ngụy Như Kon Tum, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13463679,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,1m",6,True,"12,5m",4,---,
https://alonhadat.com.vn/nha-dep-o-ngay-pho-tan-lap-hai-ba-trung-lo-goc-2-mat-thoang-o-to-do-cua-13463671.html,Nhà đẹp ở ngay phố Tân Lập - Hai Bà Trưng - lô góc 2 mặt thoáng - ô tô đỗ cửa,"LÔ GÓC 2 MẶT TIỀN - ÔTÔ ĐỖ CỬA - KINH DOANH ĐỈNH - DÒNG TIỀN ỔN ĐỊNH - TRUNG TÂM HAI BÀ - ĐI ĐÂU CŨNG TIỆN - TRƯỜNG - CHỢ - BỆNH VIỆN - CHỈ VÀI BƯỚC CHÂN 

👉 Vị trí: Nhà nằm vị trí đắc địa lô góc 2 mặt tiền rộng 

📕Sổ đỏ chính chủ nở hậu sẵn sàng giao dịch 

Lh  : Mai Thu chuyên nguồn nhà chình chủ","6,3 tỷ",35 m2,"Đường Tân Lập, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",13463671,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,3,---,7m,3,---,
https://alonhadat.com.vn/ban-nha-yen-lac-hai-ba-trung-72m2-2-tang-mat-tien-4-2m-gia-nhinh-8-ty-13463550.html,"BÁN NHÀ YÊN LẠC HAI BÀ TRƯNG 72m2, 2 TẦNG MẶT TIỀN 4,2m GIÁ  NHỈNH 8 TỶ","+ Cách mặt phố khoảng 30m, nằm trong khu phân lô, ngõ rộng thông, trước nhà 
Rộng 4m, đi lại rất thuận tiện, tiện ích xung quanh đầy đủ.
+ Hiện trạng nhà 2 tầng, đang sử dụng tốt, khách mua về xây mới thì quá đẹp.
- Tầng 1: Phòng khách, phòng ngủ, bếp, wc,
- Tầng 2: Có 2 ngủ, wc, sân phơi.
+ Sổ đỏ chính chủ, nở hậu, cần bán, thương lượng giao dịch ngay.
+ Liên hệ: Mr Luu nguyen","8,2 tỷ",72 m2,"Phố Yên Lạc, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13463550,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,2m",2,True,---,3,---,
https://alonhadat.com.vn/hang-xom-times-city-minh-khai-hai-ba-trung-13463745.html,HÀNG XÓM TIMES CITY - MINH KHAI - HAI BÀ TRƯNG,"HÀNG XÓM TIMES CITY - MINH KHAI - HAI BÀ TRƯNG
- Diện tích 37m2, 3 tầng, mặt tiền 4m, giá 3.95 tỷ
- Nhà đối diện khu Times City hoa lệ (tiện ích chẳng thiểu thứ gì)
+ Đi ngõ thông ra phố Kim Ngưu.
Ô tô cách nhà hơn 20m.
- Nhà ở khu dân cư yên tĩnh, văn minh sạch sẽ, dân trí cao.
- Nhà thiết kế 3 tầng đầu đủ công năng: khu để xe, khách, bếp+vs, phòng ngủ, phòng thờ, sân phới
-Sổ đỏ cất két, sẵn sàng giao dịch phút mốt.
LH để được xem nhà 24/7 (miễn trung gian)","3,95 tỷ",37 m2,"Đường Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13463745,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-thinh-quang-quan-dong-da-dep-hiem-8904137.html,BÁN NHÀ PHỐ THỊNH QUANG - QUẬN ĐỐNG ĐA - ĐẸP - HIẾM,"ĐẸP - HIẾM - KINH DOANH ONLINE - NAIL -MI ĐỀU ỔN - Ô TÔ ĐỖ CỬA - VỀ Ở LUÔN - CHỦ TẶNG 90% NỘI THẤT. 

++Mô tả: 
+Vị trí đẹp, lõi Đống Đa, ô tô đỗ cửa khi cần, Kinh doanh ONLINE, cắt tóc, gội đầu tại nhà đều OK.

+Nhà thiết kế 4 tầng, 2 phòng ngủ, 3 vệ sinh khép kín, phòng thờ, sân phơi. 

+Sổ đỏ chính chủ

+Giao dịch ngay, có thương lượng.

+Quan tâm liên hệ để biết thêm chi tiết.","2,5 tỷ",20 m2,"Đường Thịnh Quang, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",8904137,_,True,Cần bán,"4,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,5m,2,---,
https://alonhadat.com.vn/ban-nha-mat-pho-ho-ba-mau-kinh-doanh-phan-lo-o-to-tranh-9070521.html,BÁN NHÀ MẶT PHỐ-HỒ BA MẪU-KINH DOANH-PHÂN LÔ-Ô TÔ TRÁNH,"VỊ TRÍ SIÊU ĐẸP- PHÂN LÔ Ô TÔ TRÁNH - CÁCH HỒ VÀI BƯỚC CHÂN - VĂN PHÒNG - KINH DOANH - SPA CAFE ...!!!

💥💥💥

Mô tả:
Vị trí rất hiếm nhà bán, thông thoáng, phong thủy tốt, ba bước ra Hồ.
+ Thiết kế gồm 6 tầng, cầu thang cuối.
-Tầng 1: Để xe, vệ sinh
-Tầng 2: Thông sàn, phòng khách, bếp
-Tầng 3,4,5: mỗi tầng 2 ngủ, cầu thang giữa, WC.
-Tầng 6: 2 Sân Phơi.
+ Sổ Vuông, cất két, sẵn sàng giao dịch.
- DT - 45m2 x 6 tầng- Giá 10.5tỷ có thương lượng.
+ LH : MR Toàn chuyên nhà Đống Đa,THANH XUÂN","10,5 tỷ",45 m2,"Đường Hồ Ba Mẫu, Phường Phương Liên, Quận Đống Đa, Hà Nội",9070521,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"3,2m",6,True,12m,6,---,
https://alonhadat.com.vn/ban-nha-minh-khai-xay-chac-chan-lo-goc-ngo-thong-no-hau-kinh-doanh-tot-13463723.html,"BÁN NHÀ MINH KHAI, XÂY CHẮC CHẮN, LÔ GÓC, NGÕ THÔNG, NỞ HẬU, KINH DOANH TỐT","BÁN NHÀ MINH KHAI, XÂY CHẮC CHẮN, LÔ GÓC, NGÕ THÔNG, NỞ HẬU, KINH DOANH TỐT  
- Minh Khai 50m, 3.5 tầng, mặt tiền 5m, giá 4.4 tỷ 
- Nhà đối diện khu Times City hoa lệ (tiện ích chẳng thiểu thứ gì)
- Nhà mình lô góc, xây chắc...
+ Đi ngõ thông ra phố Kim Ngưu.
Ô tô cách nhà hơn 60m.
- Nhà ở khu dân cư yên tĩnh, văn minh sạch sẽ, dân trí cao, có thể kinh doanh...
- Nhà thiết kế 3.5 tầng đầu đủ công năng: gồm 4 điều hòa, bàn ăn, máy giặt, tủ quần áo,...
-Sổ đỏ cất két, sẵn sàng giao dịch phút mốt.
LH để được xem nhà 24/7 (miễn trung gian)","4,4 tỷ",50 m2,"Đường Minh Khai, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13463723,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-tren-duong-hoang-mai-lo-goc-o-ngay-ngo-thong-50m-ra-den-duong-o-to-tranh-nha-13463694.html,BÁN NHÀ TRÊN ĐƯỜNG HOÀNG MAI - LÔ GÓC - Ở NGAY - NGÕ THÔNG 50M RA ĐẾN ĐƯỜNG Ô TÔ TRÁNH NHA,"BÁN NHÀ TRÊN ĐƯỜNG HOÀNG MAI - LÔ GÓC - Ở NGAY - NGÕ THÔNG 50M RA ĐẾN ĐƯỜNG Ô TÔ TRÁNH NHAU
+Diện tích 30m2, 5 tầng, mặt tiền 5m, giá 3.5 tỷ
+ Phố Hoàng Mai lô góc rất đẹp ngõ thông. Nhà mình vị trí đẹp nhất ngõ, gần chợ, gần UB an ninh tốt.
+ Nhà 5 tầng công năng đầu đủ: bếp, phòng khách, để xe, phòng ngủ khép kín, phòng thờ sân phơi.
+ Sổ để nhà yên tâm giao dịch.
LH để được xem nhà miễn phí 24/7","3,5 tỷ",30 m2,"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Hà Nội",13463694,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
