url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/nha-dep-bach-mai-cach-pho-30m-27m2-4-tang-mat-tien-4m-gia-2-68-ty-9658531.html,"Nhà đẹp Bạch Mai, cách phố 30m, 27m2, 4 tầng, mặt tiền 4m, giá 2.68 tỷ","NHÀ BẠCH MAI CÁCH PHỐ CHỈ 30M - GẦN TRƯỜNG CẤP 2.3  - GẦN TTTM CHỢ MƠ - NHÀ MỚI ĐẸP Ở LUÔN 

Ngõ Bạch Mai 27m2, 4 tầng, mặt tiền 4m, giá 2.68 tỷ Hai Bà Trưng

- Vị trí nhà cách phố chỉ chừng 30m, đối diện TTTM Chợ Mơ. Ngõ xe máy tránh nhau

Trung tâm phố, giao thông thuận tiện khắp ngả.

- Nhà xây 4 tầng khung cột chắc chắn còn mới đẹp, khách mua về ở được luôn. 

Tầng 1: Phòng khách + bếp, vs

Tầng  2,3: mỗi tầng 1 phòng  ngủ , vệ sinh

Tầng  4:sân phơi, có thể cải tạo thêm một phòng ngủ

- Tiện ích đầy đủ ba bước ra phố thứ gì cũng có, an ninh đảm bảo tuyệt đối.

- Sổ đỏ chính chủ, hướng Nam

- Ngõ vào hơi nhỏ nhưng phân khúc hiếm cho khách lựa chọn khu trung tâm, gần nhiều tiện ích.","2,68 tỷ",27 m2,"Phố Bạch Mai, Phường Bạch Mai, Quận Hai Bà Trưng, Hà Nội",9658531,_,True,Cần bán,"1,7m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,7m,2,---,
https://alonhadat.com.vn/mat-pho-o-cho-dua-kinh-doanh-dinh-65m2-4-tang-mat-tien-4-5m-26-5-ty-12326549.html,"Mật phố Ô Chợ Dừa, Kinh doanh đỉnh,65m2, 4 tầng, Mặt tiền 4,5m, 26,5 tỷ","Mặt Phố Ô Chợ Dừa 65m2, 4 tầng, mặt tiền 4,5m, 26.5 tỷ Đống Đa

 MẶT PHỐ KINH DOANH SẦM UẤT NGÀY ĐÊM - 2 MẶT PHỐ HIỆN CHỦ ĐANG CHO THUÊ 35TR/THÁNG - GIÁ NÀO CŨNG BÁN.

+ Nhà xây khung bê tông cốt thép chắc chắn có giếng trời giữa nhà, khách mới mua có thể cải tạo và lắp thang máy thoả mái. Móng kiên cố khách sửa lên thêm 2 tầng được 

+ Sổ đỏ đẹp, sẵn sàng giao dịch ngay","26,5 tỷ",65 m2,"Đường Ô Chợ Dừa, Phường Nam Đồng, Quận Đống Đa, Hà Nội",12326549,_,---,Cần bán,40m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"4,5m",4,True,14m,3,---,
https://alonhadat.com.vn/nguyen-dinh-hoan-64-4-2-7-8-6-4-ty-13483795.html,Nguyễn Đình Hoàn 64 4 2/7.8 6.4 tỷ,"Nguyễn Đình Hoàn 64 4 2/7.8 6.4 tỷ
🏠🏠 3 MẶT THOÁNG - ĐẸP NHƯ KHÁCH SẠN 5 SAO - Ở SƯỚNG - CHỦ DOANH NHÂN - CÁCH PHỐ 60M 🔥

Mô tả:

+ Thông ngõ 5 Hoàng Quốc Việt, đâu ngõ 142 rẽ luôn ngách bên phải.

+ Vị trí rất gần phố, an sinh cực đỉnh.

+ Xây dựng cực chắc chắn tổng 3 PN tha hồ ở.

📕Sổ đỏ pháp lí xịn.

+ Chủ nhà chị L Anh, xinh, xịn, thiện trí bán.",6 tỷ,68 m2,"Đường Hoàng Quốc Việt, Phường Dịch Vọng, Quận Cầu Giấy, Hà Nội",13483795,_,True,Cần bán,3m,True,Nhà mặt tiền,Giấy tờ hợp lệ,True,4m,4,---,---,6,---,
https://alonhadat.com.vn/chi-1-1-ty-so-huu-manh-dat-o-to-vao-nha-tai-moc-hoan-van-con-hoai-duc-13484297.html,"chỉ 1,1 tỷ sở hữu mảnh đất ô tô vào nhà Tại Mộc Hoàn Vân Côn Hoài Đức","Chính chủ tôi tiền bán nhanh mảnh đất đẹp.
Diện tích 41 m².
Vị trí đường bao Làng Mộc Hoàn Vân Côn Hoài Đức Hà Nội.
Không gian thoáng đãng wie cánh đồng bao la.
Ví trí cách đường DH 04 125 Mét.
Cách Đại Lộ Thăng Long và vành đai 4 chỉ 400m.
Hàng xóm của các đô thị lơn như Hado chamr, Splendora, Nam An Khánh Bắc An Khánh...
Di chuyển trung tâm Hà Nội 12 phút lái xe.
Mảnh đất hiếm còn xót lại của Mộc Hoàn anh chị ạ.
Vị trí tiềm năng tăng giá cao trong thời gian tới.
Anh chị quan tam lh em 0987;834;319. em Chung chuyên mua bán ký gửi bất đông sản VÂN CÔN rất vui được hợp tác với quý anh chị.","1,1 tỷ",41 m2,"Đường Đại lộ Thăng Long, Xã Vân Côn, Huyện Hoài Đức, Hà Nội",13484297,Đông Bắc,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,5m",---,---,12m,---,---,
https://alonhadat.com.vn/ban-nha-duong-vong-thi-quan-tay-ho-50m2-x-4-tang-lo-goc-gan-ho-thoang-mat-gia-7-4-ty-13229497.html,"BÁN NHÀ ĐƯỜNG VÕNG THỊ, QUẬN TÂY HỒ, 50M2 X 4 TẦNG, LÔ GÓC GẦN HỒ THOÁNG MÁT, GIÁ 7.4 TỶ","BÁN NHÀ ĐƯỜNG VÕNG THỊ, QUẬN TÂY HỒ, 50M2 X 4 TẦNG, LÔ GÓC GẦN HỒ THOÁNG MÁT, GIÁ 7.4 TỶ
Mô tả:
• Ngõ phố Võng Thị thông sang Thuỵ Khuê, nhà lô góc, ngõ rộng gần 3m, kinh doanh tốt
• Nhà cách mặt Hồ Tây 50m, gần trường cấp 1,2, chợ,… tiện ích đầy đủ.
• Nhà chủ tự xây, khung cột chắc chắn còn rất tốt có thể lên thêm 2 tầng thoải mái. Chủ để lại toàn bộ nội thất chủ mới chỉ việc xách vali về ở.
Thiết kế 4 tầng:
• T1: Phòng khách + Bếp + Wc + Để xe.
• T2,3: 02 phòng ngủ, cầu thang giữa
• T4 : 01 phòng ngủ, phòng thờ, sân phơi.
• Sổ đỏ đẹp, nở hậu nhẹ
• Giá bán 7.4 tỷ, có thương lượng","7,4 tỷ",50 m2,"Phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Hà Nội",13229497,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,5,---,
https://alonhadat.com.vn/can-ban-nha-xuan-la-quan-tay-ho-50m2-x-5-tang-lo-goc-o-to-vao-gan-ho-tay-nhinh-6-ty-13229023.html,"CẦN BÁN NHÀ XUÂN LA, QUẬN TÂY HỒ, 50M2 X 5 TẦNG, LÔ GÓC, Ô TÔ VÀO, GẦN HỒ TÂY, NHỈNH 6 TỶ","CẦN BÁN NHÀ XUÂN LA, QUẬN TÂY HỒ, 50M2 X 5 TẦNG, LÔ GÓC, Ô TÔ VÀO, GẦN HỒ TÂY, NHỈNH 6 TỶ
Mô tả:
- Ngõ Xuân La thông đi các ngả, khu vực sầm uất, tiện ích không thiếu thứ gì
- Ngách nhà ô tô vào thoải mái, bãi trông xe cạnh nhà 600k/ tháng
- Nhà mới xây 2018, móng bè, khung cột chắc chắn, thiết kế hiện đại, xây 5 tầng, tổng 5 phòng ngủ rộng rãi, phòng nào cũng có cửa sổ
- Chủ tặng lại toàn bộ nội thất và đồ dùng cho khách mua
- Sổ đỏ nở hậu, sẵn sàng giao dịch
- Bán giá 6.5 tỷ, có thương lượng","6,5 tỷ",50 m2,"Đường Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",13229023,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"5,2m",5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-mat-pho-giang-van-minh-2-mat-tien-70m2-5t-mt16-7m-13483570.html,"BÁN NHÀ MẶT PHỐ GIANG VĂN MINH, 2 MẶT TIỀN, 70M2 5T MT16.7M","+ Vị trí đắc địa, 2 mặt thoáng trước sau có vỉa hè, ô tô tránh đỗ thoải mái. Quy hoạch ổn định, vỉa hè thênh thang, khu vực dân cư đông đúc đường phố 2 chiều xe cộ qua lại tấp nập, kinh doanh sầm uất ngày đêm đa loại hình.
+ Giao thông thuận tiện đi hướng Giang Văn Minh - Đội Cấn - Ngoc Hà - Lê Hồng Phong - Kim Mã - Nguyễn Thái Học - Sơn Tây - Ông Ích Khiêm - Giảng Võ.
+ Nhà thiết kế xây 5 tầng chắc chắn, 2 mặt tiền nên phòng nào cũng thoáng sáng tự nhiên.
- Tầng 1: Kinh doanh và WC.
- Tầng 2: Phòng khách, Bếp và WC.
- Tầng 3,4: Mỗi tầng 2 PN và WC.
- Tầng 5: Phòng thờ và Sân phơi.
+ Sổ đỏ đẹp, sẵn sàng giao dịch.
+ Giá: 30.5 tỷ ( thương lượng mạnh ).
Liên hệ Mr Liệu để xem nhà, làm việc chính chủ, miễn trung gian.","30,5 tỷ",55 m2,"Phố Giang Văn Minh, Phường Kim Mã, Quận Ba Đình, Hà Nội",13483570,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,"16,7m",5,True,0m,4,---,
https://alonhadat.com.vn/cuc-ky-gap-ngoc-lam-lo-goc-52m2-x5t-duong-o-to-mat-tien-rong-5m-gia-5-ty-75-13225266.html,Cực Kỳ Gấp - Ngọc Lâm LÔ GÓC 52m2 x5T - Đường ô tô - Mặt tiền rộng 5m giá 5 tỷ 75,"Do đã đặt cọc mua nhà dự án, nay gia đình cần tiền bán gấp nhà riêng tại phố Ngọc Lâm.

+ Thông số: 
- 52m2 xây 5T - Mặt Tiền Cực Đẹp 5m. 
- Đường ô tô dừng đỗ trước nhà. 
- Lô góc 2 mặt ngõ đắc địa.

+ Thuộc khu trung tâm quận Long Biên, gần hồ không khí trong lành ở sướng. Gần bệnh viện Tâm Anh, sân Golf Long Biên, Aeon Mall Long Biên, BigC Long Biên, Hồ Hoàn Kiếm.

+ Giá thương lượng 5 tỷ 75.
------------------
Liên hệ: Mr Trường để định giá & tìm được Bất động sản tốt nhất khu vực Long Biên, Hà Nội.","5,75 tỷ",52 m2,"Đường Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",13225266,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,5,True,---,4,---,
https://alonhadat.com.vn/cua-de-danh-ban-dat-nguyen-van-cu-45m2-mat-tien-4-2m-ngo-rong-o-to-gia-4-ty-9-tl-12961246.html,"Của Để Dành - Bán Đất Nguyễn Văn Cừ 45m2 Mặt Tiền 4.2m, Ngõ rộng ô tô giá 4 tỷ 9 TL","+ Gia đình tôi cần bán mảnh đất 45m2 đường ô tô tại phố Nguyễn Văn Cừ. Khu vực an sinh đỉnh, dân trí cao. Xung quanh bán kính 500m đầy đủ tất cả tinh túy của Quận Long Biên.

+ Diện tích 45m2 - Mặt tiền 4.2m - Đường vào ô tô dừng đỗ thoải mái. Phù hợp xây nhà, đầu tư vì đây là mảnh rất hiếm đang bán trong khu vực.

+ Giá bán còn thương lượng: 4 tỷ 9.
------------------
Liên hệ: Mr Trường để định giá & tìm được Bất động sản tốt nhất khu vực Long Biên, Hà Nội.","4,9 tỷ",45 m2,"Đường Nguyễn Văn Cừ, Phường Bồ Đề, Quận Long Biên, Hà Nội",12961246,_,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,2m",1,---,---,1,---,
https://alonhadat.com.vn/ban-nha-dat-ha-dong-6-tang-50m2-13483648.html,"Bán Nhà Đất,  Hà Đông, 6 Tầng, 50m2","Cần bán nhà chính chủ, khu đô thị mới Mậu Lương.
Đường trước nhà rộng 13.5m, vỉa hè 3m.
Nhà 6 tầng, có cầu thang máy.
Mặt tiền 4m.
Nhà có 5 phòng ngủ, bếp ăn hiện đại.
Khu đô thị nhiều cây xanh, rộng rãi thoáng.
Gần trục đường chính Xa La, viện 103.","7,8 tỷ",50 m2,"Đường Mậu Lương, Phường Kiến Hưng, Quận Hà Đông, Hà Nội",13483648,_,True,Cần bán,13m,True,"Biệt thự, nhà liền kề",Giấy tờ hợp lệ,True,---,6,True,---,5,---,Khu đô thị mới Mậu Lương (xem chi tiết dự án)
