url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/hiem-nha-van-quan-47m2x5-tang-mt-4m-via-he-o-to-tranh-9-x-ty-12504522.html,"HIẾM! Nhà Văn Quán 47m2x5 tầng, mt 4m, vỉa hè ô tô tránh, 9.x tỷ","+ Tài chính 10 tỷ rất khó kiếm 1 căn nhà ô tô kinh doanh khu vực Văn Quán, khách nhanh chân thì mới còn cơ hội sở hữu hàng hiếm lõi Hà Đông. Nhà 5 tầng, 5 phòng ngủ, kinh doanh đa dạng mọi mặt hàng.
+ Vị trí trung tâm Quận Hà Đông,  quận Thanh Xuân, vị trí tuyệt đẹp, kinh doanh đỉnh, sầm uất, dân cư đông đúc, vài bước ra đường Trần Phú, Nguyễn Văn Lộc, BigC Hồ Gươm, Nguyễn Khuyến, Cầu Trắng, Quang Trung, Phùng Hưng. Hưởng trọn tiện ích khu đô thị Văn Quán, làng Việt Kiều Châu Âu, đi vài bước chân ra hồ Văn Quán, Xa La, viện 16A, 103, viện Bỏng, viện K.
+ Pháp lý sạch, chính chủ, sổ đỏ cất két sẵn sàng giao dịch ngay. 
+ Liên hệ: Mr Hậu Bư 
“Tôi mang đến giá trị cho bạn
Ngôi nhà mới chắc chắn sẽ tốt hơn”",9 tỷ,47 m2,"Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",12504522,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-duong-truong-dinh-ngo-nong-o-to-do-cua-dt-32m-4-2-ty-13474218.html,"BÁN NHÀ ĐƯỜNG TRƯƠNG ĐỊNH , NGÕ NÔNG , Ô TÔ ĐỖ CỬA  , DT 32M , 4,2 TỶ","BÁN NHÀ ĐƯỜNG TRƯƠNG ĐỊNH , NGÕ NÔNG , Ô TÔ ĐỖ CỬA  , DT 32M , 4,2TỶ 
 - Nhà ngõ nông , ô tô đỗ 30m , ngõ thông , tiện ích bạt ngàn . Gần chợ , gần trường học . Giao thông thuận tiện , kết nối với Giáp Bát , Nguyễn An Ninh , Phố Vọng , Đại La , Minh Khai , Tam Trinh , Lĩnh Nam , Tân Mai , Kim Đồng 
 - Nhà thiết kế hiện đại , chủ chia 3 phòng , nội thất sịn sò 
 - Sổ chính chủ , giao dịch ngay","4,2 tỷ",32 m2,"Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13474218,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,7m",5,---,"7,5m",3,---,
https://alonhadat.com.vn/ban-nha-chinh-kinh-45m-x-4t-mt-3-2m-gia-5-85-ty-13474172.html,Bán nhà Chính Kinh 45m x 4T  MT 3.2m giá 5.85 tỷ,"Nhà xây mới 4 tầng chắc chắn, giao thông thuận tiện đi các ngả Quan Nhân, Vũ Trọng Phụng 
 Khu dân cư sầm uất văn minh sạch sẽ. Nhà ngõ rộng 3m. Trước nhà có cây cối nhiều nên không gian trong lành, thoáng đãng. Chim hót líu lo rất trong lành.
-Nhà mới tinh, sân trước nhà rộng để được nhiều xe máy, ko cần mang vào nhà. Nhà xịn toàn gỗ lim. Nội thất xịn, có giếng trời hiện đại.
Sổ đỏ chính chủ sẵn sàng giao dịch
 Liên hệ A. Hồng 
- Miễn phí 100% khi xem nhà.
- Chủ nhà và khách tự thương lượng giá cả.
- Gọi là chúng tôi có nhà từ trên 1 tỷ đến hàng trăm tỷ phù hợp với nhu cầu của bạn.
- Tư vấn 24/7, miễn phí tư vấn pháp lý, hỗ trợ vay vốn ngân hàng.
- Thành công khởi nguồn từ chữ tín, cảm ơn bạn đã đọc tin!","5,85 tỷ",45 m2,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13474172,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,2m",4,---,14m,4,---,
https://alonhadat.com.vn/ban-nha-pho-kim-dong-ngo-nong-o-to-tranh-dt-32m-4-5-ty-13474157.html,"BÁN NHÀ PHỐ KIM ĐỒNG , NGÕ NÔNG , Ô TÔ TRÁNH  , DT 32M , 4,5 TỶ","BÁN NHÀ PHỐ KIM ĐỒNG , NGÕ NÔNG , Ô TÔ TRÁNH  , DT 32M , 4,5 TỶ 
 - Nhà ngõ nông , ô tô đỗ 30m , ngõ thông , tiện ích bạt ngàn . Gần chợ , gần trường học . Giao thông thuận tiện , kết nối với Giáp Bát , Nguyễn An Ninh , Phố Vọng , Đại La , Minh Khai , Tam Trinh , Lĩnh Nam , Tân Mai , Trương Định 
 - Nhà thiết kế hiện đại , chủ chia 3 phòng , nội thất sịn sò 
 - Sổ chính chủ , giao dịch ngay","4,5 tỷ",32 m2,"Phố Kim Đồng, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",13474157,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,4m,5,---,8m,3,---,
https://alonhadat.com.vn/ban-can-ho-toa-ct1a-tran-huu-duc-nam-tu-liem-dt-136m-3-ngu-3-ve-sinh-5-95-ty-12500299.html,BÁN CĂN HỘ TÒA CT1A TRẦN HỮU DỰC NAM TỪ LIÊM DT 136M 3 NGỦ 3 VỆ SINH 5.95 TỶ,"+ Căn hộ cao cấp lô góc có view nhìn chọn sân vận động Mỹ Đình, cực thoáng. Nội thất cao cấp thiết kế hiện đại, không gian cây xanh, ánh sáng ngập tràn.
+ Khối chân đế 3 tầng gồm trung tâm thương mại, cafe, bể bơi 4 mùa, trường mầm non quốc tế, khu vui chơi giải chí, an sinh tiện ích đầy đủ.
+ Dt 136m, phòng khách, bếp phòng ăn, 3 ngủ, 3 vệ sinh, giá 5.95 tỷ. ( có ra lộc)
+ Chủ tặng toàn bộ nội thất hiện có khoảng 1,5 tỷ.
+ Vị trí tòa nằm giữa khu tâm quận Nam Từ Liêm, gần khu Vinhomes Gardenia Hàm Nghi, 3 phút ra sân vận động Mỹ Đình.
+ Giao thông thuận tiện kết nối Trịnh Văn Bộ, Xuân Phương, Cầu Diễn, Hồ Tùng Mậu, Lê Đức Thọ, Phạm Hùng, Cầu Giấy...
+ Pháp lý: Sổ đỏ lâu dài, chủ thiện chí, giao dịch nhanh.
+ Lh: Bùi Tuân để được hỗ trợ tốt nhất, kết nối trực tiếp chủ nhà cho khách thiện chí.","5,95 tỷ",136 m2,"Đường Trần Hữu Dực, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",12500299,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,30,True,---,3,---,Khu đô thị mới Mỹ Đình II (xem chi tiết dự án)
https://alonhadat.com.vn/toa-apatments-doanh-thu-1-8-ty-nam-phuong-my-dinh-quan-nam-tu-liem-dt-100m-9-tang-21-ty-12520121.html,TÒA APATMENTS DOANH THU 1.8 TỶ/NĂM PHƯỜNG MỸ ĐÌNH QUẬN NAM TỪ LIÊM DT 100M 9 TẦNG 21 TỶ,"MÁY IN TIỀN KHỦNG LONG - 30 PHÒNG - 150TR/THÁNG - 1.8TỶ/NĂM - CÓ HOÀN CÔNG - 15M TA ÔTÔ.
+ Khu vực trung tâm quận Nam Từ Liêm gần các trường đại học lớn như: ĐH Quốc Gia, Ngoại Ngữ, Thương Mại, CĐ Du Lịch, Sư Phạm, Học viện Báo Chí...
+ Thiết kế:
- Tầng 1: 1 phòng bảo vệ, khu để xe. 
- Tầng 2 - 8: 4phòng/1tầng (4 x7 =28p). 
- Tầng 9: 2 phòng, sân phơi. 
+ Nội thất phòng: Giường, đệm, bàn, điều hòa, bình nóng lạnh, tủ bếp, tủ quần áo, tivi….. 
+ Thiết bị chung: Camera, hệ thống điện thông minh từng tầng, khóa từ vân tay, hệ thống PCCC, cửa thoát hiểm.
+ Pháp lý chuẩn chỉ sổ đỏ chính chủ sẵn sàng giao dịch.
+ Lh: Bùi Tuân để được hỗ trợ tốt nhất, kết nối trực tiếp chủ nhà cho khách thiện chí.",21 tỷ,100 m2,"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",12520121,_,True,Cần bán,3m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,6m,9,True,60m,30,---,
https://alonhadat.com.vn/ban-nha-32m2-pho-doi-can-q-ba-dinh-3-9-ty-ngo-o-to-13474394.html,"Bán Nhà 32m2 Phố Đội Cấn Q Ba Đình 3,9 tỷ ngõ Ô Tô","Nhà có việc Cần Bán gấp nhà 32m2 phố Đội Cấn Q Ba Đình ngõ to như phố ô tô tránh nhau được, ngõ phố rộng vỉa hè to vừa ở vừa kinh doanh
Vị trí đẹp giao thông thuận tiện thông ra Văn Cao Liễu Giai Kim Mã, Ngọc Hà…
Sổ vuông đẹp sẵn sàng giao dịch
Giá 3,9 tỷ có thương lượng
LH Lê Chiến. Miễn TG- MG làm phiền.","3,9 tỷ",32 m2,"Phố Đội cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",13474394,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",4,---,---,3,---,
https://alonhadat.com.vn/re-qua-hoang-quoc-viet-55m-7-tang-thang-may-gara-oto-7-cho-noi-that-ful-o-ngay--13474070.html,"RẺ QUÁ ! Hoàng Quốc Việt 55M 7 Tầng thang máy,gara ÔTô 7 chỗ nội thất ful ở ngay!","PHÂN LÔ, THOÁNG TRƯỚC SAU, THANG MÁY, Ô TÔ 7 CHỖ VÀO NHÀ, KHU VỰC VIP, NHÀ XÂY MỚI CỰC ĐẸP, THIẾT KẾ HIỆN ĐẠI, CHỦ ĐỂ LẠI TOÀN BỘ NỘI THẤT, AN SINH ĐẲNG CẤP. Phía sau có khe thoáng rộng 1m nên phòng nào cũng ánh sáng ngập tràn. Căn nhà tiếp giáp với nhiều phố chính, nên việc di chuyển cực kỳ thuận lợi, trường học các cấp, hạ tầng đầy đủ, chợ cách đúng 200m.
  Thiết kế:
 +T1: Ga ra ô tô, xe máy
 +T2: Phòng khách, vệ sinh.
 +T3,4: 4 Phòng ngủ, vệ sinh.
 +T5: bếp - phòng ăn.
 +T6: Phòng thờ, sân tập gym.
 +T7: kỹ thuật thang máy, tum.
- Chủ để lại toàn bộ nội thất sang xịn mịn, khách chỉ việc xách valy về ở.
- Sổ đỏ phân lô, nét căng, giao dịch ngay.","14,5 tỷ",55 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13474070,_,True,Cần bán,5m,True,Nhà trong hẻm,---,True,---,7,True,---,4,---,
https://alonhadat.com.vn/ban-lo-dat-dich-vu-an-khanh-so-513-2-co-dt-50m-so-do-rieng-biet-gia-re-vi-tri-dep-13474297.html,"Bán lô đất dịch vụ An Khánh số 513-2 có dt 50m, sổ đỏ riêng biệt, giá rẻ vị trí đẹp","- Chính chủ bán lô đất dịch vụ An Khánh số 513-2 ngay sau mặt đường 3.5 (Lê Trọng Tấn kéo dài) có diện tích 50m sổ đỏ riêng biệt tại khu đất dịch vụ An Thọ, An khánh - Hoài Đức.
- Lô đất hướng đông bắc đường trước nhà rộng 12m hè mỗi bên 2,5m, lòng đường 7m, từ lô đất đi đường Văn Tiến Dũng Tiến  kèo hoặc đi theo đường đại lô Thăng Long ra đến đất Mỹ Đình chỉ có 3km 
- Lô đất đã có sổ đỏ, cơ sở hạ tầng đã có đầy đủ (đường, điện, nước và cây xanh) được cấp phép xây dựng 7 tầng xây nhà được luôn.
- Mua bán làm hợp đồng chuyển nhượng tại phòng công chứng, thủ tục đơn giản, rõ ràng, đảm bảo quyền lợi người mua 100%. 
- Giá bán cam kết thấp thấp nhất thị trường.","4,05 tỷ",50 m2,"Đường Lê Trọng Tấn, Xã An Khánh, Huyện Hoài Đức, Hà Nội",13474297,Đông Bắc,---,Cần bán,12m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,4m,---,---,12m,---,---,Khu đô thị mới Nam An Khánh (xem chi tiết dự án)
https://alonhadat.com.vn/vip-nha-mat-pho-ho-dac-di-3-thoang-mt-khung-44m2-4t-mt-10m-gia-13-5-ty--12675121.html,"VÍP NHÀ MẶT PHỐ HỒ ĐẮC DI - 3 THOÁNG - MT KHỦNG 44m2, 4T, MT 10m giá 13.5 tỷ.","+ Mô tả:
CỰC HIẾM - MẶT TIỀN 10M - SỔ ĐẸP - 3 THOÁNG VĨNH VIỄN - MẶT PHỐ - KINH DOANH ĐỈNH CAO - TRÊN Ở - DƯỚI CHO THUÊ - CÔNG NĂNG ĐA DẠNG.
🔥 Khu vực lõi Đống Đa, tập trung dân cư, toà văn phòng, trường học, hàng quán quanh năm nhộn nhịp, buôn bán, kinh doanh tấp nập, 
+ Nhà mặt tiền cực đẹp, chủ tự xây rất chắc chắn, còn mới, khách mua về dùng luôn. 
+ Bên hông nhà 2 bên là ngõ đi, từ tầng 2 đua ra mỗi bên được 3m
+ Thiết kế 4 tầng, cầu thang giữa,
👉Tầng 1;  Chia 3 cửa hàng cho thuê 20 triệu/tháng, cầu thang giữa.
👉Tầng 2; Bếp, phòng khách có thể chuyển làm phòng ngủ + 1Wc
👉 Tầng 3; 2 phòng ngủ, wc
👉 Tầng 4; 1 Phòng, Sân phơi.
+ Sổ đỏ chính chủ, vuông vắn, đẹp đến từng xăng ti mét.
-Liên hệ anh Mạnh ( miễn trung gian ).","13,5 tỷ",44 m2,"Phố Hồ Đắc Di, Phường Nam Đồng, Quận Đống Đa, Hà Nội",12675121,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,10m,4,True,---,3,---,
https://alonhadat.com.vn/chinh-chu-ban-lo-dat-dich-vu-van-canh-so-68-2-co-dt-45-8m2-so-do-rieng-biet-gia-re-12456122.html,"Bán lô đất dịch vụ vân canh số 68- 2 có dt 45,8m2, sổ đỏ riêng biệt, giá rẻ","Chính chủ bán lô đất dịch vụ Vân Canh số 68 - 2 ngay sau mặt đường 3.5 (Lê Trọng Tấn kéo dài) có diện tích 45,8m2 sổ đỏ riêng biệt tại khu đất dịch vụ (khu 4,5ha) Vân Canh - Hoài Đức. Lô đất hướng Đông Bắc đường trước nhà rộng 10m hè mỗi bên 2m, lòng đường 6m, từ lô đất đi đường Trần Hữu Dực Trịnh Văn Bô kèo ra đến đất Mỹ Đình chỉ có 1,5km, lô đất đã có sổ đỏ, cơ sở hạ tầng đã có đầy đủ (đường, điện, nước và cây xanh) được cấp phép xây dựng 7 tầng xây nhà được luôn. Mua bán làm hợp đồng chuyển nhượng tại phòng công chứng, thủ tục đơn giản, rõ ràng, đảm bảo quyền lợi người mua 100%. Giá bán cam kết thấp thấp nhất thị trường.",65 triệu / m2,45 m2,"Tỉnh Lộ 422B, Xã Vân Canh, Huyện Hoài Đức, Hà Nội",12456122,_,---,Cần bán,10m,---,"Đất nền, liền kề, đất dự án",---,---,---,---,---,---,---,---,
https://alonhadat.com.vn/cuc-hiem-1-buoc-ra-pho-mt-rong-xay-o-cuc-suong-nhinh-2-ty-13474178.html,CỰC HIẾM - 1 BƯỚC RA PHỐ - MT RỘNG - XÂY Ở CỰC SƯỚNG - NHỈNH 2 TỶ,"CỰC HIẾM - 1 BƯỚC RA PHỐ - MT RỘNG - XÂY Ở CỰC SƯỚNG - NHỈNH 2 TỶ
Chủ nhà mót bán lắm rồi. Cần tiền giá nào cũng bán. Nhà 3 tầng Thuỵ Phương, Bắc Từ Liêm. 
+ Diện tích : 40m2
+ Mặt tiền : 6m.
+ Vị trí gần Trường Học viện Tài Chính, Đại học Mỏ, Y tế Công cộng... Chợ Do nha . Khu vực siêu tiềm năng phát triển chỉ 10m ra mặt phố kinh doanh ôtô tránh. Ngõ trước nhà rộng, thoáng, Gần phố. Tiện ích cách UBND phường, chợ, trường học các cấp khoảng 500m. 
+ Sổ đỏ đẹp, cất két. Sẵn sàng giao dịch. 
Giá bán rẻ nhất khu vực nhỉnh 2 tỷ (có thương lượng với khách thiện chí).
Liên hệ em Linh (Zalo, Viber) chuyên môi giới, tư vấn và hỗ trợ thủ tục pháp lý, hỗ trợ tài chính.",2 tỷ,40 m2,"Đường Thụy Phương, Phường Thụy Phương, Quận Bắc Từ Liêm, Hà Nội",13474178,_,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,6m,3,---,---,2,---,
https://alonhadat.com.vn/duy-nhat-manh-tdc-trau-quy-view-huong-vuon-hoa-cuc-dep-60m-mat-tien-rong-4-6m-vuong-van-d-13473958.html,Duy nhất mảnh TĐC Trâu quỳ view hướng vườn hoa cực đẹp 60m mặt tiền rộng 4.6m vuông vắn. Đ,"Duy nhất mảnh TĐC Trâu quỳ view hướng vườn hoa cực đẹp 60m mặt tiền rộng 4.6m vuông vắn.
Đường 2 làn ô tô tránh thoải mái, vỉa hè thoáng.
Vị trí đẹp trung tâm Trâu Quỳ. tiện ích xung quanh đầy đủ bán kính 500m trường học, ..  bệnh viện,.. ủy ban ,...
giá cả thương lượng
LH em Đạt","93,5 triệu / m2",60 m2,"Đường Nguyễn Mậu Tài, Thị trấn Trâu Quỳ, Huyện Gia Lâm, Hà Nội",13473958,Đông Nam,---,Cần bán,9m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,6m",---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-ngo-255-linh-nam-dt-40m2-3-tang-gia-2-7-ty-4765840.html,"Bán nhà ngõ 255 Lĩnh Nam, DT 40m2 * 3 tầng. Giá 2,7 tỷ","GIẢM CHÀO 100 TRIỆU. GIÁ CHÀO MỚI 2.7 TỶ.
HIẾM - Ô TÔ - SỔ ĐỎ NỞ HẬU - NHÀ ĐẸP Ở LUÔN 

Vị trí:
- Ngõ 255 đẹp nhất phố Lĩnh Nam nhà mình bán nằm mặt nghách ô tô đỗ cửa.
- Nhà chủ xây tâm huyết, chắc chắn, chủ mới chỉ việc khoác lên em thùng sơn là long con bà lanh.
- Thiết kế hiện đại đầy đủ công năng, cầu thang giữa gồm phòng khách, bếp, 4 phòng ngủ, phòng thờ, sân phơi, 3wc.","2,7 tỷ",40 m2,"Đường Lĩnh Nam, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",4765840,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,6m",3,---,"10,95m",4,---,
https://alonhadat.com.vn/ban-nha-rieng-pho-tan-mai-dt-37m2-5-tang-gia-2-65-ty-4779152.html,"Bán nhà riêng phố Tân Mai, DT 37m2 * 5 tầng. Giá 2,65 tỷ","Mô Tả:
- Nhà hướng : Nam, sổ vuông đẹp.
- Nhà Dt thực tế là 37m2, trong sổ là 23m2.(thực trạng khu vực này nhà nào cũng vậy)
- Ngõ rộng xe ba gác phi, nhà cách ngõ ô tô 20m.
- Chủ nhà xây để ở nên rất chắc chắn, tổng 4 phòng ngủ.
- Khu vực này gần trường học cấp 1, cấp 2, cấp 3, gần chợ Đền Lừ, giao thông rất thuận tiện.
- sổ đỏ chính chủ.","2,65 tỷ",37 m2,"Phố Tân Mai, Phường Tân Mai, Quận Hoàng Mai, Hà Nội",4779152,Nam,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,3m,5,---,"12,3m",4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-thuy-khue-tay-ho-thang-may-via-he-vi-tri-dep-nhat-pho-gia-43-ty-12466510.html,"Bán nhà mặt phố Thụy Khuê, Tây Hồ, thang máy, vỉa hè, vị trí đẹp nhất phố, giá 43 tỷ","Cần bán nhà mặt phố Thụy Khuê, Tây Hồ, thang máy, vỉa hè, vị trí đẹp nhất phố, giá 43 tỷ
Diện tích 120m
Mặt tiền 6.2m
Vị trí đẹp nhất phố, đối diện tòa Sun Grand, phường Thụy Khuê, tiện lên phố cổ, vỉa hè rộng
Thiết kế 5 tầng có thang máy
Sổ chính chủ 
Liên hệ xem nhà: (Hiệp)","43,3 tỷ",120 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12466510,_,---,Cần bán,6m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"6,2m",5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-pl-bo-giao-duc-vo-chi-cong-tay-ho-o-to-tranh-kinh-doanh-gia-14-5-ty-11377863.html,"Bán nhà PL Bộ Giáo Dục, Võ Chí Công, Tây Hồ, ô tô tránh, kinh doanh, giá 14.5 tỷ","Cần bán nhà PL Bộ Giáo Dục, Võ Chí Công, Tây Hồ, ô tô tránh, kinh doanh, giá 14.5 tỷ
Diện tích 60m
Mặt tiền 4m
Đường trước nhà ô tô tránh, vỉa hè 5m
Khu vực cực VIP, tuyến đường chính của khu phân lô ô tô chạy vòng quanh. Khu vực toàn cán bộ, giao thông thuận lợi, thông tứ tung.
Thiết kế 4 tầng
Tầng 1: Kinh doanh, để xe, bếp, WC.
Tầng 2,3: Mỗi tầng 2 ngủ, WC.
Tầng 4: Phòng thờ, sân phơi.
Sổ chính chủ vuông đẹp
Liên hệ xem nhà: (Hiệp)","14,5 tỷ",60 m2,"Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Hà Nội",11377863,_,---,Cần bán,7m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,15m,4,---,
