url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-ton-duc-thang-dong-da-44m-4-tang-o-to-do-cua-gia-hon-6-ty-13202302.html,BÁN NHÀ TÔN ĐỨC THẮNG - ĐỐNG ĐA - 44M 4 TẦNG - Ô TÔ ĐỖ CỬA - GIÁ HƠN 6 TỶ,"Chủ mở rộng kinh doanh cần bán gấp căn nhà cực đẹp tại Tôn Đức Thắng - Đống Đa

- Vị trí nhà cực kỳ đẹp, ngõ thông, thẳng tắp chỉ 30m ra mặt phố, 150m là Ngã 6 Ô Chợ Dừa,Xã Đàn, Tôn Đức Thắng, La Thành giao thương thuận tiện.
- Bán kính 500m có đầy đủ tiện ích điện, đường, trường, trạm,.., phục vụ cuộc sống an sinh lý tưởng.
- Hàng xóm thân thiện văn minh,khu dân trí cao nhiều cán bộ giáo viên hưu trí.
- Nhà thiết kế hiện đại 4 tầng gồm 4 phòng ngủ đầy đủ công năng.
- Chủ nhà thiện chí tặng toàn bộ nội thất, khách mua về ở ngay.
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Giá chào bán chỉ 6.8 tỷ, có thương lượng.
Quý khách quan tâm căn nhà này vui lòng gọi ngay cho Môi giới Cường theo số điện thoại để nhận được sự tư vấn nhanh và chính xác nhất!","6,8 tỷ",44 m2,"Phố Tôn Đức Thắng, Phường Hàng Bột, Quận Đống Đa, Hà Nội",13202302,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-rieng-ngo-61-bang-liet-linh-dam-35m-4-tang-chi-3-1-ty--13461610.html,BÁN NHÀ RIÊNG Ngõ 61 Bằng Liệt - Linh Đàm - 35m² 4 tầng - chỉ 3.1 tỷ.,"BÁN NHÀ RIÊNG Ngõ 61 Bằng Liệt - Linh Đàm - 35m² 4 tầng - chỉ 3.1 tỷ.
* Nhà chủ tự xây rất đẹp và chắc chắn, đất lành làm ăn phát đạt nay nhượng lại để mua nhà to hơn ngoài phố, hiện chủ đã đặt cọc nhà mới nên rất thiện chí bán.
Khu vực an ninh cực tốt, hàng xóm vui vẻ thân thiện, rất gần các trường mầm non và trường tiểu học. Hưởng trọn tiện ích khu ĐT Linh Đàm.
* Thiết kế: Nhà 4 tầng cầu thang giữa mỗi tầng chia 2 phòng.
* Pháp lý: Sổ đỏ cất két sẵn sàng giao dịch.
=============
LH: Quang nhà đẹp 3 tỷ.(call/zalo).","3,1 tỷ",35 m2,"Đường Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",13461610,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,4,---,
https://alonhadat.com.vn/nha-ban-gap-thang-10-ngo-148-tran-duy-hung-35m-4-7-ty-13461516.html,"Nhà bán Gấp tháng 10, ngõ 148 Trần Duy Hưng, 35m 4.7 tỷ","Nhà bán Gấp tháng 10, ngõ 148 Trần Duy Hưng, 35m 4.7 tỷ 

Ngõ trước nhà 2.5m rộng, thoáng, xe máy tránh ba gác. 

Gần phố, mấy bước chân là ra phố. 

Ngõ thông, gần chợ. 

Khu vực không cần bàn nhiều. 

Nhà xây 5 tầng, 3 ngủ, 4 wc. Phục vụ đầy đủ nhu cầu. 

Mặt tiền 5m, hậu 5.5m 

Sổ đỏ chính chủ, vuông vắn, nở hậu. 

Xem nhà nhanh thì còn 
gọi em việt","4,75 tỷ",35 m2,"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13461516,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,5,---,7m,3,---,
https://alonhadat.com.vn/gap-gap-ngo-10-lang-ha-6-tang-34m-hon-4-ty-o-luon--13461488.html,"Gấp gáp, ngõ 10 Láng Hạ, 6 tầng, 34m, hơn 4 tỷ ở luôn.","Gấp gáp, ngõ 10 Láng Hạ, 6 tầng, 34m, hơn 4 tỷ ở luôn. 

Nhà ở ngõ 10 Láng Hạ thông sang Thành Công, Đê La Thành, ngõ thoáng sáng, xe ba gác đỗ cửa, cực kì hiếm nhà bán, ngõ thông ra nhiều tuyến, giao thông di chuyển thuận tiện, đặc biệt dân trí cao, văn minh lịch sự, gần nhiều Ngân Hàng, Trường học, Bệnh viện, tiện ích không thiếu một thứ gì. 

Thiết kế: 

T1 khách, bếp, xe cộ. 

T2 1 ngủ master, phòng tắm rộng. 

T3,4 mỗi tầng 2 ngủ, wc giữa. 

T5 phòng thờ, gian phơi, giặt. 

T6 tum. 

Sổ đỏ chính chủ, nở hậu. 

Xem nhà lhệ em Việt","4,65 tỷ",34 m2,"Phố Láng Hạ, Phường Thành Công, Quận Ba Đình, Hà Nội",13461488,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,4m",6,---,11m,4,---,
https://alonhadat.com.vn/hot-ban-nha-thai-thinh-lo-goc-o-to-tranh-55m-mt-4-3-chi-7-2-ty-13461467.html,"HOT. Bán nhà Thái Thịnh, Lô góc ô tô tránh 55m, MT 4,3 chỉ 7,2 tỷ","+Lô góc, hai thoáng, vị trí trung tâm Đống Đa cách mặt phố Thái Thịnh 50 mét trước nhà ô tô tránh, ô tô vào nhà.
+ Vị trí trung tâm giao thông thuận tiện. Gần các trục chính Thái Hà, Tây Sơn, Láng, Yên Lãng và các trường Đại Học Thủy Lợi, Công Đoàn,...
+ Hàng xóm nhà nào cũng 4 - 5 tầng sạch đẹp
+ Nhà 2 tầng, thiết kế hợp lý, khách sửa lại có thể ở được ngay
+ Sổ đỏ đẹp để két sẵn sàng giao dịch.","7,2 tỷ",55 m2,"Phố Thái Thịnh, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13461467,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,3m",3,---,13m,4,---,
https://alonhadat.com.vn/2-25-ty-nha-dep-4-tang-so-rieng-pho-thanh-nhan-13457245.html,"2,25 TỶ - NHÀ ĐẸP 4 TẦNG SỔ RIÊNG PHỐ THANH NHÀN","TRUNG TÂM QUẬN - GẦN PHỐ - NHÀ MỚI - GẦN Ô TÔ -  NGÕ THÔNG - TIỆN ÍCH BẠT NGÀN

+ Nhà xây mới tinh
 + Sổ đỏ nét căng.
Mô tả:
+ Vị trí nhà rất đẹp gần ô tô, gần phố, gần chợ. Đi lại giao thông thuận tiện, đi bằng nhiều đường.
+ Thiết kế:
- Tầng 1: phòng bếp + chỗ để xe + WC
- Tầng 2: phòng khách
- Tầng 3: Phòng ngủ khép kín + WC
- Tầng 4: Phòng ngủ khép kín + WC+ sân phơi.
Lh:  - Hoàng","2,25 tỷ",22 m2,"Đường Thanh Nhàn, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",13457245,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,3,---,
https://alonhadat.com.vn/ban-nha-pho-tan-khai-25m2-t2-5t-mt3-8-2-5-ty-13461433.html,Bán nhà phố Tân Khai 25m2 T2 5T mt3.8 2.5 Tỷ,"- Phố Tân Khai thông với Dương Vắn Bé - Lĩnh Nam, đường trải nhựa đẹp, ô tô phóng vù
- Gần vơi TTTM tổ hợp Times City, gần chung cư Sunshine GarDen
- Tiện ích xung quanh không thiếu thứ trường chợ 3 bước chân dịch vụ giải trí ăn uống vui chơi phạm vi 500m.
- Thiết kế 5 tầng, tầng 1 21m2, tầng 2 trở lên 25m2:
Tầng 1 : phòng khách, bếp.
Tầng 2,3 : 2 ngủ ,2vs .
Tầng 4 : phòng thờ, có thể chuyển thành phòng ngủ
Tầng 5 : Tum sân phơi.
- Chủ nhà tằng 90% nội thất, chủ mới chỉ cần xách vali về ở
- Sổ đỏ vuông như bánh chưng, sẵn sang tên
- Cam kết ảnh thật 100%, xem nhà miễn phí (có zalo)","2,5 tỷ",21 m2,"Đường Tân Khai, Phường Vĩnh Hưng, Quận Hoàng Mai, Hà Nội",13461433,Đông Nam,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,2,---,
https://alonhadat.com.vn/ban-nha-minh-khai-ngo-179-22m2-2-75-ty-13461356.html,"Bán nhà Minh Khai ngõ 179 22m2 2,75 tỷ","- Nhà thổ cư xây khung cột bê tông chắc chắn, hộ khẩu Hai Bà Trưng.
- Vài bước chân ra mặt phố Minh Khai, thông ngõ Hòa Bình 7, xe ba gác
- Gần nhiều trường tiểu học, THCS, THPT, Bách - Kinh - Xây...
- Ngõ đi chung có cổng an ninh tuyệt đối
- Thiết kế 4 tầng :
+ Tầng 1: Bếp - để xe
+ Tầng 2, 3 : Phòng Ngủ, wc
+ Tầng 4: Phòng thờ, sân phơi, có thể cải tạo thêm 1 ngủ.
+ Tầng 5: tum để bồn nước, đã làm mái tôn rào kín.
- Sổ đỏ chính chủ cất két
- Ảnh thật 100%, chủ mới về sơn lại là đẹp ở đc luôn, xem nhà miễn phí (có zalo)","2,75 tỷ",22 m2,"Đường Hòa Bình 7, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13461356,Đông,---,Cần bán,2m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,2,---,
https://alonhadat.com.vn/ban-nha-bang-liet-3-mat-thoang-dien-tich-52m-x-3-tang-x-4m-mat-tien-x-gia-4-15-ty-13461295.html,"Bán nhà Bằng Liệt 3 mặt thoáng, Diện tích 52m x 3 tầng x 4m mặt tiền x giá 4.15 tỷ","Bán nhà Bằng Liệt 3 mặt thoáng chủ tự xây mới tinh, Diện tích 52m x 3 tầng x 4m mặt tiền x giá 4.15 tỷ

ÔTÔ ĐỖ CỔNG 
👉Nhà rất nhiều lối vào và tiện ích. Gần cạnh KĐT Tây Nam Linh Đàm ăn điểm rất nhiều.
👉 Chợ Bằng liệt cách 300m
👉 Gần trường tiểu học, trung học,...
👉 Tiện ích đầy đủ trong bán kính 500m
👉 Ngõ 61 Ô tô tải ra vào thoải mái. Nhà mình Ô tô đỗ cổng.

👉 Thiết kế:
+ Tầng 1: Phòng khách. Phòng bếp. Sân để xe. Vệ sinh.
+ Tầng 2+3: Mỗi tầng 2 phòng ngủ. Tổng 4 phòng ngủ và 3 vệ sinh.
👉Lợi thế nhà 3 mặt thoáng. Cửa sổ mở rộng, phòng nào cũng thoáng sáng.

Sổ đỏ chính chủ. Nở hậu.
👉Nhà rất nhiều nội thất giá trị, chủ để lại cho khách mua.
Vào ở ngay","4,15 tỷ",52 m2,"Đường Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",13461295,_,---,Cần bán,"1,8m",---,Nhà trong hẻm,---,---,4m,3,---,---,4,---,
https://alonhadat.com.vn/ban-nha-hiem-pho-minh-khai-ngo-thong-oto-dau-63m2-gia-8ty-13461343.html,BÁN NHÀ HIẾM-PHỐ MINH KHAI-NGÕ THÔNG - OTO ĐẬU -63M2#GIÁ 8TỶ,"*Vị trí đẹp ngõ thông nhau ,oto đậu 
 ngay cửa,ba bước ra phố ,Tiện ích đầy đủ không thiếu thứ gì
*Thiết kế hợp lý,kinh doanh,spa,tóc,nail, văn phòng, rất OK
*Nhà đẹp,rộng thoáng mát,có bể cá phòng thủy, hiện chủ đang làm CTY tại nhà
*Pháp lý sổ đẹp
*Liên hệ ngay Mr Tân để xem nhà",8 tỷ,70 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13461343,_,---,Cần bán,"3,5m",---,Văn phòng,Sổ hồng/ Sổ đỏ,---,"5,5m",3,---,12m,3,---,
