url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/nha-dep-don-tet-pho-bang-liet-ngo-rong-oto-do-cong-thoang-truoc-sau-5-tang-ve-o-luon-9704831.html,"Nhà đẹp đón tết phố Bằng Liệt,Ngõ Rộng Ôtô đỗ cổng, Thoáng Trước Sau,4 tầng, về ở luôn","Nhà đẹp đón tết phố Bằng Liệt,Ngõ Rộng Ôtô đỗ cổng, Thoáng Trước Sau, Chủ Tự Xây Chắc Chắn
Nhà 4 tầng, giá 2.75 tỷ 
- Ngõ to đẹp ô tô ra vào thoải mái, trước nhà rộng 3m ba gác đỗ tận cửa, nằm trong khu vực phát triển, từ nhà ra ô tô rất gần.
- Dân trí cao, yên tĩnh, nội thất đầy đủ, khách mua chỉ việc xách vali về ở.
- Vài phút di chuyển ra KĐT Tây Nam Linh Đàm hưởng trọn tiện ích 
- Nhà thiết kế hợp lí chắc chắn,
- Thiết kế dầy đủ công năng tổng 3 ngủ thoáng trước sau nên vô cùng thoáng sáng 
- Sổ đỏ chính chủ, sang tên ngay khi khách yêu cầu
Sổ đỏ nở hậu sang tên ngay.
Liên hệ:  (Em THU XINH  ). Tư vấn và xem nhà miễn phí.","2,75 tỷ",32 m2,"Đường Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Hà Nội",9704831,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,True,"9,8m",3,---,
https://alonhadat.com.vn/nha-dep-nguyen-trai-thanh-xuan-55m-3-tang-mt-4-5m-gia-2-3-ty-lh-088-698-1095-12126279.html,"Nhà đẹp NGUYỄN TRÃI, thanh xuân, 55m,3 tầng,mt 4.5m, giá 2.3 tỷ LH 088 698 1095","Mô tả:
NHÀ CHỦ TỰ XÂY KCBT CHẮC CHẮN MỚI Ở ĐƯỢC 3 NĂM - LÔ GÓC 3 MẶT THOÁNG  + Vị trí cách đường Nguyễn Trãi 100m, ngõ thẳng tưng xe 3 gác vào tận nơi, ngõ thông tứ tung cách ô tô 20m, + Phù hợp kinh doanh nhỏ, đầu tư + Nhà lô góc 3 mặt thoáng chủ tự xây để ở rất tâm huyết, móng kiên cố KCBT cốt thép thêm tầng thoải mái, nhà còn rất mới đẹp khách về chỉ việc ở ngay.
+ Thiết kế, hiện đại, phù hợp đủ công năng.
- T1: Chỗ để xe máy, phòng Khách, Bếp, WC.
- T2: 2 phòng Ngủ, WC giữa.
- T3: 1 phòng Ngủ, phòng Thờ, Sân phơi.

LH698 1095 ( xem nhà và tư vấn miễn phí)","2,3 tỷ",55 m2,"Đường Nguyễn Trãi, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội",12126279,_,True,Cần bán,4m,True,Nhà trong hẻm,Giấy tờ hợp lệ,True,"04,5m",3,True,"12,2m",3,---,
https://alonhadat.com.vn/ban-nha-nguyen-khanh-toan-4-tang-4-ngu-cach-pho-30m-ngo-rong-3m-13487791.html,"Bán nhà Nguyễn Khánh Toàn,4 tầng, 4 ngủ, cách phố 30m, ngõ rộng 3m","Bán nhà phố Nguyễn Khánh Toàn - 69m2 - 4 tầng - mặt tiền 4.4m - Ngõ 3m - cách phố 30m - Giá 6.5 tỷ
THÔNG TIN ĐÃ ĐƯỢC XÁC THỰC CHUẨN 100%
📙Sổ đỏ vuông vắn, pháp lý rõ ràng

- Vị trí trung tâm quận Cầu giấy, cách mặt phố 30m, ngõ trước nhà rộng 3m thông sang phố Quan Hoa. Xung quanh ngập tràn tiện ích giao thông thuận tiện gần Đào Tấn - Bưởi - Hoàng Quốc Việt
- Nhà xây dựng khung cột bê tông chắc chắn, 2 mặt thoáng diện tích rộng các phòng đều lắp cửa sổ và đầy đủ nội thất
- Thiết kế hiện đại thông sàn, có thể lên thêm tầng kinh doanh CCMN căn hộ. Khu vực cho thuê cực kỳ ăn điểm luôn kín phòng
Giá chào bán: 6.5 tỷ","6,5 tỷ",69 m2,"Đường Nguyễn Khánh Toàn, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13487791,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,4m",4,True,16m,4,---,
https://alonhadat.com.vn/ban-nha-sieu-dong-tien-thach-ban-quan-long-bien-lo-goc-gara-oto-7-cho-13487669.html,BÁN NHÀ SIÊU DÒNG TIỀN - THẠCH BÀN -  QUẬN LONG BIÊN - LÔ GÓC - GARA ÔTÔ 7 CHỖ,"- BÁN NHÀ LÔ GÓC 2 MẶT THOÁNG PHÙ HỢP VỪA Ở VỪA KINH DOANH,LÀM CÔNG TY
 -  ôtô 7 chỗ cất trong nhà
 - DIỆN tích 52.8m2 mặt tiền 5.2m X 5 tầng Dân xây đủ công năng 
 - Tồng 5 phòng ngủ
 - TẦNG 1 GARA BẾP + PHÒNG ĂN + WC
 - TẦNG 2 PHÒNG KHÁCH
 + Sổ đỏ chính chủ nở hậu, sẵn sàng giao dịch
 + VỊ TRÍ : 5M RA MẶT PHỐ ÔTÔ TRÁNH VỈA HÈ. KINH DOANH SẦM UẤT.TIỆN ÍCH NGẬP TRÀN. 
   GẦN TRƯỜNG ,CHỢ 300M AEON MALL.ĐƯỜNG THÔNG ÔTÔ 7 CHỖ NGỦ TRONG NHÀ...
 - DÒNG TIỀN CHO THUÊ 135TR\NĂM","5,9 tỷ",52 m2,"Đường Thạch Bàn, Phường Thạch Bàn, Quận Long Biên, Hà Nội",13487669,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"5,2m",5,---,11m,5,---,
https://alonhadat.com.vn/chinh-chu-ban-nha-mo-lao-35m-5-tang-3-7-ty-13487801.html,"Chính chủ bán nhà Mỗ Lao 35m 5 tầng 3,7 tỷ","Chính chủ bán nhà Mỗ Lao, tiện ích bạt ngàn, Ngõ thông sang hồ Thanh Bình, phố Vũ Trọng Khánh. phố Trần Phú....
Khu vực thuận tiện cho con học trường Y Học Tuệ Tĩnh, học viện Bưu chính viễn thông, đại học Kiến Trúc
 
+ Nhà đẹp 4,5 tầng, thiết kế hiện đại, kết cấu khung cột BTCT rất chắc chắn. 

+ Thiết kế:
- Tầng 1: khách, bếp.
- Tầng 2, 3 và 4: mỗi tầng có một ngủ rộng và vệ sinh khép kín . 
- Tầng 5 phòng thờ sân phơi.
Liên hệ xem nhà chính chủ.","3,7 tỷ",35 m2,"Đường Trường Chinh, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13487801,_,True,Cần bán,1m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,5,True,12m,4,---,
https://alonhadat.com.vn/nhinh-1-7-ty-can-2n-tai-xp-homes-star-tan-tay-do-nha-moi-o-duoc-ngay-co-so-hong-13487628.html,"Nhỉnh 1,7 tỷ căn 2N tại XP Homes Star Tân Tây Đô, nhà mới ở được ngay, có sổ hồng","Nhỉnh 1,7 tỷ căn 2N 2VS tại Tân Tây Đô cách Nhổn 2,5km, bao phí làm sổ, nhà mới ở được ngay, sẵn sổ hồng lâu dài.
👉 Dân cư đông đúc, dân trí cao, thuận tiện trường học, bệnh viện
👉 Nội khu dạo bộ rộng rãi, view nội khu trung tâm nhộn nhịp
👉 Nhanh tay còn slot ô tô dưới hầm

Tòa nhà cao 25 tầng, 2 tầng trung tâm thương mại, có 1,5 tầng hầm đỗ xe ô tô thoải mái. Tổng có 368 căn hộ đã bán hơn 300 căn, ở full, dân trí cao, pháp lý rõ ràng, minh bạch.",29 triệu / m2,58 m2,"Đường Quốc lộ 32, Xã Tân Lập, Huyện Đan Phượng, Hà Nội",13487628,Đông Nam,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,9,---,---,2,---,Căn hộ chung cư xpHOMES Tân Tây Đô - (CT1B Tân Tây Đô ) (xem chi tiết dự án)
https://alonhadat.com.vn/can-ban-nha-duong-lam-nha-con-moi-4-tang-do-kien-truc-su-thiet-ke-13487756.html,CẦN BÁN NHÀ DƯƠNG LÂM NHÀ CÒN MỚI 4 TẦNG DO KIẾN TRÚC SƯ THIẾT KẾ,"-Bán nhà Dương Lâm, quận Hà Đông. Đường thông ba tuyến phố chính vô cùng sầm uất Nguyễn Khuyến, TC 5 và Trần Phú, chạy thông KĐT Văn Quán, hồ Hồ Văn Quán, khỏi bàn về tiện ích ( gần trung tâm mua sắm , siêu thị , chợ , gần nhiều trường TH,THCS,THPT và các trường đại học lớn ,…..)kinh doanh hay cho thuê đều rất tốt.
-Nhà 4 tầng, 45m2, mặt tiền 4,3m vài bước ra KĐT Văn Quán, Hồ Văn Quán, Trần Phú viện Lớn 103 cũng chỉ mất vài phút, xung quang vô vàn trường ĐH, Học Viện….khu vực tiềm năng phát triển từng ngày.
+ Thiết kế nhà 4 tầng khung cột chắc chắn, do kiến trúc sư thiết kế xây dựng. Vẫn còn đẹp, khách về sơn si lại ở luôn.
+ Tầng 1: để xe, phòng khách + bếp rộng, wc.
+ Tầng 2 + 3 mỗi tầng 1 ngủ + wc rộng.
Tầng 4 Phòng thờ + sân phơi.
-Chủ nhà rất thân thiện bán để dồn tiền mua nhà mặt phố.
-Sổ đỏ vuông đét, pháp lý chuẩn.
-Giá: 4,9 tỷ, có gia lộc
-Không tiếp trung gian và mô giới
- Liên hệ Mrs.Linh tư vấn nhiệt tình, tận tâm ***.
Liên hệ ngay: 0589427***","4,9 tỷ",45 m2,"Đường Dương Lâm, Phường Văn Quán, Quận Hà Đông, Hà Nội",13487756,_,True,Cần bán,"4,3m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,3,---,
https://alonhadat.com.vn/ban-nha-rieng-65m-chinh-chu-hoang-quoc-viet-cau-giay-ngo-nong-sat-pho-sdcc-6-4-ty--13487749.html,"BÁN NHÀ RIÊNG 65M CHÍNH CHỦ HOÀNG QUỐC VIỆT CẦU GIẤY, NGÕ NÔNG, SÁT PHỐ, SĐCC, 6.4 TỶ.","BÁN NHÀ RIÊNG 65M CHÍNH CHỦ HOÀNG QUỐC VIỆT CẦU GIẤY, NGÕ NÔNG, SÁT PHỐ, SĐCC, 6.4 TỶ. 

Hoàng Quốc Việt 60m - 4 tầng - 6.4 tỷ 
NHÀ MỚI CỰC ĐẸP - TẶNG FULL NỘI THẤT - PHÂN KHÚC BAY NHANH
+ Nhà thiết kế cực đẹp, khách vào xem là mê quên lối về, công năng đầy đủ, diện tích lớn.
+ Vị trí đẹp, ba gác vào, cách mặt phố mấy bước chân. Khu dân cư đông đúc, hàng xóm văn minh, ngõ sạch, đẹp. gần trường, chợ, đi lại thuận tiện.
+ Nhà xây 4 tầng đẹp.
- Tầng 1: Phòng khách + Bếp + Vệ sinh + Kho để đồ.
- Tầng 2: Phòng ngủ rộng + Vệ sinh.
- Tầng 3: 2 phòng ngủ + vệ sinh
- Tầng 4: Phòng thờ + Sân thượng.

Liên hệ  để xem nhà trực tiếp.","6,4 tỷ",65 m2,"Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13487749,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,0m,4,True,0m,4,---,
https://alonhadat.com.vn/pho-tu-lien-tay-ho-gara-oto-thang-may-nhap-khau-40m-x-6-tang-x-gia-7-9-ty-13487729.html,"Phố Tứ Liên, Tây Hồ - Gara Oto - Thang máy nhập khẩu - 40M x 6 Tầng x Giá 7.9 tỷ","Phố Tứ Liên, Tây Hồ - Gara Oto - Thang máy nhập khẩu - 40M x 6 Tầng x Giá 7.9 tỷ
- Nhà nằm trong khu dân trí cao , vip bậc nhất Hà Nội - Vị trí lô góc, ngõ thông - View hồ Tây - Nhà dân xây cực chắc chắn - Full nội thất 
- Sổ đỏ chính chủ giao nhà ngay, chủ mới chỉ việc xách vali vào ở. 
-Liên hệ trực tiếp:  Lê Hùng","7,9 tỷ",40 m2,"Đường Tứ Liên, Phường Tứ Liên, Quận Tây Hồ, Hà Nội",13487729,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,3,---,
https://alonhadat.com.vn/ban-nha-khu-phan-lo-vip-pho-le-van-thiem-60m2-mat-tien-4m-6-tang-gia-13-2-ty-13487634.html,"Bán nhà khu phân lô VIP phố Lê Văn Thiêm 60m2 mặt tiền 4m, 6 tầng giá 13.2 tỷ","* Từ nhiều năm nay khu vực phường Nhân Chính và Thanh Xuân Trung luôn được xem là khu vực phát triển cả về dân trí lẫn hạ tầng thuộc vào hàng bậc nhất của Quận Thanh Xuân, Hà Nội. Đây là nơi tập trung phần lớn các khu căn hộ cao cấp, các tòa văn phòng hạng A cũng như các cơ quan hành chính của Quận, một nơi đáng sống với rất nhiều tiện ích, tiện nghi và đẳng cấp.
* Phố Phố Lê Văn Thiêm dài 700m, rộng 8m. Từ đường Lê Văn Lương đến đường Nguyễn Huy Tưởng (số nhà 27). Nay thuộc phường Nhân Chính và Thanh Xuân Trung, quận Thanh Xuân. Nhà cần bán có vị trí đặc biệt đẹp tuy không sang chảnh như những căn liền kề hay biệt thự triệu đô nhưng cũng đủ để bạn phải ngước nhìn. Nhà nằm mặt ngõ khu chia lô rộng hơn 4m ô tô đỗ cửa, cách mặt phố Lê Văn Thiêm hơn 10 bước chân, cách mặt đường Lê Văn Lương cũng chỉ chưa đầy 50m. Có thể nói nhà cần bán có vị trí khá đẹp và cũng rất hiếm do không phải ai cũng đủ dũng cảm để chia tay vị trí đắc địa an sinh đỉnh như thế này.
* Nhà có diện tích sử dụng mỗi tầng lên đến 60m2 mặt tiền 4m được xây dựng 6 tầng với nội thất bền đẹp và hiện đại. Nhà sở hữu hai mặt thoáng trước và sau nên các phòng đều tràn ngập ánh sáng tự nhiên. Thiết kế cụ thể như sau:
- Tầng 1: Thông sàn, gara ô tô, vệ sinh, KD.
- Tầng 2: Thông sàn phòng khách, bếp, vệ sinh.
- Tầng 3,4: mỗi tầng 2 phòng 2 vệ sinh.
- Tầng 5: phòng thờ, phòng ngủ, sân phơi.
- Tầng 6: Tum.
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 13.2 tỷ.
* Quan tâm liên hệ điện thoại/zalo:gặp anh Dũng.","13,2 tỷ",60 m2,"Đường Lê Văn Thiêm, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13487634,_,---,Cần bán,4m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,6,---,---,4,---,
