url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-dat-my-luong-chuong-my-ha-noi-dt-48m2-gia-405tr-huong-dong-bac-13425276.html,"Bán đất 102m2 tại Xã Hợp Đồng, Chương Mỹ, Hà Nội; giá 1,15 tỷ sổ đỏ.","Đất xã Hợp Đồng, Chương Mỹ, Hà Nội. Cách Hà Đông 11km, cách ĐT419 200m
- DT 102m2; mặt tiền 7m, full thổ cư
- Hướng Tây, đường trước nhà 2,4m
- Sổ đỏ chính chủ, ra sổ 15-20 ngày làm việc
- Giá: 1,15 tỷ (bao sổ)","1,15 tỷ",102 m2,"Quốc lộ 6, Xã Tân Tiến, Huyện Chương Mỹ, Hà Nội",13425276,Tây,---,Cần bán,3m,---,"Đất nền, liền kề, đất dự án",Sổ hồng/ Sổ đỏ,---,7m,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-o-yen-hoa-cau-giay-dien-tich-46m2-x-5-tang-nha-dep-day-du-noi-that-o-ngay-13663167.html,BÁN NHÀ Ở YÊN HÒA-CẦU GIẤY DIỆN TÍCH 46M2 X 5 TẦNG NHÀ ĐẸP ĐẦY ĐỦ NỘI THẤT-Ở NGAY,"BÁN NHÀ Ở YÊN HÒA-CẦU GIẤY DIỆN TÍCH 46M2 X 5 TẦNG NHÀ ĐẸP ĐẦY ĐỦ NỘI THẤT-Ở NGAY
Ngõ rộng, thẳng , cách đường to 3 ô tô tránh nhau 35m. 
DT đất 46 m2 . DTXD 42 m2 x5 tầng , DTSD =220m2 , 5 phòng ngủ ,4wc, MT 3,5m .Kiến trúc hiện đại. Cửa , cầu thang gỗ lim ,khoá từ thông minh, sàn gỗ, tủ bếp, bếp từ, hút mùi , NL..
Giao thông thuận tiện tiếp giáp quận Đống Đa Ba Đình , gần trường cấp 1 và cấp 3 Yên Hoà , gần đại học Ngoại thương , ngoại giao, gần chợ , siêu thị , công viên …
Điện nước riêng
Tầng 1 : Sân để xe , phòng khách, phòng ăn, bếp+ 1 wc
Tầng 2 : thông sàn 1 ngủ +1wc
Tầng 3,4: mỗi tầng 2 phòng ngủ + 1 wc
Tầng 5 : phòng thờ , phòng giặt , sân phơi
(Ảnh minh họa)","6,1 tỷ",46 m2,"Đường Yên Hòa, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13663167,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-pho-vu-ngoc-phan-mat-ngo-o-to-tranh-dien-tich-50m2-x-6-tang-day-du-cong-nang-13661932.html,BÁN NHÀ PHỐ VŨ NGỌC PHAN– MẶT NGÕ Ô TÔ TRÁNH DIỆN TÍCH 50M2 X 6 TẦNG ĐẦY ĐỦ CÔNG NĂNG,"BÁN NHÀ PHỐ VŨ NGỌC PHAN,ĐỐNG ĐA – MẶT NGÕ Ô TÔ TRÁNH DIỆN TÍCH 50M2 X 6 TẦNG THIẾT KẾ ĐẦY ĐỦ CÔNG NĂNG GIÁ 12,5 TỶ

Phố Vũ Ngọc Phan nối từ Nguyên Hồng sang Láng Hạ. Khu vực quỹ đất rất ít. Nhà mình bán cách mặt phố đúng 16m, gần Trường Tiểu học Nam Thành Công. Cách Láng Hạ 150m, nằm ngay sát Phố Nguyên Hồng.
Diện tích trên sổ là 48m2, diện tích thực tế là 50m2,
- Vị trí nhà bán nằm mặt ngõ Ô TÔ TRÁNH, xung quanh nhiều toà nhà văn phòng. 
- Thiết kế hợp lý mỗi tầng hai phòng khép kín.
+ Tầng 1: Bếp, gara ô tô, wc.
+ Tầng 2: Phòng khách.
+ Tầng 3,4,5: Mỗi tầng 2 phòng khép kín.
+ Tầng 6: Phòng thờ, sân phơi.
- Khách mua về có thể thêm tầng thoải mái.
- Xung quanh tiện ích vô vàn
- Sổ đỏ chính chủ, trước sau như một, sẵn sàng giao dịch.","12,5 tỷ",50 m2,"Phố Vũ Ngọc Phan, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13661932,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,6,---,---,6,---,
https://alonhadat.com.vn/ban-nha-vo-van-dung-phan-lo-vip-hiem-nha-ban-vua-o-vua-kinh-doanh-ngo-thong-ban-co-13661915.html,BÁN NHÀ VÕ VĂN DŨNG - PHÂN LÔ VIP - HIẾM NHÀ BÁN - VỪA Ở VỪA KINH DOANH - NGÕ THÔNG BÀN CỜ,"BÁN NHÀ VÕ VĂN DŨNG - PHÂN LÔ VIP - HIẾM NHÀ BÁN - VỪA Ở VỪA KINH DOANH - NGÕ THÔNG BÀN CỜ. 
- Phố Võ Văn Dũng nơi tập trung rất nhiều cán bộ, quan to về sinh sống, là nơi đất vượng, vị trí đắc địa, giao thông đi lại thuận tiện.
- Nhà mình bán nằm trên mặt ngõ thông, ngõ rộng, gia chủ ở nhà rất có lộc, kinh doanh phát triển cực tốt. Lý do muốn đổi nhà to hơn nên bán. 
- Diện tích nhà 40m2. Thiết kế nhà xây 04 tầng, khung BTCT chắc chắn, cầu thang ở giữa.
+ Tầng 1: p.khách + bếp + vệ sinh.
+ Tầng 2+3: Mỗi tầng chia làm hai phòng + vệ sinh.
+ Tầng 4: p thờ + sân phơi.
- Sổ đỏ chính chủ, cất két, sẵn sàng giao dịch.
Giá bán: 12.5 tỷ có thương lượng","12,5 tỷ",40 m2,"Đường Võ Văn Dũng, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13661915,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/sieu-hiem-pho-nguyen-van-tuyet-trung-tam-quan-dong-da-mat-pho-kinh-doanh-dinh--13652790.html,"SIÊU HIẾM! PHỐ NGUYỄN VĂN TUYẾT! TRUNG TÂM QUẬN ĐỐNG ĐA! MẶT PHỐ,KINH DOANH ĐỈNH!","SIÊU HIẾM! PHỐ NGUYỄN VĂN TUYẾT! TRUNG TÂM QUẬN ĐỐNG ĐA! MẶT PHỐ,KINH DOANH ĐỈNH! GIÁ: 22 TỶ
Chính Chủ Bán Nhà Mặt Phố Nguyễn Văn Tuyết-Đống Đa,Trung Tâm Quận Kinh Doanh Ngày Đêm
-  Diện tích 55m * 4 tầng, 4,5m mặt tiền, MẶT PHỐ, KINH DOANH NGÀY ĐÊM 
-  Vị trí đắc địa, tọa lạc ở một trong những phố sầm uất nhất của quận Đống Đa, tầm tiền 20 tỷ rất hiếm có nhà bán. Bán kính 1km là ra Royal city, ngã tư Sở, xung quanh các trường ĐH lớn như: HV Ngân Hàng, Thủy Lợi, Công Đoàn, chợ, siêu thị, trung tâm thương mại, thuận tiện sinh hoạt và mua sắm 
-  Nhà 2 mặt tiền, 1 mặt phố kinh doanh – 1 mặt ngõ
-  Vị trí trung tâm, kinh doanh hoặc làm văn phòng công ty rất phù hợp. 
-  Sổ đỏ vuông đẹp.",22 tỷ,55 m2,"Phố Nguyễn Văn Tuyết, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13652790,_,---,Cần bán,10m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,2,---,
https://alonhadat.com.vn/dat-phu-thuong-47m2-mat-tien-5-5m-vuong-van-2-thoang-3-55-ty--13685192.html,"Đất Phú Thượng, 47m2, mặt tiền 5.5m, vuông vắn 2 thoáng, 3.55 tỷ.","Mô tả: 
   - Mảnh đất nằm sát đường đôi 40m Phú Thượng.
   - Tiềm năng phát triển khu vực cực lớn.
   - Cách nhà văn hoá chỉ 100m.
   - Bãi gửi OTO rộng rãi.
   - Diện tích 48m2.
   - Mặt tiền mặt hậu đều 5.5m2, cực kỳ vuông vắn, xây ở thì chấm hết.
   - Sổ đỏ chính chủ sẵn sàng giao dịch.","3,55 tỷ",48 m2,"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",13685192,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"5,5m",---,---,---,---,---,
https://alonhadat.com.vn/ban-can-ho-chung-cu-toa-1a-vinaconex-7-136-ho-tung-mau-bac-tu-liem-ha-noi-119m2-4-x-13410598.html,"Bán căn hộ chung cư tòa 1A, Vinaconex 7, 136 Hồ Tùng Mậu, Bắc Từ Liêm, Hà Nội, 119m2, 4.x",nan,"4,8 tỷ",119 m2,"Đường Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",13410598,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,27,---,---,3,---,Căn hộ chung cư Vinaconex 7 - 136 Hồ Tùng Mậu (xem chi tiết dự án)
https://alonhadat.com.vn/ban-can-3-pn-chung-cu-goldmark-city-136-ho-tung-mau-bac-tu-liem-104m2-3-x-ty-13417330.html,"Bán căn 3 PN, chung cư Goldmark City, 136 Hồ Tùng Mậu, Bắc Từ Liêm, 104m2, 3.7 tỷ",nan,"3,7 tỷ",104 m2,"Đường Hồ Tùng Mậu, Phường Phú Diễn, Quận Bắc Từ Liêm, Hà Nội",13417330,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,40,True,---,3,---,Căn hộ chung cư TNR Goldmark City (xem chi tiết dự án)
https://alonhadat.com.vn/ban-biet-thu-lo-goc-louis-city-dai-mo-nam-tu-liem-mat-duong-27m-200m2-gia-41ty--13707745.html,"Bán biệt thự lô góc Louis City Đại Mỗ, Nam Từ Liêm, mặt đường 27m, 200m2 giá 41tỷ.","Bán biệt thự lô góc Louis City Đại Mỗ, Nam Từ Liêm, mặt đường 27m, 200m2 giá 41tỷ.

+  Cả KĐT chỉ có hơn 20 căn biệt thự, căn nhà mình bán ở vị trí đẹp nhất, lô góc 3 mặt thoáng: mặt trước là đường 27m, mặt bên đường 11m, mặt sau view vườn hoa.

+ Louis City Đại Mỗ nằm ngay trên đường Lê Quang Đạo kéo dài đang thi công, đường xong di chuyển ra Mỹ Đình và trung tâm phút mốt, tương lai giá trị nhà tăng vọt. 

+ Hạ tầng đồng bộ, cảnh quan hết ý, giao thông thuận tiện. Vài phút ra Đại Mỗ, đường 70, Vạn Phúc, Tố Hữu, Dương Nội,...

+ Nhà thiết kế 5 tầng gồm 1 tầng hầm và 4 tầng nổi, có sân vườn tiểu cảnh . Ở hay kinh doanh đều đẳng cấp. 

+ Lh: Em Trang chuyên nhà LK, MP, BT để được xem nhà miễn phí",41 tỷ,200 m2,"Đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội",13707745,_,---,Cần bán,27m,---,"Biệt thự, nhà liền kề",---,---,---,5,---,---,7,---,Khu biệt thự Louis City (xem chi tiết dự án)
https://alonhadat.com.vn/vo-dich-trong-tam-gia-20-5ty-phan-lo-nghia-tan-to-hieu-80m2-mt-8-5m-kinh-doanh-vip-13707742.html,"Vô Địch Trong Tầm ,Giá 20.5tỷ, Phân Lô ,Nghĩa Tân, Tô Hiệu 80m2, MT 8.5m, Kinh Doanh VIP","Chính chủ gửi bán ngôi nhà Phân Lô Nghĩa Tân, Tô Hiệu Cực Hiếm Siêu Rẻ, Quận Cầu Giấy, Hà Nội.
+ Khu Vực 11 năm mới có 1 nhà bán Nằm gần ngay cạnh Trường Cao đẳng Sư Phạm, Chợ Nghĩa Tân, Công Viên Nghĩa Đô, Đại Học Điện Lực, Báo Chí , Ngoại Ngữ, Sư Phạm.
+ Giao thông thuận lợi: Thông các tuyến đường Hoàng Quốc Việt, NGuyễn Phong Sắc, Nguyễn Văn Huyên, NGuyễn Khánh Toàn.
+ Diện tích 80 mét vuông, mặt tiền 8.5 mét. 
+ Nhà thiết kế 4Tầng, Tầng 1 cho thuê kinh doanh. 2,3,4 mỗi tầng 2 phòng ngủ rộng
+ Sổ đỏ chính chủ, vuông vắn, pháp lý rõ ràng.
* Giá 20.5 tỷ 
+ Liên hệ M.r Xuyên để xem nhà.
+ Trân trọng cảm ơn!","20,5 tỷ",80 m2,"Đường Nghĩa Tân, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13707742,_,---,Cần bán,12m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,---,4,---,---,5,---,
