url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/nha-phan-lo-oto-tranh-ngu-hiep-hon-2-ty-13683507.html,Nhà phân lô oto tránh Ngũ Hiệp hơn 2 tỷ,"Em bán nhà cấp 4 khu phân lô X130 Ngũ Hiệp,THanh trì :
DT : 55m2
MT : 5m
Đường : 4m 
Khu phân lô cán bộ, dân chí cao,an ninh tốt.
Đường otoo tránh.
1p đi bộ ra khu ẩm thực Vũ Lăng sầm uất nhất Thanh Trì.
Tiện ích vô vàn.
Sổ đỏ đầy đủ
Giá : 2.85 tỷ
LH : Nhung Thanh Trì","2,85 tỷ",60 m2,"Đường Ngũ Hiệp, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13683507,_,---,Cần bán,"3,8m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"5,2m",1,---,---,2,---
https://alonhadat.com.vn/ban-nha-xa-dan-mat-ngo-thong-kinh-doanh-buon-ban-onnine-gia-2-78-ty-gan-pho-gan-oto-chu-13683419.html,"BÁN NHÀ XÃ ĐÀN MẶT NGÕ THÔNG KINH DOANH BUÔN BÁN ONNINE,GIÁ:2.78 TỶ- GẦN PHỐ GẦN ÔTÔ CHỦ","BÁN NHÀ XÃ ĐÀN MẶT NGÕ THÔNG KINH DOANH BUÔN BÁN ONNINE,GIÁ:2.78 TỶ- GẦN PHỐ GẦN ÔTÔ CHỦ TẶNG FULL NỘI THẤT SANG SỊN KHÁCH VỀ Ở LUÔN.Vị trí rất đẹp 10m ô tô tránh , kinh doanh nhỏ lẻ gần, chợ, cách phố Xã Đàn 100m. Xung quanh tiện ích ngập tràn an sinh đỉnh cao.Sổ đỏ riêng biệt, chính chủGiá:2.78 TỶ.LH em HUY LINH xem nhàZalo  .Thiết kế 4 tầng mỗi tầng 1 phòng ngủ, ( Tổng 3 ngủ khép kín ) + fun nội thất đầy đủ khách về ở luôn ...((( Không tiếp MG trung gian Mạng quảng cáo mạng)))","2,78 tỷ",23 m2,"Phố Xã Đàn, Phường Kim Liên, Quận Đống Đa, Hà Nội",13683419,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,4m",4,True,"5,7m",3,---
https://alonhadat.com.vn/dat-thi-tran-soc-son-gan-mat-quoc-lo-3-di-thai-nguyen-gia-tot-13684123.html,Đất thị trấn Sóc Sơn gần mặt quốc lộ 3 đi Thái Nguyên giá tốt,"80m2 thổ cư, đất Sóc Sơn, đường ô tô đậu cửa kích thước 4x20 giá 16tr/m2
- Kích thước chữ nhật đều, vuông góc
- Ngõ nông, chợ,trường học, 20m ngay gần QL 3 xuôi về TT Đông Anh
- Sổ đẹp, không lỗi phong thuỷ, pháp lý chuẩn
 liên lạc ☎️ anh Xuân  (zalo 24/7).",16 triệu / m2,80 m2,"Thị trấn Sóc Sơn, Huyện Sóc Sơn, Hà Nội",13684123,_,---,Cần bán,"4,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,20m,---,---
https://alonhadat.com.vn/nha-phuongcanh-xuanphuong-ngo-rong-thoang-nha-dan-xay-kien-co-an-sinh-dinh-so-dep-13683220.html,Nhà PhươngCanh XuânPhương. NGÕ RỘNG THOÁNG - NHÀ DÂN XÂY KIÊN CỐ - AN SINH ĐỈNH - SỔ ĐẸP,"Nhà PhươngCanh XuânPhương TừLiêm, 
NGÕ RỘNG THOÁNG - NHÀ DÂN XÂY KIÊN CỐ - AN SINH ĐỈNH - SỔ ĐẸP
B,á,n Nhà Đẹp - Về ở ngay- Ngõ thông - Oto đỗ gần - Thiết kế đẹp - Vuông Đét - Đầy đủ công năng sử dụng.
mới hoàn thiện 5T, View đẹpthoáng, ngõrộng ôtô đểcách 50m.
-Nhà CĐT xây mới bàn giao nội thất cơ bản cho chủ về tự cải tạo thiết kế theo ý mình, chỉ việc sách quần áo về ở, khu vực an ninh, an toàn tốt, 
-Đất sạch, sổ đỏ đẹp cất két sẵn sàng giao dịch . 
-Nhà cách SVĐ Mỹ Đình chỉ 10p đi xe máy, gần Đường to , có chỗ để ô tô.
-LH : em vinh để đi xem nhà.","3,35 tỷ",31 m2,"Đường Phương Canh, Phường Xuân Phương, Quận Nam Từ Liêm, Hà Nội",13683220,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,3,---
https://alonhadat.com.vn/-mat-pho-via-he-river-view-cau-khi-du-dua-vai-buoc-kd-tap-nap-nha-hang-toa-13683740.html,"💕💕💕💕MẶT PHỐ VỈA HÈ - RIVER VIEW - CẦU KHỈ ĐU ĐƯA VÀI BƯỚC - KD TẤP NẬP - NHÀ HÀNG, TÒA","💕💕💕Mô tả : ,

💥💥Vị trí tại điểm giao tam giác huyền bí Hoàng Mai - Hai Bà - Thanh Xuân, lại có vị trí cực đắc địa là Tựa sơn Hướng thủy..hứa hẹn tương lai đại cát đại phát.,

🌹🌹🌹Giao thông di chuyển thuận tiện vào nội đô hay ra vùng ngoại vị. Bến xe phía Nam chỉ vài trăm mét, cụm bệnh viện quốc gia cũng chỉ 5p lái xe. Rồi 2 trường ĐH lớn cũng cách chưa đầy 3km.,


🔥🔥Hiện trạng là nhà 2 tầng đang cho thuê.
,
💖 Chủ thiện chí, giá có thể thương lượng tốt.",18 tỷ,85 m2,"Phố Trần Đại Nghĩa, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",13683740,_,---,Cần bán,30m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,5m,---,---,17m,2,---
https://alonhadat.com.vn/ban-dat-mat-pho-kinh-doanh-xa-quang-bi-huyen-chuong-my-tp-ha-noi-13683677.html,Bán Đất Mặt Phố Kinh Doanh Xã Quảng Bị - Huyện Chương Mỹ - TP Hà Nội,nan,62 triệu / m2,116 m2,"419 Đường Tỉnh lộ 419, Xã Quảng Bị, Huyện Chương Mỹ, Hà Nội",13683677,Đông,---,Cần bán,12m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,5m,---,---,23m,---,---
https://alonhadat.com.vn/ban-gap-63m2-xom-6-nguyen-khe-sat-khu-dau-gia-x5-gia-mem-nhu-bun-cho-nha-dau-tu-13683663.html,Bán gấp 63m2 xóm 6 Nguyên Khê sát khu đấu giá X5 giá mềm như bún cho nhà đầu tư,"Bán gấp 63m2 xóm 6 Nguyên Khê sát khu đấu giá X5 giá mềm như bún cho nhà đầu tư
- Diện tích   63m2 - Mặt tiền rộng 4,52m2 nở hậu 4,63m. 
- Đường trước đất rộng 7m - Cách 30m ra thẳng khu đấu giá + đường dải nhựa vòng quanh.
- Cách chợ lắp ghép,cụm khu công nghiệp Nguyên Khê chỉ 1km
- chỉ 500m ra bờ kênh quốc lộ 3 và quá nhiều tiện ích xung quanh
- Anh chị quan tâm lh ngay e Quyền sdt  để được giá tốt nhất","2,7 tỷ",63 m2,"Đường Quốc Lộ 3, Xã Nguyên Khê, Huyện Đông Anh, Hà Nội",13683663,_,---,Cần bán,7m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,5m",---,---,14m,---,---
https://alonhadat.com.vn/chinh-chu-gui-ban-63m2-bia-lang-luong-quy-kinh-doanh-duong-truoc-dat-6m-thong-thoang-gia-d-13683647.html,Chính chủ gửi bán 63m2 bìa làng lương quy kinh doanh đường trước đất 6m thông thoáng giá đ,"Chính chủ gửi bán 63m2 bìa làng lương quy kinh doanh đường trước đất 6m thông thoáng giá đầu tư
•Đường trước đất 6m nhìn ra khu sân chơi cộng đồng thoáng mát
•Khổ đất vuông đẹp cách trường mầm non của xã 50m
•Cách chợ và vinmax 100m
•Cách trung tâm thị trấn chỉ 3km,giao thông thuận tiện
•Anh chị quan tâm lh ngay e Quyền sdt  để được tư vấn","2,5 tỷ",63 m2,"Đường Uy Nỗ, Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",13683647,_,---,Cần bán,6m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,7m",---,---,17m,---,---
https://alonhadat.com.vn/ban-nha-mat-pho-tran-quang-dieu-5-tang-45m-nhinh-16-ty-13154263.html,"Bán nhà Mặt phố Trần Quang Diệu, 5 tầng 45m giá 16.8 tỷ","TUYẾN PHỐ HIẾM CÓ NHÀ BÁN,  MẶT PHỐ TRẦN QUANG DIỆU TRUNG TÂM QUẬN ĐỐNG ĐA, CẠNH QUẬN UỶ, GẦN CÔNG VIÊN, BỆNH VIỆN, AN SINH, KINH DOANH ĐỈNH 

Vị trí nhà đẹp nhất phố, khu vực dân trí, an ninh đỉnh.

Nhà 5 tầng thiết kế cầu thang giữa 
Tầng 1 : cho thuê kinh doanh 
Tầng 2,3,4 : mỗi Tầng 2 PN 
Tầng 5 : phòng thờ , sân phơi 

Liên hệ Hotline để biết thêm chi tiết","16,8 tỷ",45 m2,"Phố Trần Quang Diệu, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13154263,_,True,Cần bán,25m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,5,True,---,6,---
https://alonhadat.com.vn/ban-nha-lien-ke-kdt-van-khe-83m-4-tang-gia-9-6-ty-11506993.html,Bán nhà Liền kề KĐT Văn Khê 83m 4 tầng giá 9.6 tỷ,"Bán nhà Liền kề trong Khu đô thị Văn Khê, La Khê, Hà Đông

- Nhà diện tích 83m thoáng trước sau, mặt tiền phân lô 5m vuông vắn
- Đường trước nhà rộng 12m có vỉa hè hai bên, ô tô dừng đỗ ngày đêm
- Vị trí đẹp sát đường Tố Hữu, gần nhiều toà chung cư, Kinh doanh hoặc làm Văn phòng đều được
- Nhà 4 tầng, mỗi tầng 2 Phòng, có ô chờ thang máy
- Sổ đỏ Phân lô sang tê ngay

Giá 9.6 tỷ thương lượng nhẹ","9,6 tỷ",83 m2,"Đường Văn Khê, Phường La Khê, Quận Hà Đông, Hà Nội",11506993,_,True,Cần bán,12m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,4,True,---,4,---
https://alonhadat.com.vn/ban-nha-o-phu-vien-lo-goc-thang-may-o-to-vao-nha-view-thoang-gia-chi-hon-6-ty--13682898.html,BÁN NHÀ Ở PHÚ VIÊN.  LÔ GÓC - THANG MÁY - Ô TÔ VÀO NHÀ - VIEW THOÁNG - GIÁ CHỈ HƠN 6 TỶ🔥,"💥LÔ GÓC - THANG MÁY - OTO VÀO NHÀ - VIEW THOÁNG VĨNH VIỄN - ĐỐI DIỆN NHÀ LÀ DỰ ÁN SÂN GOLD VÀ KHU ĐẠI ĐÔ THỊ CỦA SUN GROUP💥
👉 Ngay chân cầu Chương dương, 5 phút qua Bờ Hồ xem bắn pháo hoa và cafe phố cổ. 
👉 Khu vực vip có rất nhiều tiện ích như xung quanh như: cầu Chương Dương, cầu Long Biên, bệnh viện Tâm Anh, TTTM Mipec Long Biên, trường quốc tế Wellspring, trường cấp 1 2 Bồ Đề, các nhà hàng,...
👉 Nhà xây mới 4 tầng, ô tô đỗ trong nhà, lô góc, thang máy, bê tông cốt thép chắc chắn , ở sướng. 
* Thiết kế:
+ Tầng 1: Thông sàn, bếp và vệ sinh.
+ Tầng 2: 1 Phòng ngủ Master rộng.
+ Tầng 3: 2 phòng ngủ, vệ sinh.
+ Tầng 4: Phòng thờ, phòng ngủ và khu vực giặt phơi.
👉 Sổ đỏ chính chủ, sẵn sàng giao dịch 🤝
📲 LIÊN HỆ: EM TUẤN ANH CHUYÊN NHÀ ĐẤT THỔ CƯ. HỖ TRỢ TƯ VẤN THỦ TỤC SANG TÊN CHUYỂN NHƯỢNG, VAY VỐN NGÂN HÀNG LÊN ĐẾN 80% GIÁ TRỊ TÀI SẢN.","6,75 tỷ",49 m2,"Đường Phú Viên, Phường Bồ Đề, Quận Long Biên, Hà Nội",13682898,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,True,---,4,---
https://alonhadat.com.vn/vi-tri-tt-mat-ngo-oto-phan-lo-2-thoang-kinh-doanh-57m-18ty-hang-huong-hoan-kiem-13682897.html,VỊ TRÍ TT-MẶT NGÕ ÔTÔ-PHÂN LÔ-2 THOÁNG-KINH DOANH-57M 18TỶ-HÀNG HƯƠNG HOÀN KIẾM,"Ngõ Hàng Hương nối từ Đường Phùng Hưng qua Phố Lý Nam Đế phường Hàng mã quận Hoàn Kiếm.	   
Vị trí hiếm, nhà nằm trên con ngõ phố cổ Hà Nội, ngõ rộng thông thoáng, ôtô tránh đỗ gần nhà. Thuộc khu phân lô, dân trí cao, an ninh cực tốt, xung quanh toàn cán bộ nhà nước, Quân Đội...Rất thích hợp để ở, kinh doanh văn phòng đại diện.
Nhà 3 tầng, diện tích rộng, 2 mặt thoáng, 4 phòng ngủ, đủ công năng.
Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
Giá 18 tỷ (Có thương lượng). 
Liên hệ để xem nhà, tư vấn miễn phí.
     (Miễn trung gian)",18 tỷ,57 m2,"Phố Hàng Hương, Phường Hàng Mã, Quận Hoàn Kiếm, Hà Nội",13682897,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,3,---,---,4,---
