url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-dv-lien-ke-van-phuc-via-he-o-to-tranh-kinh-doanh-dt50-6t-gia-10-ty-11720400.html,Bán DV Liền Kề Vạn Phúc- Vỉa hè- Ô tô tránh- Kinh doanh-  DT50 6T Giá 10 tỷ,"SIÊU ĐẲNG CẤP VỪA Ở, VỪA KINH DOANH VĂN PHÒNG 

- Vị trí đắc địa trung tâm Vạn Phúc, kết nối mọi ngả Tố Hữu, Vạn Phúc, Văn Khê,…… Khu vực đang phát triển rất nhanh rất phù hợp cho khách hàng khi mua về ở và kinh doanh văn phòng.

- Hàng xóm HIM LAM, vỉa hè ô tô tránh, kinh doanh.

- Tiện ích xung quanh đầy đủ, trường cạnh trường Vạn Bảo, Quốc tế Việt Nhật, vài phút sang Aeon Mall, dịch vụ, cơ quan, thương mại...

- Tầng 1: thông sàn, kinh doanh.
- Tầng 2 phòng khách, bếp, phòng ăn.
-  Tầng 3 , 4 , 5: 5 phòng ngủ.
-  Tầng 6 tum, sân phơi.
-  Sổ đỏ cc.
-  Giá 10 tỷ (có thương lượng).",10 tỷ,50 m2,"Đường Tố Hữu, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",11720400,_,---,Cần bán,11m,---,"Biệt thự, nhà liền kề",---,---,---,6,---,---,5,---,
https://alonhadat.com.vn/ban-nha-van-phuc-o-to-do-cua-2-thoang-dt-40-nhinh-4-ty-10499605.html,Bán nhà Vạn Phúc- Ô tô đỗ cửa- 2 thoáng- DT 40 Nhỉnh 4 tỷ,"HÀNG HIẾM - NHÀ ĐẸP Ở NGAY - 2 MẶT THOÁNG TRƯỚC SAU - Ô TÔ ĐỖ CỬA.

+ Nhà nằm khu trung tâm Vạn Phúc Hà Đông kết nối với các Phố lớn như, Quang Trung, Tố Hữu, Trần phú, Lê Trọng Tấn, nhà gần Bệnh Viện 103, chợ Hà Đông, giao thông thuận tiện.

+ Vị trí đẹp nhà thoáng 2 mặt trước sau,  phòng nào cũng sáng thoáng tự nhiên.

+ Nhà chủ tâm huyết tự xây thiết kế đẹp 3 tầng đầy đủ công năng.
- Tầng 1. Phòng khách, bếp, vệ sinh.
- Tầng 2. 2 phòng ngủ vệ sinh giữa.
- Tầng 3. Phòng thờ sân phơi, 1 phòng  ngủ vệ sinh khép kín.

+ Sổ đỏ chính chủ.
+ Giá 4,5 tỷ (có thương lượng).","4,5 tỷ",40 m2,"Đường Vạn Phúc, Phường Vạn Phúc, Quận Hà Đông, Hà Nội",10499605,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,3,---,---,3,---,
https://alonhadat.com.vn/ban-nha-ha-tri-tien-ich-ngap-tran-lo-goc-ngo-thong-5-tang-gia-3-ty-10412489.html,Bán nhà Hà Trì- Tiện ích ngập tràn- Lô góc- Ngõ thông- 5 tầng- Giá 3 tỷ,"Mô tả:
- Lô góc  rất thoáng. Dt 30m2, nhà 5 tầng.

+ Khu toàn gia đình trẻ, rất hoà đồng, khu vực an ninh tốt. Tiện ích gần chợ, thuận lợi giao thông.

+ Thiết kế: Nhà xây 5 tầng BTCT chịu lực, phong cách hiện đại.

- Tầng 1: Phòng khách, bếp, wc.
- Tầng 2,3,4: Mỗi tầng 01 phòng ngủ, WC 

- Tầng 5: Phòng thờ, sân phơi.

- Nhà cách chợ Hà Đông chỉ 300m, cách bệnh viện 103 chỉ 500m.

- Xung quanh có 5 cái Trường mầm non, trường học cấp I, II đủ cả.
- Sổ đỏ cất két sẵn sàng giao dịch.
- Giá 3 tỷ (có thương lượng).",3 tỷ,32 m2,"Đường Hà Trì, Phường Hà Cầu, Quận Hà Đông, Hà Nội",10412489,_,---,Cần bán,2m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-sat-kdt-van-phu-ngo-thong-o-to-chay-qua-nha-lo-goc-an-sinh-dinh-dt-41m2-5t-8917406.html,Bán nhà sát KĐT Văn Phú- Ngõ thông- Ô tô chạy qua nhà- Lô góc- An sinh đỉnh- DT 41m2 5T,"+ Nhà nằm trong khu đô thị Văn Phú hưởng trọn toàn bộ tiện ích của đô thị, đường đi lại thuận tiện.
+ Lô góc ánh sáng ngập tràn các phòng, chủ nhà thiết kế tỉ mỉ, tâm huyết nhà đẹp long lanh.
+ Giao thông thuận tiện, di chuyển ra đường Trần Phú, Quang Trung chỉ mất vài phút, ra KĐT Văn Phú rất gần.
+ Pháp lý: Sổ đỏ chính chủ, riêng biệt, pháp lý rõ ràng.
+ Giá 4,9 tỷ (có thương lượng)","4,9 tỷ",41 m2,"Đường Văn Phú, Phường Phú La, Quận Hà Đông, Hà Nội",8917406,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-phan-dinh-giot-ha-dong-lo-goc-o-to-do-cua-sat-pho-46m2-gia-4-8-ty-9302704.html,"Bán nhà Phan Đình Giót, Hà Đông- Lô góc- Ô tô đỗ cửa- Sát phố- 46m2 Giá 4,8 tỷ","- Vị trí nhà lô góc nhà 5 tầng, thoáng, ô tô đỗ cửa, vài bước chân ra mặt phố Phan Đình Giót.
- Khu vực kinh doanh buôn bán sầm uất, tiện ích ngập tràn.
- Giao thông thuận tiện nối Phan Đình Giót,  Quang Trung, Lê Trọng Tấn, Trần Phú, Tố Hữu…
- Sổ đỏ chính chủ, sẵn sàng giao dịch.
- Giá 4,8 tỷ (có thương lượng).","4,8 tỷ",46 m2,"Phố Phan Đình Giót, Phường La Khê, Quận Hà Đông, Hà Nội",9302704,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/sieu-hiem-ban-dat-dau-gia-duong-noi-o-to-tranh-duong-thong-dt48-mt5-nhinh-3-ty-9448484.html,"Siêu hiếm! Bán đất Đấu Giá Dương Nội- Ô tô tránh- Đường thông- DT48 MT5 Giá 2,95 tỷ","- Vị trí đẹp, cách mặt phố Ỷ La hơn 10m, cách trường ĐH Kiểm soát 50m, ngay chợ, trường mầm non, trường tiểu học.
- Đường trước nhà thông vào khu đất Đấu Giá Dương Nội, đường rộng ô tô tránh đỗ ngày đêm. 
- Sắp tới sẽ làm đường mới trải nhựa, lúc đó giá trị sẽ mảnh đất sẽ còn gia tăng không ngừng.
- Sổ đỏ cất két sẵn sàng giao dịch.
- Giá 3,45 tỷ (có thương lượng).","2,95 tỷ",48 m2,"Đường Ỷ La, Phường Dương Nội, Quận Hà Đông, Hà Nội",9448484,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---,
https://alonhadat.com.vn/ban-nha-quang-trung-mat-duong-doi-truc-chinh-kdt-park-city-lo-goc-via-he-sieu-rong-dt1-9774289.html,Bán nhà Quang Trung- Mặt đường đôi trục chính KĐT Park City- Lô góc- Vỉa hè siêu rộng- DT1,"- Vị trí mặt đại lộ đường đôi, trục chính KĐT Park City, nối từ Quang Trung đến Tố Hữu.
- Nhà cũ chủ xác định bán đất phù hợp xây văn phòng, khách sạn, nhà hàng…. 
- Lô góc 100m2, mặt tiền siêu rộng, vỉa hè đá bóng kinh doanh tuyệt đỉnh.
- Sổ đỏ cất két sẵn sàng giao dịch.
- Giá 17,9 tỷ (có thương lượng).","17,9 tỷ",100 m2,"Đường Quang Trung, Phường La Khê, Quận Hà Đông, Hà Nội",9774289,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",---,---,---,1,---,---,3,---,
https://alonhadat.com.vn/ban-nha-tran-phu-o-to-tranh-2-mat-ngo-kinh-doanh-dinh-nha-dep-o-ngay-dt60-nhinh-8-ty-9816383.html,Bán nhà Trần Phú- Ô tô tránh- 2 mặt ngõ- Kinh doanh đỉnh- Nhà đẹp ở ngay- DT60 Nhỉnh 8 tỷ,"Mô tả:
- Nằm khu trung tâm quận Hà Đông, nhà cực đẹp, 2 mặt ngõ, ô tô tránh nhau, kinh doanh đỉnh, ngõ thông tứ tung.

- Nhà xây 5 tầng cực đẹp, thiết kế hiện đại, nội thất đỉnh. Công năng hoàn hảo phù hợp với mô hình vừa ở vừa kinh doanh:
- T1: Kinh doanh.
- T2: 4 phòng nhỏ + vệ sinh.
- T3,4: 2 phòng rộng + vệ sinh.
- T5: Phòng thờ, sân phơi.
+ Sổ đỏ đẹp, vuông vắn.
+ Giá 8,5 tỷ (có thương lượng).","8,5 tỷ",60 m2,"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Hà Nội",9816383,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,5,---,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-le-lai-phan-lo-via-he-kinh-doanh-dinh-dt34-nhinh-7-ty-10102683.html,Bán nhà mặt phố Lê Lai- Phân Lô- Vỉa hè- Kinh doanh đỉnh- DT34 Nhỉnh 7 tỷ,"- Vị trí đắc địa, đường to đi các ngả, 100m ra chợ Hà Đông, 500m ra trung tâm hành chính quận Hà Đông…
- Nhà bán nằm mặt phố Lê Lai tiếp giáp khu đô thị mới Hà Cầu, kinh doanh sầm uất ngày đêm.
- Nhà Đẹp, Hiếm, Khách mua vừa ở vừa kinh doanh, phù hợp với rất nhiều mô hình kinh doanh mọi loại hình thì tuyệt vời.
- Nhà khu vực phố cổ, trung tâm Hà Đông, Bệnh Viện, Trường Học, bủa vây.
- Nhà tự xây 6 tầng BTCT  phù hợp vừa ở vừa kinh doanh văn phòng, cho thuê...
- Sổ đỏ chính chủ sẵn sàng giao dịch.
- Giá 7,4 tỷ (có thương lượng).","7,4 tỷ",34 m2,"Đường Lê Lai, Phường Hà Cầu, Quận Hà Đông, Hà Nội",10102683,_,---,Cần bán,6m,---,Nhà mặt tiền,---,---,---,6,---,---,4,---,
https://alonhadat.com.vn/ban-nha-chien-thang-o-to-tranh-o-to-vao-nha-noi-that-sang-chanh-dt35-nhinh-6-ty-10499913.html,Bán nhà Chiến Thắng- Ô tô tránh- Ô tô vào nhà- Nội thất sang chảnh- DT35 Nhỉnh 6 tỷ,"Mô tả: 
+ Vị trí: Phố Chiến Thắng, Hà Đông. Trung tâm quận, khu vực sầm uất, đối diện HV Y Dược, Cao đẳng Dược, ĐH Kiến Trúc, cạnh HV An Ninh, kế bên là đại siêu thị Co.opmart, TTTM Hồ Gươm Plaza.. Dân trí toàn cán bộ, an ninh đảm bảo tuyệt đối.
+ Giao thông đi lại thuận tiện, Nguyễn Trãi, Trần Phú, đường 19/5.. Hồ Văn Quán.. Ôtô vào nhà, quay đầu thoải mái.
+ Nhà hai mặt thoáng trước sau vĩnh viễn.
+ Thiết kế 5 tầng,kiến trúc hiện đại, nội thất sang trọng đẳng cấp.
+ Sổ đổ chính chủ , vuông đẹp giao dịch ngay. 
+ Giá 6,25 tỷ (có thương lương).","6,25 tỷ",35 m2,"Phố Chiến Thắng, Phường Văn Quán, Quận Hà Đông, Hà Nội",10499913,_,---,Cần bán,5m,---,Nhà trong hẻm,---,---,---,5,---,---,3,---,
