url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-toa-vp-lo-goc-3-mat-thoang-pho-trung-liet-so-do-chinh-chu-gia-120-ty-13576593.html,"Bán tòa VP lô góc 3 mặt thoáng Phố Trung Liệt, Sổ đỏ chính chủ...Giá 120 tỷ","Bán gấp toà nhà 9 tầng mặt phố Trung Liệt- Đống Đa- Hà Nội... Dt267m2, Mt8m, Lô góc 3 mặt thoáng.
+ Nhà xây mới 8 tầng nổi và 1 tầng hầm, Thiết kế hiện đại theo kiểu văn phòng hạng. Mỗi tầng là 1 sàn Văn Phòng rộng với hệ thống điều hòa âm trần DAIKIN.
+ Toàn bộ đá ốp mặt tiền và thang máy là đá Marble nhập từ Brazil, Cửa Nhôm Xingfa, Hai Thang máy nhập khẩu chính hãng Mitsubishi 800kg, Thiết bị vệ sinh và Thiết bị điện toàn bộ tòa nhà chính hãng, Hệ thống phòng cháy hiện đại do CATP cấp phép.
+ Vị trí: Tiếp giáp một số tuyến đường lớn như Vành Đai 2, Láng Hạ, Tây Sơn, Hoàng Cầu, La Thành... khu kinh doanh sầm uất, khu vực tập trung nhiều tòa nhà văn phòng, giao thông hạ tầng hoàn chỉnh.
+ Sổ đỏ chính chủ. GIÁ BÁN = 120 tỷ. 
Để biết thêm thông tin vui lòng liên hệ: Ms Duyên.(Phối cảnh 3D kèm theo là kiến trúc xây dựng toà nhà)",120 tỷ,267 m2,"Đường Trung Liệt, Phường Trung Liệt, Quận Đống Đa, Hà Nội",13576593,_,True,Cần bán,---,True,Văn phòng,Sổ hồng/ Sổ đỏ,True,---,---,True,---,---,---
https://alonhadat.com.vn/nha-dan-xay-ngo-to-oto-do-cua-sat-pho-gan-cho-13612803.html,NHÀ DÂN XÂY NGÕ TO ÔTÔ ĐỖ CỬA SÁT PHỐ GẦN CHỢ,"- Diện tích 40m - 3.6tỷ(thương lượng mạnh).
- Nhà dân xây, khung cột bê tông chắc chắn,ôtô đỗ cửa.
- Cạnh đường Đại Mỗ,gần chợ,trường mầm non, cấp 1, cấp 2. Trạm y tế,UBND.
- Tầng 1: khách, bếp, wc.
- Tầng 2, 3: Mỗi tầng 2 ngủ, 1 WC.
- Tầng 4: Phòng thờ, sân phơi.
- Sổ cất két, giao dịch ngay.
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Nhà ĐM Từ Liêm.","3,6 tỷ",40 m2,"Đường Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Hà Nội",13612803,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---
https://alonhadat.com.vn/nha-dan-xay-tay-mo-lo-goc-oto-do-cach-nha-10m-13606870.html,NHÀ DÂN XÂY TÂY MỖ LÔ GÓC ÔTÔ ĐỖ CÁCH NHÀ 10M,"- Diện tích 75m - 5.3tỷ(thương lượng mạnh).
- Nhà to,mặt tiền rộng,gần ngay chợ Đình,trường mầm non Tây Mỗ,3 bước chân ra đường ôtô dừng đỗ.
- Tầng 1: khách + 1ngủ + bếp + để xe, wc.
- Tầng: 2+3 tầng 3 ngủ + 1wc + phòng thờ.
- Tầng 4: 2 sân phơi trước sau.
- Sổ cất két sẵn sàng giao dịch.
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Nhà CC Từ Liêm.","5,3 tỷ",75 m2,"Đường Cầu Cốc, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",13606870,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-cao-dep-mieu-nha-oto-do-cua-13606599.html,BÁN NHÀ CAO ĐẸP MIÊU NHA ÔTÔ ĐỖ CỬA,"- Diện tích 38m - 3.4tỷ(thương lượng mạnh).
- Nhà 4 tầng lừng lững,ôtô đỗ cửa, chỉ 5m ra đường ô tô tránh và đỗ ngày đêm.
- Tầng 1: Khách + Bếp + WC.
- Tầng2,3: Mỗi tầng 2 ngủ + WC.
- Tầng 4: Phòng thờ + sân phơi.
- Sổ cất két sẵn sàng giao dịch.
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Nhà MN Từ Liêm.","3,4 tỷ",38 m2,"Đường Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",13606599,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-gap-toa-nha-vp-mat-pho-to-vinh-dien-dt-89m2-vi-tri-dac-dia-gia-37-ty-13589609.html,"Bán gấp toà nhà VP mặt phố Tô Vĩnh Diện Dt 89m2, vị trí đắc địa,... Giá 37 tỷ","Tôi cần bán gấp Toà Nhà Văn Phòng 9 tầng mặt phố Tô Vĩnh Diện, vị trí đắc địa.
Diện tích 89m2, Mặt tiền 5m.Tòa nhà xây mới 8 tầng nổi và 1 tầng hầm.
Nội thất hiện đại, sang trọng. Thang máy nhập khẩu nguyên bộ Mitsubishi, hệ thống điều hoà Daikin, Thiết bị vệ sinh Toto, vách kính mặt tiền 2 lớp cách âm cách nhiệt, hệ thống phòng cháy hiện đại đúng tiêu chuẩn.
Vị trí khu vuc tâp trung nhiều toà nhà cao tầng, Văn Phòng cty, dân trí cao, giao thông thuận tiện gần với cổng công viên Cầu Giấy. Thích hơp với mọi nhu cầu như văn phòng, showrom, thẩm mỹ viện....
Sổ đỏ CC.
Hiện tại đang có HĐ thuê 90tr/tháng.
Giá bán: 37 tỷ (bao phí sang tên).
Để biết thêm thông tin cụ thể và xem nhà vui lòng liên hệ qua: Ms Duyên.",37 tỷ,89 m2,"Phố Tô Vĩnh Diện, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13589609,_,---,Cần bán,---,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/nha-cao-rong-dep-hien-dai-ngo-3-gac-20m-ra-oto-13598447.html,NHÀ CAO RỘNG ĐẸP HIỆN ĐẠI NGÕ 3 GÁC 20M RA ÔTÔ,"- Diện tích 35m - 5tầng - 3.15tỷ(thương lượng mạnh).
- Nhà đẹp rộng hiện đại,ngõ rộng,20m ra ô tô.
- Gần chợ,trường học các cấp,hàng xóm Vinhome Smartcity,Aeon Mall hay đi Big C  đều gần.
- Tầng 1: Khách + bếp+ để xe + wc .
- Tầng 2,3,4: Mỗi tầng 1 ngủ + WC.
- Tầng 5 : Phòng thờ + sân phơi.
- Sổ cất két sẵn sàng giao dịch.
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Nhà MN Từ Liêm.","3,15 tỷ",35 m2,"Đường Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",13598447,_,---,Cần bán,3m,---,Nhà trong hẻm,---,---,---,5,---,---,3,---
https://alonhadat.com.vn/ban-gap-toa-van-phong-mat-pho-quang-trung-ha-dong-dt-155m2-mt-6-5m-gia-55-ty-13697706.html,Bán gấp toà văn phòng mặt phố Quang Trung _ Hà Đông. Dt 155m2 Mt 6.5m_ Giá 55 tỷ,"Tôi đang cần bán gấp toà văn phòng mặt phố Quang Trung _ Hà Đông. Dt 155m2 Mt 6.5m, hai mặt tiền trước sau( sau có đường 6m). Vị trí ngay cạnh ngã ba Ba La- Hà Đông.
Thiết kế 7 nổi và 1 hầm thông sàn. Mỗi tầng là 1 sàn văn phòng rộng điều hòa âm trần Daikin nhập khẩu chính hãng, cầu thang máy Mitsubishi nhập khẩu. Hệ thống PCCC đầy đủ do CATP cấp phép, thiết bị điện và vệ sinh cao cấp.
Vị trí đắc địa khu tập trung nhiều cty, giao thông thuận tiện, dân trí cao, hiệu suất đầu tư cho thuê rất cao thích hợp với các kiểu kinh doanh như làm văn phòng Cty, thẩm mỹ viện và trung tâm đào tạo...
Sổ đỏ chính chủ.
Giá bán = 55 tỷ (bao phí sang tên).
Để biết thêm thông tin và xem nhà, Anh/Chị vui lòng liên hệ: Ms Duyên 0 chín 72 35 96 97.",55 tỷ,155 m2,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",13697706,_,---,Cần bán,---,---,Văn phòng,---,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-gap-toa-vp-8-tang-mat-vuon-hoa-ton-that-thuyet-cau-giay-gia-ban-75-ty-13697714.html,"Bán gấp Tòa VP 8 tầng mặt vườn hoa Tôn Thất Thuyết, Cầu Giấy_ Giá bán 75 Tỷ","Bán gấp Tòa Nhà Văn Phòng 8 tầng mặt vườn hoa Tôn Thất Thuyết - Dich Vọng Hậu......Dt 146m2, Mặt tiền 7.8m, Đường nhựa, Vỉa hè rộng, Nhà xây mới 7 tầng nổi và 1 tầng hầm, Thiết kế hiện đại. Mỗi tầng là 1 sàn Văn Phòng rộng với hệ thống điều hòa DAIKIN, Tầng 7 là 1 phòng ăn kết hợp phòng khách sang trọng, toàn bộ đá ốp mặt tiền và thang máy là đá Granite nhập từ Brazil, Cửa gỗ Lim và Nhôm Xingfa, Thang máy nhập khẩu chính hãng Mitsubishi 1000kg, Thiết bị vệ sinh American Standard, Thiết bị điện toàn bộ tòa nhà chính hãng Panasonic, Hệ thống phòng cháy hiện đại.
Sổ đỏ chính chủ.
GIÁ BÁN = 75 (tỷ bao phí sang tên).
Để biết thêm thông tin chi tiết vui lòng liên hệ: Ms Duyên",75 tỷ,146 m2,"Đường Tôn Thất Thuyết, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13697714,_,---,Cần bán,---,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-dat-vuong-dep-oto-vao-nha-tien-ich-13594573.html,BÁN ĐẤT VUÔNG ĐẸP ÔTÔ VÀO NHÀ TIỆN ÍCH,"- Diện tích 49m - 3.1tỷ(thương lượng mạnh).
- Đất đẹp vuông, ô tô vào nhà,ôtô tránh nhau gần .
- Gần chợ,trường các cấp .
- Sổ cất két sẵn sàng giao dịch.
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Đất MN Từ Liêm.","3,1 tỷ",49 m2,"Đường Miêu Nha, Phường Tây Mỗ, Quận Nam Từ Liêm, Hà Nội",13594573,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",---,---,---,---,---,---,---,---
https://alonhadat.com.vn/nha-dep-2thoang-gara-oto-ngo-thong-gan-pho-13586302.html,NHÀ ĐẸP 2THOÁNG GARA ÔTÔ NGÕ THÔNG GẦN PHỐ,"- Diện tích 38m - 5tầng - 6tỷ (thương lượng mạnh).
- Nhà đẹp, gần phố,2 thoáng.
- Gần các trường ĐH lớn. Gần ga tầu điện. Giao thông các ngả tiện ích xung quanh đầy đủ.
- Tầng 1: gara oto.
- Tầng 2: bếp + khách.
- Tầng 3,4: mỗi tầng 1 phòng ngủ, +1WC.
- Tầng 5: phòng ngủ + sân phơi+ phòng thờ.
- Sổ cất két, giao dịch nhanh. 
- Gọi ngay cho tôi 24/24h 
- Cam kết thông tin chuẩn 100%.
- Nhà HTM Từ Liêm.",6 tỷ,38 m2,"Đường Hồ Tùng Mậu, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",13586302,_,---,Cần bán,4m,---,Nhà trong hẻm,---,---,---,5,---,---,3,---
