url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/hoa-hau-pho-doi-nhan-ba-dinh-45m2-4-tang-mat-tien-8m-gia-12-ty-lo-goc-o-to-tranh-13401571.html,"Hoa hậu phố Đội Nhân, Ba Đình. 45m2, 4 tầng, mặt tiền 8m. Giá 12 tỷ. lô góc, ô tô tránh","Hoa hậu phố Đội Nhân, Ba Đình. Diện tích 43m2, 4 tầng, mặt tiền 8m. Giá 12 tỷ
👉🏻 PHÂN LÔ QUÂN ĐỘI - LÔ GÓC - Ô TÔ TRÁNH DỪNG ĐỖ NGÀY ĐÊM - KINH DOANH
- Trước nhà đường to 2 ô tô tránh nhau thoải mái, dừng đỗ ngày đêm
- Nhà lô góc thoáng sáng thiết kế 4 tầng chắc chắn
+ Tầng 1: khách, bếp, vệ sinh
+ Tầng 2, 3: mỗi tầng 2 phòng ngủ, vệ sinh
+ Tầng 4: phòng thờ, sân phơi rộng
📔Sổ đỏ vuông đẹp, chính chủ sẵn sàng giao dịch
- Liên hệ Em Dũng để xem nhà hoặc em đến tận nhà để tư vấn, lọc nhà phù hợp cho anh chị nhé. Với danh sách hơn 11,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em để 3000 chuyên viên bên em hỗ trợ đưa khách mua sớm luôn.",12 tỷ,45 m2,"Đường Đội Nhân, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",13401571,_,True,Cần bán,7m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,8m,4,True,---,4,---
https://alonhadat.com.vn/ban-mat-pho-me-tri-thuong-60m2-6-tang-mat-tien-4m-12-8-ty-thuong-luong-kinh-doanh-tot-13629530.html,"Bán mặt phố Mễ Trì Thượng. 60m2, 6 tầng, mặt tiền 4m. 12.8 tỷ thương lượng. Kinh doanh tốt","Bán mặt phố Mễ Trì Thượng. Diện tích 60m2, 6 tầng, mặt tiền 4m. Giá 12.8 tỷ thương lượng
MẶT PHỐ - KHUNG CỘT CHẮC CHẮN - KINH DOANH SẦM UẤT NGÀY ĐÊM 
T1: gara 2 oto 16 chỗ 
T2+3: Thông sàn + wc
T4+5: Tầng 2 phòng wc giữa
T6: phòng thờ sân phơi
Liên hệ Em để xem nhà và nhận tư vấn.
Anh chị có bất động sản cần bán liên hệ em có khách mua sớm luôn.","12,8 tỷ",60 m2,"Đường Mễ Trì Thượng, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13629530,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,6,True,---,4,---
https://alonhadat.com.vn/ban-nha-pho-nguyen-dinh-chieu-43m2-4-tang-mat-tien-7m-15-ty-thuong-luong-kinh-doanh-13629531.html,"Bán nhà phố Nguyễn Đình Chiểu. 43m2, 4 tầng, mặt tiền 7m. 15 tỷ thương lượng. Kinh doanh","Bán nhà phố Nguyễn Đình Chiểu. Diện tích 43m2, 4 tầng, mặt tiền 7m. Giá 15 tỷ Hai Bà Trưng
MẶT NGÕ THÔNG - OTO TRÁNH - VIEW Thoáng đãng - KINH DOANH ĐỈNH - 10M MẶT PHỐ
T1: Phòng khách, để xe, WC
T2,3: Mỗi tầng 2p, WC giữa
T4: Phòng thờ, sân phơi.
Sổ vuông vắn, cực đẹp
Liên hệ Em để xem nhà và nhận tư vấn.
Anh chị có bất động sản cần bán liên hệ em có khách mua sớm luôn.",15 tỷ,43 m2,"Phố Nguyễn Đình Chiểu, Phường Lê Đại Hành, Quận Hai Bà Trưng, Hà Nội",13629531,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,7m,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-tran-cung-bac-tu-liem-lo-goc-gan-pho-dien-tich-200m2-cap-4-cu-mat-tien-20m-13326217.html,"Bán nhà Trần Cung Bắc Từ Liêm. Lô góc, gần phố. 200m2, cấp 4 cũ, mặt tiền 20m. 17 tỷ","Bán nhà Trần Cung Bắc Từ Liêm. Diện tích 200m2, cấp 4 cũ, mặt tiền 20m. Giá 17 tỷ
SIÊU PHẨM LÔ GÓC - GIÁ ĐẦU TƯ - XÂY TÒA CCMN MẶT TIỀN RỘNG 80M ÔTÔ - GẦN PHỐ
_ Nhà C4 giá xác định bán đất nên không có gì để mô tả nhiều.
Nhà đang cho sinh viên thuê, tiện ích xung quanh không thiếu gì. Trước nhà vài chục xe máy đỗ thoải mái bên cạnh có sân vui chơi, không gian xung quanh cây cối xanh mát. 
Tổng có 5 mảnh chủ đã tách riêng từng sổ khách mua tất hoặc mua từng mảnh đều được.
Pháp lý: Sổ đỏ sẵn sàng giao dịch.
Liên hệ Em để xem nhà và nhận tư vấn.
Anh chị có bất động sản cần bán liên hệ em để nhận hỗ trợ của 3000 CV đưa khách mua sớm luôn.",17 tỷ,200 m2,"Đường Trần Cung, Phường Cổ Nhuế 1, Quận Bắc Từ Liêm, Hà Nội",13326217,_,True,Cần bán,3m,True,"Phòng trọ, nhà trọ",Sổ hồng/ Sổ đỏ,---,20m,1,---,---,9,---
https://alonhadat.com.vn/ban-nha-pho-doan-ke-thien-dien-tich-58m2-7-tang-mat-tien-4-2m-gia-15-9-ty-kinh-doanh-13625091.html,"Bán nhà phố Doãn Kế Thiện. Diện tích 58m2, 7 tầng, mặt tiền 4.2m. Giá 15.9 tỷ. Kinh doanh","Bán nhà phố Doãn Kế Thiện. Diện tích 58m2, 7 tầng, mặt tiền 4.2m. Giá 15.9 tỷ 
   Hồ Tùng Mậu, Trần Vỹ, Mai Dịch, Trường Múa, SKDA, Doãn Kế Thiện - Cầu Giấy 7 tầng thang máy, thông sàn Kinh Doanh ô tô tránh. Nửa cái đạp ga đã ra Hồ Tùng Mậu. 
Nhà 7 tầng thang máy: 
   - Tầng 1: KD.
   - Tầng 2,3,4,5,6: Thông sàn.
   - Tầng 7: Phòng thờ sân phơi.
Sổ đỏ chính chủ.
Liên hệ Em để xem nhà và nhận tư vấn.
Anh chị có bất động sản cần bán liên hệ em có khách mua sớm luôn.","15,9 tỷ",58 m2,"Phố Doãn Kế Thiện, Phường Mai Dịch, Quận Cầu Giấy, Hà Nội",13625091,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,2m",7,True,---,5,---
https://alonhadat.com.vn/ban-nha-pho-huynh-thuc-khang-dien-tich-40m2-4-tang-mat-tien-4m-gia-10-ty-o-to-tranh-13473105.html,"Bán nhà phố Huỳnh Thúc Kháng. Diện tích 40m2, 4 tầng, mặt tiền 4m. Giá 10 tỷ Ô tô tránh","Bán nhà phố Huỳnh Thúc Kháng. Diện tích 40m2, 4 tầng, mặt tiền 4m. Giá 10 tỷ Đống Đa 
PHÂN LÔ VÍP - HUỲNH THÚC KHÁNG - TRUNG TÂM ĐỐNG ĐA - Ô TÔ TRÁNH - KINH DOANH ĐA DẠNG 

_Vị trí: Ô tô tránh vỉa hè, ngõ phân lô bàn cờ. Kinh doanh hoặc làm văn phòng hợp lý. 
_Pháp lý sổ đỏ đẹp, giao dịch ngay.
- Liên hệ Em Dũng để xem nhà. Em hỗ trợ tư vấn, lọc nhà phù hợp cho anh chị. Với danh sách hơn 11,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em để 3000 chuyên viên bên em hỗ trợ đưa khách mua sớm luôn.",10 tỷ,40 m2,"Phố Huỳnh Thúc Kháng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13473105,_,True,Cần bán,6m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,4m,4,True,---,4,---
https://alonhadat.com.vn/ban-nha-pho-hao-nam-40m2-4-tang-mat-tien-3-5m-7-ty-o-to-2-thoang-kinh-doanh-13500423.html,"Bán nhà phố Hào Nam. 40m2, 4 tầng, mặt tiền 3.5m. 7 tỷ. Ô tô, 2 thoáng, kinh doanh","Bán nhà phố Hào Nam. Diện tích 40m2, 4 tầng, mặt tiền 3.5m. Giá 7 tỷ 
NHÀ MẶT NGÕ-TT QUẬN ĐĐ- PHÂN LÔ VIP- Ô TÔ- 2 THOÁNG- GẦN PHỐ- KINH DOANH ONLINE- VĂN PHÒNG CÔNG TY.
- Tầng 1: phòng khách,
- Tầng 2,3: mỗi tầng 2 ngủ, vs từng tầng.
- Tầng 4: phòng thờ, sân phơi
+ Sổ đỏ chính chủ.
- Liên hệ Em Dũng để xem nhà. Em hỗ trợ tư vấn, lọc nhà phù hợp cho anh chị. Với danh sách hơn 11,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em để 3000 chuyên viên bên em hỗ trợ đưa khách mua sớm luôn.",7 tỷ,40 m2,"Phố Hào Nam, Phường Ô Chợ Dừa, Quận Đống Đa, Hà Nội",13500423,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",4,---,---,4,---
https://alonhadat.com.vn/ban-nha-pho-an-duong-vuong-50m2-3-tang-mat-tien-4m-4-35-ty-xe-ba-gac-40-m-o-to-tranh-13500448.html,"Bán nhà phố An Dương Vương. 50m2, 3 tầng, mặt tiền 4m. 4.35 Tỷ. xe ba gác, 40 m ô tô tránh","Bán nhà phố An Dương Vương. Diện tích 50m2, 3 tầng, mặt tiền 4m. Giá 4.35 Tỷ
NHÀ ĐẸP - NGÕ ĐẸP THÔNG 2 PHỐ - GIÁ ĐẦU TƯ
- Nhà mặt ngõ thông tứ tung, xe ba gác, 40 m ô tô tránh.
- Vị trí đẹp gần mặt phố, chợ, cách trường cấp mầm non, cấp 1.2.3 Tây Hồ khoảng 300 m, gần Lotte Võ Chí Công, Hồ Tây, khu đô thị Ciputra, an sinh cực đỉnh, an ninh tốt.
- Thiết kế: chủ tự xây được khoảng 10 năm, bê tông khung cột rất chắc chắn, khách mua lên 5,6 tầng thoải mái.
+ Tầng 1: Phòng khách, để xe, bếp, wc.
+ Tầng 2: 2pn + 1 wc chung.
+ Tầng 3: 2pn + sân phơi.
Nhà 4 pn phòng nào cũng cửa sổ thoáng đãng, ánh sáng ngập tràn.
- Sổ đỏ chính chủ, nở hậu.
- Liên hệ Em Dũng để xem nhà. Em hỗ trợ tư vấn, lọc nhà phù hợp cho anh chị. Với danh sách hơn 11,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em để 3000 chuyên viên bên em hỗ trợ đưa khách mua sớm luôn.","4,35 tỷ",50 m2,"Đường An Dương Vương, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",13500448,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-pho-vuong-thua-vu-40m2-5-5-tang-mat-tien-5m-7-ty-10m-ra-o-to-tranh-so-vuong-13505590.html,"Bán nhà phố Vương Thừa Vũ. 40m2, 5.5 tầng, mặt tiền 5m. 7 tỷ. 10m ra ô tô tránh, sổ vuông","Bán nhà phố Vương Thừa Vũ, Thanh Xuân. Diện tích 40m2, 5.5 tầng, mặt tiền 5m. Giá 7 tỷ
PHÂN LÔ QUÂN ĐỘI - CÁCH Ô TÔ TRÁNH 10M - CHỦ TỰ XÂY - GẦN CHỢ.
+ Mặt ngõ nông thẳng tắp 10m ra mặt phố. Nhà dân xây chắc chắn, còn mới. Kinh doanh Online thuận tiện.
Tầng 1: Khách, bếp, WC.
Tầng 2: Thông sàn, WC.
Tầng 34: Mỗi tầng 2 ngủ, WC.
Tầng 5: Phòng thờ, sân phơi, tiểu cảnh.
Tầng tum: Kho.
+ Sổ đỏ chính chủ, vuông đét
- Liên hệ Em Dũng để xem nhà và tư vấn, lọc nhà phù hợp cho anh chị nhé. Với danh sách hơn 21,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em có khách mua sớm luôn.",7 tỷ,40 m2,"Phố Vương Thừa Vũ, Phường Khương Trung, Quận Thanh Xuân, Hà Nội",13505590,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,5,---,---,4,---
https://alonhadat.com.vn/ban-nha-pho-nguyen-khang-cau-giay-dien-tich-45m2-4-tang-mat-tien-4m-gia-6-5-ty--13505611.html,"Bán nhà phố Nguyễn Khang, Cầu Giấy. Diện tích 45m2, 4 tầng, mặt tiền 4m. Giá 6.5 tỷ.","Bán nhà phố Nguyễn Khang, Cầu Giấy. Diện tích 45m2, 4 tầng, mặt tiền 4m. Giá 6.5 tỷ
TƯƠNG LAI SÁT PHỐ NGUYỄN VĂN HUYÊN- KINH DOANH  ONLINE - CÔNG VIÊN CẦU GIẤY CẠNH NHÀ 
- Vị trí: Cách ô tô 10m
- Nhà dân xây cực kỳ chắc chắn, thửa đất vuông tờ A4. 
- Thiết kế:
T1: Bếp+ Khách
T2-3 Mỗi tầng 2PN
T4: Phòng thờ sân phơi
- Sổ đỏ nét căng, Vuông đét. 
- Liên hệ Em Dũng để xem nhà và tư vấn, lọc nhà phù hợp cho anh chị nhé. Với danh sách hơn 21,000 căn, bất động sản đẹp toàn nội thành Hà Nội để anh chị lựa.
- Anh chị có bất động sản cần bán liên hệ em có khách mua sớm luôn.","6,5 tỷ",45 m2,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13505611,_,True,Cần bán,2m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,4,---,---,4,---
