url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/can-ban-nha-4-tang-ngo-75-vinh-phuc-oto-gan-nha-ngo-thong-thoang-sang-dt-58m2-gia-5-8ty-12210635.html,"Cần bán nhà 4 tầng ngõ 75 VĨNH PHÚC, Ôtô gần nhà, ngõ thông thoáng sáng, DT 58m2 giá 5.8tỷ","Bán gấp trước Tết căn nhà ngõ 75 Vĩnh Phúc, Cách đường ô tô tránh 50m
Đường trước nhà 3m, SH quay đầu thoải mái, ngõ thông Hoàng Hoa Thám, Vĩnh Phúc
Diện tích: 58m2 x 4 tầng
Khu vực gần trường gần chợ, xung quanh tiện ích ngập tràn, giao thông thuận tiện.
Giá: 5.8 tỷ có thương lượng","5,8 tỷ",58 m2,"Phố Vĩnh Phúc, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",12210635,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,4,---,---,4,---
https://alonhadat.com.vn/ban-biet-thu-ngay-canh-ho-ngo-135-doi-can-oto-vao-nha-80m2-mt-8m-gia-17-8-ty-12192574.html,"Bán biệt thự ngay cạnh hồ NGÕ 135 ĐỘI CẤN, Ôtô vào nhà, 80m2 MT 8m giá 17,8 tỷ","Cần bán căn nhà 4 tầng thiết kế kiểu biệt thự, chủ nhà tự xây rất tâm huyết
Nhà mặt ngõ 135 Đội Cấn, ngay cạnh mặt hồ Đầm Tròn, ngõ thông Ngọc Hà, Hoàng Hoa Thám
DT: 80m2 mặt tiền 8m
Bước chân ra khỏi nhà là đầy đủ tiện ích, trung tâm Ba Đình, giao thông thuận tiện, ngay cạnh hồ an sinh cực đỉnh.
Giá: 17.8 tỷ có thương lượng","17,8 tỷ",80 m2,"Phố Đội cấn, Phường Đội Cấn, Quận Ba Đình, Hà Nội",12192574,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,8m,4,---,10m,4,---
https://alonhadat.com.vn/ban-nha-phan-lo-quan-ngua-o-to-tranh-thang-may-kinh-doanh-van-phong-55m2-gia-14-5-ty-12186912.html,"Bán nhà phân lô QUẦN NGỰA, Ô tô tránh, thang máy, kinh doanh văn phòng, 55m2 giá 14,5 tỷ","Cần bán căn nhà phân lô khu Quần Ngựa, mặt đường ô tô tránh, cách mặt phố 30m
Nhà xây 6 tầng có thang máy, thiết kế bố trí hợp lý vừa ở vừa kinh doanh văn phòng
Tầng 1-2-3-4: thông sàn kinh doanh
Tầng 5: 2 phòng ngủ
Tầng 6: Phòng thờ + sân phơi
Trung tâm Ba Đình, tiện ích đầy đủ, gần phố lớn Văn Cao, Liễu Giai, Thụy Khuê giao thông thuận tiện
Diện tích: 55m2 mặt tiền 5m

Giá: 14.5 tỷ có thương lượng","14,5 tỷ",55 m2,"Phố Quần Ngựa, Phường Liễu Giai, Quận Ba Đình, Hà Nội",12186912,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,6,---,---,4,---
https://alonhadat.com.vn/ban-nha-dep-thuy-khue-gan-pho-ngo-thong-ho-tay-dt-62m2-gia-7-ty-chi-111tr-m2--12247488.html,"Bán nhà đẹp THỤY KHUÊ, gần phố, ngõ thông hồ Tây, DT 62m2 giá 7 tỷ (Chỉ 111tr/m2)","Cần bán gấp căn nhà đẹp phố THỤY KHUÊ, ngõ thông Trích Sài, Võng Thị
Nhà cách mặt phố 50m, cách mặt hồ Tây 100m, đường rộng rãi thoáng sáng
Vị trí đẹp, nhà mặt ngõ, 2 mặt thoáng trước sau vĩnh viễn. Chủ nhà tự xây dựng rất tâm huyết, khung cột chắc chắn, nhà còn rất mới, chủ mới có thể xách vali về ở ngay.
Diện tích: 62m2 x 5 tầng, mặt tiền 4,6m
Tầng 1: P.khách + bếp + để xe
Tầng 2,3: Mỗi tầng 2 phòng, vệ sinh khép kín
Tầng 4: P.thờ + sân phơi
Khu vực trung tâm thành phố, xung quanh có chợ và trường học các cấp, ngay gần hồ Tây tiện ích sống tràn ngập.
Giá: 7 tỷ có thương lượng",7 tỷ,62 m2,"Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Hà Nội",12247488,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,6m",4,---,---,4,---
https://alonhadat.com.vn/ban-nha-dao-tan-ba-dinh-ngo-to-thoang-sang-nha-con-dep-o-ngay-dt-45m2-gia-6-4-ty-12243596.html,"Bán nhà ĐÀO TẤN, BA ĐÌNH, Ngõ to thoáng sáng, nhà còn đẹp ở ngay, DT 45m2 giá 6,4 tỷ","Cần bán nhanh trước Tết căn nhà trong ngõ 58 phố Đào Tấn, ngõ thông Phan Kế Bính
Nhà cách mặt phố 70m, đường trước nhà 3m, ngõ to thẳng thoáng sáng
DT: 45m2 x 4 tầng, MT 4m, bê tông khung cột chắc chắn.
Tầng 1 : Phòng khách - Bếp - vệ sinh
Tầng 2 : Phỏng ngủ master – vệ sinh VIP
Tầng 3 : 2 ngủ - vệ sinh
Tầng 4 : phòng thờ - sân phơi
Khu vực trung tâm BA ĐÌNH, dân trí cao, văn minh, ở sướng. Ngay gần các phố lớn Liễu Giai, Đào Tấn, Văn Cao, Đội Cấn, Bưởi, giao thông cực kỳ thuận tiện.
Giá: 6.4 tỷ có thương lượng","6,4 tỷ",45 m2,"Đường Đào Tấn, Phường Liễu Giai, Quận Ba Đình, Hà Nội",12243596,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-phan-lo-7-2ha-vinh-phuc-truoc-nha-o-to-tranh-gara-7-cho-55m2-gia-13-7-ty-12223634.html,"Bán nhà phân lô 7,2ha VĨNH PHÚC, Trước nhà ô tô tránh, Gara 7 chỗ, 55m2 giá 13,7 tỷ","Cần bán gấp căn nhà khu 7,2ha Vĩnh Phúc, Đường trước nhà 6m ô tô tránh nhau thoải mái
Nhà 2 mặt thoáng trước sau vĩnh viễn, ngõ thông chữ H ô tô chạy vòng quanh
Diện tích: 55m2 x 6 tầng
Thiết kế đầy đủ công năng sử dụng: gara, khách, bếp, phòng thờ, sân phơi, phòng ngủ nhiều phù hợp gia đình nhiều thế hệ
Khu vực trung tâm Ba Đình, gần trường học các cấp, gần chợ Vĩnh Phúc, tiện ích đầy đủ, có thể kết hợp vừa ở vừa kinh doanh, văn phòng, spa…
Giá: 13.7 tỷ có thương lượng","13,7 tỷ",55 m2,"Phố Vĩnh Phúc, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",12223634,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",6,---,---,5,---
https://alonhadat.com.vn/ban-nha-thuy-khue-ngo-to-3m-gan-pho-gan-ho-nha-moi-dep-o-ngay-dt-60m2-gia-8-2-ty-12273078.html,"Bán nhà THỤY KHUÊ, ngõ to 3m, gần phố gần hồ, nhà mới đẹp ở ngay, DT 60m2 giá 8.2 tỷ","Cần bán gấp trước Tết căn nhà Thụy Khuê, nhà mới xây tặng toàn bộ nội thất, chủ mới xách vali về ở ngay được
Vị trí đẹp, thoáng sáng trước sau, cách phố 70m, đường trước nhà 3m
Ngay gần hồ Tây, bán kính 500m có chợ có trường học các cấp, tiện ích đầy đủ, an sinh đỉnh
DT: 60m2 mt 4m, xây dựng 5 tầng mỗi tầng 2 phòng khép kín
Thiết kế hợp lý, khách đến xem là thích, khách mua về đón Tết có ngay giá tốt.

Giá: 8.2 tỷ có thương lượng","8,2 tỷ",60 m2,"Đường Thụy Khuê, Phường Bưởi, Quận Tây Hồ, Hà Nội",12273078,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,5,---
https://alonhadat.com.vn/ban-nha-rieng-pho-doi-can-cach-duong-o-to-15m-nha-dep-o-ngay-34m2-gia-4-8-ty-12273922.html,"Bán nhà riêng phố ĐỘI CẤN, Cách đường ô tô 15m, nhà đẹp ở ngay, 34m2 giá 4,8 tỷ","Cần bán nhà riêng Đội Cấn, phường Cống Vị, thuộc đoạn đường Đội Cấn 2 chiều ô tô qua lại
Cách mặt đường ô tô tránh nhau 15m, đường trước nhà 3m thoáng sáng
Nhà đẹp ở ngay, các phòng đều có cửa sổ thoáng sáng
DT: 34m2 MT 4m, thiết kế xây dựng 5 tầng, mỗi tầng 1 phòng khép kín
Khu vực trung tâm Ba Đình, cạnh khu phân lô quân đội, cùng dãy nhà nhiều quan chức cấp cao về hưu, dân trí cao, an ninh tốt. Bán kính 500m có trường học các cấp, chợ dân sinh, an sinh cực đỉnh

Giá: 4.8 tỷ có thương lượng","4,8 tỷ",34 m2,"Phố Đội cấn, Phường Cống Vị, Quận Ba Đình, Hà Nội",12273922,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,3,---
https://alonhadat.com.vn/ban-nha-vinh-phuc-ba-dinh-cach-o-to-tranh-10m-bai-gui-xe-gan-nha-dt-73m2-gia-7-5-ty-12287341.html,"Bán nhà Vĩnh Phúc, Ba Đình, Cách ô tô tránh 10m, Bãi gửi xe gần nhà, DT 73m2 giá 7,5 tỷ","Cần bán nhà Vĩnh Phúc, Ba Đình, cách đường ô tô tránh 10m, cách mặt phố 40m
Đường trước nhà 2,5m, ba gác dừng đỗ thoải mái, ngay gần nhà có bãi gửi ô tô ngày đêm
Nhà thấp tầng phù hợp xây mới, xây căn hộ 6 tầng dòng tiền cực đỉnh
Xung quanh hàng xóm công nhân viên chức về hưu, dân trí cao, yên tĩnh. Tiện ích xung quanh đầy đủ, bán kính 500m có trường học các cấp, có chợ, gần các phố lớn Hoàng Hoa Thám, Bưởi giao thông thuận tiện.
Diện tích: 73m2, mặt tiền 4,3m
Sổ đỏ vuông đẹp, không lỗi phong thủy, chính chủ đứng bán.
Giá: 7.5 tỷ có thương lượng","7,5 tỷ",73 m2,"Phố Vĩnh Phúc, Phường Vĩnh Phúc, Quận Ba Đình, Hà Nội",12287341,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,3m",2,---,---,2,---
https://alonhadat.com.vn/ban-nha-quan-ngua-van-cao-ngay-canh-san-van-dong-ngo-to-rong-thoang-48-5m2-gia-7-2-ty-12564457.html,"Bán nhà Quần Ngựa, Văn Cao, ngay cạnh sân vận động, ngõ to rộng thoáng, 48.5m2 giá 7.2 tỷ","Bán nhà địa chỉ sổ đỏ Quần Ngựa, Ba Đình, cách mặt phố Quần Ngựa 50m
Đường trước nhà 3.5m, ngõ thẳng tắp từ nhà ra phố
Khu vực văn minh, dân trí cao, ngay sát sân Quần Ngựa tiện ích đầy đủ
Hiện trạng nhà 4 tầng, chính chủ xây dựng khung cột bê tông, chắc chắn, có thể vào ở ngay
Diện tích theo sổ: 48.5 m2

Giá : 7.2 tỷ (TL)","7,2 tỷ",49 m2,"Phố Quần Ngựa, Phường Liễu Giai, Quận Ba Đình, Hà Nội",12564457,_,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---
