url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/chi-5-6-ty-nha-dep-to-vinh-dien-thanh-xuan-39m2x4-tang--7658709.html,"CHỈ 5.6 tỷ, Nhà đẹp Tô Vĩnh Diện, Thanh Xuân 39m2x4 tầng.","- Phân lô quân đội, nhà đẹp, Tô Vĩnh Diện, Thanh Xuân, 39m2x4 tầng, mặt tiền 3.4m

- Vị trí: Nằm tại trung tâm Quận Thanh Xuân, trong khu phân lô quân đội, an ninh rất đảm bảo, khu vực đông dân cư, hàng xóm thân thiện. Rất nhiều trường học các cấp, bệnh viện, chợ, ngân hàng rất gần... thông các tuyến đường Vương Thừa Vũ, Nguyễn Ngọc Nại, Hoàng Văn Thái, Trường Trinh, Khương Trung....

- Nhà xây 4 tầng, thiết kế đẹp, bắt mắt:
+ Tầng 1: phòng khách, bếp, vệ sinh.
+ Tầng 2,3: mỗi tầng 2 phòng ngủ rộng.
+ Tầng 4: phòng thờ sân phơi.

- Giá CHỈ: 5.6 tỷ( có thương lượng)
- Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch.
- Liên hệ:  A Bình.","5,6 tỷ",39 m2,"Phố Tô Vĩnh Diện, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",7658709,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,4m",4,---,---,4,---
https://alonhadat.com.vn/hiem-o-to-7-cho-do-cua-nguyen-trai-thanh-xuan-38m2x4-tang-mt-5-5m-chi-5-8-ty-10996932.html,"Hiếm, ô tô 7 chỗ đỗ cửa, Nguyễn Trãi, Thanh Xuân, 38m2x4 tầng, mt 5.5m, CHỈ 5.8 tỷ","Bán nhà Nguyễn Trãi Thanh Xuân, diện tích 38m2x4 tầng, mặt tiền 5.5m, trước nhà ô tô 7 chỗ tránh xe máy, ngõ rộng, thông thoáng, dân trí cao, an ninh tốt, giao thông thuận tiện, 2' xe máy tới Ngã Tư Sở, Khuất DUy Tiến, Nguyễn Xiển, Vũ Trọng Phụng, Nguyễn Tuân, gần nhiều trường Đại học lớn: ĐH HÀ Nội, Kiến Trúc, Xã hội & Nhân văn, tiện ích vô số.

  Nhà xây 4 tầng chắc chắn, thiết kế hợp lý, mặt tiền rộng rãi với 4 phòng ngủ, đầy đủ phòng thờ, sân phơi. Khách mua về có thể sửa lại theo ý.

  Sổ đỏ chính chủ, pháp lý rõ ràng.
  Giá CHỈ: 5.8 tỷ( có thương lượng)
  Liên hệ: A. Bình","5,8 tỷ",38 m2,"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",10996932,_,---,Cần bán,"4,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"5,5m",4,---,---,4,---
https://alonhadat.com.vn/ban-nha-4-tang-90m2-mat-pho-yen-lac-hai-ba-trung-moi-dep-du-noi-that-o-cho-thue-kd-tot-13615132.html,"Bán nhà 4 tầng 90m2 mặt phố Yên Lạc Hai Bà Trưng mới đẹp, đủ nội thất, ở, cho thuê, KD tốt","Cần bán nhà mặt phố Yên Lạc – Kim Ngưu.

- Diện tích: 90m2, mặt tiền 4m.
- Nhà xây 4 tầng còn rất mới, thêm tầng thoải mái.
- Nội thất đầy đủ y hình, tặng lại cho chủ mới.

- Nhà thiết kế hợp lý, có sân sau để trồng rau, phơi quần áo.
- Thửa đất đẹp, vuông vắn, không lỗi phong thủy.

- Mặt phố đường nhựa ô tô tránh, ô tô vào nhà thoải mái, phù hợp vừa ở vừa kinh doanh văn phòng, Spa, phòng khám, trung tâm ngoại ngữ.

- Sổ đỏ chính chủ, giao dịch ngay.
- Giá bán: 23 tỷ, có thương lượng giá tốt nhất cho quý khách.

Cảm ơn đã đọc tin!",23 tỷ,90 m2,"Phố Yên Lạc, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Hà Nội",13615132,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,4,True,---,2,---
https://alonhadat.com.vn/ban-nha-sieu-dang-cap-92m2-x-4t-mt-7-7m-15-7-ty-khu-lk-bt-cao-cap-mo-lao-hd-13615332.html,"BÁN NHÀ - SIÊU ĐẲNG CẤP - 92m2 X 4T - MT 7,7m - 15,7 TỶ -  KHU LK, BT CAO CẤP- MỖ LAO - HĐ","BÁN NHÀ - SIÊU ĐẲNG CẤP - 92m2 X 4T - MT 7,7m - 15,7 TỶ -  KHU LK, BT CAO CẤP- MỖ LAO - HÀ ĐÔNG.

+ Thông số: 92m² x 4 Tầng, mặt tiền cực kỳ rộng 7,7m, giá: 15,7 tỷ.

+ Vị trí: Tòa nhà tọa lạc tại khu Đô thị Cao Cấp, Mỗ Lao, Hà Đông, nơi nổi tiểng đất phát, vượng khí. Khu có rất nhiều trờng Đại học danh tiếng vây quanh. Trường HV Bưu Chính Viễn Thông, Đại học Kiến Trúc, Đại Học An Ninh, Đại học Sư Phạn Nhạc Họa, Mật Mã...

- Tầng 1: Thông sàn, cực rộng, có thể cho thuê VP.
- Tầng 2: Phòng khách, Bếp.
- Tầng 3,4: Mỗi tầng 2 phòng kép kín, đều có cửa sổ cực thoáng.

+ Sổ đỏ vuông vắn, nội thất cực kỳ sang trọng.

+ Có thương lượng, chủ cần bán nhanh nên dễ thương lượng.

☎ Tư vấn chuyên nghiệp, tận tâm, Liên hệ: Qua điện thoại và Zalo.","15,7 tỷ",92 m2,"Đường Nguyễn Văn Lộc, Phường Mộ Lao, Quận Hà Đông, Hà Nội",13615332,_,---,Cần bán,11m,---,Nhà mặt tiền,---,---,---,4,---,---,4,---
https://alonhadat.com.vn/ban-nha-mat-pho-kim-ma-thuong-lieu-giai-quan-ba-dinh-100m2-mat-tien-7m-chi-37-ty-12728844.html,"Bán nhà mặt phố Kim Mã Thượng, Liễu Giai, quận Ba Đình, 100m2, mặt tiền 7m, chỉ 37 tỷ","Bán nhà mặt phố Kim Mã Thượng, Liễu Giai, quận Ba Đình, 100m2, mặt tiền 7m, chỉ 37 tỷ - LH E Nhung 
Cần bán gấp nhà mặt phố Kim Mã Thượng, quận Ba Đình, Hà Nội.
+ Diện tích: 100m², 4 tầng, mặt tiền rộng 7m, giá 37 tỷ.
- Vị trí đắc địa mặt phố trung tâm quận Ba Đình kinh doanh siêu đỉnh đang cho thuê kinh doanh 60tr/1 tháng, vỉa hè rộng, gần ngay Liễu Giai, Đội Cấn, Metropolis, Lotte, Deawoo, Đào Tấn, Linh Lang và khu ngoại giao, trường học,...
- Khu vực đất vượng khí, nhiều người Nhật  Hàn sinh sống và làm việc. Đường hai chiều ô tô, kinh doanh sầm uất.
-  Phù hợp khách mua đầu tư giữ tiền, cho thuê dòng tiền.
- Sổ đỏ vuông vức, cất két sẵn giao dịch.
- Giá tốt: 37 tỷ - Có thương lượng.",37 tỷ,100 m2,"Phố Kim Mã Thượng, Phường Liễu Giai, Quận Ba Đình, Hà Nội",12728844,_,---,Cần bán,6m,---,Nhà mặt tiền,---,---,7m,4,---,---,4,---
https://alonhadat.com.vn/nha-mat-pho-nguyen-trai-2-mat-tien-121m2-kinh-doanh-41-ty--13615212.html,nhà mặt phố nguyễn trãi 2 mặt tiền 121m2 kinh doanh 41 tỷ.,"nhà mặt phố nguyễn trãi 2 mặt tiền 121m2 kinh doanh 41 tỷ.
MP VIP THANH XUÂN - 8 TẦNG THANG MÁY - 1 MẶT PHỐ 1 MẶT NGÕ Ô TÔ TRÁNH 
- Vỉa hè siêu rộng, view Royal City.
- Nhà 1 mặt phố, 1 mặt ngõ ô tô tránh siêu thoáng. 
- Thiết kế : 
+ 8 tầng; mỗi tầng 2 phòng ; thang máy giữa.
+ Nhà được xây dựng năm 2020 còn rất mới.
+ Chủ là Kiến trúc sư nổi tiếng, tự thiết kế và xây dựng cực kì chắc chắn.",41 tỷ,121 m2,"Đường Nguyễn Trãi, Phường Thanh Xuân Bắc, Quận Thanh Xuân, Hà Nội",13615212,_,---,Cần bán,45m,---,Nhà mặt tiền,---,---,---,8,---,---,8,---
https://alonhadat.com.vn/nha-mat-pho-vo-chi-cong-gan-ho-tay-kinh-doanh-mat-tien-13m-27-ty--13615120.html,"nhà mặt phố võ chí công gần hồ tây kinh doanh mặt tiền 13m , 27 tỷ.","nhà mặt phố võ chí công gần hồ tây kinh doanh mặt tiền 13m , 27 tỷ.
MẶT PHỐ VÕ CHÍ CÔNG - 3 MẶT THOÁNG - 1 MẶT PHỐ 2 MẶT NGÕ - KINH DOANH ĐỈNH CAO. NHÀ XÂY CHẮC CHẮN.
Tầng 1: Kinh doanh
Tầng 2 + 3 +4: 2 ngủ + wc khép kín
Tầng 5: phòng thờ - sân phơi",27 tỷ,54 m2,"Đường Võ Chí Công, Phường Xuân La, Quận Tây Hồ, Hà Nội",13615120,_,---,Cần bán,45m,---,Nhà mặt tiền,---,---,---,5,---,---,5,---
https://alonhadat.com.vn/nha-mat-pho-vu-trong-phung-thanh-xuan-kinh-doanh-sam-uat-25-5-ty--13615035.html,"nhà mặt phố vũ trọng phụng thanh xuân kinh doanh sầm uất 25,5 tỷ .","nhà mặt phố vũ trọng phụng thanh xuân kinh doanh sầm uất 25,5 tỷ .
- Thiết kế: 
Tầng 1 đến 6 thông phòng, thang máy lên đến tầng 6, tầng 7 là tum, sân thượng, sân phơi. 
- Nhà mặt phố. Xây ép cọc và khung vô cùng chắc chắn. Kinh doanh hoặc cho thuê rất tốt.","25,5 tỷ",35 m2,"Đường Vũ Trọng Phụng, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",13615035,_,---,Cần bán,21m,---,Nhà mặt tiền,---,---,---,7,---,---,7,---
https://alonhadat.com.vn/-nha-p-lo-oto-tranh-thoang-truoc-sau-pho-8-3-dien-tich-rong-52m-6-8-ty--13192728.html,🔥Nhà P/Lô oto tránh thoáng trước sau Phố 8/3 Diện tích rộng 52m _ 6.8 tỷ🔥,"Mô tả: 
👉+ Vị trí trung tâm quận Hai Bà Trưng, nhà mình thuộc khu phân lô 8/3 bên trong khu nhà ở thì yên tĩnh văn minh ở sướng đi ba bước chân thì ra đến phố sầm uất tiện ích ko thiếu gì 

👉+ Nhà 3 tầng khung cột BTCT lên thêm tầng thoải mái.

👉+ Thiết kế: 
- T1: P.Khách_ bếp _ WC 
- T2: P. Ngủ 2  _ WC
- T3: P. thờ _ P. ngủ _ WC _ sân phơi.

👉+ Sổ đỏ vuông đẹp.
................
LIÊN HỆ: Bùi Dũng.","6,8 tỷ",52 m2,"Phố 8/3, Phường Quỳnh Mai, Quận Hai Bà Trưng, Hà Nội",13192728,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,3,---,---,3,---
https://alonhadat.com.vn/-minh-khai-nha-moi-gan-pho-gan-nga-tu-tang-noi-that-30m-5-tang--13191860.html,🔥MINH KHAI nhà mới gần phố gần ngã tư tặng nội thất 30m _ 5 tầng.,"👉+ Vị trí nhà gần ngay ngã tư Đại la _ Minh khai _ Bạch mai _ Trương Định. Giao thông thuận lơi đi các nơi

👉+ Nhà đã đẹp lại còn được tặng nội thất.

👉+ Khu vực gần phố yên tĩnh ở sướng dân cư hòa đồng thân thiện.

👉+ Thiết kế: 
- Tầng 1: Khách bếp
- Tầng 2,3,4: thông sàn và vệ sinh.
- Tầng 5: Phòng thờ + sân phơi

👉+ Sổ chính chủ.
👉+ Giá bán: 4.35 tỷ. 
..................
Liên Hệ: Bùi Dũng.","4,35 tỷ",30 m2,"Đường Minh Khai, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13191860,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,4m,5,---,---,3,---
