url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-gap-lo-goc-67m2-duong-5m-ngo-thong-nguyen-khe-gia-chi-31tr-1m2-12611628.html,BÁN GẤP LÔ GÓC 67M2 ĐƯỜNG 5M NGÕ THÔNG NGUYÊN KHÊ GIÁ CHỈ 31TR/1M2,"BÁN GẤP LÔ GÓC 67M2 ĐƯỜNG 5M NGÕ THÔNG NGUYÊN KHÊ GIÁ CHỈ 31TR/1M2
 
Chính chủ gửi bán lô đất siêu hiếm lô góc 67m2 tại thôn Đại Bằng, Nguyên Khê, Đông Anh, Hà Nội
-          Đường trước nhà 5M
-          Ngay sau nhà văn hoá thôn.
-          Mặt Tiền 4.5m
-          Cách đường Võ Nguyên Giáp chỉ 200m
-          Đi sân bay Nội Bài, Nội Thành chỉ mất 15p
-          Chủ đang rất cần tiền nên bán cắt lỗ sâu.
-          Sổ đỏ chính chủ pháp lý sạch.
-          Đất Nguyên khê giá rẻ.
Anh chị quan tâm tới lô đất vui lòng liên hệ theo sốgặp Trình để trực tiếp xem đất.","2,077 tỷ",67 m2,"Đường Võ Nguyên Giáp, Xã Nguyên Khê, Huyện Đông Anh, Hà Nội",12611628,_,---,Cần bán,5m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"4,5m",---,---,15m,---,---
https://alonhadat.com.vn/lo-dat-sieu-dep-100m-luong-quy-duong-4m-ngo-thong-gia-chi-24tr-1m2-13196036.html,LÔ ĐẤT SIÊU ĐẸP 100M LƯƠNG QUY ĐƯỜNG 4M NGÕ THÔNG GIÁ CHỈ 24TR/1M2,"Chính chủ gửi bán lô đất 100m tại thôn Lương Quy, Phường Xuân Nộn, Quận Đông Anh, TP Hà Nội.
-         Mặt tiền 5m 
-         Sâu 20m
-         Đường trước đất 4m ngõ thông ô tô 7 chỗ tránh ba gác.
-         Trục chính ngõ thông tứ phía.
-         100% đất thổ cư, sổ đỏ sạch, pháp lý chuẩn.
-         Giá đầu tư cực đẹp, rẻ hơn 10 giá so với khu vực.
Anh chị quan tâm tới lô đất vui lòng liên hệ theo số  gặp Trình để trực tiếp xem đất.","2,45 tỷ",100 m2,"Xã Xuân Nộn, Huyện Đông Anh, Hà Nội",13196036,_,True,Cần bán,4m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,5m,---,True,20m,---,---
https://alonhadat.com.vn/mat-ngo-o-to-tranh-hoang-quoc-viet-gan-pho-lo-goc-53m2-x-6-t-mt-7-1m-o-va-kd-13262217.html,MẶT NGÕ Ô TÔ TRÁNH - HOÀNG QUỐC VIỆT - GẦN PHỐ - LÔ GÓC - 53M2 X 6 T - MT 7.1M - Ở VÀ KD,"MẶT NGÕ Ô TÔ TRÁNH - NHÀ ĐẸP - HOÀNG QUỐC VIỆT - GẦN PHỐ - LÔ GÓC - 53M2 X 6 TẦNG - MT 7.1M - Ở VÀ KINH DOANH TỐT 

HOÀNG QUỐC VIỆT
- Diện tích 53m2
- Nhà 5 tầng + 1 tum
- Mặt tiền 7.1m
- Giá: 12.5 tỷ (thương lượng thêm) 

+ Vị trí mặt ngõ ô tô, ba bước ra phố, lô góc, mặt tiền lớn, thông Hoàng Quốc Việt - Nguyễn Văn Huyên. 

+ Nhà chủ xây ở tâm huyết chắc chắn, nội thất cực xịn, thêm thang máy dễ dàng, công năng thoải mái. 

+ Phù hợp ở, kd căn hộ - online - văn phòng - trung tâm giáo dục… 

- T1: Thông sàn để xe, wc. 
- T2: Thông sàn làm bếp - nhà ăn, wc. 
- T3,4: Hai ngủ 1 wc. 
- T5: Phòng thờ, kho, wc. 
- T6: Tum phơi. 

+ Sổ đỏ đẹp cất két chờ giao dịch.","12,5 tỷ",53 m2,"Đường Hoàng Quốc Việt, Phường Nghĩa Đô, Quận Cầu Giấy, Hà Nội",13262217,_,True,Cần bán,"5,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"7,1m",6,True,---,5,---
https://alonhadat.com.vn/ban-nha-mat-pho-nguyen-son-long-bien-ha-noi-10305741.html,BÁN NHÀ-MẶT PHỐ NGUYỄN SƠN -LONG BIÊN -- HÀ NỘI,"🎯🎯🎯🎯BÁN NHÀ - MẶT PHỐ NGUYỄN SƠN - LONG BIÊN - HÀ NỘI

+ MT 14M, 6 TẦNG (GIÁ HƠN 40 TỶ) HIẾM

+ Vị trí đắc địa cách chợ ngọc lâm 250m cách bến xe gia lâm 100 m cách nhà ga ít phút, công viên 100m, cách trường cấp 1,2,3 800 m.
+ Cách hồ gươm 3,9km 9 phút di chuyển, cách bệnh viện Tâm Anh 1 km.
+ Nhà hiện đang kinh doanh cho thuê, rất hợp xây khách sạn với nhu cấu rất lớn trong khu vực.
+ sát phố nguyễn văn cừ, thông ngọc lâm,gần đường hồng tiến, lý sơn, ngô gia khảm
+ Tiềm năng tăng trưởng còn rất lớn 
+ Nhà thuận tiện cho việc kinh doanh buôn bán hàng ăn nhà trọ, gửi xe máy qua đêm, hàng tóc, hàng nail, cafe vvv.
+ Đường trước nhà 2 oto tránh nhau thoải mái.
+ sổ đỏ

MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",42 tỷ,90 m2,"Đường Nguyễn Sơn, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",10305741,_,---,Cần bán,20m,---,Nhà mặt tiền,---,---,14m,6,---,---,5,---
https://alonhadat.com.vn/ban-nha-phuc-loi-long-bien-ha-noi-10405805.html,BÁN NHÀ- PHÚC LỢI -LONG BIÊN -- HÀ NỘI,"♥️♥️♥️♥️BÁN NHÀ - PHÚC LỢI - LONG BIÊN - HÀ NỘI

+ 260M , 7 TẦNG, MT 15M

Chính chủ nhờ bán tòa nhà tại Phúc Lợi, Long Biên, HN 260m2, 7T, MT 15m, hơn 40 tỷ.
+ nhà đang cho 1 đơn vị thuê ,doanh thu hàng trăm triệu mỗi tháng, thang máy nhập khẩu
- Vị trí đáng sống, rất gần khu nhà giàu Vinhomes Riverside Long Biên, KĐT Vinhomes Ocean Park, KĐT Đặng Xá, KĐT Eco Park... Vài phút tăng ga là tới Đại siêu thị Aeon Mall, gần các trường học, bệnh viện, chợ, cách mặt đường Nguyễn Văn Linh chỉ ít phút, chỉ 20p chạy xe là sang tới Hồ Hoàn Kiếm...
- Nhà mới, xây được vài năm, thiết kế hiện đại và xây dựng rất tâm huyết toàn đồ xịn nhập.
+ Tầng 1: Gara (hoặc KD), WC.
+ Tầng 2 bếp, phòng ăn.
+ Tầng 3; 2 phòng rộng, WC.
+ Tầng 4,5,6; phòng ngủ,Wc
+ Tầng 7; phòng thờ và sân phơi.
- Pháp lý rõ ràng, sổ đỏ chính chủ.

MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",40 tỷ,260 m2,"Đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội",10405805,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,15m,7,---,---,5,---
https://alonhadat.com.vn/ban-nha-mat-pho-hoa-lam-long-bien-ha-noi-10375187.html,BÁN NHÀ-MẶT PHỐ HOA LÂM -LONG BIÊN -- HÀ NỘI,"🎯🎯🎯BÁN NHÀ - MẶT PHỐ HOA LÂM - LONG BIÊN - HÀ NỘI

💥💥💥 KINH DOANH SẦM UẤT, NHÀ MẶT PHỐ HOA LÂM, 💥💥💥.
+110M, MT 4,5M
+ Nhà mặt phố, vị trí không thể đẹp hơn, kinh doanh sầm uất.
+ Phố Hoa Lâm thông thương các tuyến phố Ngô Gia Tự, Vũ Đức Thận, Ô Cách, Việt Hưng, lý sơn, nguyễn văn cừ , đức giang ...Giao thông vô cùng thuận lợi.
+ Nhà gần ngay UBND Phường Đức Giang, ngay đầu phố giáp phố Ngô Gia Tự.
+ Nhà hiện trạng 3 tầng, chủ xác định bán đất.
Tầng 1: Chỗ để xe, phòng khách, 1 phòng ngủ, bếp, nhà vệ sinh.
Tầng 2: Chia hai phòng ngủ và có gác lửng.
Tầng 3: Sân phơi rộng
Khách mua về đập đi xây tòa nhà văn phòng 10 tầng thang máy quá tuyệt vời.
+ Sổ đỏ
+ giá hơn 10 tỷ

MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",10 tỷ,110 m2,"Đường Hoa Lâm, Phường Việt Hưng, Quận Long Biên, Hà Nội",10375187,_,---,Cần bán,8m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"4,5m",3,---,20m,3,---
https://alonhadat.com.vn/ban-nha-mat-pho-nguyen-van-cu-long-bien-ha-noi-10374762.html,BÁN NHÀ-MẶT PHỐ NGUYỄN VĂN CỪ -LONG BIÊN -- HÀ NỘI,"♥️♥️♥️BÁN NHÀ - MẶT PHỐ NGUYỄN VĂN CỪ - LONG BIÊN HÀ NỘI

♦️♦️♦️♦️ HIẾM ♦️♦️♦️♦️ 

+ bán nhà mặt phố Nguyễn Văn Cừ đường thông thoáng, diện tích 200m2, mặt tiền 8,5m, thông với Hồng Tiến, Bồ Đề, Nguyễn Sơn, Ngọc Lâm, ngô gia tự , lý sơn, Long Biên, Hà Nội.

+ Nhà còn rất đẹp, thiết kế không gian rộng rãi, sang trọng, khung nhà chắc chắn, ô tô tránh, hoặc dừng đậu 24/24 kinh doanh sầm uất ngày đêm đa ngành nghề, có thể xây làm tòa nhà văn phòng, kinh doanh hàng quán rất tuyệt vời không phải sửa chữa gì chỉ việc mang vali đến ở bởi nhà còn rất tốt.

+ Tiên ích ngập tràn, xung quanh toàn là dân trí cao, quy hoạch ổn định, vài phút sang đến phố cổ, gần bệnh viện Tâm Anh, Bắc Hà, trường học các cấp, trường quốc tế Wellspring. Gần TTTM Aeon, Big C Long Biên, giao thông thuận tiện đi muôn muôn nơi.

+ Sổ đỏ chính chủ, pháp lý rõ ràng sang tên nhanh gọn, gia chủ thiện chí bán giá chỉ nhỉnh 50 tỷ xíu, giá có thể thương lượng, ra lộc.

+MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",50 tỷ,200 m2,"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Hà Nội",10374762,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"8,5m",3,---,19m,3,---
https://alonhadat.com.vn/ban-dat-viet-hung-long-bien-ha-noi-10501344.html,BÁN ĐẤT--VIỆT HƯNG --LONG BIÊN -- HÀ NỘI,"BÁN ĐẤT - VIỆT HƯNG - LONG BIÊN - HÀ NỘI

- KINH DOANH - Ô TÔ TRÁNH - VỈA HÈ 2M, PHÂN LÔ - LÔ GÓC - KHU VỰC VÍP

+ 40m vuông vắn ( giá hơn 5 tỷ ) thương lượng

+ Đất phân lô, vị trí đắc địa, trung tâm nhiều tiện ích.
+ Ngõ ô tô tránh, cách phố 10m, vỉa hè 2m, ngõ phân lô.
+ khu vực đang phát triển mạnh, yên tĩnh, không khí trong lành thoáng đãng.
+ trước là Big C to đùng, bên phải là Vincom, bên trái là Vinhomes, đường phố phân lô quy hoạch ổn định.gần phố ngô gia tự, vũ đức thận, chu huy mân, đức giang...
+ Khách hàng đầu tư, ở, hoặc kinh doanh cửa hàng, cắt tóc, spa .....vv

Sổ đỏ

MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",5 tỷ,40 m2,"Đường Việt Hưng, Phường Việt Hưng, Quận Long Biên, Hà Nội",10501344,_,---,Cần bán,7m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,---,---,---,---,---,---
https://alonhadat.com.vn/ban-nha-mat-pho-co-linh-long-bien-ha-noi-10558170.html,BÁN NHÀ-MẶT PHỐ CỔ LINH -LONG BIÊN -- HÀ NỘI,"BÁN NHÀ - MẶT PHỐ CỔ LINH - LONG BIÊN - HÀ NỘI

MẶT PHỐ TO - VỈA HÈ - KINH DOANH ĐẮC ĐỊA 

+ 115M, MT 6,5M

+ Vị trí tuyệt đẹp, nằm trên trục đường đôi Cổ Linh, đối diện Aeon Long Biên, vỉa hè mênh mông, Kinh doanh đắc địa, khu vực đang phát triển từng ngày.
+ Hiện trạng nhà cấp 4, xác định bán đất, khách mua về xây căn 10 tầng thang máy tuyệt đẹp.
+ giao thông thuận tiện gần đường thạch bàn, đàm quang trung, chu huy mân, 10 phút di chuyển sang phố cổ
+ Sổ đỏ
Giá hơn 26 tỷ

MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",26 tỷ,115 m2,"Đường Cổ Linh, Phường Thạch Bàn, Quận Long Biên, Hà Nội",10558170,_,---,Cần bán,20m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"6,5m",2,---,---,2,---
https://alonhadat.com.vn/chinh-chu-nho-ban-nha-ngo-61-nguyen-son-long-bien-ha-noi-10574834.html,Chính chủ nhờ bán nhà ngõ 61 nguyễn sơn long biên hà nội,"BÁN NHÀ - NGUYỄN SƠN - LONG BIÊN - HÀ NỘI
- Bán nhà ngõ 61 phố Nguyễn Sơn-Long Biên. 290m, 3 tầng, mt 7,3m. 40 tỷ.

- Nhà bán nằm ngay gần ngã tư Nguyễn Văn Cừ-Nguyễn Sơn. Giao thông thuận tiện, lưu lượng người qua lại đông. KINH DOANH ĐỈNH CAO BẤT CHẤP MẶT HÀNG.

- Phố Nguyễn Sơn rộng hơn 20m, vỉa hè 3m. Nhà bán nằm ở giữa Nguyễn Văn Cừ và Ngọc Lâm. Xung quanh là trường học, bến xe, công viên. Vị trí cực phẩm.

- Nhà hiện đang xây 3 tầng. Có 30 phòng trọ cho thuê, chủ mới mua về xây tòa nhà 15 thang máy tuyệt vời


- Sổ đỏ 
MUA BÁN KÝ GỬI BĐS 1 TỶ - 1000 TỶ RỄ THANH KHOẢN",40 tỷ,290 m2,"Đường Nguyễn Sơn, Phường Gia Thụy, Quận Long Biên, Hà Nội",10574834,_,---,Cần bán,9m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"7,3m",3,---,---,7,---
