url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-5-tang-bui-xuong-trach-thanh-xuan-40m-nha-dan-xay-no-hau-chi-4-5-ty--13573397.html,"Bán nhà 5 tầng Bùi Xương Trạch, Thanh Xuân, 40m, nhà dân xây, nở hậu, chỉ 4.5 tỷ.","Bán nhà 5 tầng Bùi Xương Trạch, Thanh Xuân, 40m, nhà dân xây, nở hậu, chỉ 4.5 tỷ.
+ Ngõ Đẹp, nhà Dân tự xây chắc chắn.
+ 6 Tầng, 5 Ngủ thoải mái sử dụng.
+ Thiết kế:
- Tầng 1: Khách, Bếp, Wc.
- Tầng 2,3,4: Mỗi tầng 2 Phòng, Wc.
- Tầng 5: Sân phơi và Trồng cây.
+ Sổ Đẹp, nở Hậu.
+ Chủ thiện chí bán.
+ Giá bán có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.","4,5 tỷ",40 m2,"Đường Bùi Xương Trạch, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13573397,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,8m",5,---,---,6,---,
https://alonhadat.com.vn/sieu-pham-lk-bt-nam-tu-liem-110m2-x-4-tang-mat-tien-8m-gia-20-ty-truoc-nha-4-o-to-tranh-13258112.html,"Siêu phẩm Lk BT Nam Từ Liêm - 110m2 x 4 tầng mặt tiền 8m giá 20 tỷ, trước nhà 4 ô tô tránh","Siêu phẩm Lô góc đắc địa Liên Cơ - Huy Du - trung tâm Q. Nam Từ Liêm - ở hay làm văn phòng đều đỉnh.

- Vị trí: Nằm ngay sau TT hành chính Q. Nam Từ Liêm. Nhà lô góc đắc địa, thêm 1 mặt ngõ  to đùng ô tô tránh. Trước nhà 4 ô tô tránh.

Diện tích: 110m2 xây 4 tầng, mặt tiền 10m, lô góc 2 mặt tiền:

- Thiết kế:
T1: Khách, bếp, gara, kinh doanh.
T2, T3 mỗi tầng 2 ngủ.
T4: Phòng thờ, sân chơi.
 
- Sổ đỏ vuông đẹp.
Giá: 20 tỷ có gia lộc

Liên hệ: Em Long.",20 tỷ,110 m2,"Đường Liên Cơ, Phường Cầu Diễn, Quận Nam Từ Liêm, Hà Nội",13258112,_,---,Cần bán,10m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,7m,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-ngo-phu-my-nam-tu-liem-50m-5t-mt-4-5m-ngo-thong-kinh-doanh-chi-6-55-ty-13465223.html,"Bán nhà mặt ngõ Phú Mỹ, Nam Từ Liêm, 50m, 5T, MT 4.5m, ngõ thông, kinh doanh, chỉ 6.55 tỷ","Bán nhà mặt ngõ Phú Mỹ, Nam Từ Liêm, 50m, 5T, MT 4.5m, ngõ thông, kinh doanh, chỉ 6.55 tỷ.
+ Nhà tự xây chắc chắn ô tô đỗ cửa, kinh doanh. 
+ Tiện ích ngập tràn, gần trường học các cấp, gần chợ dân sinh, gần bến xe Mỹ Đình, gần bệnh viện,....
+ Giao thông thuận tiện kết nối phố Mỹ Đình, Lê Đức Thọ, Nguyễn Hoàng,....
+ Thiết kế 5 tầng: Đường thông tứ tung. Tổng 6 phòng ngủ, đầy đủ công năng.
+ Pháp lý: sổ đỏ chính chủ.
+ Giá bán có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.","6,55 tỷ",50 m2,"Đường Phú Mỹ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13465223,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,5m",5,---,---,6,---,
https://alonhadat.com.vn/hoa-hau-mat-pho-ngoc-lam-kinh-doanh-ngay-dem-khong-nghi-dau-tu-giu-tien--13211777.html,"Hoa Hậu mặt phố Ngọc Lâm, Kinh Doanh Ngày Đêm Không Nghỉ, Đầu Tư Giữ Tiền.","+ Bán nhà mặt phố Ngọc Lâm, Vị trí đắc địa nhất trên con phố ẩm thực của Long Biên, vỉa hè rộng, ô tô dừng đỗ thoải mái. Khu vực kinh doanh sầm uất ngày đêm.
+ Hiện trạng nhà 1 tầng, đang cho thuê kinh doanh, mang lại doanh thu hàng tháng hơn 60tr cho gia chủ.
+ Diện tích: 200m². Mặt tiền 7m, hậu 7m. Vuông đét. Sổ đỏ chính chủ, sang tên trong nốt nhạc.
+ Giá bán: 40 tỷ.
Liên hệ: Hoàng Duy (Duy Nhà Đẹp) –  (miễn trung gian).",40 tỷ,200 m2,"Đường Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Hà Nội",13211777,_,True,Cần bán,30m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,7m,1,True,28m,6,---,
https://alonhadat.com.vn/ban-gap-dat-to-7-giang-bien-o-to-tranh-sat-ho-dieu-hoa-dt-46m2-mt-3-8m-nhinh-4-ty-12013417.html,"Hạ GIÁ 300tr.Bán GẤP Đất Giang Biên, ô tô tránh, Gần hồ điều hòa 46m2, MT 3.8m giá 4.05tỷ","+ Vị trí đất quá đẹp, cách Hồ điều hòa Giang Biên 50m, cách mặt phố Kẻ Tạnh và chợ Quán Tình chỉ 300m, gần trường Chất lượng cao Chu Văn An, khu đô thị Việt Hưng, TTTM Vincom tiện ích xung quanh không thiếu thứ gì. 
+ Đường trước Đất rộng 4m, ô tô tránh, đường phân lô bàn cờ thông thoáng trải nhựa sạch đẹp, khu dân trí cao, ở tuyệt vời. 
+ Sổ đỏ chính chủ, sẵn sàng giao dịch ngay. 
+ Giá chào: 4.05 tỷ ( Có thương lượng ) 
+ Khách và Chủ nhà đàm phán thương lượng giá chốt 
+ Liên hệ: Mr Thành   ( Nhận mua bán ký gửi Nhà, Đất) 
Miễn phí xem nhà đất – Nguồn nhà đất phong phú – Hỗ trợ 24/24h","4,05 tỷ",46 m2,"Đường Giang Biên, Phường Giang Biên, Quận Long Biên, Hà Nội",12013417,_,True,Cần bán,4m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,"3,8m",---,True,---,---,---,
https://alonhadat.com.vn/ban-can-chung-cu-eco-lakeview-dai-tu-hoang-mai-75m-2-ngu-nha-dep-o-luon-chi-hon-3-ty--13465187.html,"Bán căn chung cư Eco Lakeview Đại Từ, Hoàng Mai, 75m, 2 ngủ, nhà đẹp ở luôn, chỉ 3 tỷ.","Bán căn chung cư Eco Lakeview Đại Từ, Hoàng Mai, 75m, 2 ngủ, nhà đẹp ở luôn, chỉ 3 tỷ.
+ Ban công hướng Bắc, cửa hướng Nam. 
+ Vị trí gần hồ Linh Đàm, gần trục đường Giải Phóng, di chuyển ra trung tâm rất tiện lợi. 
+ Thiết kế nhà gồm: Phòng khách, Bếp, 02 ngủ, phòng nào cũng có cửa sổ thoáng sáng. 
+ Tiện ích xung quanh đầy đủ: Bể bơi, siêu thị, phòng khám Thu Cúc, sân bóng, trường học, sân chơi trẻ em, tầng hầm để xe máy và ô tô…. 
+ Phí dịch vụ 5.5k/m2, xe máy 80k, ô tô là 1.2tr. 
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá bán có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.",3 tỷ,75 m2,"Phố Đại Từ, Phường Đại Kim, Quận Hoàng Mai, Hà Nội",13465187,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,5m,32,---,---,2,---,Căn hộ chung cư Eco Lake View (xem chi tiết dự án)
https://alonhadat.com.vn/chu-ha-gia-ban-gap-dat-giang-bien-ngo-o-to-dt-41m2-mt-3-3m-gia-hon-2-ty-12693522.html,"Chủ Hạ giá Bán GẤP Đất Giang Biên, ngõ ô tô, DT 41m2, MT 3.3m, giá hơn 2 tỷ","+ Đất khu vực Giang Biên quy hoạch rất đẹp, tất cả các đường ngang ngõ dọc đều chia ô bàn cờ, đường rộng thoáng ô tô tránh và ô tô đỗ.
+ Hình thửa đất nở hậu đẹp.
+ Ngõ trước nhà thẳng đẹp, trải nhựa sáng choang, ô tô đỗ cửa.
+ Tiện ích gần Vinhomes riverside, KĐT Việt Hưng, chợ, trường học các cấp, bệnh viện gần nhà. Tiện ích ngập tràn.
+ Thửa đất đẹp vừa tầm tài chính nhiều khách quan tâm. ACE tập trung.
+ Giá chào: 2.7 tỷ (Có thương lượng).
+ Khách thiện chí mua sẽ thương lượng trực tiếp với chủ.
+ Liên hệ: Mr Thành   đất phong phú Hỗ trợ 24/24h.","2,7 tỷ",41 m2,"Đường Giang Biên, Phường Giang Biên, Quận Long Biên, Hà Nội",12693522,_,---,Cần bán,3m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,3m",---,---,---,---,---,
https://alonhadat.com.vn/ban-can-ho-tap-the-34a-tran-phu-ba-dinh-nha-dep-110m2-3pn-khu-vip-ba-dinh-sdcc--13042481.html,"BÁN CĂN HỘ TẬP THỂ 34A TRẦN PHÚ - BA ĐÌNH, NHÀ ĐẸP 110M2 3PN, kHU VIP BA ĐÌNH SDCC.","Bán Nhà khu tập thể quân đội - 34A Phố Trần Phú, Phường Điên Biên - Ba Đình Hà Nội.

Căn hộ tập thể 34A Trần Phú - Tôn Thất Thiệp. Diện tích sử dụng 110m2, 3 phòng ngủ, phòng khách, phòng ăn, bếp, WC, 
Nhà rất đẹp: Sàn gỗ tự nhiên, toàn bộ hệ thống cửa gỗ Lim ta, thiết bị ve sinh Nhật - Hàn Quốc. Khu sỹ quân quân đôi cao cấp. Dân trí cao, an ninh rất tốt, có bảo vệ trực 24/24, tầng 1 Tòa nhà để xe chung.

Vị trí: Tại trung tâm hành chính Hà Nội, ngay cạnh cột cờ, Bảo tàng Quân đội, Công viên Lê Nin, Lăng Bác, khu phố cổ. Gần nhiều trường học các cấp có tên tuổi. Gần nhiều bệnh viện lớn, chợ/nhiều cửa hàng, tiệm dịch vụ ngay tại chỗ

Giá bán: 5,35 tỷ có thương lượng.

Sổ đỏ chính chủ

LH:EM LONG để xem nhà.","5,35 tỷ",110 m2,"Tập thể 34A Phố Trần Phú, Phường Điện Biên, Quận Ba Đình, Hà Nội",13042481,_,---,Cần bán,---,---,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,---,---,5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-40mx5t-kim-ma-ba-dinh-2-mat-thoang-ngo-thong-nha-dep-o-ngay-chi-hon-5-ty--13465029.html,"Bán nhà 40mx5T Kim Mã, Ba Đình, 2 mặt thoáng, ngõ thông, nhà đẹp ở ngay, chỉ hơn 5 tỷ.","Bán nhà 40mx5T Kim Mã, Ba Đình, 2 mặt thoáng, ngõ thông, nhà đẹp ở ngay, chỉ hơn 5 tỷ.
+ Vị trí: Trung tâm quận Ba Đình, cực hiếm nhà tầm tiền bán đẹp đến nhường này. + Khu vực dân trí cao, rất yên tĩnh. 
+ Ngõ xe ba gác, vài phút là đi bộ ra mặt phố, cách Hồ Hoàn Kiếm hơn 1km. 
+ Thiết kế: Nhà xây đơn lập, cực kỳ chất lượng. Có ô thoáng. Tổng 3 phòng ngủ, đầy đủ công năng.
+ Sổ đỏ chính chủ, vuông đẹp.
+ Giá bán chỉ hơn 5 tỷ, có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.",5 tỷ,40 m2,"Đường Kim Mã, Phường Kim Mã, Quận Ba Đình, Hà Nội",13465029,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,8m",5,---,---,3,---,
https://alonhadat.com.vn/gia-dinh-can-ban-nhanh-dat-phuc-loi-lo-goc-gan-o-to-36m2-mt-3-9m-gia-2-15-ty-13683665.html,"Gia đình cần Bán NHANH! Đất Phúc Lợi, lô góc, gần ô tô, 36m2, MT 3.9m, giá 2.15 tỷ","👉 Vị trí đẹp, lô góc, ngõ trước đất rộng thoáng, ô tô cách 100m. Tiện ích ngập tràn gần trường học các cấp. hàng xóm Vinhomes Riversides,
👉 Hình thửa đẹp, thửa đất vừa tầm tài chính của nhiều khách nhu cầu muốn mua, quy hoạch ổn định. Khách mua ở hay đầu tư cực tốt. Đầu tư xây nhà 5 tầng thang máy ở cực sướng.
👉 Sổ đỏ nở hậu cất két sẵn sàng giao dịch.
👉 Giá chào: 2.15 tỷ (Có thương lượng).
👉 Khách thiện chí mua sẽ thương lượng trực tiếp với chủ.
☎️ Liên hệ: Mr Thành    (Nhận mua bán ký gửi nhà đất).
👉 Miễn phí xem nhà đất Nguồn nhà đất phong phú Hỗ trợ 24/24h.","2,15 tỷ",36 m2,"Đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội",13683665,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,9m",---,---,"9,2m",---,---,
