url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-phu-do-p-lo-o-to-noi-that-vip-35mx5t-mt4m-3-8-ty-13228771.html,"BÁN NHÀ PHÚ ĐÔ, P LÔ Ô TÔ, NỘI THẤT VIP, 35Mx5T, MT4M, 3.8 TỶ","Nhà đẹp Phú Đô, Lê Quang Đạo, Từ Liêm:
+ Diện tích: 35m x 5 tầng.
+ Mặt tiền: 4m.

Vị trí nhà cực đẹp, vài bước ra nhà văn hóa Phú Đô ô tô tránh đỗ ngày đêm, kinh doanh sầm uất, tiện ích quanh nhà.
Nhà được chính chủ xây dựng cực kỳ có tâm, đẳng cấp, bền đẹp.
Gần Bệnh viện Hồng Ngọc, trường học các cấp Phú Đô, chợ, sân vận động Mỹ Đình, Keangnam, Mễ Trì, Mỹ Đình, Keangnam Cầu Giấy...
+ Sổ vuông đẹp giao dịch nhanh.
+ Giá: 3.8 tỷ. (Có thương lượng).

Liên hệ: Ms. Sương (24/24).
CHUYÊN BẤT ĐỘNG SẢN TỪ LIÊM!","3,8 tỷ",35 m2,"Đường Phú Đô, Phường Phú Đô, Quận Nam Từ Liêm, Hà Nội",13228771,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
https://alonhadat.com.vn/ban-nha-le-duc-tho-plo-oto-noi-that-vip-38mx5t-mt4m-4-35-ty-13221908.html,"BÁN NHÀ LÊ ĐỨC THỌ, PLÔ ÔTÔ, NỘI THẤT VIP, 38Mx5T, MT4M, 4.35 TỶ","Chính chủ cần bán nhà Lê Đức Thọ, Mỹ Đình, Từ Liêm:
+ Diện tích: 38m x 5 tầng
+ Mặt tiền: 4m

Nhà được chính chủ xây dựng cẩn thận, bền đẹp.
Ngõ nhà thông rộng, sáng thoáng. Khu vực trung tâm, gần hồ Trí Đức, sân vận động Mỹ Đình, trường học các cấp Mỹ Đình... thuận tiện sinh hoạt.
+ Sổ chính chủ giao dịch ngay
+ Gía: 4.35 tỷ (Có thương lượng)

Liên hệ: Ms. Sương  (24/24)
CHUYÊN BẤT ĐỘNG SẢN TỪ LIÊM!","4,35 tỷ",38 m2,"Đường Lê Đức Thọ, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Hà Nội",13221908,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
https://alonhadat.com.vn/ban-dat-do-nha-oto-ngo-thong-55m-mt5m-2-9-ty-13233720.html,"BÁN ĐẤT DO NHA, ÔTÔ, NGÕ THÔNG, 55M, MT5M, 2.9 TỶ","Chính chủ cần bán đất Do Nha, Tây Mỗ:
+ Diện tích: 55m.
+ Mặt tiền: 5m.

Mảnh đất hiếm có còn sót lại khu vực Do Nha, Miêu Nha, Tây Mỗ. Cách 1 nhà ra phố, tương lai sáng ngời sau quy hoạch.
Sổ vuông, đất đẹp, xây ở hay xây dựng tòa nhà cho thuê đều rất đẹp.
Gần chợ, trường học các cấp, 100m ra Làng giáo dục Quốc tế, Vinhome Smart city, Vườn Nhật, Trung tâm thương mại Vincom, Aeon Mall Hà Đông, Big C...
+ Sổ đỏ chính chủ giao dịch ngay.
+ Gía: 2.9 tỷ (Có thương lượng).

Liên hệ: Ms. Sương  (24/24).
Chuyên bất động sản Từ Liêm!","2,9 tỷ",55 m2,"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13233720,_,True,Cần bán,4m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,---,1,True,---,1,---
https://alonhadat.com.vn/ban-nha-my-dinh-plo-oto-noi-that-vip-53mx4t-mt4m-4-25-ty-13233680.html,"BÁN NHÀ MỸ ĐÌNH, PLÔ ÔTÔ, NỘI THẤT VIP, 53Mx4T, MT4M, 4.25 TỶ","Chính chủ bán nhà Mỹ Đình, Mễ Trì, Lê Quang Đạo, Từ Liêm:
+ Diện tích: 53m x 5 tầng.
+ Mặt tiền: 4m.

Nhà được chính chủ xây dựng cực kỳ bền đẹp. Tất cả các phòng đón ánh sáng tự nhiên, 2 mặt thoáng trươc sau.
Ngõ nhà thông rộng, sát phố, tiện ích quanh nhà.
Gần sân vận động Mỹ Đình, bến xe Mỹ Đình, trường học các cấp, các tòa văn phòng công ty lớn...
+ Sổ vuông đẹp.
+ Giá: 4.25 tỷ (Có thương lượng).

Liên hệ: Ms. Sương (24/24).
Hỗ trợ xem nhà, mua bán chính chủ!","4,25 tỷ",53 m2,"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13233680,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,5,---
https://alonhadat.com.vn/ban-nha-me-tri-oto-noi-that-vip-42mx5t-mt4m-3-9-ty-13237322.html,"BÁN NHÀ MỄ TRÌ, ÔTÔ, NỘI THẤT VIP, 42Mx5T, MT4M, 3.9 TỶ","Chính chủ cần bán nhà Mễ Trì, Lê Quang Đạo, Từ Liêm:
+ Diện tích: 42m2.
+ Mặt tiền: 4m.

Nhà được chính chủ xây dựng cực kỳ chắc chắn. Tiện ích ngập tràn.
Khu vực ngày càng phát triển. Gần chợ, trường học các cấp, Bệnh viện Hồng Ngọc, sân vận động Mỹ Đình, đường đua F1, The manor...
+ Sổ đẹp, chính chủ giao dịch ngay.
+ Gía: 3.9 tỷ (có thương lượng).

Liên hệ: Ms. Sương  (24/24).
Hỗ trợ xem nhà, mua bán chính chủ!","3,9 tỷ",42 m2,"Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Hà Nội",13237322,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
https://alonhadat.com.vn/ban-nha-le-quang-dao-plo-oto-noi-that-vip-42m2-x-5t-mt-4m-3-8-ty-13249181.html,"BÁN NHÀ LÊ QUANG ĐẠO, PLÔ ÔTÔ, NỘI THẤT VIP, 42M2 x 5T, MT 4M, 3.8 TỶ","Bán nhà Lê Quang Đạo, trung tâm Mỹ Đình, quận Nam Từ Liêm:
+ Diện tích: 42m2 x 5 tầng.
+ Mặt tiền: 4m.

Căn nhà được chủ thiết kế sang đẹp và tâm huyết, nội thất sang trọng.
Ngõ nhà thoáng rộng. Bãi xe ô tô cạnh nhà, tiện ích ngập tràn.
Gần chợ, trường học các cấp, khu vực dân cư cực kỳ đông đúc...
Giao thoa nhiều tuyến đường lớn như: Mễ Trì, Cầu giấy, Phạm Hùng, Hồ Tùng Mậu...

+ Sổ đỏ vuông đẹp.
+ Giá: 3.8 tỷ (có thương lượng).

Liên hệ: Ms. Mai Sương(24/24).
Miễn phí 100% từ xem nhà đến tư vấn pháp lý!","3,8 tỷ",40 m2,"Đường Lê Quang Đạo, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13249181,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,4,---
https://alonhadat.com.vn/ban-nha-yen-hoa-12-phong-cho-thue-dong-tien-70-trieu-thang-8-ty-13268764.html,"BÁN NHÀ YÊN HÒA, 12 PHÒNG CHO THUÊ, DÒNG TIỀN 70 TRIỆU/ THÁNG, 8.5 TỶ","Chính chủ cần bán nhà Yên Hòa, Trung Kính, Cầu Giấy:
+ Diện tích: 50m x 5 tầng
+ Mặt tiền: 5m

Nhà được chính chủ xây dựng thiết kế sang đẹp. 12 phòng khép kín full nội thất: giường tủ, bếp.... 5 phòng đôi 2 giường lớn tận thu dòng tiền. Khu vực nhu cầu thuê nhà cực kỳ cao, luôn kín phòng.
Gần Phạm Văn Bạch, Hạ Yên, Láng...
+ Sổ chính chủ
+ Gía: 8.5 tỷ (Có thương lượng)

Liên hệ: Ms. Sương (24/24)
Hỗ trợ xem nhà, mua bán chính chủ!","8,5 tỷ",50 m2,"Đường Yên Hòa, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",13268764,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,True,---,12,---
https://alonhadat.com.vn/ban-nha-nguyen-dinh-hoan-15-phong-khep-kin-thang-may-dong-tien-80-trieu-thang-10-ty-13263800.html,"BÁN NHÀ NGUYỄN ĐÌNH HOÀN, 15 PHÒNG KHÉP KÍN, THANG MÁY, DÒNG TIỀN 80 TRIỆU/ THÁNG, 10 TỶ","Chính chủ cần bán nhà Cầu Giấy, Nguyễn Đình Hoàn, Hoàng Quốc Việt:
+ Diện tích: 55m x 6 tầng.
+ Mặt tiền: 6m.

Nhà được chính chủ xây dựng cẩn thận từ nền móng. 6 tầng thang máy, tổng 15 phòng khách đã ở full kín ngay sau 1 tuần hoàn thiện.
Nội thất đẳng cấp, xịn xò có gác xép, vệ sinh khép kín, giường tủ... Đầy đủ. Chủ mới về có dòng tiền ngay.
+ Sổ chính chủ giao dịch ngay.
+ Gía: 10 tỷ (Có thương lượng).

Liên hệ: Ms. Sương (24/24)
CHUYÊN BẤT ĐỘNG SẢN HÀ NỘI!",10 tỷ,55 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13263800,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,15,---
https://alonhadat.com.vn/ban-nha-hoang-quoc-viet-plo-oto-dong-tien-80-trieu-thang-9-8-ty-13258999.html,"BÁN NHÀ HOÀNG QUỐC VIỆT, PLÔ ÔTÔ, DÒNG TIỀN 80 TRIỆU/ THÁNG, 9.8 TỶ","Nhà đẹp Hoàng Quốc Việt, Nghĩa Đô, Cầu Giấy:
+ Diện tích: 55m x 6 tầng.
+ Mặt tiền: 7m.

Nhà đẹp có tổng 15 phòng khép kín full nội thất, dòng tiền 80 triệu/ tháng.
Thang máy xịn xò, nội thất trắng đẹp.
Khu vực luôn kín phòng cho thuê. Làm văn phòng kinh doanh hay cho thuê ở đều phù hợp.
+ Sổ đỏ giao dịch ngay.
+ Giá: 9.8 tỷ (Có thương lượng).

Liên hệ: Ms. Sương(24/24).
CHUYÊN BẤT ĐỘNG SẢN HÀ NỘI!","9,8 tỷ",55 m2,"Đường Hoàng Quốc Việt, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13258999,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,6,True,---,15,---
https://alonhadat.com.vn/ban-nha-cau-giay-oto-thang-may-55mx7t-mt6m-dong-tien-70-trieu-thang-10-2-ty-13272678.html,"BÁN NHÀ CẦU GIẤY, ÔTÔ, THANG MÁY, 55Mx7T, MT6M, DÒNG TIỀN 70 TRIỆU/ THÁNG, 10.2 TỶ","Chính chủ cần bán nhà Cầu Giấy, Nguyễn Đình Hoàn, Hoàng Quốc Việt:
+ Diện tích: 55m x 7 tầng.
+ Mặt tiền: 6m.

Nhà được chính chủ xây dựng cẩn thận từ nền móng. 7 tầng thang máy, tổng 15 phòng khép kín, full nội thất xịn khách đã ở full kín ngay sau 1 tuần hoàn thiện.
Nội thất đẳng cấp, xịn xò có gác xép, vệ sinh khép kín, giường tủ... đầy đủ. Chủ mới về có dòng tiền ngay.
+ Sổ chính chủ giao dịch ngay.
+ Gía: 10.2 tỷ (Có thương lượng).

Liên hệ: Ms. Sương(24/24)
CHUYÊN BẤT ĐỘNG SẢN CẦU GIẤY!","10,2 tỷ",55 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13272678,_,True,Cần bán,5m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,7,True,---,15,---
