url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-tay-tuu-bac-tu-liem-35m-4t-mt-3-5m-dan-xay-nha-dep-chi-2-6-ty--13359633.html,"Bán nhà Tây Tựu, Bắc Từ Liêm, 35m, 4T, MT 3.5m, dân xây, nhà đẹp, chỉ 2.6 tỷ.","Bán nhà Tây Tựu, Bắc Từ Liêm, 35m, 4T, MT 3.5m, dân xây, nhà đẹp, chỉ 2.6 tỷ.
+ Nhà cách đường ô tô dừng đỗ 30m, cách ĐH Công nghiệp B 100m, khu vực thuận tiện giao thông •	
+ Nhà chủ tự xây, giấy phép xây dựng đầy đủ, móng bè đất thịt có thể lên thêm 2-3 tầng thoải mái.
+ Thiết kế 4 tầng: Thoáng trước thoáng sau cửa mở vĩnh viễn 
- Tầng 1: Phòng Khách, Bếp, Wc.
- Tầng 2, 3: Cầu thang giữa, 2 ngủ, vệ sinh giữa. 
- Tầng 4: 2 sân phơi rộng, khu máy giặt.	+ Nhà ở rất lộc, chủ bán chuyển nhà to hơn, gần gia đình anh em.	
+ Sổ đỏ cất két, sẵn sàng giao dịch.
+ Giá bán có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.","2,6 tỷ",35 m2,"Đường Tây Tựu, Phường Tây Tựu, Quận Bắc Từ Liêm, Hà Nội",13359633,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",4,---,---,4,---,
https://alonhadat.com.vn/biet-thu-khu-q-ciputra-phan-khu-vip-nhat-kdt-385m-mt10m-chi-250tr-m-12049529.html,Biệt Thự Khu Q Ciputra - Phân Khu VIP Nhất KĐT - 385m MT10M chỉ 230tr/m,"Biệt thự khu Q - phân vực vip nhất KĐT Ciputra hàng xóm cấp cao chính phủ.

- Vị trí: Trung tâm khu đô thị Ciputra. Nằm trên trục đường Nguyễn Văn Huyên kéo dài. Khu vip, nằm hoàn toạn độc lập, tách biệt với các tiểu khu biệt thự khác trong Ciputra (chỉ có 1 con đường vào duy nhất) xung quanh là hệ thống hồ nước của khu sân Golf.

- Biệt thự được xây xây 4 tầng, là dạng biệt thự song lập:
----------------------------------------------
 Diện tích: 385m2 (MT12m x 32m).

Giá ngoại giao 230tr/m, cam kết bao rẻ toàn thị trường.

Liên hệ:  EM LONG.
Miễn trung gian, MG không làm phiền, không kết hợp.",89 tỷ,385 m2,"Đường Nguyễn Hoàng Tôn, Phường Phú Thượng, Quận Tây Hồ, Hà Nội",12049529,_,---,Cần bán,17m,---,"Biệt thự, nhà liền kề",---,---,10m,4,---,---,4,---,Khu đô thị mới Nam Thăng Long - Ciputra Hà Nội (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-doi-can-ba-dinh-40m2-x-5-tang-gia-chi-3-99-ty-qua-hiem-phai-nhanh-moi-kip--12520844.html,"Bán nhà Đội Cấn, Ba Đình 38m2 x 5 tầng giá chỉ 3.78 tỷ. Quá hiếm, phải nhanh mới kịp.","Bán gấp nhà Đội Cấn, Ba Đình 38 m2 x 5 tầng, mặt tiền 3.6m giá chỉ 3.78 tỷ.
+ Nhà xây mới coong 38 m2 x 5 tầng, mỗi tầng 1 phòng ngủ rộng thênh thang. Tổng có 3 phòng ngủ cực rộng và thoáng.
+ Nhà xây mới, thiết kế đẹp, hiện đại, ngõ rộng thoáng. Chủ đã lắp đặt đầy đủ nội thất như Điều hoà, Nóng lạnh,tủ gỗ quần áo, rèm cửa, bếp từ, hút mùi.... Lô góc thoáng sáng.

+ Chủ nhà thiện chí,cần bán gấp trong tháng.

+ Nhà trong ngõ 209 Đội Cấn, khu vực dân cư đông đúc, dân trí cao, ngõ thông, tiện đi lại.

Giá bán nhanh 3.78 tỷ có thương lượng.
Liên hệ: Mr Nam.","3,78 tỷ",38 m2,"Phố Đội cấn, Phường Ngọc Hà, Quận Ba Đình, Hà Nội",12520844,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,6m",5,True,11m,3,---,
https://alonhadat.com.vn/ban-can-ho-dich-vu-phu-my-my-dinh-50m2-5t-mt-4m-nha-dep-o-ngay-chi-7-5-ty--13665693.html,"Bán căn hộ Dịch vụ Phú Mỹ, Mỹ Đình, 50m2, 5T, MT 4m, nhà đẹp ở ngay, chỉ 7.5 tỷ.","Bán căn hộ Dịch vụ Phú Mỹ, Mỹ Đình, 50m2, 5T, MT 4m, nhà đẹp ở ngay, chỉ 7.5 tỷ.
+ Vị trí cách ô tô vài chục mét, ngõ thông.
+ Nhà dân xây chắc chắn, tường 20 full đất. 
+ Thiết kế 5 tầng: 
- Tầng 1: 1 Phòng khép kín full đồ. 
- Tầng 2,3,4,5: Mỗi tầng 2 phòng, vệ sinh khép kín full đồ. 
+ Dòng tiền khai thác trên dưới 50tr/th. + Nhà có khe thoáng sau nhà nên phòng nào cũng có ánh sáng tự nhiên. 
+ Sổ đẹp nở hậu chờ sang tên. 
+ Giá bán có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.","7,5 tỷ",50 m2,"Đường Phú Mỹ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Hà Nội",13665693,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,---,9,---,
https://alonhadat.com.vn/nhinh-5-ty-so-huu-ngay-nha-dep-5-tang-trung-tam-dong-da-lo-goc-ngo-thong-so-no-hau--13665980.html,"Nhỉnh 5 tỷ sở hữu ngay nhà đẹp 5 tầng Trung tâm Đống Đa, lô góc, ngõ thông, sổ nở hậu.","Nhỉnh 5 tỷ sở hữu ngay nhà đẹp 5 tầng Trung tâm Đống Đa, lô góc, ngõ thông, sổ nở hậu.
+ Vị trí đắc địa, lô góc 2 mặt thoáng, ngõ thông, cách ô tô 30m, tặng toàn bộ nội thất.
+ Tiện ích vô vàn, gần chợ, trường học các cấp, gần bệnh viện XanhPon, gần Quốc Tử Giám, Lăng Bác,....
+ Giao thông thuận tiện kết nối phố Tôn Đức Thắng, Cát Linh, Quốc Tử Giám, Xã Đàn, Ô Chợ Dừa,......
+ Thiết kế: Nhà dân xây 5 tầng đẹp, hiện đại.
- Tầng 1: phòng khách, bếp, vệ sinh.
- Tầng 2.3.4: mỗi tầng 1 +ngủ vệ sinh.
- Tầng 5: phòng thờ sân phơi
+ Nhà đẹp ở ngay, chủ tặng toàn bộ nội thất.
+ Giá bán chỉ nhỉnh 5 tỷ, có thương lượng.
+ Liên hệ: Mrs Hương Giang để được hỗ trợ xem nhà miễn phí 24/7.",5 tỷ,35 m2,"Phố Thông Phong, Phường Quốc Tử Giám, Quận Đống Đa, Hà Nội",13665980,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"4,2m",5,---,---,3,---,
https://alonhadat.com.vn/ban-nha-hoang-van-thai-thanh-xuan-48m2-x-8-tang-gia-chi-9-9-ty-o-to-tranh-kinh-doanh-vp-12650368.html,"Bán nhà Hoàng Văn Thái, Thanh Xuân 48m2 x 8 tầng giá chỉ 9.9 tỷ. Ô tô tránh, kinh doanh,VP","+ Bán gấp nhà Hoàng Văn Thái, Thanh Xuân 48m2 x 8 tầng giá chỉ 9.9 tỷ.

+ Nhà 8 tầng, xây mới coong, thang máy, thiết kế đẹp, hiện đại, mặt tiền rộng 7m.

+ Ngõ rộng 8m, 2 ô tô tránh nhau thoải mái, khu phân lô, dân trí cực cao.Tầng 1 gara ô tô.

+ Nhà 8 tầng có thể làm Văn phòng, kinh doanh, hoặc ở đều rất tuyệt vời!

+ Sổ đỏ chính chủ, pháp lý chuẩn, hình  ảnh chuẩn 100%. 

+ Chủ nhà rất thiện chí cần bán sớm trong tuần, giá chào bán ban đầu là 12.5 tỷ.

+ Giá bán nhanh 9.9 tỷ( có thương lượng) phải thật nhanh mới kịp.
Liên hệ: Mr Nam.","9,9 tỷ",48 m2,"Phố Hoàng Văn Thái, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",12650368,_,True,Cần bán,8m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"7,2m",8,True,7m,6,---,
https://alonhadat.com.vn/ban-nha-khu-huu-le-cong-hoa-dai-khang-39m2-4-5-tang-o-to-do-sat-nha-gia-2-2-ty--13447051.html,"Bán nhà khu Hữu Lê, Cộng Hòa, Đại Khang. 39m2, 4.5 tầng. Ô tô đỗ sát nhà. Giá 2.2 tỷ.","Bán nhà Hữu Lê, Cộng Hòa, Đại Khang thuộc xã Hữu Hòa, Thanh Trì.
Dt 39m xây 5 tầng.
Ô tô đỗ sát nhà.
Nhà mới xây.
- Thông tin mô tả:
Nhà được thiết kế 5 tầng theo phong cách tân cổ điển:
T1: Sân Để xe riêng + bếp + WC.
Tầng lửng: phòng khách
T2 + 3: Mỗi tầng 2 phòng ngủ + WC.
T4: Phòng Thờ + sân phơi.
- Xung quanh nhà tiện ích đầy đủ, khu dân trí cao, an ninh tốt. Bán kính 300m có đầy đủ các tiện ích như: Chợ, trường học cấp 1 - 2 - 3, siêu thị, khu vui chơi, công viên, bệnh viện. Cách cầu mới hữu hòa 100m gần đường trục chính cách 50m.
Thuận tiện giao thông đi các đường: Quốc Lộ 70, Kim Giang, Nguyễn Xiển, Linh Đàm, Giáp Bát, Ngọc Hồi, Thường Tín...
- Nhà đã có đầy đủ nội thất cơ bản: Tay vịn cầu thang và tủ bếp gỗ lim Nam Phi, hệ thống đèn LED chiếu sáng, trần thạch cao siêu đẹp, hệ thống cửa nhôm và hoa sắt cao cấp cực an toàn.
- Giá bán: 2.2 tỷ (bao sang tên + có bớt gia lộc).
- Hỗ trợ ngân hàng lên tới 80%.","2,2 tỷ",39 m2,"Đường Hữu Hòa, Xã Hữu Hòa, Huyện Thanh Trì, Hà Nội",13447051,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,9m",5,---,10m,4,---,
https://alonhadat.com.vn/ban-nha-mat-cho-thai-thinh-dong-da-43m-3t-kinh-doanh-dinh-chi-hon-6-ty--13691700.html,"Bán nhà mặt chợ Thái Thịnh, Đống Đa, 43m, 3T, kinh doanh đỉnh, chỉ hơn 6 tỷ.","Bán nhà mặt chợ Thái Thịnh, Đống Đa, 43m, 3T, kinh doanh đỉnh, chỉ hơn 6 tỷ.
+ Mặt ngõ thông, mặt chợ Thái Thịnh kinh doanh sầm uất ngày đêm. Đi từ đường Láng và Thái Thịnh 1 cực đẹp ô tô tránh thông với Yên Lãng.
+ Nhà 3 tầng kiên cố chủ đã sơn sửa lại đẹp như mới.
+ Thiết kế:
- T1: Kinh doanh, bếp, 1wc.
- T2: 2 ngủ, 1wc.
- T3: Thờ, sân phơi, tum ( cải tạo thành 2 phòng + sân phơi).
+ Sổ đỏ 39m2 + 4m2 sân đất lưu không. Tổng sử dụng tầng 1 là 43m2 vuông đẹp.
== Nhà hiện tại đang cho thuê 15 triệu/tháng, hợp đồng 3 năm. Khách mua cho thuê tiếp hoặc lấy lại nhà tùy ý.
+ Giá bán chỉ hơn 6 tỷ, có thương lượng.
+ Liên hệ: Mrs Hương Giang để được tư vấn và hỗ trợ xem nhà miễn phí 24/7.",6 tỷ,43 m2,"Phố Thái Thịnh, Phường Thịnh Quang, Quận Đống Đa, Hà Nội",13691700,_,---,Cần bán,4m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,"3,5m",3,---,---,2,---,
https://alonhadat.com.vn/ban-nha-pho-linh-nam-vinh-hung-55m2-x-4-tang-o-to-10m-gia-4-3-ty-ctl--13710544.html,"Bán nhà Phố Lĩnh Nam, Vĩnh Hưng, 55m2 x 4 tầng, Ô tô 10m, Giá: 4,3 tỷ( ctl)","- Vị trí nhà gần phố cách 10m ra ô tô tránh, Nhà ngay gần Trường Học Vĩnh Hưng, gần trường đại học lớn như KInh Tế Quốc Dân, Bách Khoa, Kinh Doanh Công NGhệ... nhà nằm mặt ngõ kết nối Minh Khai- Lĩnh Nam- Vĩnh Hưng- Long Biên...
- Diện tích 55m2 x 4 tầng thiết kế:
+ Tầng 1: Phòng khách+ bếp.
+ Tầng 2+3: Gồm 4 ngủ thoáng trước sau.
+ Tầng 4: Phòng rộng sân phơi.
- Nhà anh chị tự xây chắc chắn cẩn thận.
- SỔ đỏ vuông đẹp.
- GIá: 4,3 tỷ( có thương lượng).
Liên hệ: Mai Hương( hoặc zalo)","4,3 tỷ",55 m2,"Đường Vĩnh Hưng, Phường Lĩnh Nam, Quận Hoàng Mai, Hà Nội",13710544,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
https://alonhadat.com.vn/ban-nha-pho-kim-nguu-minh-khai-48m2-x-4-tang-mt-4m-o-to-10m-gia-4-45-ty-ctl--13710517.html,"Bán nhà Phố Kim Ngưu, Minh Khai, 48m2 x 4 tầng, mT 4m, Ô tô 10m, Giá: 4.45 tỷ( ctl)","- HAI BÀ TRƯNG - NHÀ ĐẸP ĐÓN TẾT - NGÕ RỘNG 
- Vị trí nhà gần chợ trường học bệnh viện trung tâm thương mại TimeCity, Trường Đại Học Kinh Tế Quốc Dân, Bách Khoa, kết nối Phố Minh Khai- Vĩnh Tuy- Kim Ngưu...
Mô tả: 
+ Ngõ rộng, gần đường ô tô 
+ Thiết kế hiện đại:
- Tầng 1 PK + Bếp+ WC.
- Tầng 2,3 mỗi tầng 2 ngủ.
- Tầng 4 phòng thờ + sân phơi. 
- Nhà tự xây chắc chắn cẩn thận.
- Giấ: 4,45 tỷ( có thương lượng).
+ Sổ đỏ chính chủ. 
- Liên hệ: Mai Hương( hoặc zalo)","4,45 tỷ",48 m2,"Phố Kim Ngưu, Phường Minh Khai, Quận Hai Bà Trưng, Hà Nội",13710517,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,4,---,---,4,---,
