url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/soc-ban-nha-pl-vuong-thua-vu-65m-mt-4-8m-ngo-rong-o-to-gan-kinh-doanh-5-ty-6-13507412.html,"SỐC, BÁN NHÀ PL VƯƠNG THỪA VŨ 65M, MT 4.8M, NGÕ RỘNG, Ô TÔ GẦN, KINH DOANH, 5 TỶ 6","Cần bán căn nhà phân lô quân đội Vương Thừa Vũ 65m2, mặt tiền 4.8m với thông tin sau:

+ Vị trí đẹp khu phân lô quân đội dân trí cao, ngõ nông rộng 3 gác vào thoải mái, cách ô tô quay đầu 80m. 

+ Nhà tổng 5 phòng ngủ, đầy đủ nội thất cho đại gia đình 2 – 3 thế hệ.

+ Nhà kết cấu chắc chắn, bê tông khung thép, chủ tự xây.

+ Hàng xóm nhẹ nhàng, ngõ rất sạch đẹp, toàn dân văn phòng.

+ Sổ đỏ đẹp, nở hậu, không lỗi phong thủy.

+ Liên hệ ngay anh Dũng – miễn TG.","5,6 tỷ",65 m2,"Phố Vương Thừa Vũ, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13507412,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---,
https://alonhadat.com.vn/that-100-ban-nha-pho-chinh-kinh-o-ngay-2-thoang-truoc-sau-45m2-mt4-5m-gia-4-2-ty--13513237.html,"THẬT 100% BÁN NHÀ PHỐ CHÍNH KINH, Ở NGAY, 2 THOÁNG TRƯỚC SAU, 45M2, MT4.5M, GIÁ 4.2 TỶ.","Cần bán nhà phố Chính Kinh 45m2 với thông tin sau:

Vị trí nhà nằm ở đầu phố Chính Kinh, cách mặt phố Nguyễn Trãi 60m. Tiện chợ, tiện chỗ đỗ ô tô, xe buýt, tàu trên cao.

+ Nhà gần chợ, trường cấp 1, cấp 2, cấp 3 Nhân Chính, hàng xóm hiền lành, dễ mến.

+ Thiết kế đẹp, tổng 5 phòng ngủ.

Tầng nào cũng có Ban công rộng, nhà thoáng trước thoáng sau.

- Nhà phù hợp để ở hoặc đầu tư. Chủ rất thiện chí bán. Giá vào việc linh động.

+ Sổ đỏ chính chủ vuông đẹp, sẵn sàng giao dịch.","4,2 tỷ",45 m2,"Phố Chính Kinh, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13513237,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---,
https://alonhadat.com.vn/that-100-ban-nha-nguyen-lan-35m-x-4-tang-o-ngay-5-ngu-gan-o-to-ngach-3m-4-ty-13547021.html,"THẬT 100%, BÁN NHÀ NGUYỄN LÂN, 35M x 4 TẦNG, Ở NGAY, 5 NGỦ, GẦN Ô TÔ, NGÁCH 3M, 4 TỶ","- Nhà nằm trong khu phân lô quân đội Nguyễn Lân, Hà Kế Tấn, Phan Đình Giót. Xung quanh toàn cơ quan quân đội, trường học. Tập trung nhiều cán bộ về hưu, dân trí cao.
- Ngõ trước nhà rộng thoáng, ba gác đỗ tận cửa, cách ô tô 50m, cách cầu Nguyễn Lân 150m. Giao thông đi lại thuận tiện, thông Hà Kế Tấn, Trường Chinh, Giải Phóng, Phan Đình Giót.
- Nhà diện tích 35m², tầng 2 trở lên đua ra được gần 40m², xây 4 tầng khung cột bê tông chắc chắn, thiết kế cơ bản cầu thang giữa chia mỗi tầng 2 phòng.
- Chủ nhà là giảng viên đại học, xây nhà tâm huyết để ở lâu dài, nhưng nay có việc cần vào Nam sinh sống nên bán.
- Sổ đỏ chính chủ, giao dịch ngay.
- Giá 4 tỷ có gia lộc cho khách thiện chí.",4 tỷ,35 m2,"Đường Nguyễn Lân, Phường Phương Liệt, Quận Thanh Xuân, Hà Nội",13547021,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,5,---,
https://alonhadat.com.vn/ban-gap-nha-vu-tong-phan-65m-lo-goc-3-thoang-o-to-do-cua-kinh-doanh-sam-uat-6-ty-7-13524153.html,"BÁN GẤP NHÀ VŨ TÔNG PHAN 65M, LÔ GÓC, 3 THOÁNG, Ô TÔ ĐỖ CỬA, KINH DOANH SẦM UẤT, 6 TỶ 7","Cần bán gấp căn nhà phố Vũ Tông Phan 65m2 với thông tin sau:

+ Vị trí cực kỳ đắc địa, phân lô, lô góc ô tô đỗ cửa, vào nhà.

+ Nhà chủ tự tây tâm huyết, cẩn thận từng phào chỉ, có thể ở ngay.

+ Nhà được lô góc 3 thoáng, nhiều ánh sáng, khí trời.

+ Nhà phù hợp với nhu cầu ở sướng 2 – 3 thế hệ, kết hợp kinh doanh ra rất nhiều tiền.

+ Khu vực dân cư đông đúc, đầy đủ trường C1, C2, C3, gần nhiều trường đại học lớn: Đại học Thăng Long, đại học Y Hà Nội, đại học Thủy Lợi, học viện Ngân Hàng, đại học Công Đoàn…

+ Sổ đỏ đẹp, làm việc với chính chủ. Liên hệ anh Dũng – miễn TG.","6,7 tỷ",65 m2,"Phố Vũ Tông Phan, Phường Hạ Đình, Quận Thanh Xuân, Hà Nội",13524153,_,True,Cần bán,4m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-nha-duong-lang-36m-x-4t-mt-5m-o-ngay-o-to-gan-3-gac-tranh-ngo-sang-dan-tri-cao--13609722.html,"BÁN NHÀ ĐƯỜNG LÁNG 36M X 4T, MT 5M, Ở NGAY, Ô TÔ GẦN, 3 GÁC TRÁNH, DÂN TRÍ CAO, 3 TỶ 6","+ Nhà có vị trí đẹp, Trung tâm Đống Đa, lô góc, tiện ích vô vàn, chỉ việc xách vali về ở.

+ Nhà xây vuông khung cột bê tông thiết kế 4 ngủ. Nội thất sẵn, chủ để lại cho khách hữu duyên.

+ Ngõ rộng thoáng, ba bước chân ra Ngã Tư Sở, đi bộ ra ga đường sắt trên cao Hà Đông – Cát Linh, đi đâu cũng thuận lợi. 

+ Phân khúc tiền quanh Ngã Tư Sở không có căn thứ 2.

Liên hệ anh Dũng – Miễn TG.","3,6 tỷ",36 m2,"Đường Láng, Phường Láng Hạ, Quận Đống Đa, Hà Nội",13609722,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,4,---,
https://alonhadat.com.vn/that-100-ban-nha-tuong-mai-35m-x-5t-lo-goc-ngo-thoang-o-to-gan-o-ngay-4-ty-8-13609335.html,"THẬT 100% BÁN NHÀ TƯƠNG MAI 35M X 5T, LÔ GÓC, NGÕ THOÁNG, Ô TÔ GẦN, Ở NGAY, 4 TỶ 8","Cần bán căn nhà phố Tương Mai, quận Hai Bà Trưng, diện tích 35m2 x 5 tầng như sau:

+ Vị trí nhà rất đẹp, thửa đất vuông lô góc sáng, thoáng, 3 gác tránh xe máy, gần ô tô.

+ Nhà xây mới, bê tông khung cột, thiết kế cực kỳ hiện đại, dọn về ở luôn.

+ Khu hiếm nhà bán, khu vực trung tâm, nhiều tiện ích. Gần các bệnh viện lớn như Bạch Mai, Thanh Nhàn, Việt Pháp, Lão Khoa, Tai Mũi Họng...., gần các trường Bách _ Kinh _ Xây.

+ Nhà gần nhiều tuyến đường lớn: Trần Đại Nghĩa, Minh Khai, Lê Duẩn, Giải Phóng, Ngã Tư Vọng… đi đâu cũng tiện.

+ Hàng xóm toàn bác sỹ, giáo sư, dân trí cực kỳ cao.

+ Pháp lý: Sổ đỏ, làm việc với chính chủ, sẵn sàng giao dịch.

Liên hệ anh Dũng – miễn TG.","4,8 tỷ",35 m2,"Phố Tương Mai, Phường Đồng Tâm, Quận Hai Bà Trưng, Hà Nội",13609335,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---,
https://alonhadat.com.vn/ban-dat-pho-hoang-van-thai-40m-mt-4-5-gan-pho-o-to-3m-ngo-thong-so-vuong-nhinh-4-ty-13577743.html,"BÁN ĐẤT PHỐ HOÀNG VĂN THÁI 40M, MT 4.5, GẦN PHỐ, Ô TÔ 3M, NGÕ THÔNG, SỔ VUÔNG, NHỈNH 4 TỶ","Cần bán mảnh đất phố Hoàng Văn Thái, diện tích 40m, mặt tiền 4.5m.

+ Đất vị trí đắc địa, phân lô quân đội, ngõ thông, ô tô cách nhà 3m, cách mặt phố 56m.

+ Thửa đất phân lô vuông, dễ xây dựng.

+ Hàng xóm nhẹ nhàng, toàn cán bộ.

+ Khu vực phân lô quân đội, gần nhiều trường đại học như Học viện Ngân Hàng, Đại học Y Hà Nội, đại học Thủy Lợi, đại học Công Đoàn. Kết nối các tuyến đường lớn: Trường Chinh, Lê Trọng Tấn, Ngã Tư Sở...

Liên hệ anh Dũng - miễn TG.","4,6 tỷ",40 m2,"Phố Hoàng Văn Thái, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13577743,_,True,Cần bán,3m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,---,1,True,---,1,---,
https://alonhadat.com.vn/that-100-ban-nha-nguyen-trai-50m-mt-4-5-o-ngay-o-cho-thang-may-gan-pho-5-ty-5-13579869.html,"THẬT 100%, BÁN NHÀ NGUYỄN TRÃI 50M, MT 4.5, Ở NGAY, Ô CHỜ THANG MÁY, GẦN PHỐ, 5 TỶ 5","Cần bán căn nhà đường Nguyễn Trãi, đoạn sát Ngã Tư Sở với thông số như sau:

+ Thửa đất đẹp vuông đét, mặt tiền rộng 4.5m.

+ Vị trí đẹp ngay Ngã Tư Sở, 30M ra mặt phố. Ngõ trước nhà 3m, cực kỳ sạch, thoáng, yên tĩnh. 

+ Nhà chủ tự xây tâm huyết, khung cột bê tông cốt thép cực kỳ chắc, lên 6 -7 tầng thoải mái, có Ô CHỜ THANG MÁY. 

+ Hàng xóm nhẹ nhàng, toàn cán bộ, công chức, dân trí cao.

+ Sổ đỏ, làm việc chính chủ. LH Anh Dũng - miễn TG.","5,5 tỷ",50 m2,"Đường Nguyễn Trãi, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",13579869,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,5,---,---,5,---,
https://alonhadat.com.vn/hiem-ban-nha-truong-chinh-45m-x-4t-mt-5m-2-thoang-ngo-nong-gan-pho-5-ty--13580047.html,"HIẾM, BÁN NHÀ TRƯỜNG CHINH 45M X 4T, MT 5M, 2 THOÁNG, NGÕ NÔNG, GẦN PHỐ, 5 TỶ.","Cần bán căn nhà phố Trường Chinh 45m x 4T với thông số sau:

+ Nhà mình bán cách mặt phố Trường Chinh vài chục mét, trước nhà SH quay đầu thoải mái.

+ Nhà xây kiên cố chắc chắn, 2 mặt thoáng, nồi đồng cối đá, khách mua về chỉ việc ở luôn.

+ Khu vực đông dân cư, gần trường học cấp 1,2 Phương Liệt, Ngã Tư Vọng 300m, BV Bạch Mai 500m, giao thông thuận tiện đi các ngả, Giải Phóng, Đại La, Lê Thanh Nghị.., Tiện đi tới nhiều trường đại học: Đại học Bách Khoa, đại học kinh tế quốc dân, đại học xây dựng, học viện ngân hàng, đại học Y Hà Nội.

+ Ngõ thoáng, sạch, dân trí cao.

+ Sổ đỏ vuông đẹp, làm việc chính chủ. LH ngay anh Dũng – miễn TG.",5 tỷ,45 m2,"Đường Trường Chinh, Phường Phương Liệt, Quận Thanh Xuân, Hà Nội",13580047,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,5,---,
https://alonhadat.com.vn/soc-ban-nha-cu-loc-55m-mt-5-2m-o-luon-3-buoc-ra-pho-tien-ich-ngap-tran-5-ty-1-13587192.html,"SỐC, BÁN NHÀ CỰ LỘC 55M - MT 4M - Ở LUÔN – 3 BƯỚC RA PHỐ - TIỆN ÍCH NGẬP TRÀN, 5 TỶ 1","Cần bán căn nhà phố Cự Lộc 55m, MT 4m với thông số sau:

+ Nhà vị trí đẹp ngõ thoáng, sạch sẽ, nằm cách mặt phố Cự Lộc vài bước chân, đi lại thuận tiện gần Nguyễn Trãi, thông sang Quan Nhân, KĐT Trung Hòa - Nhân Chính.

+ Khu vực trung tâm quận tiện ích mọi mặt gần Royal city, vài bước chân ra chợ, gần nhiều trường Đại học, bệnh viện... Gần nhà nhiều trường C1, C2, C3 trọng điểm của quận THanh Xuân: Trường Nhân Chính, trường Phan ĐÌnh GIót, trường Thanh Xuân Trung...

+ Nhà bê tông khung cột, diện tích rộng đầy đủ công năng còn rất mới khách mua về ở ngay. 

+ Thửa đất vuông, nở hậu nhẹ, không lỗi phong thủy.

+ Sổ đỏ, làm việc với chính chủ, giao dịch ngay. LH anh Dũng, miễn TG.","5,1 tỷ",55 m2,"Phố Cự Lộc, Phường Thượng Đình, Quận Thanh Xuân, Hà Nội",13587192,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,4,---,
https://alonhadat.com.vn/hot-ban-nha-pl-le-trong-tan-50m-x-4t-mt-5-8m-lo-goc-3-buoc-o-to-kinh-doanh-tot-5-ty-8-13633991.html,"HOT, BÁN NHÀ PL LÊ TRỌNG TẤN 50M X 4T, MT 5.8M LÔ GÓC, 3 BƯỚC Ô TÔ, KINH DOANH TỐT 5 TỶ 8","Cần bán căn nhà phân lô phố Lê Trọng Tấn 50m, MT 5.8m với thông số sau:

+ Nhà vị trí rất đẹp, lô góc, 2 mặt tiền, thuộc khu cán bộ Phòng Không Không Quân, an ninh, dân trí cao.

+ Nhà ngõ thông tứ phía, ô tô đỗ cửa lý thuyết, tiện ích xung quanh đầy đủ.

+ Nhà 4 tầng, chủ tự xây, bê tông cốt thép, 5 phòng ngủ, đủ công năng, kết hợp vừa ở vừa kinh doanh.

+ Cả khu vực VIP nhất quận Thanh Xuân, gần nhiều trường đại học lớn: Đại học Bách Khoa, Đại học Xây dựng, Đại học KTQD, Học viện Ngân hàng, Đại học Y Hà Nội…

+ Sổ đỏ, làm việc với chính chủ.","5,8 tỷ",50 m2,"Phố Lê Trọng Tấn, Phường Khương Mai, Quận Thanh Xuân, Hà Nội",13633991,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,---,4,---,---,5,---,
