url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/dinh-cong-ha-42m-2-tang-mt4-5m-o-to-do-cong-chao-2-48-ty--13689264.html,"ĐỊNH CÔNG HẠ 42M, 2 TẦNG, MT4,5M, Ô TÔ ĐỖ CỔNG, CHÀO 2,48 TỶ.","Vị trí ngõ 99 Định Công Hạ, có thể đi từ hai lối vào. Từ phố Định Công Hạ hoặc từ phố Vũ Tông Phan - Trần Hòa. Đường trước nhà ô tô đỗ cổng. Nhà thiết xây mới, thiết kế 2 tầng, 2 phòng ngủ, dọn về ở luôn, sổ đỏ chính chủ.
------------------------
Giá chào: 2,48 tỷ ( có thương lượng )
Liên hệ: Nguyễn Xuân xem và mua nhà","2,48 tỷ",42 m2,"Phố Định Công Hạ, Phường Định Công, Quận Hoàng Mai, Hà Nội",13689264,_,---,Cần bán,3m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,---,2,---,---,2,---
https://alonhadat.com.vn/ban-nha-mat-pho-phung-hung-quan-ha-dong-75m2-7-tang-thang-may-chi-14-ty--8920176.html,"Bán nhà mặt phố Phùng Hưng, quận Hà Đông, 75m2, 7 tầng, thang máy, chỉ 14 tỷ.","# MẶT PHỐ PHÙNG HƯNG, QUẬN HÀ ĐÔNG 75M2, 7 TẦNG, THANG MÁY, KINH DOANH VÔ ĐỊCH, TUYẾN PHỐ HUYẾT MẠCH QUẬN HÀ ĐÔNG, THỦ ĐÔ HÀ NỘI.
+ Căn nhà mặt phố PHÙNG HƯNG, quận Hà Đông là tuyến phố huyết mạch GIAO CẮT CÁC trục xuyên tâm nối Hà Tây xưa với thủ đô Hà Nội. Tuyến phố được coi là lớn nhất tại Hà Đông cũng như thủ đô, đường chiều mỗi bên 6 làn đường, vỉa hè rộng gần 10m như sân vận động, kinh doanh vô địch bất chấp các loại hình.
+ Căn nhà được chủ xây dựng tâm huyết, hiện đại xây dựng 7 tầng thang máy hiện đại, thích hợp các chủ nhà khó tính nhất.
+ Sở hữu căn nhà tại mặt phố PHÙNG HƯNG là niềm mơ ước của rất nhiều các đại gia giống như quần long hội tụ. Chủ nhà cần bán giá tốt nhất thị trường.
*** Nhanh tay nhấc máy liên hệ em Tấn để được tư vấn vấn chi tiết về căn nhà. Hiện tại em Tấn đang sở hữu thông tin gần 200 căn nhà mặt phố tại Hà Nội từ 10 tỷ đến 30 tỷ sẵn sàng chia sẻ thông tin đến quý khách hàng.",14 tỷ,75 m2,"Đường Phùng Hưng, Phường Phúc La, Quận Hà Đông, Hà Nội",8920176,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,7,True,"18,5m",6,---
https://alonhadat.com.vn/ban-nha-mat-pho-quang-trung-quan-ha-dong-75m2-7-tang-thang-may-chi-15-ty--8920156.html,"Bán nhà mặt phố Quang Trung, quận Hà Đông, 75m2, 7 tầng, thang máy, chỉ 15 tỷ.","# MẶT PHỐ QUANG TRUNG, QUẬN HÀ ĐÔNG 75M2, 7 TẦNG, THANG MÁY, KINH DOANH VÔ ĐỊCH, TUYẾN PHỐ HUYẾT MẠCH QUẬN HÀ ĐÔNG, THỦ ĐÔ HÀ NỘI.
+ Căn nhà mặt phố quang Trung, quận Hà Đông là tuyến phố huyết mạch trục xuyên tâm nối Hà Tây xưa với thủ đô Hà Nội. Tuyến phố được coi là lớn nhất tại Hà Đông cũng như thủ đô, đường  chiều mỗi bên 6 làn đường, vỉa hè rộng gần 10m như sân vận động, kinh doanh vô địch bất chấp các loại hình.
+ Căn nhà được chủ xây dựng tâm huyết, hiện đại xây dựng 7 tầng thang máy hiện đại, thích hợp các chủ nhà khó tính nhất.
+ Sở hữu căn nhà tại mặt phố Quang Trung là niềm mơ ước của rất nhiều các đại gia giống như quần long hội tụ. Chủ nhà cần bán giá tốt nhất thị trường.
*** Nhanh tay nhấc máy liên hệ em Tấn để được tư vấn vấn chi tiết về căn nhà. Hiện tại em Tấn đang sở hữu thông tin gần 200 căn nhà mặt phố tại Hà Nội từ 10 tỷ đến 30 tỷ sẵn sàng chia sẻ thông tin đến quý khách hàng.",15 tỷ,75 m2,"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Hà Nội",8920156,_,True,Cần bán,50m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,4m,7,True,"18,5m",6,---
https://alonhadat.com.vn/ban-nha-mat-pho-an-hoa-quan-ha-dong-80m2-kinh-doanh-vo-dich-gia-chi-13-ty-8917308.html,"Bán nhà mặt phố Trần Phú, quận Hà Đông, 70m2,, kinh doanh vô địch giá chỉ 13 tỷ","# NHÀ MẶT PHỐ TRẦN PHÚ, QUẬN HÀ ĐÔNG, 70M2, KINH DOANH VÔ ĐỊCH 
+ Căn nhà mặt phố TRẦN PHÚ, cạnh siêu thị copmark, tuyến phố huyết mạch nối QUANG TRUNG VÀ NGUYỄN TRÃI, căn nhà cạnh làng việt kiều Châu Âu. Khu vực sầm uất, đáng sống bậc nhất quận Hà Đông, vị trí vàng, khu vực kim cương. Khu vực tập trung nhiều trường đại học như Kiến Trúc, Bưu chính viễn thông, học viện an ninh, nhạc họa, ... tập trung nhiều nhà hàng, ngân hàng và giới thượng lưu sinh sống tại đây.
+ Căn nhà mặt phố kinh doanh tấp nập, hiện đang cho thuê kinh doanh siêu sầm uất, dòng tiền siêu tốt. Căn nhà 5 tầng, mặt tiền lý tưởng.
+ Chủ nhà cần bán lo việc gia đình. Giá tốt nhất thị trường.
*** Nhanh tay liên hệ em Tấn để được tư vấn tốt nhất về căn nhà. Hiện tại em Tấn đang sở hữu thông tin gần 100 căn nhà mặt phố sẵn sàng chia sẻ thông tin đến quý anh chị.",13 tỷ,70 m2,"Đường Trần Phú, Phường Mộ Lao, Quận Hà Đông, Hà Nội",8917308,_,True,Cần bán,20m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,14m,6,---
https://alonhadat.com.vn/ban-nha-pho-yen-phuc-ha-dong-135m2-9-tang-thang-may-doanh-thu-180-tr-th-20-ty-hon-8882474.html,"Bán nhà phố Yên Phúc, Hà Đông, 135m2, 9 tầng, thang máy, doanh thu 180 tr/th, 20 tỷ hơn","# NHÀ YÊN PHÚC, HÀ ĐÔNG, 135M2, Ô TÔ ĐUA, 9 TẦNG, THANG MÁY XIN DOANH THU 180TR/TH.
+ Căn nhà tọa lạc tại mặt phố Yên Phúc, con phố sầm uất bậc nhất Phúc La, Hà Đông, phố thông Bạch Thái Bưởi, Phùng Hưng, chạy sang khu đô thị Văn QUán, nơi dân cư tập trung đông bậc nhất khu vực. Giao thông thuận lợi ô tô thông.
+ Chủ nhà xây dựng tâm huyết căn nhà mục đích làm căn hộ cho thuê được ví như gà đẻ chứng vàng đã tuyệt chủng vì nơi đây tập trung rất đông sinh viên, các trường đại học cơ quan, công sở ...
+ Chủ nhà xây tâm huyết để khai thác nhưng nay do em covy cần bán nhanh để lo việc gia đình. Đã có đơn vị ngỏ ý thuê 160tr/th với hợp đồng lâu dài, chủ quyết bán chưa cho thuê.
*** Nhanh tay nhấc máy gọi em Tấn để được tư vấn chi tiết về căn nhà. Hiện tại em Tấn đang sở hữu thông tin của gần 100 căn nhà dòng tiền sẵn sàng chia sẻ đến anh chị.",24 tỷ,135 m2,"Đường Yên Phúc, Phường Phúc La, Quận Hà Đông, Hà Nội",8882474,_,True,Cần bán,7m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,10m,8,True,14m,40,---
https://alonhadat.com.vn/ban-nha-khu-do-thi-van-quan-ha-dong-100m2-lo-goc-sieu-dep-kinh-doanh-gia-dau-tu-8211102.html,"Bán nhà khu đô thị Văn Quán, Hà Đông 100m2 lô góc siêu đẹp, kinh doanh giá đầu tư","- Nhà khu đô thị Văn Quán khu đô thị đáng sống bậc nhất quận Hà Đông với 5 tầng siêu đẹp, lô góc ánh sáng ngập tràn kinh doanh, văn phòng, ở sướng.
- Chủ doanh nhân chuyển biệt thự sang trọng quyền quý cần bán nhanh, giá tốt nhất thị trường.
- sổ đỏ siêu đẹp sẵn sàng giao dịch.
- Liên hệ: Tấn tiền tỷ (Chuyên khu vực Hà Đông 5 đến 20 tỷ, đã tư vấn giúp đỡ trên 50 khách hàng sở hữu nhà đất Quận Hà Đông).",11 tỷ,100 m2,"Đường 19 tháng 5, Phường Văn Quán, Quận Hà Đông, Hà Nội",8211102,_,True,Cần bán,20m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,20m,5,---
https://alonhadat.com.vn/ban-nha-pho-nguyen-khuyen-quan-ha-dong-kinh-doanh-o-to-dua-via-he-da-bong-nhinh-9-ty-8418559.html,"Bán nhà phố Nguyễn Khuyến, quận Hà Đông, Kinh doanh, ô tô đua, vỉa hè đá bóng, nhỉnh 9 tỷ","- Nhà thuộc phố Nguyễn Khuyến, khu đô thị Văn Quán, quận Hà Đông, đáng sống bậc nhất quận Hà Đông, giao thông thuận lợi nối Trần Phú, đường 19/5. Tiện ích đủ đầy, xung quanh không thiếu thứ gì, từ trường học, bệnh viện, siêu thị, ngân hàng, hưởng chọn vẹn môi trường sống, tiện ích của khu đô thị Văn Quán.
- Căn nhà tọa lạc tại vị trí vàng, khu vực kim cương, đường trước nhà ô tô đua, vỉa hè rộng đá bóng. Kinh doanh các loại hình như café, hàng ăn, hiệu thuốc, văn phòng đều rất tuyệt vời.
- Chủ doanh nhân thành đạt bán nhà chuyển biệt thự to đẹp hơn, cần bán nhanh giá tốt nhất thị trường.
 - Giá chỉ có 9.4 tỷ cho căn nhà kinh doanh, ô tô đua tại Hà Đông. 
*** Liên hệ em Tấn tiền tỷ để có cơ hội sở hữu Bất động sản như ý. Hiện tại em Tấn đang sở hữu thông tin gần 200 nguồn nhà mặt phố, liền kề biệt thự tại quận Hà Đông sẵn sàng chia sẻ đến anh chị.","9,4 tỷ",90 m2,"Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",8418559,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,18m,4,---
https://alonhadat.com.vn/ban-nha-khu-do-thi-van-quan-quan-ha-dong-95m2-xay-5-tang-o-to-dua-kinh-doanh-dinh-8381608.html,"Bán nhà khu đô thị Văn Quán, quận Hà Đông, 95m2, xây 5 tầng, ô tô đua, kinh doanh đỉnh","- Cần bán gấp nhà phố Bạch Thái Bưởi, quận Hà Đông, thủ đô Hà Nội. Căn nhà siêu đẹp khu vực sầm uất bậc nhất quận, cạnh nhiều trường đại học như: Kiến Trúc, Bưu Chính Viễn Thông và Học viện an ninh, Học viện Quân Y. Giao thông vô cùng thuận lợi các loại hình, thông thương Trần Phú, Chiến Thắng, Nguyễn Khuyến. Căn nhà nằm vị trí đắc địa tại khu đô thị Văn Quán, đường ô tô đua, vỉa hè, kinh doanh đỉnh.
- Căn nhà siêu đẹp với 5 tầng sầm uất. tiện ích đầy đủ tiện nghi, đi bộ mấy bước chân là tới trung tâm mua sắm của khu đô thị Văn Quán, hồ điều hòa, hưởng trọn tiện ích của Khu đô thị Văn Quán. khu vực dân trí cực cao, rất nhiều trường học trong bán kính 500m. Khu vực vip cực hiếm nhà bán. 
- Chủ nhà chuyển chỗ ở mới to đẹp hơn, tiện công việc cần tiền bán gấp, giá tốt nhất thị trường. 
- Giá chỉ có 9.5 tỷ cho căn nhà vip bậc nhất quận Hà Đông. 
*** Liên hệ em Tấn tiền tỷ để được tư vấn xem nhà và em sẵn sàng giới thiệu gần 100 căn nhà từ 3 tỷ đến 10 tỷ đến anh chị.","9,5 tỷ",95 m2,"Đường Bạch Thái Bưởi, Phường Văn Quán, Quận Hà Đông, Hà Nội",8381608,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,19m,6,---
https://alonhadat.com.vn/ban-nha-pho-nguyen-khuyen-quan-ha-dong-100m2-xay-5-tang-o-to-dua-kinh-doanh-9-5-ty-8381580.html,"Bán nhà phố Nguyễn Khuyến, quận Hà Đông, 100m2, xây 5 tầng, ô tô đua, kinh doanh, 9.5 tỷ","- Cần bán gấp nhà phố Nguyễn Khuyến, quận Hà Đông, thủ đô Hà Nội. Căn nhà siêu đẹp khu vực sầm uất bậc nhất quận, cạnh nhiều trường đại học như: Kiến Trúc, Bưu Chính Viễn Thông và Học viện an ninh. Giao thông vô cùng thuận lợi các loại hình. Căn nhà nằm vị trí đắc địa tại khu đô thị Văn Quán, đường ô tô đua, vỉa hè, kinh doanh đỉnh.
- Căn nhà siêu đẹp với 5 tầng sầm uất. tiện ích đầy đủ tiện nghi, đi bộ mấy bước chân là tới trung tâm mua sắm của khu đô thị Văn Quán, hồ điều hòa, hưởng trọn tiện ích của Khu đô thị Văn Quán. khu vực dân trí cực cao, rất nhiều trường học trong bán kính 500m. Khu vực vip cực hiếm nhà bán. 
- Chủ nhà chuyển chỗ ở mới to đẹp hơn, tiện công việc cần tiền bán gấp, giá tốt nhất thị trường. 
- Giá chỉ có 9.5 tỷ cho căn nhà vip bậc nhất quận Hà Đông. 
*** Liên hệ em Tấn tiền tỷ để được tư vấn xem nhà và em sẵn sàng giới thiệu gần 100 căn nhà từ 3 tỷ đến 10 tỷ đến anh chị.","9,5 tỷ",100 m2,"Đường Nguyễn Khuyến, Phường Văn Quán, Quận Hà Đông, Hà Nội",8381580,_,True,Cần bán,15m,True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,5m,5,True,20m,6,---
https://alonhadat.com.vn/ban-nha-quang-trung-50m2-o-to-kinh-doanh-chi-5-ty-11209541.html,"Bán nhà Quang Trung, 50m2, ô tô, kinh doanh chỉ 5 tỷ","HÀ ĐÔNG PHÂN LÔ Ô TÔ, LÔ GÓC, KINH DOANH NHỈNH 4 TỶ
✅ NHÀ TỌA LẠC KHU PHÂN LÔ CAO CẤP HỌC VIỆN CHÍNH TRỊ ĐƯỜNG NGÔ QUYỀN, HÀ ĐÔNG, ĐƯỜNG Ô TÔ, Ô TÔ VÀO NHÀ, LÔ GÓC, KINH DOANH, Ở VIP.
✅ VỊ TRÍ ĐẸP ĐẸP NHẤT KHU VỰC, THÔNG VĂN KHÊ, NGÔ THÌ NHẬM, TRUNG TÂM QUẬN HÀ ĐÔNG. 
✅ CHỦ QUNA CHỨC CẦN BÁN GẤP MUA NHÀ MẶT PHỐ CHO CON. GIÁ TỐT NHẤT THỊ TRƯỜNG
✅ SỔ VUÔNG ĐẸP SẴN SÀNG GIAO DỊCH.","4,95 tỷ",50 m2,"Đường Ngô Quyền, Phường Quang Trung, Quận Hà Đông, Hà Nội",11209541,_,True,Cần bán,7m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,5m,1,True,10m,2,---
