url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ
https://alonhadat.com.vn/ban-nha-gan-cho-tu-khoat-thanh-tri-gan-o-to-52m2-1-9-ty--13235051.html,"Bán nhà gần chợ Tự Khoát,  Thanh Trì, gần ô tô, 52m2, 1.9 tỷ.","Bán nhà gần chợ Tự Khoát,  Thanh Trì, gần ô tô, 52m2, 1.9 tỷ.

+ Vị trí đẹp, giao thông thuận tiện di chuyển đi khắp ngả gần trường, gần chợ, tiện ích ngập tràn.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
 
+ Giá bán: 1.9 tỷ (có thương lượng)

+ Liên hệ trực tiếp: - Thu Hường ( Miễn trung gian)","1,9 tỷ",52 m2,"Đường Tự Khoát, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13235051,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,1,---,13m,1,---
https://alonhadat.com.vn/ban-nha-5-tang-gan-trung-tam-thuong-mai-thanh-tri-gan-o-to-2-65-ty--13299771.html,"Bán nhà 5 tầng gần Trung tâm thương mại Thanh Trì, gần ô tô, 2.65 tỷ.","Bán nhà 5 tầng gần Trung tâm thương mại Thanh Trì, gần ô tô, 2.65 tỷ.

+ Vị trí nằm ngay khu vực trung tâm dân cư đông đúc, phát triển sầm uất. Giao thông thuận tiện đi khắp ngả, gần chợ gàn trường học.

+ Nhà xây ở, thiết kế hiện đại, hợp lý, tầng 1 phòng rộng. Gần ô tô, ba gác phi vèo vèo, tránh xe máy thoải mái.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: 2.65 tỷ (Có thương lượng)

+ Liên hệ trực tiếp:  - Thu Hường (Miễn trung gian)","2,65 tỷ",32 m2,"Đường Ngọc Hồi, Xã Ngọc Hồi, Huyện Thanh Trì, Hà Nội",13299771,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,5,---,8m,3,---
https://alonhadat.com.vn/ban-toa-nha-mat-pho-khu-vuc-quang-trung-tran-quoc-toan-nguyen-du-via-he-kd-hon-70-ty--13316034.html,"Bán toà nhà mặt phố khu vực Quang Trung, Trần Quốc Toản, Nguyễn Du, vỉa hè, KD, hơn 70 tỷ.","Bán toà nhà mặt phố khu vực Quang Trung, Trần Quốc Toản, Nguyễn Du, vỉa hè, kinh doanh, 140m2, mt 6m, hơn 70 tỷ.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: Hơn 70 tỷ (có thương lượng)

+ Liên hệ trực tiếp - Thu Hường (Miễn trung gian)",75 tỷ,140 m2,"Phố Quang Trung, Phường Nguyễn Du, Quận Hai Bà Trưng, Hà Nội",13316034,_,---,Cần bán,15m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,6m,5,---,"23,5m",4,---
https://alonhadat.com.vn/ban-toa-7-tang-thang-may-mat-pho-trieu-viet-vuong-kinh-doanh-dinh-via-he-140m2-115-ty--13315816.html,"Bán toà 7 tầng thang máy mặt phố Triệu Việt Vương, kinh doanh đỉnh, vỉa hè, 140m2, 115 tỷ.","Bán toà 7 tầng thang máy mặt phố Triệu Việt Vương, kinh doanh đỉnh, vỉa hè, 140m2, mặt tiền rộng 6m, 115 tỷ.

+ Vị trí đắc địa, kinh doanh bất chấp, dòng tiền ổn định, đẹp nhất phố không có căn thứ 2 bán.

+ Thiết kế thông sàn, thang máy, mặt tiền lý tưởng 6m.

+ Sổ đỏ chính chủ, vuông đẹp.

+ Giá bán: 115 tỷ (Có thương lượng)

+ Liên hệ trực tiếp:  - Thu Hường (Miễn trung gian)",115 tỷ,140 m2,"Phố Triệu Việt Vương, Phường Bùi Thị Xuân, Quận Hai Bà Trưng, Hà Nội",13315816,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,6m,7,---,23m,6,---
https://alonhadat.com.vn/ban-nha-4-tang-ngu-hiep-thanh-tri-duong-thong-o-to-tai-qua-75m2-3-5-ty--13405974.html,"Bán nhà 4 tầng Ngũ Hiệp, Thanh Trì, đường thông, ô tô tải qua, 75m2, 3.5 tỷ.","Bán nhà 4 tầng Ngũ Hiệp, Thanh Trì, đường thông, ô tô tải qua, 75m2, 3.5 tỷ.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: 3.5 tỷ (Có thương lượng)

+ Liên hệ trực tiếp:  - Thu Hường (Miễn trung gian)","3,5 tỷ",75 m2,"Đường Ngũ Hiệp, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13405974,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,6m,4,---,"12,5m",4,---
https://alonhadat.com.vn/ban-nha-tai-tu-khoat-ngu-hiep-duong-thong-o-to-qua-kinh-doanh-70m2-hon-4-ty--13387759.html,"Bán nhà tại Tự Khoát, Ngũ Hiệp, đường thông, ô tô qua, kinh doanh, 70m2, hơn 4 tỷ.","Bán nhà tại Tự Khoát, Ngũ Hiệp, đường thông, ô tô qua, kinh doanh, 70m2, hơn 4 tỷ.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: hơn 4 tỷ ( Có thương lượng)

+ Liên hệ trực tiếp: - Thu Hường (Miễn trung)","4,8 tỷ",70 m2,"Đường Tự Khoát, Xã Ngũ Hiệp, Huyện Thanh Trì, Hà Nội",13387759,_,---,Cần bán,5m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,3,---,"17,5m",3,---
https://alonhadat.com.vn/ban-toa-mat-pho-vo-thi-sau-kinh-doanh-dinh-via-he-rong-2-mat-tien-125m2-22-ty--13398674.html,"Bán toà mặt phố Võ Thị Sáu, kinh doanh đỉnh, vỉa hè rộng, 2 mặt tiền, 125m2, 22 tỷ.","Bán toà mặt phố Võ Thị Sáu, kinh doanh đỉnh, vỉa hè rộng, 2 mặt tiền, 125m2, 22 tỷ.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: 22 tỷ (có thương lượng)

+ Liên hệ trực tiếp: - Thu Hường ( Miễn trung gian)",22 tỷ,125 m2,"Phố Võ Thị Sáu, Phường Thanh Nhàn, Quận Hai Bà Trưng, Hà Nội",13398674,_,---,Cần bán,10m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,10m,4,---,"12,5m",4,---
https://alonhadat.com.vn/ban-dat-phan-lo-via-he-gan-khu-lien-ke-duyen-thai-62m2-nhinh-3-ty--13340451.html,"Bán đất phân lô, vỉa hè gần khu liền kề Duyên Thái, 62m2, nhỉnh 3 tỷ.","Bán đất phân lô, vỉa hè gần khu liền kề Duyên Thái, 62m2, nhỉnh 3 tỷ.

+ Vị trí thuộc khu phân lô, vỉa hè rộng, dân trí cao, an sinh đỉnh. Giao thông thuận tiện di chuyển đi khắp ngả. Gần Quốc lộ 1A.

+ Sổ đỏ chính chủ sẵn sàng giao dịch.

+ Giá bán: nhỉnh 3 tỷ (có thương lượng)

+ Liên hệ trực tiếp: - Thu Hường (Miễn trung gian)","3,5 tỷ",62 m2,"Quốc lộ 1A, Xã Duyên Thái, Huyện Thường Tín, Hà Nội",13340451,_,---,Cần bán,6m,---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,---,---,"15,5m",---,---
https://alonhadat.com.vn/ban-45m2-dat-gan-cay-xang-dong-my-o-to-do-gan-1-ty--13371522.html,"Bán 45m2 đất gần cây xăng Đông Mỹ, ô tô đỗ gần, 1 tỷ.","Bán 45m2 đất gần cây xăng Đông Mỹ, ô tô đỗ gần, 1 tỷ.

+ Vị trí nằm gần cây xăng Đông Mỹ đường đi Vạn Phúc, thuộc Ninh Xá, Thường Tín. Giao thông thuận lợi di chuyển đi khắp ngả, ko quá xa trung tâm.

+ Sổ đỏ chính chủ, sẵn sàng giao dịch.

+ Giá bán: 1 tỷ (có thương lượng)

+ Liên hệ trực tiếp: Thu Hường (Miễn trung gian)",1 tỷ,45 m2,"Xã Thường Tín, Huyện Thường Tín, Hà Nội",13371522,_,---,Cần bán,2m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,4m,---,---,11m,---,---
https://alonhadat.com.vn/ban-toa-nha-van-phong-10-tang-thang-may-mat-pho-quan-cau-giay-via-he-rong-150-ty--13364134.html,"Bán toà nhà văn phòng 10 tầng thang máy mặt phố quận Cầu Giấy, vỉa hè rộng, 150 tỷ.","Bán toà nhà văn phòng 10 tầng thang máy mặt phố quận Cầu Giấy, vỉa hè rộng, hiệu suất kinh doanh đỉnh, 150 tỷ.

+ Sổ đỏ chính chủ, đẹp.

+ Giá bán: 150 tỷ (có thương lượng)

+ Liên hệ trực tiếp: - Thu Hường.",150 tỷ,200 m2,"Đường Nguyễn Văn Huyên, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",13364134,_,---,Cần bán,15m,---,Văn phòng,Sổ hồng/ Sổ đỏ,---,10m,10,---,20m,10,---
