url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-cau-giay-gan-o-to-ngo-rong-thoang-thong-cac-nga-di-cong-vien-cg-50m-4-65-ty-mt-6m-12063027.html,BÁN NHÀ CẦU GIẤY GẦN Ô TÔ NGÕ RỘNG THOÁNG THÔNG CÁC NGẢ ĐI CÔNG VIÊN CG 50m 4.65 TỶ MT 6m,"- Vị trí nhà cực kì đẹp, thửa đất vuông vắn dễ thiết kế mọi loại hình, gần ô tô, ngõ thông các ngả đi Phố Thành Thái, Dịch Vọng, Cầu Giấy, Nguyễn Khang, Công viên Cầu Giấy.
- Nhà 3 tầng cũ, chủ xác định bán đất, đầu tư xây chung cư mini cho thuê dòng tiền cực đẹp.
- Khu vực dân cư đông đúc, Hồ điều hoà, gần chợ, trường học các cấp của quận Cầu Giấy, gần nhiều trường Đại học: ĐH GTVT, ĐH Ngoại Thương, HV Ngoại Giao, ĐHQG Hà Nội, ĐH Sư Phạm...
- Khu vực tập trung người thuê đông không hết, xây tòa nhà 7 tầng 10 phòng khép kín doanh thu 45-50 tr/tháng. 
- Chủ đang cho thuê, xác định bán đất nên không có mô tả nhiều.
 Thiết kế:
 +Tầng 1: Phòng khách, bếp, vs.
 +Tầng 2: 2 phòng ngủ, vệ sinh.
 +Tầng 3: 1 ngủ, 1 thờ, ban công.
- Sổ đẹp vuông đét, giao dịch ngay. Liên hệ Việt Anh - gặp trực tiếp chủ nhà!","4,65 tỷ",50 m2,"Đường Nguyễn Khang, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",12063027,_,True,Cần bán,"2,8m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,6m,3,True,"8,5m",3,---,
https://alonhadat.com.vn/ban-dat-co-nhue-bac-tu-liem-208m-mat-tien-13m-15-5ty-vuong-van-o-to-do-cong-gan-pho-12034270.html,BÁN ĐẤT PHẠM VĂN ĐỒNG BẮC TỪ LIÊM Ô TÔ ĐỖ CỬA 15.5 TỶ 210m VUÔNG VẮN MT RỘNG 20m MẶT PHỐ,"- Mảnh đất vuông vắn, mặt tiền rộng 13m, ô tô 7 chỗ đỗ cửa, 20m ra mặt phố Cổ Nhuế, cách đường Phạm Văn Đồng, Vành Đai 3 chỉ 200m.
- Thích hợp nhiều loại hình: xây biệt thự ở, xây chung cư mini, căn hộ dịch vụ cho thuê dòng tiền đều đặn, chia lô xây bán...
- Vị trí trung tâm Cổ Nhuế, 500m là công viên Hoà Bình, TP Giao Lưu, An Bình City, Vincom Plaza, siêu thị Metro.
- 1km tới trường học cấp 1,2, Trường Đoàn Thị Điểm, Trường ĐH Mỏ, Học viện Tài Chính, chợ Cổ Nhuế, sân bóng đá...
- Giao thông thuận tiện đi Phạm Văn Đồng, Hoàng Quốc Việt, Cầu Giấy, Mai Dịch, Mỹ Đình...
- Sổ đỏ chính chủ, vuông vắn, sẵn sàng giao dịch.
- Liên hệ Việt Anh để đi xem ngay và gặp trực tiếp chủ nhà!","15,5 tỷ",210 m2,"Đường Phạm Văn Đồng, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Hà Nội",12034270,_,---,Cần bán,"3,5m",---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,13m,---,---,16m,---,---,
https://alonhadat.com.vn/ban-nha-tran-thai-tong-dich-vong-cau-giay-lo-goc-2-mat-thoang-6-tang-30m-4-4-ty-kinh-doanh-12034324.html,BÁN NHÀ TRẦN THÁI TÔNG DỊCH VỌNG CẦU GIẤY LÔ GÓC 2 MẶT THOÁNG 6 TẦNG 30m 4.4 TỶ KINH DOANH,"- Nhà mới 6 tầng lô góc 2 mặt thoáng đẹp long lanh - nhà rất sáng và thoáng cực kì vượng khí - kinh doanh được các loại mô hình: nail, spa, chăm sóc sức khỏe, làm đẹp...
- Vị trí: phố Trần Thái Tông trung tâm Cầu Giấy, nhiều tiện ích xung quanh, trường chợ, làng Cốm Vòng có đầy đủ cả, ngõ thông ra Duy Tân, Trần Thái Tông.
- Bán kính 1km là các trường Đại học lớn của Quốc Gia: ĐHQG Hà Nội, Đại học Sư Phạm, Học viện Báo chí và tuyên truyền...
- Nhà đẹp 6 tầng ở ngay, lô góc 2 mặt thoáng mở cửa, kinh doanh cực kì rạng rỡ.
- Nhà chủ hiện đang tự kinh doanh, làm ăn rất lộc, đông khách.
- Thiết kế thông phòng, tổng 4 phòng khép kín.
- Sổ đỏ chính chủ, vuông vắn cực đẹp.
- Liên hệ Việt Anh - em sẽ giúp anh chị mua được căn nhà ưng ý nhất!","4,4 tỷ",30 m2,"Phố Trần Thái Tông, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",12034324,_,True,Cần bán,"2,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,3m",6,True,8m,4,---,
https://alonhadat.com.vn/ban-nha-duong-quang-ham-quan-hoa-trung-tam-cau-giay-o-to-kinh-doanh-sam-uat-6t-35m-7-3-ty-12015465.html,BÁN NHÀ DƯƠNG QUẢNG HÀM QUAN HOA TRUNG TÂM CẦU GIẤY Ô TÔ KINH DOANH SẦM UẤT 6T 35m 7.3 TỶ,"- Khu vực kinh doanh cực kỳ sầm uất - mặt ngõ ô tô - kinh doanh đủ mặt hàng - nail spa, hiệu thuốc, tạp hóa...
- Vị trí Phố Dương Quảng Hàm sát trường Đại học Thủ Đô, sát phố Nguyễn Khánh Toàn, Quan Hoa, phố thông sang Cầu Giấy, Nguyễn Văn Huyên, giao thông cực kì thuận tiện.
- Trung tâm Cầu Giấy đông dân cư kinh doanh ngày đêm sầm uất, xung quanh nhiều trường học, chợ Quan Hoa, Quận Uỷ Cầu Giấy, tiện ích đầy đủ. Bãi gửi xe ô tô cách nhà 20m.
- Thiết kế cầu thang cuối và có giếng trời rộng nên nhà rất thoáng và sáng, cực kì vượng khí.
+ Tầng 1: Kinh doanh + Wc
+ Tầng 2 (lửng): Phòng Bếp
+ Tầng 3,4,5: Phòng ngủ + WC khép kín
+ Tầng 6: Phòng thờ, sân phơi.
- Sổ đỏ chính chủ vuông đẹp, liên hệ Việt Anh - em sẽ giúp anh chị cô chú mua được căn nhà ưng ý nhất!

Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.","7,3 tỷ",35 m2,"Phố Dương Quảng Hàm, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",12015465,_,True,Cần bán,"3,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,5m",6,True,10m,3,---,
https://alonhadat.com.vn/ban-sieu-biet-thu-pho-nhat-chieu-tay-ho-26-ty-119m-lo-goc-3-mat-thoang-sat-pho-view-ho-tay-12026759.html,BÁN SIÊU BIỆT THỰ PHỐ NHẬT CHIÊU TÂY HỒ 26 TỶ 119m LÔ GÓC 3 MẶT THOÁNG SÁT PHỐ VIEW HỒ TÂY,"- Siêu Biệt Thự kiểu Pháp - lô góc 3 mặt thoáng sáng, nhà rất vượng khí, ô tô ngủ trong sân nhà, view Hồ Tây, vài bước chân ra mặt Hồ Tây và Phố Nhật Chiêu đẳng cấp.
- Căn Biệt Thự được xây dựng và thiết kế do kiến trúc sư nổi tiếng người Pháp, rất chắc chắn và đẳng cấp.
- Khu vực sống cực kì đẳng cấp, toàn giới thượng lưu và quan chức.
- Diện tích 119m2 - 4 tầng - mặt tiền 7.3m
- Thiết kế : 
+ Tầng 1: sân ngoài trời, phòng khách và bếp.
+ Tầng 2: phòng khách rộng và 1 phòng ngủ 1 wc.
+ Tầng 3: có 2 phòng ngủ, 1 sảnh, 1 wc.
+ Tầng 4: tầng thượng 1 phòng thờ, 2 sân thượng (sân phơi).
- Sổ đỏ đẹp nở hậu, pháp lý chuẩn. Sẵn sàng giao dịch
- Liên hệ Việt Anh - em sẽ giúp anh chị mua được căn nhà ưng ý nhất!",26 tỷ,119 m2,"Phố Nhật Chiêu, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",12026759,_,True,Cần bán,"3,5m",True,"Biệt thự, nhà liền kề",Sổ hồng/ Sổ đỏ,True,"7,3m",4,True,"16,3m",4,---,
https://alonhadat.com.vn/ban-nha-pho-dang-thuy-tram-dich-vong-cau-giay-phan-lo-gara-o-to-4t-70m-12-45-ty-kinh-doanh-12002283.html,BÁN NHÀ PHỐ ĐẶNG THÙY TRÂM DỊCH VỌNG CẦU GIẤY PHÂN LÔ GARA Ô TÔ 4T 70m 12.45 TỶ KINH DOANH,"- Vị trí rất đẹp trung tâm Cầu Giấy, khu phân lô dân trí cao, sát mặt phố cách vài bước chân, gara ô tô ô chờ thang máy, 2 mặt thoáng kinh doanh văn phòng đẳng cấp.
- Khu vực sầm uất, hiếm nhà bán, ba bước ra phố, xung quanh rất nhiều văn phòng công ty, kinh doanh sầm uất. Tiện ích đầy đủ trường học, chợ, bệnh viện, bãi gửi xe ô tô.
- Vài bước ra Hoàng Quốc Việt, Phạm Tuấn Tài, di chuyển ra Phạm Văn Đồng, lên đường Vành Đai 3 cực kì thuận tiện. 
- Ngõ vào nông, thoáng rộng, 7 chỗ vào nhà thoải mái.
- Nhà chủ tự xây để ở, móng 7 tầng, có ô chờ thang máy, sau nhà là phần đất lưu không, không sổ, không xây được nên cực kỳ thoáng.
+ Thiết kế: 
- T1: Gara ô tô, phòng khách, bếp.
- T2,3: Mỗi tầng 2 phòng ngủ, wc.
- T4: Một phòng thờ, sân phơi.
- Sổ đỏ cực đẹp, vuông vắn, pháp lý rõ ràng sẵn sàng giao dịch.
- Liên hệ Việt Anh - gặp trực tiếp chủ nhà!","12,45 tỷ",70 m2,"Phố Đặng Thùy Trâm, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Hà Nội",12002283,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"3,8m",4,True,"18,5m",4,---,
https://alonhadat.com.vn/ban-nha-mat-pho-xuan-dinh-bac-tu-liem-110m-14-2-ty-mt-8m-o-to-tranh-via-he-kinh-doanh-dinh-12002400.html,BÁN NHÀ MẶT PHỐ XUÂN ĐỈNH BẮC TỪ LIÊM 110m 14.2 TỶ MT 8m Ô TÔ TRÁNH VỈA HÈ KINH DOANH ĐỈNH,"- Nhà 2 tầng cũ mặt phố Xuân Đỉnh - chủ xác định bán đất - giá trong ngõ - khách mua về xây tòa nhà 7T đẹp long lanh rạng ngời.
- Khu vực tương lai gần rất phát triển, giá trị bất động sản tăng lên từng ngày.
- Mật độ dân cư thoáng, dân trí cao, phố thông sang Ngoại Giao Đoàn, Xuân La, đi Tây Hồ, Lạc Long Quân cực kì thuận tiện.
- Xung quanh tiện ích đầy đủ, trường, chợ, bệnh viện.
- Vài phút di chuyển ra đường Phạm Văn Đồng, vành đai 3, di chuyển vào trung tâm thủ đô cực tiện, hoặc đi ra ngoại thành, ra sân bay Nội Bài cũng rất tiện.
- Chủ nhà cần bán rất gấp, bán trước tết, giá thương lượng mạnh.
- Sổ đỏ chính chủ, pháp lý rõ ràng.
- Liên hệ Việt Anh - gặp trực tiếp chủ nhà!","14,2 tỷ",110 m2,"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",12002400,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,8m,2,True,"13,75m",2,---,
https://alonhadat.com.vn/ban-dat-pham-van-dong-bac-tu-liem-o-to-tranh-via-he-kinh-doanh-sam-uat-145m-15-85-ty-mt-8m-12002480.html,BÁN ĐẤT PHẠM VĂN ĐỒNG BẮC TỪ LIÊM Ô TÔ TRÁNH VỈA HÈ KINH DOANH SẦM UẤT 145m 15.85 TỶ MT 8m,"- Vị trí vô cùng đẹp, sát phố Phạm Văn Đồng và Ngoại Giao Đoàn, ngõ ô tô tránh thông ra Ngoại Giao Đoàn, Công viên Hòa Bình, đường Phạm Văn Đồng, Xuân Đỉnh kinh doanh rất sầm uất đủ loại mặt hàng, hiếm có.
- Nhà gồm 2 nhà thiết kế 2 tầng, 2 phòng ngủ, 2 WC, đang cho thuê kinh doanh. Chủ xác định bán đất.
- Nhà phù hợp với khách hàng muốn mặt ngõ ô tô tránh, kinh doanh thì đây là nhu cầu không thể bỏ qua, với giá chỉ bằng nhà trong ngách.
- Khu vực đang phát triển rất mạnh, cạnh sát Ngoại Giao Đoàn giá trị tăng lên từng ngày. Thuận tiện giao thông ra Ngoại giao Đoàn, Xuân Đỉnh, Xuân La, Phạm Văn Đồng…
- Tiện ích xung quanh không thiếu thứ gì, gần trường cấp 1,2,3 Xuân Đỉnh, chợ Xuân Đỉnh, BV Thăng Long, BV 198..
- Nhà nằm trong khu vực dân cư đông đúc an sinh xã hội cực tốt. Nhà vừa ở vừa kinh doanh rất tốt. 
- Sổ đỏ nở hậu vuông vắn, pháp lý rõ ràng.
- Liên hệ Việt Anh - gặp trực tiếp chủ nhà!","15,85 tỷ",145 m2,"Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Hà Nội",12002480,_,True,Cần bán,10m,True,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,True,8m,---,True,"18,2m",---,---,
https://alonhadat.com.vn/ban-nha-mat-pho-thuy-khue-tay-ho-lo-goc-o-to-tranh-via-he-rong-no-hau-5t-55m-16-8-ty-kd-vp-12002788.html,BÁN NHÀ MẶT PHỐ THỤY KHUÊ TÂY HỒ LÔ GÓC Ô TÔ TRÁNH VỈA HÈ RỘNG NỞ HẬU 5T 55m 16.8 TỶ KD VP,"- Nhà mặt phố Thụy Khuê Tây Hồ, lô góc 2 mặt thoáng vỉa hè rộng, kinh doanh đẳng cấp. Tuyến phố dọc Hồ Tây cực sầm uất rất nhiều người nước ngoài.
- Vị trí nhà mình nằm trên đoạn đẹp nhất Phố Thuỵ Khuê, Lô góc cực đẹp, 1 mặt phố 1 mặt ngõ rộng, nhà xây Khung Cột Bê Tông Chắc chắn chủ mới về có thể thêm thang máy, 200m ra đến Hồ Tây lộng gió, Khu vực kinh doanh sầm uất, trung tâm tiện ích, giao thông cực kỳ thuận tiện. 
- Nhà 5 tầng hiện đang cho thuê kinh doanhh. 
- Hiện đang cho thuê tổng tầm 50tr/tháng. 
- Chủ ở nước ngoài bay về chỉ 2 tiếng bất kỳ ngày giờ khi khách thiện chí mua. 
- Sổ sách rõ ràng, pháp lý chuẩn chỉ, chủ nhờ Bank cất hộ, sẵn sàng giao dịch.
- Liên hệ Việt Anh - gặp trực tiếp chủ nhà!","16,8 tỷ",55 m2,"Đường Thụy Khuê, Phường Thụy Khuê, Quận Tây Hồ, Hà Nội",12002788,_,True,Cần bán,10m,True,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,True,5m,5,True,11m,3,---,
https://alonhadat.com.vn/ban-dat-mat-ho-tay-pho-nhat-chieu-tay-ho-view-tron-thanh-pho-73m-32-75-ty-xay-toa-nha-vip-12002192.html,BÁN ĐẤT MẶT HỒ TÂY PHỐ NHẬT CHIÊU TÂY HỒ VIEW TRỌN THÀNH PHỐ 73m 32.75 TỶ XÂY TÒA NHÀ VIP,"- Mảnh đất nằm tại mặt phố Nhật Chiêu rất hiếm nhà bán. View trọn Hồ Tây, nhìn trọn thành phố Hà Nội về đêm đẹp long lanh.
- Vị trí đắc địa nhất nhì Hồ Tây, sau lưng có trung tâm thương mại Lotte Mall lớn nhất Đông Nam Á sắp sửa hình thành, giá trị đất sẽ tăng rất nhiều.
- Tuyến phố nằm dọc theo con đường tơ lụa với phố Vệ Hồ, Trích Sài, Phố Nguyễn Đình Thi, đi thẳng là có thể đến được Phố Cổ Hà Nội.
- Giao thông thuận tiện, đi Lạc Long Quân, Võ Chí Công, đường Vành đai 1 rất thuận tiện, trục đường chính di chuyển vào trung tâm Thành phố hoặc ra Ngoại Thành, sân bay Nội Bài, cầu Nhật Tân.
- Là đất nên không có gì mô tả, diện tích 73m2 giá chào bán 32.75 TỶ có thương lượng.
- Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
- Liên hệ Việt Anh !","32,75 tỷ",73 m2,"Phố Nhật Chiêu, Phường Nhật Tân, Quận Tây Hồ, Hà Nội",12002192,_,---,Cần bán,10m,---,"Đất thổ cư, đất ở",Sổ hồng/ Sổ đỏ,---,"3,2m",---,---,"22,8m",---,---,
