url,title,description,price,area,address,Mã tin,Hướng,Phòng ăn,Loại tin,Đường trước nhà,Nhà bếp,Loại BDS,Pháp lý,Sân thượng,Chiều ngang,Số lầu,Chổ để xe hơi,Chiều dài,Số phòng ngủ,Chính chủ,Thuộc dự án
https://alonhadat.com.vn/ban-nha-pho-viet-hung-tien-ich-hien-dai-an-sinh-rong-rai-46m2-2-79-ty-13314499.html,"BÁN NHÀ PHỐ VIỆT HƯNG - TIỆN ÍCH - HIỆN ĐẠI - AN SINH - RỘNG RÃI -46M2 - 2,79 TỶ","BÁN NHÀ PHỐ VIỆT HƯNG - TIỆN ÍCH - HIỆN ĐẠI - AN SINH - RỘNG RÃI
🔥 Dt 46m2, 4PN, Hướng ĐN, ngõ gần ô tô. 
💎 Vị trí trung tâm, nằm cạnh khu đô thị đầy tiện ích Vinhomes RiverSide và kdt Việt Hưng...Chỉ khoảng 600m ra BigC, rất gần trường chợ, công viên, bệnh viện...
💎 Căn nhà tuyệt vời với diện tích rộng rãi, thoáng mát, thiết kế hiện đại là không gian sống lý tưởng cho cặp vợ chồng trẻ, hộ gia đình đông người...và cũng là sản phẩm hiếm có khó tìm dành cho những nhà đầu tư thông thái 💯
💎 Khu dân trí cao, an ninh tốt, hàng xóm văn minh.
👉 Vậy mà giá lại chỉ có 2,79 tỷ 😍","2,79 tỷ",46 m2,"Đường Việt Hưng, Phường Việt Hưng, Quận Long Biên, Hà Nội",13314499,Đông Nam,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,5m,---,---,9m,4,---,
https://alonhadat.com.vn/mat-ngo-gan-o-to-tranh-chinh-chu-ban-nha-pho-khuong-ha-thanh-xuan-45m2-gia-4-25-ty-13006488.html,"MẶT NGÕ, GẦN Ô TÔ TRÁNH, Chính chủ bán nhà Phố Khương Hạ, Thanh Xuân, 45m2, giá 4.25 tỷ","MẶT NGÕ, GẦN Ô TÔ TRÁNH, Chính chủ bán nhà Phố Khương Hạ, Thanh Xuân, DT 45m2, 4T, 4PN, kinh doanh online.

Giá chỉ 4.25 tỷ ( thương lượng ) 

Mô tả:

+ Vị trí nhà đẹp cách mặt phố chính Khương Hạ hơn 60m, cách 10m ô tô tránh dừng đỗ, mặt ngõ thông các ngả, ngõ đẹp thẳng, sạch sẽ, dân trí cao, thích hợp để ở, kinh doanh nhỏ, kinh doanh online.

+ Chủ nhà xác định mua đất tự xây ở lâu dài, nhưng vì chuyển công việc nên bán, nhà đẹp mới xây đc hơn 3 năm, khách mua chỉ việc về ở luôn.

+ Giao thông thuận tiện các phố: Bùi Xương Trạch, Nguyễn Trãi, Kim Giang, Khương Hạ, Khương Đình Khương Trung, Định Công Thượng, Định Công, Định Công Hạ, Hoàng Đạo Thành, gần Nguyễn Xiển lên cao tốc đi các tỉnh thành vv…

Thiết kế:

+ 4 Tầng gồm: 4PN + WC, cầu thang giữa, đầy đủ công năng sử dụng hiện đại

*Sổ đỏ sẵn nhà, chính chủ, pháp lý chuẩn.

LH Mr Tuấn Linh để được tư vấn và xem nhà.

Không tiếp môi giới.","4,25 tỷ",45 m2,"Phố Khương Hạ, Phường Khương Đình, Quận Thanh Xuân, Hà Nội",13006488,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,2m",4,---,---,4,---,
https://alonhadat.com.vn/chinh-chu-ban-nha-dep-chinh-kinh-thanh-xuan-44m2-5t-mt-4-6m-gia-4-2-ty-kinh-doanh-12566198.html,"Chính chủ bán nhà đẹp Chính Kinh, Thanh Xuân 44m2, 5T, MT 4.6m, giá 4.2 tỷ, kinh doanh","Chính chủ bán nhà đẹp Chính Kinh, Thanh Xuân 44m², 5T, MT 4.6m, giá 4.2 tỷ, kinh doanh online.

Mô tả:

+ Tọa lạc khu dân cư văn hóa sầm uất, buôn bán kinh doanh, giàu truyền thống tình làng nghĩa xóm lâu đời Chính Kinh phố.

+ Đường phố to, rộng rãi ô tô con và xe ba gác tránh nhau ngon lành, đi bộ vài bước chân là ra ga tàu điện trên cao tuyến Thượng Đình.

+ Vài phút đến trung tâm Đống Đa, Hai Bà Trưng, Tây Hồ, Cầu Giấy, rất thuận tiện tỉnh thành trên cả nước.

+ Gần nhiều trường đại học: ĐH Hà Nội, Đại học Khoa Học Tự Nhiên, Học Viện An Ninh, Kiến Trúc, Thủy Lợi vv... Chợ Phùng Khoang, Ngã Tư Sở, Royal City.

Thiết kế:

+ Tầng 1: Để xe, khách, bếp, Wc.
+ Tầng 2, 3: 4 ngủ, Wc.
+ Tầng 4: Phòng thờ, sân phơi.

Sổ đỏ sẵn nhà, công chứng sang tên ngay.

+ Giao thông: Quan Nhân, Nhân Hòa, Vũ Trọng Phụng, Nguyễn Trãi, Cự Lộc, Nguyễn Tuân, Nguyễn Huy Tưởng, Khương Đình.

Liên hệ: Mr Huy để được tư vấn và xem nhà quanh khu vực miễn phí 100%.
Không tiếp môi giới.","4,2 tỷ",44 m2,"Phố Chính Kinh, Phường Nhân Chính, Quận Thanh Xuân, Hà Nội",12566198,_,True,Cần bán,3m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,6m",5,---,---,4,---,
https://alonhadat.com.vn/nha-dep-36m2-x-4-tang-di-bo-vai-buoc-ra-aone-mall-lb--13277026.html,Nhà Đẹp - 36m2 x 4 tầng - Đi bộ vài bước ra Aone Mall - LB 🔥🔥🔥,"Nhà Đẹp - 36m2 x 4 tầng - Đi bộ vài bước ra Aone Mall - LB 🔥🔥🔥
💎 Vị trí tuyệt vời nằm ngay sát Aeon, di chuyển thuận lợi tất cả các nơi. Từ vào nội thành hay đi tỉnh. 
💎Thuộc khu vực giao thương sầm uất miễn bàn, đủ các loại nghành nghề như nhà hàng, văn phòng, làm đẹp, dịch vụ...
✅️Nhà 4 tầng thiết kế tinh tế hiện đại, đầy đủ công năng tiện ích. Phù hợp gia đình vợ chồng trẻ ở hoặc đầu tư nhanh đều đẹp.",3 tỷ,36 m2,"Đường Đàm Quang Trung, Phường Phúc Đồng, Quận Long Biên, Hà Nội",13277026,Nam,---,Cần bán,"3,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,4m,4,---,9m,3,---,
https://alonhadat.com.vn/ban-gap-chung-cu-h2-cau-giay-nguyen-khanh-toan-quan-hoa-noi-that-day-du-13581577.html,Bán gấp - Chung cư H2 Cầu Giấy - Nguyễn Khánh Toàn - Quan Hoa - Nội thất đầy đủ,"Bán chung cư H2 Cầu Giấy - Nguyễn Khánh Toàn - Quan Hoa

Khách hàng mua căn hộ ký hợp đồng trực tiếp với chủ đầu tư, nhận nhà về ở ngay, thiết kế hiện đại sáng thoáng đẹp.

Giá bán: 605tr - 665tr - 750tr - 859 triệu - 884tr - 900tr - 1 tỷ.

Diện tích: 30m - 35m - 50m - 55m - 60m - 65m

Khách hàng không mất thêm bất kỳ chi phí nào khác. Pháp lý đầy đủ và đảm bảo theo quy định của pháp luật.

Add zalo để nhận video căn hộ. (Lưu ý miễn môi giới trung gian).",750 triệu,50 m2,"Đường Cầu Giấy, Phường Quan Hoa, Quận Cầu Giấy, Hà Nội",13581577,_,---,Cần bán,---,---,Căn hộ chung cư,---,---,---,5,---,---,2,---,Căn hộ chung cư Mini 68 Cầu Giấy (xem chi tiết dự án)
https://alonhadat.com.vn/nha-viet-hung-dan-xay-30m2-x-4-tang-2-ty-500m-ra-big-c-13273235.html,Nhà Việt Hưng - Dân Xây - 30m2 x 4 tầng - 2 tỷ - 500m ra Big C,"Nhà Việt Hưng - Dân Xây - 30m2 x 4 tầng - 2 tỷ - 500m ra Big C
💥 Dân xây kiên cố chắc chắn từ móng nền, lên tầng thoải mái. 
💥 Vị trí trung tâm,  tiện ích ko thiếu gì. 
💥 Mua ở hay đầu tư đều ngon, bổ.",2 tỷ,30 m2,"Đường Hoa Lâm, Phường Việt Hưng, Quận Long Biên, Hà Nội",13273235,_,---,Cần bán,"2,5m",---,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,---,"3,5m",4,---,"8,5m",3,---,
https://alonhadat.com.vn/chi-nhinh-3ty-so-huu-can-cc-cao-cap-booyoung-mo-lao-ha-dong-96m2-3pn-2wc-full-tien-ich-12799485.html,"Chỉ nhỉnh 3tỷ sở hữu căn CC cao cấp BooYoung Mỗ Lao, Hà Đông, 96m2, 3pn 2wc, Full tiện ích","Chỉ nhỉnh 3tỷ sở hữu căn CC cao cấp BooYoung, Mỗ Lao, Hà Đông, 96m², 3pn 2wc, Đẳng cấp tiện ích sống.

+ Chủ nhà đã mua biệt thự Linh Đàm để thuận tiện đi làm nên cần bán căn chung cư, chỉ cần khách thiện chí giá nào cũng bán !

+ Căn hộ được chủ nhà bố trí nhà tuyệt đẹp, tặng full nội thất xịn cho khách mua, trông cực kì có gu, trang nhã.

+ Tọa lạc tại vị trí Đầu Rồng của Hà Đông đang trong giai đoạn phát triển mạnh mẽ nhất quận với vô số tiện ích : sát mặt đường Trần Phú, gần KĐT Mỗ Lao, Làng Việt Kiều Châu Âu, KĐT Văn Quán, Hồ Gươm Plaza.

+ Giao thông thuận tiện: giao các tuyến phố Vũ Trọng Khánh, Nguyễn Khuyến, Thanh Bình, Trần Phú, Nguyễn Trãi, Quang Trung, Vạn Phúc, Tố Hữu, Lê Văn Lương, Phùng Khoảng, Triều Khúc, Tân Triều, Nguyễn Trãi, Hà Đông, vv

+ Sổ đỏ chính chủ, sở hữu lâu dài.

LH hot line Mr Tuấn Linh để được tư vấn và xem nhà miễn phí.
Uy tín Tận tâm Hiệu quả

Không tiếp môi giới.","3,45 tỷ",96 m2,"Đường Vũ Trọng Khánh, Phường Mộ Lao, Quận Hà Đông, Hà Nội",12799485,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,3,---,Căn hộ chung cư Booyoung (xem chi tiết dự án)
https://alonhadat.com.vn/ban-nha-chinh-chu-duong-nguyen-xien-thanh-xuan-kinh-doanh-mat-ngo-o-to-tranh-gara-11983717.html,"Bán nhà chính chủ đường Nguyễn Xiển, Thanh Xuân, KINH DOANH - MẶT NGÕ - Ô TÔ TRÁNH - GARA","Bán nhà chính chủ đường Nguyễn Xiển, Thanh Xuân, KINH DOANH - MẶT NGÕ - Ô TÔ TRÁNH - GARA Ô TÔ, DT 58m², 4T, mt 4.8m, giá chỉ 10.8 tỷ.

Mô Tả:

+ Tọa lạc tại khu phân lô cao cấp, dân tí cao, đường xá đẹp ô tô tránh dừng đỗ ngày đêm, thích hợp để ở và kinh doanh làm công ty, văn phòng đại diện, ... vv.

+ Chủ cũ tự xây và lên ý tưởng thiết kế, nhà đẹp về ở ngay, khu vực an ninh tuyệt đối, khu vực hiếm nhà bán.

+ Giao thông thuận tiện đi các tuyến phố: Nguyễn Trãi, Khuất Duy Tiến, Hạ Đình, Kim Giang, Trần Phú, Vũ Trọng Phụng, Nguyễn Tuân, vài chục mét lên cao tốc đi các tỉnh thành.

Thiết Kế:

+ 4 tầng, 4 ngủ lớn và mặt tiền tầng một lớn, lợi thế cho việc kinh doanh.

*Sổ đỏ chính chủ nở hậu, chờ sang tên.

Liên hệ Mr Linh để được tư vấn và xem nhà miễn phí.","10,8 tỷ",58 m2,"Đường Nguyễn Xiển, Phường Thanh Xuân Nam, Quận Thanh Xuân, Hà Nội",11983717,_,True,Cần bán,6m,True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,8m",4,True,---,4,---,
https://alonhadat.com.vn/ban-nha-mat-ngo-nga-tu-cho-mo-minh-khai-dt-65m2-gia-chi-11-5-ty-kinh-doanh-thang-may--11500682.html,"Bán nhà mặt ngõ Ngã tư Chợ Mơ, Minh Khai DT 65m2, giá chỉ 11.5 tỷ, Kinh doanh, thang máy.","Bán nhà mặt ngõ Ngã tư Chợ Mơ, Minh Khai 65m2, 6T, mt 4.5m, giá chỉ 11.5 tỷ, Kinh doanh sầm uất, thang máy nhập khẩu.

Mô Tả:

+ Tọa lạc gần con đường mới mở rộng đẹp nhất Quận Hai Bà Trưng, nhà để ở kết hợp kinh doanh rất tuyệt vời.

+ Vị trí đắc địa, ngõ ô tô tránh, vỉa hè cây xanh, thích hợp kinh doanh: phòng khám, nha khoa, thời trang, spa làm đẹp vv... kinh doanh các loại hình.

+ Gần trường cấp 1 2 3 chuẩn quốc gia và các trường Đại Học : Y Hà Nội, Xây Dựng, Bách Khoa, Kinh Tế Quốc Dân, Kinh Doanh Công Nghệ.

+ Vài phút đến trung tâm: Hoàn Kiếm, Đống Đa, Thanh Xuân, Tây Hồ, Ba Đình, Cầu Giấy, thuận tiện đi các tỉnh thành.

Thiết Kế:

+ Mặt bằng kinh doanh, Gara ô tô và 5 ngủ đầy đủ công năng sử dụng hiện đại.

* Sổ đỏ vuông vắn, chờ sang tên.

+ Giao thông: Phố Huế, Lê Thanh Nghị, Thanh Nhàn, Bạch Mai, Đại La, Trương Định, TTTM Chợ Mơ, TimeCity.

Liên hệ Mr Linh để được tư vấn và xem nhà miễn phí.","11,5 tỷ",65 m2,"Phố Bạch Mai, Phường Trương Định, Quận Hai Bà Trưng, Hà Nội",11500682,_,True,Cần bán,"5,5m",True,Nhà trong hẻm,Sổ hồng/ Sổ đỏ,True,"4,5m",6,True,---,5,---,
https://alonhadat.com.vn/vi-tri-trung-tam-giao-thong-thuan-tien-chung-cu-c14-bo-quoc-phong-362-bui-xuong-trach-12582586.html,"Vị trí trung tâm, giao thông thuận tiện, Chung cư C14 Bộ Quốc Phòng 362 Bùi Xương Trạch","Vị trí trung tâm, giao thông thuận tiện, Chung cư C14 Bộ Quốc Phòng 362 Bùi Xương Trạch, Hoàng Mai, 68m², Tầng trung, căn góc thoáng sáng, nhỉnh 2 tỷ ( thương lượng )

+ Được biết chủ nhà cần tiền cho con đi du học nên cần thanh khoản sớm, nhà còn mới, giá chốt linh động cho khách thực sự thiện chí.

+ Căn lô góc 2PN + 2WC, ban công hướng đẹp nên nhà thoáng, vượng khí, phòng nào cũng có cửa sổ.

+ Tiện ích xung quanh không thiếu, di chuyển cực kì tiện, đặc biệt phí dịch vụ vô cùng rẻ.

+ Điện đường trường trạm, TTTM Royalcity bán kính 1km.

LH "" hot line"" Mr Tuấn Linh để được tư vấn và xem nhà miễn phí.
Uy tín - Tận tâm - Hiệu quả.

Không tiếp môi giới.","2,55 tỷ",68 m2,"Đường Bùi Xương Trạch, Phường Định Công, Quận Hoàng Mai, Hà Nội",12582586,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,True,---,2,---,"Căn hộ chung cư C14 Bộ Quốc Phòng (Khu nhà ở C13, C14/ Lữ 26/ Quân chủng PKKQ) (xem chi tiết dự án)"
https://alonhadat.com.vn/chi-nhinh-3-ty-so-huu-can-ho-cc-cao-cap-hh1-90-nguyen-tuan-thanh-xuan-dt-71m2-2pn--13172533.html,"Chỉ nhỉnh 3 tỷ, sở hữu căn hộ CC cao cấp HH1 90 Nguyễn Tuân, Thanh Xuân DT 71m2, 2PN.","Chỉ nhỉnh 3 tỷ, sở hữu căn hộ CC cao cấp HH1 90 Nguyễn Tuân, Thanh Xuân DT 71m2, 2PN, 2WC, vị trí trung tâm, hiếm căn bán.

+ Chính chủ đã chuyển lên Hoàn Kiếm sinh sống nên cần chuyển nhượng lại căn hộ đã tâm huyết giữ gìn, tặng lại nội thất gắn tường xịn cho khách thiện chí mua.

+ Tòa nhà được đánh giá là tòa chung cư có vị trí đẹp trung tâm quận Thanh Xuân với mức giá vừa túi tiền, xung quanh đầy đủ khuân viên, tiện ích cao cấp vui chơi mua sắm, đặc biệt nữa là mới bàn giao hơn 3 năm.

+ Giao thông thuận tiện các phố: Nguyễn Trãi, Khuất Duy Tiến, Nguyễn Huy Tưởng, Vũ Trọng Phụng, Nguyễn Xiển, Ngụy Như Kon Tum, Lê Văn Thiêm, Hoàng Đạo Thúy, bán kính TTTM Royalcity 1km, Ga tàu điện trên cao bến Vành đai 3 chỉ 300m đi bộ.

+ Sổ hồng chính chủ, sở hữu lâu dài.

+ Chính chủ hỗ trợ khách vay ngân hàng nếu cần.

Liên hệ Mr Linh để được tư vấn và xem nhà miễn phí.","3,4 tỷ",71 m2,"Đường Nguyễn Tuân, Phường Thanh Xuân Trung, Quận Thanh Xuân, Hà Nội",13172533,_,True,Cần bán,---,True,Căn hộ chung cư,Sổ hồng/ Sổ đỏ,True,---,---,---,---,2,---,Căn hộ chung cư 90 Nguyễn Tuân (xem chi tiết dự án)
https://alonhadat.com.vn/hiem-ban-nha-mat-pho-sai-dong-via-he-cay-xanh-vi-tri-vip-kinh-doanh-van-phon-13658485.html,HIẾM - BÁN NHÀ MẶT PHỐ - SÀI ĐỒNG - VỈA HÈ - CÂY XANH - VỊ TRÍ VIP - KINH DOANH - VĂN PHÒN,"💥 Nhà mặt phố diện tích 56m2, sổ vuông vắn, nở hậu, thiết kế tinh tế, công năng vô vàn. Chủ nhà đang cho cửa hàng thuê gần 15tr/ tháng
💥 Vị trí mặt phố, vỉa hè 2 bên, cây xanh bóng mát, đường ô tô tránh ko thể đẹp hơn. Giá lại cực mềm chỉ hơn 100tr/m2
💥 Phù hợp kinh doanh, văn phòng, cafe...","7,45 tỷ",56 m2,"Đường Sài Đồng, Phường Sài Đồng, Quận Long Biên, Hà Nội",13658485,_,---,Cần bán,21m,---,Nhà mặt tiền,Sổ hồng/ Sổ đỏ,---,3m,---,---,"18,6m",---,---,
